X(mm),Y(mm),Z(mm)
977.920744,31.750000,0.000000
978.017778,31.750000,0.000000
978.114813,31.750000,0.000000
978.211848,31.750000,0.000000
978.308883,31.750000,0.000000
978.405917,31.750000,0.000000
978.502952,31.750000,0.000000
978.599987,31.750000,0.000000
978.697022,31.750000,0.000000
978.794057,31.750000,0.000000
978.891091,31.750000,0.000000
978.988126,31.750000,0.000000
979.085161,31.750000,0.000000
979.182196,31.750000,0.000000
979.279230,31.750000,0.000000
979.376265,31.750000,0.000000
979.473300,31.750000,0.000000
979.570335,31.750000,0.000000
979.667369,31.750000,0.000000
979.764404,31.750000,0.000000
979.861439,31.750000,0.000000
979.958474,31.750000,0.000000
980.055509,31.750000,0.000000
980.152543,31.750000,0.000000
980.249578,31.750000,0.000000
980.346613,31.750000,0.000000
980.443648,31.750000,0.000000
980.540682,31.750000,0.000000
980.637717,31.750000,0.000000
980.734752,31.750000,0.000000
980.831787,31.750000,0.000000
980.928822,31.750000,0.000000
981.025856,31.750000,0.000000
981.122891,31.750000,0.000000
981.219926,31.750000,0.000000
981.316961,31.750000,0.000000
981.413995,31.750000,0.000000
981.511030,31.750000,0.000000
981.608065,31.750000,0.000000
981.705100,31.750000,0.000000
981.802134,31.750000,0.000000
981.899169,31.750000,0.000000
981.996204,31.750000,0.000000
982.093239,31.750000,0.000000
982.190274,31.750000,0.000000
982.287308,31.750000,0.000000
982.384343,31.750000,0.000000
982.481378,31.750000,0.000000
982.578413,31.750000,0.000000
982.675447,31.750000,0.000000
982.772482,31.750000,0.000000
982.869517,31.750000,0.000000
982.966552,31.750000,0.000000
983.063586,31.750000,0.000000
983.160621,31.750000,0.000000
983.257656,31.750000,0.000000
983.354691,31.750000,0.000000
983.451726,31.750000,0.000000
983.548760,31.750000,0.000000
983.645795,31.750000,0.000000
983.742830,31.750000,0.000000
983.839865,31.750000,0.000000
983.936899,31.750000,0.000000
984.033934,31.750000,0.000000
984.130969,31.750000,0.000000
984.228004,31.750000,0.000000
984.325039,31.750000,0.000000
984.422073,31.750000,0.000000
984.519108,31.750000,0.000000
984.616143,31.750000,0.000000
984.713178,31.750000,0.000000
984.810212,31.750000,0.000000
984.907247,31.750000,0.000000
985.004282,31.750000,0.000000
985.101317,31.750000,0.000000
985.198351,31.750000,0.000000
985.295386,31.750000,0.000000
985.392421,31.750000,0.000000
985.489456,31.750000,0.000000
985.586491,31.750000,0.000000
985.683525,31.750000,0.000000
985.780560,31.750000,0.000000
985.877595,31.750000,0.000000
985.974630,31.750000,0.000000
986.071664,31.750000,0.000000
986.168699,31.750000,0.000000
986.265734,31.750000,0.000000
986.362769,31.750000,0.000000
986.459803,31.750000,0.000000
986.556838,31.750000,0.000000
986.653873,31.750000,0.000000
986.750908,31.750000,0.000000
986.847943,31.750000,0.000000
986.944977,31.750000,0.000000
987.042012,31.750000,0.000000
987.139047,31.750000,0.000000
987.236082,31.750000,0.000000
987.333116,31.750000,0.000000
987.430151,31.750000,0.000000
987.527186,31.750000,0.000000
987.624221,31.750000,0.000000
987.721256,31.750000,0.000000
987.818290,31.750000,0.000000
987.915325,31.750000,0.000000
988.012360,31.750000,0.000000
988.109395,31.750000,0.000000
988.206429,31.750000,0.000000
988.303464,31.750000,0.000000
988.400499,31.750000,0.000000
988.497534,31.750000,0.000000
988.594568,31.750000,0.000000
988.691603,31.750000,0.000000
988.788638,31.750000,0.000000
988.885673,31.750000,0.000000
988.982708,31.750000,0.000000
989.079742,31.750000,0.000000
989.176777,31.750000,0.000000
989.273812,31.750000,0.000000
989.370847,31.750000,0.000000
989.467881,31.750000,0.000000
989.564916,31.750000,0.000000
989.661951,31.750000,0.000000
989.758986,31.750000,0.000000
989.856020,31.750000,0.000000
989.953055,31.750000,0.000000
990.050090,31.750000,0.000000
990.147125,31.750000,0.000000
990.244160,31.750000,0.000000
990.341194,31.750000,0.000000
990.438229,31.750000,0.000000
990.535264,31.750000,0.000000
990.632299,31.750000,0.000000
990.729333,31.750000,0.000000
990.826368,31.750000,0.000000
990.923403,31.750000,0.000000
991.020438,31.750000,0.000000
991.117473,31.750000,0.000000
991.214507,31.750000,0.000000
991.311542,31.750000,0.000000
991.408577,31.750000,0.000000
991.505612,31.750000,0.000000
991.602646,31.750000,0.000000
991.699681,31.750000,0.000000
991.796716,31.750000,0.000000
991.893751,31.750000,0.000000
991.990785,31.750000,0.000000
992.087820,31.750000,0.000000
992.184855,31.750000,0.000000
992.281890,31.750000,0.000000
992.378925,31.750000,0.000000
992.475959,31.750000,0.000000
992.572994,31.750000,0.000000
992.670029,31.750000,0.000000
992.767064,31.750000,0.000000
992.864098,31.750000,0.000000
992.961133,31.750000,0.000000
993.058168,31.750000,0.000000
993.155203,31.750000,0.000000
993.252237,31.750000,0.000000
993.349272,31.750000,0.000000
993.446307,31.750000,0.000000
993.543342,31.750000,0.000000
993.640377,31.750000,0.000000
993.737411,31.750000,0.000000
993.834446,31.750000,0.000000
993.931481,31.750000,0.000000
994.028516,31.750000,0.000000
994.125550,31.750000,0.000000
994.222585,31.750000,0.000000
994.319620,31.750000,0.000000
994.416655,31.750000,0.000000
994.513690,31.750000,0.000000
994.610724,31.750000,0.000000
994.707759,31.750000,0.000000
994.804794,31.750000,0.000000
994.901829,31.750000,0.000000
994.998863,31.750000,0.000000
995.095898,31.750000,0.000000
995.192933,31.750000,0.000000
995.289968,31.750000,0.000000
995.387002,31.750000,0.000000
995.484037,31.750000,0.000000
995.581072,31.750000,0.000000
995.678107,31.750000,0.000000
995.775142,31.750000,0.000000
995.872176,31.750000,0.000000
995.969211,31.750000,0.000000
996.066246,31.750000,0.000000
996.163281,31.750000,0.000000
996.260315,31.750000,0.000000
996.357350,31.750000,0.000000
996.454385,31.750000,0.000000
996.551420,31.750000,0.000000
996.648454,31.750000,0.000000
996.745489,31.750000,0.000000
996.842524,31.750000,0.000000
996.939559,31.750000,0.000000
997.036594,31.750000,0.000000
997.133628,31.750000,0.000000
997.230663,31.750000,0.000000
997.327698,31.750000,0.000000
997.424733,31.750000,0.000000
997.521767,31.750000,0.000000
997.618802,31.750000,0.000000
997.715837,31.750000,0.000000
997.812872,31.750000,0.000000
997.909907,31.750000,0.000000
998.006941,31.750000,0.000000
998.103976,31.750000,0.000000
998.201011,31.750000,0.000000
998.298046,31.750000,0.000000
998.395080,31.750000,0.000000
998.492115,31.750000,0.000000
998.589150,31.750000,0.000000
998.686185,31.750000,0.000000
998.783219,31.750000,0.000000
998.880254,31.750000,0.000000
998.977289,31.750000,0.000000
999.074324,31.750000,0.000000
999.171359,31.750000,0.000000
999.268393,31.750000,0.000000
999.365428,31.750000,0.000000
999.462463,31.750000,0.000000
999.559498,31.750000,0.000000
999.656532,31.750000,0.000000
999.753567,31.750000,0.000000
999.850602,31.750000,0.000000
999.947637,31.750000,0.000000
1000.044671,31.750000,0.000000
1000.141706,31.750000,0.000000
1000.238741,31.750000,0.000000
1000.335776,31.750000,0.000000
1000.432811,31.750000,0.000000
1000.529845,31.750000,0.000000
1000.626880,31.750000,0.000000
1000.723915,31.750000,0.000000
1000.820950,31.750000,0.000000
1000.917984,31.750000,0.000000
1001.015019,31.750000,0.000000
1001.112054,31.750000,0.000000
1001.209089,31.750000,0.000000
1001.306124,31.750000,0.000000
1001.403158,31.750000,0.000000
1001.500193,31.750000,0.000000
1001.597228,31.750000,0.000000
1001.694263,31.750000,0.000000
1001.791297,31.750000,0.000000
1001.888332,31.750000,0.000000
1001.985367,31.750000,0.000000
1002.082402,31.750000,0.000000
1002.179436,31.750000,0.000000
1002.276471,31.750000,0.000000
1002.373506,31.750000,0.000000
1002.470541,31.750000,0.000000
1002.567576,31.750000,0.000000
1002.664610,31.750000,0.000000
1002.761645,31.750000,0.000000
1002.858680,31.750000,0.000000
1002.955715,31.750000,0.000000
1003.052749,31.750000,0.000000
1003.149784,31.750000,0.000000
1003.246819,31.750000,0.000000
1003.343854,31.750000,0.000000
1003.440888,31.750000,0.000000
1003.537923,31.750000,0.000000
1003.634958,31.750000,0.000000
1003.731993,31.750000,0.000000
1003.829028,31.750000,0.000000
1003.926062,31.750000,0.000000
1004.023097,31.750000,0.000000
1004.120132,31.750000,0.000000
1004.217167,31.750000,0.000000
1004.314201,31.750000,0.000000
1004.411236,31.750000,0.000000
1004.508271,31.750000,0.000000
1004.605306,31.750000,0.000000
1004.702341,31.750000,0.000000
1004.799375,31.750000,0.000000
1004.896410,31.750000,0.000000
1004.993445,31.750000,0.000000
1005.090480,31.750000,0.000000
1005.187514,31.750000,0.000000
1005.284549,31.750000,0.000000
1005.381584,31.750000,0.000000
1005.478619,31.750000,0.000000
1005.575653,31.750000,0.000000
1005.672688,31.750000,0.000000
1005.769723,31.750000,0.000000
1005.866758,31.750000,0.000000
1005.963793,31.750000,0.000000
1006.060827,31.750000,0.000000
1006.157862,31.750000,0.000000
1006.254897,31.750000,0.000000
1006.351932,31.750000,0.000000
1006.448966,31.750000,0.000000
1006.546001,31.750000,0.000000
1006.643036,31.750000,0.000000
1006.740071,31.750000,0.000000
1006.837105,31.750000,0.000000
1006.934140,31.750000,0.000000
1007.031175,31.750000,0.000000
1007.128210,31.750000,0.000000
1007.225245,31.750000,0.000000
1007.322279,31.750000,0.000000
1007.419314,31.750000,0.000000
1007.516349,31.750000,0.000000
1007.613384,31.750000,0.000000
1007.710418,31.750000,0.000000
1007.807453,31.750000,0.000000
1007.904488,31.750000,0.000000
1008.001523,31.750000,0.000000
1008.098558,31.750000,0.000000
1008.195592,31.750000,0.000000
1008.292627,31.750000,0.000000
1008.389662,31.750000,0.000000
1008.486697,31.750000,0.000000
1008.583731,31.750000,0.000000
1008.680766,31.750000,0.000000
1008.777801,31.750000,0.000000
1008.874836,31.750000,0.000000
1008.971870,31.750000,0.000000
1009.068905,31.750000,0.000000
1009.165940,31.750000,0.000000
1009.262975,31.750000,0.000000
1009.360010,31.750000,0.000000
1009.457044,31.750000,0.000000
1009.554079,31.750000,0.000000
1009.651114,31.750000,0.000000
1009.748149,31.750000,0.000000
1009.845183,31.750000,0.000000
1009.942218,31.750000,0.000000
1010.039253,31.750000,0.000000
1010.136288,31.750000,0.000000
1010.233322,31.750000,0.000000
1010.330357,31.750000,0.000000
1010.427392,31.750000,0.000000
1010.524427,31.750000,0.000000
1010.621462,31.750000,0.000000
1010.718496,31.750000,0.000000
1010.815531,31.750000,0.000000
1010.912566,31.750000,0.000000
1011.009601,31.750000,0.000000
1011.106635,31.750000,0.000000
1011.203670,31.750000,0.000000
1011.300705,31.750000,0.000000
1011.397740,31.750000,0.000000
1011.494775,31.750000,0.000000
1011.591809,31.750000,0.000000
1011.688844,31.750000,0.000000
1011.785879,31.750000,0.000000
1011.882914,31.750000,0.000000
1011.979948,31.750000,0.000000
1012.076983,31.750000,0.000000
1012.174018,31.750000,0.000000
1012.271053,31.750000,0.000000
1012.368087,31.750000,0.000000
1012.465122,31.750000,0.000000
1012.562157,31.750000,0.000000
1012.659192,31.750000,0.000000
1012.756227,31.750000,0.000000
1012.853261,31.750000,0.000000
1012.950296,31.750000,0.000000
1013.047331,31.750000,0.000000
1013.144366,31.750000,0.000000
1013.241400,31.750000,0.000000
1013.338435,31.750000,0.000000
1013.435470,31.750000,0.000000
1013.532505,31.750000,0.000000
1013.629539,31.750000,0.000000
1013.726574,31.750000,0.000000
1013.823609,31.750000,0.000000
1013.920644,31.750000,0.000000
1014.017679,31.750000,0.000000
1014.114713,31.750000,0.000000
1014.211748,31.750000,0.000000
1014.308783,31.750000,0.000000
1014.405818,31.750000,0.000000
1014.502852,31.750000,0.000000
1014.599887,31.750000,0.000000
1014.696922,31.750000,0.000000
1014.793957,31.750000,0.000000
1014.890992,31.750000,0.000000
1014.988026,31.750000,0.000000
1015.085061,31.750000,0.000000
1015.182096,31.750000,0.000000
1015.279131,31.750000,0.000000
1015.376165,31.750000,0.000000
1015.473200,31.750000,0.000000
1015.570235,31.750000,0.000000
1015.667270,31.750000,0.000000
1015.764304,31.750000,0.000000
1015.861339,31.750000,0.000000
1015.958374,31.750000,0.000000
1016.055409,31.750000,0.000000
1016.152444,31.750000,0.000000
1016.249478,31.750000,0.000000
1016.346513,31.750000,0.000000
1016.443548,31.750000,0.000000
1016.540583,31.750000,0.000000
1016.637617,31.750000,0.000000
1016.734652,31.750000,0.000000
1016.831687,31.750000,0.000000
1016.928722,31.750000,0.000000
1017.025756,31.750000,0.000000
1017.122791,31.750000,0.000000
1017.219826,31.750000,0.000000
1017.316861,31.750000,0.000000
1017.413896,31.750000,0.000000
1017.510930,31.750000,0.000000
1017.607965,31.750000,0.000000
1017.705000,31.750000,0.000000
1017.802035,31.750000,0.000000
1017.899069,31.750000,0.000000
1017.996104,31.750000,0.000000
1018.093139,31.750000,0.000000
1018.190174,31.750000,0.000000
1018.287209,31.750000,0.000000
1018.384243,31.750000,0.000000
1018.481278,31.750000,0.000000
1018.578313,31.750000,0.000000
1018.675348,31.750000,0.000000
1018.772382,31.750000,0.000000
1018.869417,31.750000,0.000000
1018.966452,31.750000,0.000000
1019.063487,31.750000,0.000000
1019.160521,31.750000,0.000000
1019.257556,31.750000,0.000000
1019.354591,31.750000,0.000000
1019.451626,31.750000,0.000000
1019.548661,31.750000,0.000000
1019.645695,31.750000,0.000000
1019.742730,31.750000,0.000000
1019.839765,31.750000,0.000000
1019.936800,31.750000,0.000000
1020.033834,31.750000,0.000000
1020.130869,31.750000,0.000000
1020.227904,31.750000,0.000000
1020.324939,31.750000,0.000000
1020.421974,31.750000,0.000000
1020.519008,31.750000,0.000000
1020.616043,31.750000,0.000000
1020.713078,31.750000,0.000000
1020.810113,31.750000,0.000000
1020.907147,31.750000,0.000000
1021.004182,31.750000,0.000000
1021.101217,31.750000,0.000000
1021.198252,31.750000,0.000000
1021.295286,31.750000,0.000000
1021.392321,31.750000,0.000000
1021.489356,31.750000,0.000000
1021.586391,31.750000,0.000000
1021.683426,31.750000,0.000000
1021.780460,31.750000,0.000000
1021.877495,31.750000,0.000000
1021.974530,31.750000,0.000000
1022.071565,31.750000,0.000000
1022.168599,31.750000,0.000000
1022.265634,31.750000,0.000000
1022.362669,31.750000,0.000000
1022.459704,31.750000,0.000000
1022.556738,31.750000,0.000000
1022.653773,31.750000,0.000000
1022.750808,31.750000,0.000000
1022.847843,31.750000,0.000000
1022.944878,31.750000,0.000000
1023.041912,31.750000,0.000000
1023.138947,31.750000,0.000000
1023.235982,31.750000,0.000000
1023.333017,31.750000,0.000000
1023.430051,31.750000,0.000000
1023.527086,31.750000,0.000000
1023.624121,31.750000,0.000000
1023.721156,31.750000,0.000000
1023.818191,31.750000,0.000000
1023.915225,31.750000,0.000000
1024.012260,31.750000,0.000000
1024.109295,31.750000,0.000000
1024.206330,31.750000,0.000000
1024.303364,31.750000,0.000000
1024.400399,31.750000,0.000000
1024.497434,31.750000,0.000000
1024.594469,31.750000,0.000000
1024.691503,31.750000,0.000000
1024.788538,31.750000,0.000000
1024.885573,31.750000,0.000000
1024.982608,31.750000,0.000000
1025.079643,31.750000,0.000000
1025.176677,31.750000,0.000000
1025.273712,31.750000,0.000000
1025.370747,31.750000,0.000000
1025.467782,31.750000,0.000000
1025.564816,31.750000,0.000000
1025.661851,31.750000,0.000000
1025.758886,31.750000,0.000000
1025.855921,31.750000,0.000000
1025.952955,31.750000,0.000000
1026.049990,31.750000,0.000000
1026.147025,31.750000,0.000000
1026.244060,31.750000,0.000000
1026.341095,31.750000,0.000000
1026.438129,31.750000,0.000000
1026.535164,31.750000,0.000000
1026.632199,31.750000,0.000000
1026.729234,31.750000,0.000000
1026.826268,31.750000,0.000000
1026.923303,31.750000,0.000000
1027.020338,31.750000,0.000000
1027.117373,31.750000,0.000000
1027.214408,31.750000,0.000000
1027.311442,31.750000,0.000000
1027.408477,31.750000,0.000000
1027.505512,31.750000,0.000000
1027.602547,31.750000,0.000000
1027.699581,31.750000,0.000000
1027.796616,31.750000,0.000000
1027.893651,31.750000,0.000000
1027.990686,31.750000,0.000000
1028.087720,31.750000,0.000000
1028.184755,31.750000,0.000000
1028.281790,31.750000,0.000000
1028.378825,31.750000,0.000000
1028.475860,31.750000,0.000000
1028.572894,31.750000,0.000000
1028.669929,31.750000,0.000000
1028.766964,31.750000,0.000000
1028.863999,31.750000,0.000000
1028.961033,31.750000,0.000000
1029.058068,31.750000,0.000000
1029.155103,31.750000,0.000000
1029.252138,31.750000,0.000000
1029.349172,31.750000,0.000000
1029.446207,31.750000,0.000000
1029.543242,31.750000,0.000000
1029.640277,31.750000,0.000000
1029.737312,31.750000,0.000000
1029.834346,31.750000,0.000000
1029.931381,31.750000,0.000000
1030.028416,31.750000,0.000000
1030.125451,31.750000,0.000000
1030.222485,31.750000,0.000000
1030.319520,31.750000,0.000000
1030.416555,31.750000,0.000000
1030.513590,31.750000,0.000000
1030.610625,31.750000,0.000000
1030.707659,31.750000,0.000000
1030.804694,31.750000,0.000000
1030.901729,31.750000,0.000000
1030.998764,31.750000,0.000000
1031.095798,31.750000,0.000000
1031.192833,31.750000,0.000000
1031.289868,31.750000,0.000000
1031.386903,31.750000,0.000000
1031.483937,31.750000,0.000000
1031.580972,31.750000,0.000000
1031.678007,31.750000,0.000000
1031.775042,31.750000,0.000000
1031.872077,31.750000,0.000000
1031.969111,31.750000,0.000000
1032.066146,31.750000,0.000000
1032.163181,31.750000,0.000000
1032.260216,31.750000,0.000000
1032.357250,31.750000,0.000000
1032.454285,31.750000,0.000000
1032.551320,31.750000,0.000000
1032.648355,31.750000,0.000000
1032.745389,31.750000,0.000000
1032.842424,31.750000,0.000000
1032.939459,31.750000,0.000000
1033.036494,31.750000,0.000000
1033.133529,31.750000,0.000000
1033.230563,31.750000,0.000000
1033.327598,31.750000,0.000000
1033.424633,31.750000,0.000000
1033.521668,31.750000,0.000000
1033.618702,31.750000,0.000000
1033.715737,31.750000,0.000000
1033.812772,31.750000,0.000000
1033.909807,31.750000,0.000000
1034.006842,31.750000,0.000000
1034.103876,31.750000,0.000000
1034.200911,31.750000,0.000000
1034.297946,31.750000,0.000000
1034.394981,31.750000,0.000000
1034.492015,31.750000,0.000000
1034.589050,31.750000,0.000000
1034.686085,31.750000,0.000000
1034.783120,31.750000,0.000000
1034.880154,31.750000,0.000000
1034.977189,31.750000,0.000000
1035.074224,31.750000,0.000000
1035.171259,31.750000,0.000000
1035.268294,31.750000,0.000000
1035.365328,31.750000,0.000000
1035.462363,31.750000,0.000000
1035.559398,31.750000,0.000000
1035.656433,31.750000,0.000000
1035.753467,31.750000,0.000000
1035.850502,31.750000,0.000000
1035.947537,31.750000,0.000000
1036.044572,31.750000,0.000000
1036.141606,31.750000,0.000000
1036.238641,31.750000,0.000000
1036.335676,31.750000,0.000000
1036.432711,31.750000,0.000000
1036.529746,31.750000,0.000000
1036.626780,31.750000,0.000000
1036.723815,31.750000,0.000000
1036.820850,31.750000,0.000000
1036.917885,31.750000,0.000000
1037.014919,31.750000,0.000000
1037.111954,31.750000,0.000000
1037.208989,31.750000,0.000000
1037.306024,31.750000,0.000000
1037.403059,31.750000,0.000000
1037.500093,31.750000,0.000000
1037.597128,31.750000,0.000000
1037.694163,31.750000,0.000000
1037.791198,31.750000,0.000000
1037.888232,31.750000,0.000000
1037.985267,31.750000,0.000000
1038.082302,31.750000,0.000000
1038.179337,31.750000,0.000000
1038.276371,31.750000,0.000000
1038.373406,31.750000,0.000000
1038.470441,31.750000,0.000000
1038.567476,31.750000,0.000000
1038.664511,31.750000,0.000000
1038.761545,31.750000,0.000000
1038.858580,31.750000,0.000000
1038.955615,31.750000,0.000000
1039.052650,31.750000,0.000000
1039.149684,31.750000,0.000000
1039.246719,31.750000,0.000000
1039.343754,31.750000,0.000000
1039.440789,31.750000,0.000000
1039.537823,31.750000,0.000000
1039.634858,31.750000,0.000000
1039.731893,31.750000,0.000000
1039.828928,31.750000,0.000000
1039.925963,31.750000,0.000000
1040.022997,31.750000,0.000000
1040.120032,31.750000,0.000000
1040.217067,31.750000,0.000000
1040.314102,31.750000,0.000000
1040.411136,31.750000,0.000000
1040.508171,31.750000,0.000000
1040.605206,31.750000,0.000000
1040.702241,31.750000,0.000000
1040.799276,31.750000,0.000000
1040.896310,31.750000,0.000000
1040.993345,31.750000,0.000000
1041.090380,31.750000,0.000000
1041.187415,31.750000,0.000000
1041.284449,31.750000,0.000000
1041.381484,31.750000,0.000000
1041.478519,31.750000,0.000000
1041.575554,31.750000,0.000000
1041.672588,31.750000,0.000000
1041.769623,31.750000,0.000000
1041.866658,31.750000,0.000000
1041.963693,31.750000,0.000000
1042.060728,31.750000,0.000000
1042.157762,31.750000,0.000000
1042.254797,31.750000,0.000000
1042.351832,31.750000,0.000000
1042.448867,31.750000,0.000000
1042.545901,31.750000,0.000000
1042.642936,31.750000,0.000000
1042.739971,31.750000,0.000000
1042.837006,31.750000,0.000000
1042.934040,31.750000,0.000000
1043.031075,31.750000,0.000000
1043.128110,31.750000,0.000000
1043.225145,31.750000,0.000000
1043.322180,31.750000,0.000000
1043.419214,31.750000,0.000000
1043.516249,31.750000,0.000000
1043.613284,31.750000,0.000000
1043.710319,31.750000,0.000000
1043.807353,31.750000,0.000000
1043.904388,31.750000,0.000000
1044.001423,31.750000,0.000000
1044.098458,31.750000,0.000000
1044.195493,31.750000,0.000000
1044.292527,31.750000,0.000000
1044.389562,31.750000,0.000000
1044.486597,31.750000,0.000000
1044.583632,31.750000,0.000000
1044.680666,31.750000,0.000000
1044.777701,31.750000,0.000000
1044.874736,31.750000,0.000000
1044.971771,31.750000,0.000000
1045.068805,31.750000,0.000000
1045.165840,31.750000,0.000000
1045.262875,31.750000,0.000000
1045.359910,31.750000,0.000000
1045.456945,31.750000,0.000000
1045.553979,31.750000,0.000000
1045.651014,31.750000,0.000000
1045.748049,31.750000,0.000000
1045.845084,31.750000,0.000000
1045.942118,31.750000,0.000000
1046.039153,31.750000,0.000000
1046.136188,31.750000,0.000000
1046.233223,31.750000,0.000000
1046.330257,31.750000,0.000000
1046.427292,31.750000,0.000000
1046.524327,31.750000,0.000000
1046.621362,31.750000,0.000000
1046.718397,31.750000,0.000000
1046.815431,31.750000,0.000000
1046.912466,31.750000,0.000000
1047.009501,31.750000,0.000000
1047.106536,31.750000,0.000000
1047.203570,31.750000,0.000000
1047.300605,31.750000,0.000000
1047.397640,31.750000,0.000000
1047.494675,31.750000,0.000000
1047.591710,31.750000,0.000000
1047.688744,31.750000,0.000000
1047.785779,31.750000,0.000000
1047.882814,31.750000,0.000000
1047.979849,31.750000,0.000000
1048.076883,31.750000,0.000000
1048.173918,31.750000,0.000000
1048.270953,31.750000,0.000000
1048.367988,31.750000,0.000000
1048.465022,31.750000,0.000000
1048.562057,31.750000,0.000000
1048.659092,31.750000,0.000000
1048.756127,31.750000,0.000000
1048.853162,31.750000,0.000000
1048.950196,31.750000,0.000000
1049.047231,31.750000,0.000000
1049.144266,31.750000,0.000000
1049.241301,31.750000,0.000000
1049.338335,31.750000,0.000000
1049.435370,31.750000,0.000000
1049.532405,31.750000,0.000000
1049.629440,31.750000,0.000000
1049.726474,31.750000,0.000000
1049.823509,31.750000,0.000000
1049.920544,31.750000,0.000000
1050.017579,31.750000,0.000000
1050.114614,31.750000,0.000000
1050.211648,31.750000,0.000000
1050.308683,31.750000,0.000000
1050.405718,31.750000,0.000000
1050.502753,31.750000,0.000000
1050.599787,31.750000,0.000000
1050.696822,31.750000,0.000000
1050.793857,31.750000,0.000000
1050.890892,31.750000,0.000000
1050.987927,31.750000,0.000000
1051.084961,31.750000,0.000000
1051.181996,31.750000,0.000000
1051.279031,31.750000,0.000000
1051.376066,31.750000,0.000000
1051.473100,31.750000,0.000000
1051.570135,31.750000,0.000000
1051.667170,31.750000,0.000000
1051.764205,31.750000,0.000000
1051.861239,31.750000,0.000000
1051.958274,31.750000,0.000000
1052.055309,31.750000,0.000000
1052.152344,31.750000,0.000000
1052.249379,31.750000,0.000000
1052.346413,31.750000,0.000000
1052.443448,31.750000,0.000000
1052.540483,31.750000,0.000000
1052.637518,31.750000,0.000000
1052.734552,31.750000,0.000000
1052.831587,31.750000,0.000000
1052.928622,31.750000,0.000000
1053.025657,31.750000,0.000000
1053.122691,31.750000,0.000000
1053.219726,31.750000,0.000000
1053.316761,31.750000,0.000000
1053.413796,31.750000,0.000000
1053.510831,31.750000,0.000000
1053.607865,31.750000,0.000000
1053.704900,31.750000,0.000000
1053.801935,31.750000,0.000000
1053.898970,31.750000,0.000000
1053.996004,31.750000,0.000000
1054.093039,31.750000,0.000000
1054.190074,31.750000,0.000000
1054.287109,31.750000,0.000000
1054.384144,31.750000,0.000000
1054.481178,31.750000,0.000000
1054.578213,31.750000,0.000000
1054.675248,31.750000,0.000000
1054.772283,31.750000,0.000000
1054.869317,31.750000,0.000000
1054.966352,31.750000,0.000000
1055.063387,31.750000,0.000000
1055.160422,31.750000,0.000000
1055.257456,31.750000,0.000000
1055.354491,31.750000,0.000000
1055.451526,31.750000,0.000000
1055.548561,31.750000,0.000000
1055.645596,31.750000,0.000000
1055.742630,31.750000,0.000000
1055.839665,31.750000,0.000000
1055.936700,31.750000,0.000000
1056.033735,31.750000,0.000000
1056.130769,31.750000,0.000000
1056.227804,31.750000,0.000000
1056.324839,31.750000,0.000000
1056.421874,31.750000,0.000000
1056.518908,31.750000,0.000000
1056.615943,31.750000,0.000000
1056.712978,31.750000,0.000000
1056.810013,31.750000,0.000000
1056.907048,31.750000,0.000000
1057.004082,31.750000,0.000000
1057.101117,31.750000,0.000000
1057.198152,31.750000,0.000000
1057.295187,31.750000,0.000000
1057.392221,31.750000,0.000000
1057.489256,31.750000,0.000000
1057.586291,31.750000,0.000000
1057.683326,31.750000,0.000000
1057.780361,31.750000,0.000000
1057.877395,31.750000,0.000000
1057.974430,31.750000,0.000000
1058.071465,31.750000,0.000000
1058.168500,31.750000,0.000000
1058.265534,31.750000,0.000000
1058.362569,31.750000,0.000000
1058.459604,31.750000,0.000000
1058.556639,31.750000,0.000000
1058.653673,31.750000,0.000000
1058.750708,31.750000,0.000000
1058.847743,31.750000,0.000000
1058.944778,31.750000,0.000000
1059.041813,31.750000,0.000000
1059.138847,31.750000,0.000000
1059.235882,31.750000,0.000000
1059.332917,31.750000,0.000000
1059.429952,31.750000,0.000000
1059.526986,31.750000,0.000000
1059.624021,31.750000,0.000000
1059.721056,31.750000,0.000000
1059.818091,31.750000,0.000000
1059.915125,31.750000,0.000000
1060.012160,31.750000,0.000000
1060.109195,31.750000,0.000000
1060.206230,31.750000,0.000000
1060.303265,31.750000,0.000000
1060.400299,31.750000,0.000000
1060.497334,31.750000,0.000000
1060.594369,31.750000,0.000000
1060.691404,31.750000,0.000000
1060.788438,31.750000,0.000000
1060.885473,31.750000,0.000000
1060.982508,31.750000,0.000000
1061.079543,31.750000,0.000000
1061.176578,31.750000,0.000000
1061.273612,31.750000,0.000000
1061.370647,31.750000,0.000000
1061.467682,31.750000,0.000000
1061.564717,31.750000,0.000000
1061.661751,31.750000,0.000000
1061.758786,31.750000,0.000000
1061.855821,31.750000,0.000000
1061.952856,31.750000,0.000000
1062.049890,31.750000,0.000000
1062.146925,31.750000,0.000000
1062.243960,31.750000,0.000000
1062.340995,31.750000,0.000000
1062.438030,31.750000,0.000000
1062.535064,31.750000,0.000000
1062.632099,31.750000,0.000000
1062.729134,31.750000,0.000000
1062.826169,31.750000,0.000000
1062.923203,31.750000,0.000000
1063.020238,31.750000,0.000000
1063.117273,31.750000,0.000000
1063.214308,31.750000,0.000000
1063.311342,31.750000,0.000000
1063.408377,31.750000,0.000000
1063.505412,31.750000,0.000000
1063.602447,31.750000,0.000000
1063.699482,31.750000,0.000000
1063.796516,31.750000,0.000000
1063.893551,31.750000,0.000000
1063.990586,31.750000,0.000000
