X(mm),Y(mm),Z(mm)
882.595677,54.663976,0.000000
882.690847,54.694068,0.000000
882.786035,54.724110,0.000000
882.881240,54.754103,0.000000
882.976462,54.784046,0.000000
883.071701,54.813939,0.000000
883.166957,54.843782,0.000000
883.262231,54.873576,0.000000
883.357521,54.903320,0.000000
883.452828,54.933014,0.000000
883.548152,54.962658,0.000000
883.643493,54.992253,0.000000
883.738851,55.021798,0.000000
883.834226,55.051293,0.000000
883.929617,55.080738,0.000000
884.025025,55.110133,0.000000
884.120450,55.139478,0.000000
884.215891,55.168774,0.000000
884.311349,55.198020,0.000000
884.406824,55.227215,0.000000
884.502315,55.256361,0.000000
884.597822,55.285457,0.000000
884.693346,55.314503,0.000000
884.788887,55.343499,0.000000
884.884444,55.372444,0.000000
884.980017,55.401340,0.000000
885.075606,55.430186,0.000000
885.171212,55.458982,0.000000
885.266834,55.487728,0.000000
885.362472,55.516424,0.000000
885.458126,55.545069,0.000000
885.553796,55.573665,0.000000
885.649482,55.602211,0.000000
885.745185,55.630706,0.000000
885.840903,55.659151,0.000000
885.936637,55.687546,0.000000
886.032387,55.715892,0.000000
886.128153,55.744186,0.000000
886.223935,55.772431,0.000000
886.319733,55.800626,0.000000
886.415546,55.828770,0.000000
886.511375,55.856864,0.000000
886.607219,55.884908,0.000000
886.703080,55.912902,0.000000
886.798956,55.940845,0.000000
886.894847,55.968738,0.000000
886.990754,55.996581,0.000000
887.086676,56.024374,0.000000
887.182614,56.052116,0.000000
887.278567,56.079808,0.000000
887.374536,56.107449,0.000000
887.470519,56.135041,0.000000
887.566518,56.162582,0.000000
887.662533,56.190072,0.000000
887.758562,56.217512,0.000000
887.854607,56.244902,0.000000
887.950666,56.272241,0.000000
888.046741,56.299530,0.000000
888.142831,56.326769,0.000000
888.238936,56.353957,0.000000
888.335055,56.381095,0.000000
888.431190,56.408182,0.000000
888.527340,56.435219,0.000000
888.623504,56.462205,0.000000
888.719683,56.489140,0.000000
888.815877,56.516026,0.000000
888.912085,56.542860,0.000000
889.008309,56.569644,0.000000
889.104546,56.596378,0.000000
889.200799,56.623061,0.000000
889.297066,56.649693,0.000000
889.393347,56.676275,0.000000
889.489643,56.702807,0.000000
889.585954,56.729287,0.000000
889.682278,56.755717,0.000000
889.778617,56.782097,0.000000
889.874971,56.808425,0.000000
889.971339,56.834703,0.000000
890.067720,56.860931,0.000000
890.164117,56.887108,0.000000
890.260527,56.913234,0.000000
890.356951,56.939309,0.000000
890.453390,56.965334,0.000000
890.549842,56.991308,0.000000
890.646308,57.017231,0.000000
890.742789,57.043103,0.000000
890.839283,57.068925,0.000000
890.935791,57.094696,0.000000
891.032313,57.120416,0.000000
891.128849,57.146085,0.000000
891.225399,57.171704,0.000000
891.321962,57.197271,0.000000
891.418539,57.222788,0.000000
891.515129,57.248254,0.000000
891.611733,57.273669,0.000000
891.708351,57.299034,0.000000
891.804982,57.324347,0.000000
891.901627,57.349610,0.000000
891.998285,57.374822,0.000000
892.094956,57.399982,0.000000
892.191641,57.425092,0.000000
892.288339,57.450151,0.000000
892.385051,57.475159,0.000000
892.481775,57.500116,0.000000
892.578513,57.525022,0.000000
892.675264,57.549878,0.000000
892.772028,57.574682,0.000000
892.868805,57.599435,0.000000
892.965595,57.624137,0.000000
893.062398,57.648788,0.000000
893.159214,57.673388,0.000000
893.256043,57.697938,0.000000
893.352885,57.722436,0.000000
893.449740,57.746883,0.000000
893.546607,57.771279,0.000000
893.643487,57.795624,0.000000
893.740380,57.819918,0.000000
893.837285,57.844160,0.000000
893.934204,57.868352,0.000000
894.031134,57.892493,0.000000
894.128077,57.916582,0.000000
894.225033,57.940620,0.000000
894.322001,57.964608,0.000000
894.418982,57.988544,0.000000
894.515975,58.012429,0.000000
894.612980,58.036262,0.000000
894.709998,58.060045,0.000000
894.807028,58.083776,0.000000
894.904070,58.107456,0.000000
895.001124,58.131085,0.000000
895.098191,58.154663,0.000000
895.195269,58.178190,0.000000
895.292360,58.201665,0.000000
895.389462,58.225089,0.000000
895.486577,58.248462,0.000000
895.583703,58.271784,0.000000
895.680842,58.295054,0.000000
895.777992,58.318273,0.000000
895.875154,58.341441,0.000000
895.972328,58.364557,0.000000
896.069513,58.387622,0.000000
896.166710,58.410636,0.000000
896.263919,58.433599,0.000000
896.361140,58.456510,0.000000
896.458372,58.479370,0.000000
896.555615,58.502178,0.000000
896.652870,58.524935,0.000000
896.750137,58.547641,0.000000
896.847415,58.570295,0.000000
896.944704,58.592898,0.000000
897.042005,58.615450,0.000000
897.139316,58.637950,0.000000
897.236639,58.660399,0.000000
897.333974,58.682796,0.000000
897.431319,58.705142,0.000000
897.528676,58.727437,0.000000
897.626043,58.749680,0.000000
897.723422,58.771872,0.000000
897.820812,58.794012,0.000000
897.918212,58.816101,0.000000
898.015624,58.838138,0.000000
898.113046,58.860124,0.000000
898.210480,58.882058,0.000000
898.307924,58.903941,0.000000
898.405378,58.925772,0.000000
898.502844,58.947552,0.000000
898.600320,58.969280,0.000000
898.697807,58.990957,0.000000
898.795304,59.012582,0.000000
898.892812,59.034156,0.000000
898.990331,59.055678,0.000000
899.087860,59.077148,0.000000
899.185399,59.098567,0.000000
899.282949,59.119935,0.000000
899.380509,59.141251,0.000000
899.478079,59.162515,0.000000
899.575660,59.183727,0.000000
899.673251,59.204888,0.000000
899.770852,59.225998,0.000000
899.868463,59.247056,0.000000
899.966084,59.268062,0.000000
900.063715,59.289016,0.000000
900.161357,59.309919,0.000000
900.259008,59.330770,0.000000
900.356669,59.351570,0.000000
900.454340,59.372318,0.000000
900.552021,59.393014,0.000000
900.649712,59.413659,0.000000
900.747413,59.434252,0.000000
900.845123,59.454793,0.000000
900.942843,59.475283,0.000000
901.040573,59.495720,0.000000
901.138312,59.516106,0.000000
901.236061,59.536441,0.000000
901.333819,59.556724,0.000000
901.431587,59.576954,0.000000
901.529364,59.597134,0.000000
901.627151,59.617261,0.000000
901.724947,59.637337,0.000000
901.822752,59.657361,0.000000
901.920566,59.677333,0.000000
902.018390,59.697253,0.000000
902.116223,59.717122,0.000000
902.214066,59.736939,0.000000
902.311917,59.756704,0.000000
902.409777,59.776417,0.000000
902.507647,59.796079,0.000000
902.605525,59.815689,0.000000
902.703412,59.835246,0.000000
902.801309,59.854753,0.000000
902.899214,59.874207,0.000000
902.997128,59.893609,0.000000
903.095050,59.912960,0.000000
903.192982,59.932259,0.000000
903.290922,59.951505,0.000000
903.388871,59.970701,0.000000
903.486828,59.989844,0.000000
903.584794,60.008935,0.000000
903.682769,60.027975,0.000000
903.780752,60.046962,0.000000
903.878743,60.065898,0.000000
903.976743,60.084782,0.000000
904.074751,60.103614,0.000000
904.172768,60.122394,0.000000
904.270793,60.141122,0.000000
904.368826,60.159798,0.000000
904.466867,60.178422,0.000000
904.564917,60.196995,0.000000
904.662975,60.215515,0.000000
904.761040,60.233984,0.000000
904.859114,60.252400,0.000000
904.957196,60.270765,0.000000
905.055286,60.289078,0.000000
905.153383,60.307339,0.000000
905.251489,60.325548,0.000000
905.349602,60.343704,0.000000
905.447723,60.361809,0.000000
905.545852,60.379862,0.000000
905.643989,60.397863,0.000000
905.742133,60.415812,0.000000
905.840285,60.433709,0.000000
905.938445,60.451554,0.000000
906.036612,60.469348,0.000000
906.134786,60.487089,0.000000
906.232969,60.504778,0.000000
906.331158,60.522415,0.000000
906.429355,60.540000,0.000000
906.527559,60.557533,0.000000
906.625771,60.575014,0.000000
906.723989,60.592443,0.000000
906.822215,60.609820,0.000000
906.920448,60.627145,0.000000
907.018689,60.644418,0.000000
907.116936,60.661639,0.000000
907.215191,60.678808,0.000000
907.313452,60.695925,0.000000
907.411720,60.712989,0.000000
907.509996,60.730002,0.000000
907.608278,60.746963,0.000000
907.706567,60.763871,0.000000
907.804863,60.780728,0.000000
907.903166,60.797532,0.000000
908.001475,60.814285,0.000000
908.099791,60.830985,0.000000
908.198114,60.847633,0.000000
908.296443,60.864230,0.000000
908.394779,60.880774,0.000000
908.493121,60.897266,0.000000
908.591470,60.913706,0.000000
908.689825,60.930093,0.000000
908.788187,60.946429,0.000000
908.886555,60.962713,0.000000
908.984929,60.978944,0.000000
909.083310,60.995124,0.000000
909.181697,61.011251,0.000000
909.280090,61.027326,0.000000
909.378489,61.043349,0.000000
909.476894,61.059320,0.000000
909.575306,61.075239,0.000000
909.673723,61.091106,0.000000
909.772146,61.106920,0.000000
909.870576,61.122683,0.000000
909.969011,61.138393,0.000000
910.067452,61.154051,0.000000
910.165899,61.169657,0.000000
910.264351,61.185211,0.000000
910.362809,61.200713,0.000000
910.461273,61.216162,0.000000
910.559743,61.231560,0.000000
910.658218,61.246905,0.000000
910.756699,61.262198,0.000000
910.855186,61.277439,0.000000
910.953677,61.292628,0.000000
911.052175,61.307765,0.000000
911.150677,61.322849,0.000000
911.249185,61.337882,0.000000
911.347699,61.352862,0.000000
911.446217,61.367790,0.000000
911.544741,61.382666,0.000000
911.643270,61.397489,0.000000
911.741805,61.412261,0.000000
911.840344,61.426980,0.000000
911.938888,61.441647,0.000000
912.037438,61.456262,0.000000
912.135992,61.470825,0.000000
912.234551,61.485335,0.000000
912.333116,61.499794,0.000000
912.431685,61.514200,0.000000
912.530259,61.528554,0.000000
912.628837,61.542856,0.000000
912.727421,61.557105,0.000000
912.826009,61.571303,0.000000
912.924602,61.585448,0.000000
913.023199,61.599541,0.000000
913.121801,61.613582,0.000000
913.220408,61.627570,0.000000
913.319019,61.641507,0.000000
913.417634,61.655391,0.000000
913.516254,61.669223,0.000000
913.614879,61.683003,0.000000
913.713507,61.696730,0.000000
913.812140,61.710406,0.000000
913.910777,61.724029,0.000000
914.009418,61.737600,0.000000
914.108064,61.751119,0.000000
914.206713,61.764585,0.000000
914.305367,61.777999,0.000000
914.404025,61.791362,0.000000
914.502686,61.804671,0.000000
914.601352,61.817929,0.000000
914.700022,61.831135,0.000000
914.798695,61.844288,0.000000
914.897372,61.857389,0.000000
914.996053,61.870438,0.000000
915.094738,61.883434,0.000000
915.193427,61.896379,0.000000
915.292119,61.909271,0.000000
915.390815,61.922111,0.000000
915.489514,61.934898,0.000000
915.588217,61.947634,0.000000
915.686923,61.960317,0.000000
915.785633,61.972948,0.000000
915.884347,61.985527,0.000000
915.983063,61.998054,0.000000
916.081783,62.010528,0.000000
916.180506,62.022950,0.000000
916.279233,62.035320,0.000000
916.377963,62.047638,0.000000
916.476696,62.059903,0.000000
916.575432,62.072116,0.000000
916.674171,62.084278,0.000000
916.772913,62.096386,0.000000
916.871658,62.108443,0.000000
916.970406,62.120447,0.000000
917.069157,62.132400,0.000000
917.167911,62.144299,0.000000
917.266668,62.156147,0.000000
917.365428,62.167943,0.000000
917.464190,62.179686,0.000000
917.562955,62.191377,0.000000
917.661723,62.203016,0.000000
917.760493,62.214603,0.000000
917.859266,62.226137,0.000000
917.958042,62.237619,0.000000
918.056820,62.249049,0.000000
918.155600,62.260427,0.000000
918.254383,62.271753,0.000000
918.353168,62.283026,0.000000
918.451956,62.294247,0.000000
918.550746,62.305416,0.000000
918.649538,62.316533,0.000000
918.748333,62.327597,0.000000
918.847129,62.338609,0.000000
918.945928,62.349570,0.000000
919.044729,62.360477,0.000000
919.143532,62.371333,0.000000
919.242337,62.382137,0.000000
919.341144,62.392888,0.000000
919.439952,62.403587,0.000000
919.538763,62.414234,0.000000
919.637576,62.424829,0.000000
919.736390,62.435371,0.000000
919.835206,62.445862,0.000000
919.934024,62.456300,0.000000
920.032844,62.466686,0.000000
920.131665,62.477019,0.000000
920.230488,62.487301,0.000000
920.329312,62.497530,0.000000
920.428138,62.507707,0.000000
920.526965,62.517833,0.000000
920.625794,62.527905,0.000000
920.724624,62.537926,0.000000
920.823456,62.547894,0.000000
920.922289,62.557811,0.000000
921.021123,62.567675,0.000000
921.119958,62.577487,0.000000
921.218795,62.587247,0.000000
921.317633,62.596954,0.000000
921.416471,62.606610,0.000000
921.515311,62.616213,0.000000
921.614152,62.625764,0.000000
921.712994,62.635263,0.000000
921.811837,62.644710,0.000000
921.910681,62.654105,0.000000
922.009525,62.663447,0.000000
922.108371,62.672738,0.000000
922.207217,62.681976,0.000000
922.306064,62.691162,0.000000
922.404912,62.700296,0.000000
922.503760,62.709378,0.000000
922.602609,62.718408,0.000000
922.701459,62.727385,0.000000
922.800309,62.736311,0.000000
922.899159,62.745184,0.000000
922.998010,62.754005,0.000000
923.096862,62.762775,0.000000
923.195714,62.771492,0.000000
923.294566,62.780156,0.000000
923.393418,62.788769,0.000000
923.492271,62.797330,0.000000
923.591124,62.805838,0.000000
923.689977,62.814295,0.000000
923.788830,62.822699,0.000000
923.887683,62.831052,0.000000
923.986537,62.839352,0.000000
924.085390,62.847600,0.000000
924.184243,62.855796,0.000000
924.283097,62.863940,0.000000
924.381950,62.872032,0.000000
924.480803,62.880072,0.000000
924.579655,62.888059,0.000000
924.678508,62.895995,0.000000
924.777360,62.903879,0.000000
924.876212,62.911710,0.000000
924.975063,62.919490,0.000000
925.073915,62.927217,0.000000
925.172765,62.934892,0.000000
925.271615,62.942516,0.000000
925.370465,62.950087,0.000000
925.469314,62.957606,0.000000
925.568163,62.965074,0.000000
925.667011,62.972489,0.000000
925.765858,62.979852,0.000000
925.864704,62.987163,0.000000
925.963550,62.994422,0.000000
926.062395,63.001630,0.000000
926.161239,63.008785,0.000000
926.260082,63.015888,0.000000
926.358924,63.022939,0.000000
926.457765,63.029938,0.000000
926.556605,63.036886,0.000000
926.655444,63.043781,0.000000
926.754282,63.050624,0.000000
926.853119,63.057415,0.000000
926.951955,63.064155,0.000000
927.050790,63.070842,0.000000
927.149623,63.077477,0.000000
927.248455,63.084061,0.000000
927.347285,63.090592,0.000000
927.446114,63.097072,0.000000
927.544942,63.103499,0.000000
927.643769,63.109875,0.000000
927.742593,63.116199,0.000000
927.841417,63.122470,0.000000
927.940238,63.128690,0.000000
928.039058,63.134858,0.000000
928.137877,63.140974,0.000000
928.236694,63.147038,0.000000
928.335509,63.153051,0.000000
928.434322,63.159011,0.000000
928.533133,63.164919,0.000000
928.631943,63.170776,0.000000
928.730750,63.176581,0.000000
928.829556,63.182334,0.000000
928.928359,63.188034,0.000000
929.027161,63.193684,0.000000
929.125960,63.199281,0.000000
929.224758,63.204826,0.000000
929.323553,63.210320,0.000000
929.422346,63.215761,0.000000
929.521137,63.221151,0.000000
929.619926,63.226489,0.000000
929.718712,63.231776,0.000000
929.817496,63.237010,0.000000
929.916277,63.242193,0.000000
930.015056,63.247323,0.000000
930.113833,63.252402,0.000000
930.212607,63.257430,0.000000
930.311379,63.262405,0.000000
930.410148,63.267329,0.000000
930.508914,63.272200,0.000000
930.607677,63.277021,0.000000
930.706438,63.281789,0.000000
930.805197,63.286505,0.000000
930.903952,63.291170,0.000000
931.002704,63.295783,0.000000
931.101454,63.300345,0.000000
931.200201,63.304854,0.000000
931.298945,63.309312,0.000000
931.397685,63.313718,0.000000
931.496423,63.318073,0.000000
931.595158,63.322375,0.000000
931.693889,63.326627,0.000000
931.792618,63.330826,0.000000
931.891343,63.334974,0.000000
931.990065,63.339070,0.000000
932.088784,63.343114,0.000000
932.187499,63.347107,0.000000
932.286211,63.351048,0.000000
932.384919,63.354937,0.000000
932.483625,63.358775,0.000000
932.582326,63.362561,0.000000
932.681024,63.366295,0.000000
932.779719,63.369978,0.000000
932.878410,63.373609,0.000000
932.977097,63.377189,0.000000
933.075781,63.380717,0.000000
933.174461,63.384193,0.000000
933.273137,63.387618,0.000000
933.371810,63.390991,0.000000
933.470478,63.394313,0.000000
933.569143,63.397583,0.000000
933.667804,63.400802,0.000000
933.766461,63.403969,0.000000
933.865113,63.407084,0.000000
933.963762,63.410148,0.000000
934.062407,63.413160,0.000000
934.161047,63.416121,0.000000
934.259684,63.419031,0.000000
934.358316,63.421888,0.000000
934.456944,63.424695,0.000000
934.555568,63.427450,0.000000
934.654187,63.430153,0.000000
934.752802,63.432805,0.000000
934.851413,63.435406,0.000000
934.950019,63.437955,0.000000
935.048621,63.440452,0.000000
935.147218,63.442898,0.000000
935.245810,63.445293,0.000000
935.344399,63.447636,0.000000
935.442982,63.449928,0.000000
935.541561,63.452168,0.000000
935.640135,63.454357,0.000000
935.738704,63.456495,0.000000
935.837268,63.458581,0.000000
935.935828,63.460616,0.000000
936.034383,63.462600,0.000000
936.132933,63.464532,0.000000
936.231478,63.466413,0.000000
936.330017,63.468242,0.000000
936.428552,63.470020,0.000000
936.527082,63.471747,0.000000
936.625612,63.473423,0.000000
936.724142,63.475050,0.000000
936.822673,63.476629,0.000000
936.921205,63.478162,0.000000
937.019738,63.479650,0.000000
937.118272,63.481095,0.000000
937.216807,63.482499,0.000000
937.315342,63.483862,0.000000
937.413879,63.485187,0.000000
937.512416,63.486475,0.000000
937.610955,63.487727,0.000000
937.709494,63.488944,0.000000
937.808034,63.490121,0.000000
937.906575,63.491252,0.000000
938.005117,63.492332,0.000000
938.103659,63.493356,0.000000
938.202202,63.494319,0.000000
938.300745,63.495215,0.000000
938.399288,63.496039,0.000000
938.497832,63.496785,0.000000
938.596376,63.497448,0.000000
938.694919,63.498023,0.000000
938.793463,63.498506,0.000000
938.892007,63.498903,0.000000
938.990551,63.499223,0.000000
939.089094,63.499474,0.000000
939.187638,63.499664,0.000000
939.286182,63.499801,0.000000
939.384725,63.499895,0.000000
939.483269,63.499953,0.000000
939.581812,63.499985,0.000000
939.680356,63.499997,0.000000
939.778899,63.500000,0.000000
939.877443,63.500000,0.000000
939.975987,63.500000,0.000000
940.074530,63.500000,0.000000
940.173074,63.500000,0.000000
940.271617,63.500000,0.000000
940.370161,63.500000,0.000000
940.468705,63.500000,0.000000
940.567248,63.500000,0.000000
940.665792,63.500000,0.000000
940.764335,63.500000,0.000000
940.862879,63.500000,0.000000
940.961422,63.500000,0.000000
941.059966,63.500000,0.000000
941.158510,63.500000,0.000000
941.257053,63.500000,0.000000
941.355597,63.500000,0.000000
941.454140,63.500000,0.000000
941.552684,63.500000,0.000000
941.651227,63.500000,0.000000
941.749771,63.500000,0.000000
941.848315,63.500000,0.000000
941.946858,63.500000,0.000000
942.045402,63.500000,0.000000
942.143945,63.500000,0.000000
942.242489,63.500000,0.000000
942.341032,63.500000,0.000000
942.439576,63.500000,0.000000
942.538120,63.500000,0.000000
942.636663,63.500000,0.000000
942.735207,63.500000,0.000000
942.833750,63.500000,0.000000
942.932294,63.500000,0.000000
943.030838,63.500000,0.000000
943.129381,63.500000,0.000000
943.227925,63.500000,0.000000
943.326468,63.500000,0.000000
943.425012,63.500000,0.000000
943.523555,63.500000,0.000000
943.622099,63.500000,0.000000
943.720643,63.500000,0.000000
943.819186,63.500000,0.000000
943.917730,63.500000,0.000000
944.016273,63.500000,0.000000
944.114817,63.500000,0.000000
944.213360,63.500000,0.000000
944.311904,63.500000,0.000000
944.410448,63.500000,0.000000
944.508991,63.500000,0.000000
944.607535,63.500000,0.000000
944.706078,63.500000,0.000000
944.804622,63.500000,0.000000
944.903166,63.500000,0.000000
945.001709,63.500000,0.000000
945.100253,63.500000,0.000000
945.198796,63.500000,0.000000
945.297340,63.500000,0.000000
945.395883,63.500000,0.000000
945.494427,63.500000,0.000000
945.592971,63.500000,0.000000
945.691514,63.500000,0.000000
945.790058,63.500000,0.000000
945.888601,63.500000,0.000000
945.987145,63.500000,0.000000
946.085688,63.500000,0.000000
946.184232,63.500000,0.000000
946.282776,63.500000,0.000000
946.381319,63.500000,0.000000
946.479863,63.500000,0.000000
946.578406,63.500000,0.000000
946.676950,63.500000,0.000000
946.775494,63.500000,0.000000
946.874037,63.500000,0.000000
946.972581,63.500000,0.000000
947.071124,63.500000,0.000000
947.169668,63.500000,0.000000
947.268211,63.500000,0.000000
947.366755,63.500000,0.000000
947.465299,63.500000,0.000000
947.563842,63.500000,0.000000
947.662386,63.500000,0.000000
947.760929,63.500000,0.000000
947.859473,63.500000,0.000000
947.958016,63.500000,0.000000
948.056560,63.500000,0.000000
948.155104,63.500000,0.000000
948.253647,63.500000,0.000000
948.352191,63.500000,0.000000
948.450734,63.500000,0.000000
948.549278,63.500000,0.000000
948.647821,63.500000,0.000000
948.746365,63.500000,0.000000
948.844909,63.500000,0.000000
948.943452,63.500000,0.000000
949.041996,63.500000,0.000000
949.140539,63.500000,0.000000
949.239083,63.500000,0.000000
949.337627,63.500000,0.000000
949.436170,63.500000,0.000000
949.534714,63.500000,0.000000
949.633257,63.500000,0.000000
949.731801,63.500000,0.000000
949.830344,63.500000,0.000000
949.928888,63.500000,0.000000
950.027432,63.500000,0.000000
950.125975,63.500000,0.000000
950.224519,63.500000,0.000000
950.323062,63.500000,0.000000
950.421606,63.500000,0.000000
950.520149,63.500000,0.000000
950.618693,63.500000,0.000000
950.717237,63.500000,0.000000
950.815780,63.500000,0.000000
950.914324,63.500000,0.000000
951.012867,63.500000,0.000000
951.111411,63.500000,0.000000
951.209955,63.500000,0.000000
951.308498,63.500000,0.000000
951.407042,63.500000,0.000000
951.505585,63.500000,0.000000
951.604129,63.500000,0.000000
951.702672,63.500000,0.000000
951.801216,63.500000,0.000000
951.899760,63.500000,0.000000
951.998303,63.500000,0.000000
952.096847,63.500000,0.000000
952.195390,63.500000,0.000000
952.293934,63.500000,0.000000
952.392477,63.500000,0.000000
952.491021,63.500000,0.000000
952.589565,63.500000,0.000000
952.688108,63.500000,0.000000
952.786652,63.500000,0.000000
952.885195,63.500000,0.000000
952.983739,63.500000,0.000000
953.082282,63.500000,0.000000
953.180826,63.500000,0.000000
953.279370,63.500000,0.000000
953.377913,63.500000,0.000000
953.476457,63.500000,0.000000
953.575000,63.500000,0.000000
953.673544,63.500000,0.000000
953.772088,63.500000,0.000000
953.870631,63.500000,0.000000
953.969175,63.500000,0.000000
954.067718,63.500000,0.000000
954.166262,63.500000,0.000000
954.264805,63.500000,0.000000
954.363349,63.500000,0.000000
954.461893,63.500000,0.000000
954.560436,63.500000,0.000000
954.658980,63.500000,0.000000
954.757523,63.500000,0.000000
954.856067,63.500000,0.000000
954.954610,63.500000,0.000000
955.053154,63.500000,0.000000
955.151698,63.500000,0.000000
955.250241,63.500000,0.000000
955.348785,63.500000,0.000000
955.447328,63.500000,0.000000
955.545872,63.500000,0.000000
955.644416,63.500000,0.000000
955.742959,63.500000,0.000000
955.841503,63.500000,0.000000
955.940046,63.500000,0.000000
956.038590,63.500000,0.000000
956.137133,63.500000,0.000000
956.235677,63.500000,0.000000
956.334221,63.500000,0.000000
956.432764,63.500000,0.000000
956.531308,63.500000,0.000000
956.629851,63.500000,0.000000
956.728395,63.500000,0.000000
956.826938,63.500000,0.000000
956.925482,63.500000,0.000000
957.024026,63.500000,0.000000
957.122569,63.500000,0.000000
957.221113,63.500000,0.000000
957.319656,63.500000,0.000000
957.418200,63.500000,0.000000
957.516743,63.500000,0.000000
957.615287,63.500000,0.000000
957.713831,63.500000,0.000000
957.812374,63.500000,0.000000
957.910918,63.500000,0.000000
958.009461,63.500000,0.000000
958.108005,63.500000,0.000000
958.206549,63.500000,0.000000
958.305092,63.500000,0.000000
958.403636,63.500000,0.000000
958.502179,63.500000,0.000000
958.600723,63.500000,0.000000
958.699266,63.500000,0.000000
958.797810,63.500000,0.000000
958.896354,63.500000,0.000000
958.994897,63.500000,0.000000
959.093441,63.500000,0.000000
959.191984,63.500000,0.000000
959.290528,63.500000,0.000000
959.389071,63.500000,0.000000
959.487615,63.500000,0.000000
959.586159,63.500000,0.000000
959.684702,63.500000,0.000000
959.783246,63.500000,0.000000
959.881789,63.500000,0.000000
959.980333,63.500000,0.000000
960.078877,63.500000,0.000000
960.177420,63.500000,0.000000
960.275964,63.500000,0.000000
960.374507,63.500000,0.000000
960.473051,63.500000,0.000000
960.571594,63.500000,0.000000
960.670138,63.500000,0.000000
960.768682,63.500000,0.000000
960.867225,63.500000,0.000000
960.965769,63.500000,0.000000
961.064312,63.500000,0.000000
961.162856,63.500000,0.000000
961.261399,63.500000,0.000000
961.359943,63.500000,0.000000
961.458487,63.500000,0.000000
961.557030,63.500000,0.000000
961.655574,63.500000,0.000000
961.754117,63.500000,0.000000
961.852661,63.500000,0.000000
961.951204,63.500000,0.000000
962.049748,63.500000,0.000000
962.148292,63.500000,0.000000
962.246835,63.500000,0.000000
962.345379,63.500000,0.000000
962.443922,63.500000,0.000000
962.542466,63.500000,0.000000
962.641010,63.500000,0.000000
962.739553,63.500000,0.000000
962.838097,63.500000,0.000000
962.936640,63.500000,0.000000
963.035184,63.500000,0.000000
963.133727,63.500000,0.000000
963.232271,63.500000,0.000000
963.330815,63.500000,0.000000
963.429358,63.500000,0.000000
963.527902,63.500000,0.000000
963.626445,63.500000,0.000000
963.724989,63.500000,0.000000
963.823532,63.500000,0.000000
963.922076,63.500000,0.000000
964.020620,63.500000,0.000000
964.119163,63.500000,0.000000
964.217707,63.500000,0.000000
964.316250,63.500000,0.000000
964.414794,63.500000,0.000000
964.513338,63.500000,0.000000
964.611881,63.500000,0.000000
964.710425,63.500000,0.000000
964.808968,63.500000,0.000000
964.907512,63.500000,0.000000
965.006055,63.500000,0.000000
965.104599,63.500000,0.000000
965.203143,63.500000,0.000000
965.301686,63.500000,0.000000
965.400230,63.500000,0.000000
965.498773,63.500000,0.000000
965.597317,63.500000,0.000000
965.695860,63.500000,0.000000
965.794404,63.500000,0.000000
965.892948,63.500000,0.000000
965.991491,63.500000,0.000000
966.090035,63.500000,0.000000
966.188578,63.500000,0.000000
966.287122,63.500000,0.000000
966.385665,63.500000,0.000000
966.484209,63.500000,0.000000
966.582753,63.500000,0.000000
966.681296,63.500000,0.000000
966.779840,63.500000,0.000000
966.878383,63.500000,0.000000
966.976927,63.500000,0.000000
967.075471,63.500000,0.000000
967.174014,63.500000,0.000000
967.272558,63.500000,0.000000
967.371101,63.500000,0.000000
967.469645,63.500000,0.000000
967.568188,63.500000,0.000000
967.666732,63.500000,0.000000
967.765276,63.500000,0.000000
967.863819,63.500000,0.000000
967.962363,63.500000,0.000000
968.060906,63.500000,0.000000
968.159450,63.500000,0.000000
968.257993,63.500000,0.000000
968.356537,63.500000,0.000000
968.455081,63.500000,0.000000
968.553624,63.500000,0.000000
968.652168,63.500000,0.000000
968.750711,63.500000,0.000000
968.849255,63.500000,0.000000
968.947799,63.500000,0.000000
969.046342,63.500000,0.000000
969.144886,63.500000,0.000000
969.243429,63.500000,0.000000
969.341973,63.500000,0.000000
969.440516,63.500000,0.000000
969.539060,63.500000,0.000000
969.637604,63.500000,0.000000
969.736147,63.500000,0.000000
969.834691,63.500000,0.000000
969.933234,63.500000,0.000000
970.031778,63.500000,0.000000
970.130321,63.500000,0.000000
970.228865,63.500000,0.000000
970.327409,63.500000,0.000000
970.425952,63.500000,0.000000
970.524496,63.500000,0.000000
970.623039,63.500000,0.000000
970.721583,63.500000,0.000000
970.820126,63.500000,0.000000
970.918670,63.500000,0.000000
971.017214,63.500000,0.000000
971.115757,63.500000,0.000000
971.214301,63.500000,0.000000
971.312844,63.500000,0.000000
971.411388,63.500000,0.000000
971.509932,63.500000,0.000000
971.608475,63.500000,0.000000
971.707019,63.500000,0.000000
971.805562,63.500000,0.000000
971.904106,63.500000,0.000000
972.002649,63.500000,0.000000
972.101193,63.500000,0.000000
972.199737,63.500000,0.000000
972.298280,63.500000,0.000000
972.396824,63.500000,0.000000
972.495367,63.500000,0.000000
972.593911,63.500000,0.000000
972.692454,63.500000,0.000000
972.790998,63.500000,0.000000
972.889542,63.500000,0.000000
972.988085,63.500000,0.000000
973.086629,63.500000,0.000000
973.185172,63.500000,0.000000
973.283716,63.500000,0.000000
973.382260,63.500000,0.000000
973.480803,63.500000,0.000000
973.579347,63.500000,0.000000
973.677890,63.500000,0.000000
973.776434,63.500000,0.000000
973.874977,63.500000,0.000000
973.973521,63.500000,0.000000
