X(mm),Y(mm),Z(mm)
0.000000,-266.863203,0.000000
0.000000,-266.856418,0.000000
0.000000,-266.849632,0.000000
0.000000,-266.842847,0.000000
0.000000,-266.836061,0.000000
0.000000,-266.829276,0.000000
0.000000,-266.822491,0.000000
0.000000,-266.815705,0.000000
0.000000,-266.808920,0.000000
0.000000,-266.802134,0.000000
0.000000,-266.795349,0.000000
0.000000,-266.788563,0.000000
0.000000,-266.781778,0.000000
0.000000,-266.774992,0.000000
0.000000,-266.768207,0.000000
0.000000,-266.761421,0.000000
0.000000,-266.754636,0.000000
0.000000,-266.747850,0.000000
0.000000,-266.741065,0.000000
0.000000,-266.734279,0.000000
0.000000,-266.727494,0.000000
0.000000,-266.720708,0.000000
0.000000,-266.713923,0.000000
0.000000,-266.707137,0.000000
0.000000,-266.700352,0.000000
0.000000,-266.693566,0.000000
0.000000,-266.686781,0.000000
0.000000,-266.679995,0.000000
0.000000,-266.673210,0.000000
0.000000,-266.666424,0.000000
0.000000,-266.659639,0.000000
0.000000,-266.652853,0.000000
0.000000,-266.646068,0.000000
0.000000,-266.639282,0.000000
0.000000,-266.632497,0.000000
0.000000,-266.625711,0.000000
0.000000,-266.618926,0.000000
0.000000,-266.612140,0.000000
0.000000,-266.605355,0.000000
0.000000,-266.598569,0.000000
0.000000,-266.591784,0.000000
0.000000,-266.584998,0.000000
0.000000,-266.578213,0.000000
0.000000,-266.571427,0.000000
0.000000,-266.564642,0.000000
0.000000,-266.557856,0.000000
0.000000,-266.551071,0.000000
0.000000,-266.544285,0.000000
0.000000,-266.537500,0.000000
0.000000,-266.530714,0.000000
0.000000,-266.523929,0.000000
0.000000,-266.517143,0.000000
0.000000,-266.510358,0.000000
0.000000,-266.503572,0.000000
0.000000,-266.496787,0.000000
0.000000,-266.490002,0.000000
0.000000,-266.483216,0.000000
0.000000,-266.476431,0.000000
0.000000,-266.469645,0.000000
0.000000,-266.462860,0.000000
0.000000,-266.456074,0.000000
0.000000,-266.449289,0.000000
0.000000,-266.442503,0.000000
0.000000,-266.435718,0.000000
0.000000,-266.428932,0.000000
0.000000,-266.422147,0.000000
0.000000,-266.415361,0.000000
0.000000,-266.408576,0.000000
0.000000,-266.401790,0.000000
0.000000,-266.395005,0.000000
0.000000,-266.388219,0.000000
0.000000,-266.381434,0.000000
0.000000,-266.374648,0.000000
0.000000,-266.367863,0.000000
0.000000,-266.361077,0.000000
0.000000,-266.354292,0.000000
0.000000,-266.347506,0.000000
0.000000,-266.340721,0.000000
0.000000,-266.333935,0.000000
0.000000,-266.327150,0.000000
0.000000,-266.320364,0.000000
0.000000,-266.313579,0.000000
0.000000,-266.306793,0.000000
0.000000,-266.300008,0.000000
0.000000,-266.293222,0.000000
0.000000,-266.286437,0.000000
0.000000,-266.279651,0.000000
0.000000,-266.272866,0.000000
0.000000,-266.266080,0.000000
0.000000,-266.259295,0.000000
0.000000,-266.252509,0.000000
0.000000,-266.245724,0.000000
0.000000,-266.238938,0.000000
0.000000,-266.232153,0.000000
0.000000,-266.225367,0.000000
0.000000,-266.218582,0.000000
0.000000,-266.211796,0.000000
0.000000,-266.205011,0.000000
0.000000,-266.198225,0.000000
0.000000,-266.191440,0.000000
0.000000,-266.184654,0.000000
0.000000,-266.177869,0.000000
0.000000,-266.171083,0.000000
0.000000,-266.164298,0.000000
0.000000,-266.157512,0.000000
0.000000,-266.150727,0.000000
0.000000,-266.143942,0.000000
0.000000,-266.137156,0.000000
0.000000,-266.130371,0.000000
0.000000,-266.123585,0.000000
0.000000,-266.116800,0.000000
0.000000,-266.110014,0.000000
0.000000,-266.103229,0.000000
0.000000,-266.096443,0.000000
0.000000,-266.089658,0.000000
0.000000,-266.082872,0.000000
0.000000,-266.076087,0.000000
0.000000,-266.069301,0.000000
0.000000,-266.062516,0.000000
0.000000,-266.055730,0.000000
0.000000,-266.048945,0.000000
0.000000,-266.042159,0.000000
0.000000,-266.035374,0.000000
0.000000,-266.028588,0.000000
0.000000,-266.021803,0.000000
0.000000,-266.015017,0.000000
0.000000,-266.008232,0.000000
0.000000,-266.001446,0.000000
0.000000,-265.994661,0.000000
0.000000,-265.987875,0.000000
0.000000,-265.981090,0.000000
0.000000,-265.974304,0.000000
0.000000,-265.967519,0.000000
0.000000,-265.960733,0.000000
0.000000,-265.953948,0.000000
0.000000,-265.947162,0.000000
0.000000,-265.940377,0.000000
0.000000,-265.933591,0.000000
0.000000,-265.926806,0.000000
0.000000,-265.920020,0.000000
0.000000,-265.913235,0.000000
0.000000,-265.906449,0.000000
0.000000,-265.899664,0.000000
0.000000,-265.892878,0.000000
0.000000,-265.886093,0.000000
0.000000,-265.879307,0.000000
0.000000,-265.872522,0.000000
0.000000,-265.865736,0.000000
0.000000,-265.858951,0.000000
0.000000,-265.852165,0.000000
0.000000,-265.845380,0.000000
0.000000,-265.838594,0.000000
0.000000,-265.831809,0.000000
0.000000,-265.825023,0.000000
0.000000,-265.818238,0.000000
0.000000,-265.811453,0.000000
0.000000,-265.804667,0.000000
0.000000,-265.797882,0.000000
0.000000,-265.791096,0.000000
0.000000,-265.784311,0.000000
0.000000,-265.777525,0.000000
0.000000,-265.770740,0.000000
0.000000,-265.763954,0.000000
0.000000,-265.757169,0.000000
0.000000,-265.750383,0.000000
0.000000,-265.743598,0.000000
0.000000,-265.736812,0.000000
0.000000,-265.730027,0.000000
0.000000,-265.723241,0.000000
0.000000,-265.716456,0.000000
0.000000,-265.709670,0.000000
0.000000,-265.702885,0.000000
0.000000,-265.696099,0.000000
0.000000,-265.689314,0.000000
0.000000,-265.682528,0.000000
0.000000,-265.675743,0.000000
0.000000,-265.668957,0.000000
0.000000,-265.662172,0.000000
0.000000,-265.655386,0.000000
0.000000,-265.648601,0.000000
0.000000,-265.641815,0.000000
0.000000,-265.635030,0.000000
0.000000,-265.628244,0.000000
0.000000,-265.621459,0.000000
0.000000,-265.614673,0.000000
0.000000,-265.607888,0.000000
0.000000,-265.601102,0.000000
0.000000,-265.594317,0.000000
0.000000,-265.587531,0.000000
0.000000,-265.580746,0.000000
0.000000,-265.573960,0.000000
0.000000,-265.567175,0.000000
0.000000,-265.560389,0.000000
0.000000,-265.553604,0.000000
0.000000,-265.546818,0.000000
0.000000,-265.540033,0.000000
0.000000,-265.533247,0.000000
0.000000,-265.526462,0.000000
0.000000,-265.519676,0.000000
0.000000,-265.512891,0.000000
0.000000,-265.506105,0.000000
0.000000,-265.499320,0.000000
0.000000,-265.492534,0.000000
0.000000,-265.485749,0.000000
0.000000,-265.478963,0.000000
0.000000,-265.472178,0.000000
0.000000,-265.465393,0.000000
0.000000,-265.458607,0.000000
0.000000,-265.451822,0.000000
0.000000,-265.445036,0.000000
0.000000,-265.438251,0.000000
0.000000,-265.431465,0.000000
0.000000,-265.424680,0.000000
0.000000,-265.417894,0.000000
0.000000,-265.411109,0.000000
0.000000,-265.404323,0.000000
0.000000,-265.397538,0.000000
0.000000,-265.390752,0.000000
0.000000,-265.383967,0.000000
0.000000,-265.377181,0.000000
0.000000,-265.370396,0.000000
0.000000,-265.363610,0.000000
0.000000,-265.356825,0.000000
0.000000,-265.350039,0.000000
0.000000,-265.343254,0.000000
0.000000,-265.336468,0.000000
0.000000,-265.329683,0.000000
0.000000,-265.322897,0.000000
0.000000,-265.316112,0.000000
0.000000,-265.309326,0.000000
0.000000,-265.302541,0.000000
0.000000,-265.295755,0.000000
0.000000,-265.288970,0.000000
0.000000,-265.282184,0.000000
0.000000,-265.275399,0.000000
0.000000,-265.268613,0.000000
0.000000,-265.261828,0.000000
0.000000,-265.255042,0.000000
0.000000,-265.248257,0.000000
0.000000,-265.241471,0.000000
0.000000,-265.234686,0.000000
0.000000,-265.227900,0.000000
0.000000,-265.221115,0.000000
0.000000,-265.214329,0.000000
0.000000,-265.207544,0.000000
0.000000,-265.200758,0.000000
0.000000,-265.193973,0.000000
0.000000,-265.187187,0.000000
0.000000,-265.180402,0.000000
0.000000,-265.173616,0.000000
0.000000,-265.166831,0.000000
0.000000,-265.160045,0.000000
0.000000,-265.153260,0.000000
0.000000,-265.146474,0.000000
0.000000,-265.139689,0.000000
0.000000,-265.132904,0.000000
0.000000,-265.126118,0.000000
0.000000,-265.119333,0.000000
0.000000,-265.112547,0.000000
0.000000,-265.105762,0.000000
0.000000,-265.098976,0.000000
0.000000,-265.092191,0.000000
0.000000,-265.085405,0.000000
0.000000,-265.078620,0.000000
0.000000,-265.071834,0.000000
0.000000,-265.065049,0.000000
0.000000,-265.058263,0.000000
0.000000,-265.051478,0.000000
0.000000,-265.044692,0.000000
0.000000,-265.037907,0.000000
0.000000,-265.031121,0.000000
0.000000,-265.024336,0.000000
0.000000,-265.017550,0.000000
0.000000,-265.010765,0.000000
0.000000,-265.003979,0.000000
0.000000,-264.997194,0.000000
0.000000,-264.990408,0.000000
0.000000,-264.983623,0.000000
0.000000,-264.976837,0.000000
0.000000,-264.970052,0.000000
0.000000,-264.963266,0.000000
0.000000,-264.956481,0.000000
0.000000,-264.949695,0.000000
0.000000,-264.942910,0.000000
0.000000,-264.936124,0.000000
0.000000,-264.929339,0.000000
0.000000,-264.922553,0.000000
0.000000,-264.915768,0.000000
0.000000,-264.908982,0.000000
0.000000,-264.902197,0.000000
0.000000,-264.895411,0.000000
0.000000,-264.888626,0.000000
0.000000,-264.881840,0.000000
0.000000,-264.875055,0.000000
0.000000,-264.868269,0.000000
0.000000,-264.861484,0.000000
0.000000,-264.854698,0.000000
0.000000,-264.847913,0.000000
0.000000,-264.841127,0.000000
0.000000,-264.834342,0.000000
0.000000,-264.827556,0.000000
0.000000,-264.820771,0.000000
0.000000,-264.813985,0.000000
0.000000,-264.807200,0.000000
0.000000,-264.800414,0.000000
0.000000,-264.793629,0.000000
0.000000,-264.786844,0.000000
0.000000,-264.780058,0.000000
0.000000,-264.773273,0.000000
0.000000,-264.766487,0.000000
0.000000,-264.759702,0.000000
0.000000,-264.752916,0.000000
0.000000,-264.746131,0.000000
0.000000,-264.739345,0.000000
0.000000,-264.732560,0.000000
0.000000,-264.725774,0.000000
0.000000,-264.718989,0.000000
0.000000,-264.712203,0.000000
0.000000,-264.705418,0.000000
0.000000,-264.698632,0.000000
0.000000,-264.691847,0.000000
0.000000,-264.685061,0.000000
0.000000,-264.678276,0.000000
0.000000,-264.671490,0.000000
0.000000,-264.664705,0.000000
0.000000,-264.657919,0.000000
0.000000,-264.651134,0.000000
0.000000,-264.644348,0.000000
0.000000,-264.637563,0.000000
0.000000,-264.630777,0.000000
0.000000,-264.623992,0.000000
0.000000,-264.617206,0.000000
0.000000,-264.610421,0.000000
0.000000,-264.603635,0.000000
0.000000,-264.596850,0.000000
0.000000,-264.590064,0.000000
0.000000,-264.583279,0.000000
0.000000,-264.576493,0.000000
0.000000,-264.569708,0.000000
0.000000,-264.562922,0.000000
0.000000,-264.556137,0.000000
0.000000,-264.549351,0.000000
0.000000,-264.542566,0.000000
0.000000,-264.535780,0.000000
0.000000,-264.528995,0.000000
0.000000,-264.522209,0.000000
0.000000,-264.515424,0.000000
0.000000,-264.508638,0.000000
0.000000,-264.501853,0.000000
0.000000,-264.495067,0.000000
0.000000,-264.488282,0.000000
0.000000,-264.481496,0.000000
0.000000,-264.474711,0.000000
0.000000,-264.467925,0.000000
0.000000,-264.461140,0.000000
0.000000,-264.454355,0.000000
0.000000,-264.447569,0.000000
0.000000,-264.440784,0.000000
0.000000,-264.433998,0.000000
0.000000,-264.427213,0.000000
0.000000,-264.420427,0.000000
0.000000,-264.413642,0.000000
0.000000,-264.406856,0.000000
0.000000,-264.400071,0.000000
0.000000,-264.393285,0.000000
0.000000,-264.386500,0.000000
0.000000,-264.379714,0.000000
0.000000,-264.372929,0.000000
0.000000,-264.366143,0.000000
0.000000,-264.359358,0.000000
0.000000,-264.352572,0.000000
0.000000,-264.345787,0.000000
0.000000,-264.339001,0.000000
0.000000,-264.332216,0.000000
0.000000,-264.325430,0.000000
0.000000,-264.318645,0.000000
0.000000,-264.311859,0.000000
0.000000,-264.305074,0.000000
0.000000,-264.298288,0.000000
0.000000,-264.291503,0.000000
0.000000,-264.284717,0.000000
0.000000,-264.277932,0.000000
0.000000,-264.271146,0.000000
0.000000,-264.264361,0.000000
0.000000,-264.257575,0.000000
0.000000,-264.250790,0.000000
0.000000,-264.244004,0.000000
0.000000,-264.237219,0.000000
0.000000,-264.230433,0.000000
0.000000,-264.223648,0.000000
0.000000,-264.216862,0.000000
0.000000,-264.210077,0.000000
0.000000,-264.203291,0.000000
0.000000,-264.196506,0.000000
0.000000,-264.189720,0.000000
0.000000,-264.182935,0.000000
0.000000,-264.176149,0.000000
0.000000,-264.169364,0.000000
0.000000,-264.162578,0.000000
0.000000,-264.155793,0.000000
0.000000,-264.149007,0.000000
0.000000,-264.142222,0.000000
0.000000,-264.135436,0.000000
0.000000,-264.128651,0.000000
0.000000,-264.121865,0.000000
0.000000,-264.115080,0.000000
0.000000,-264.108295,0.000000
0.000000,-264.101509,0.000000
0.000000,-264.094724,0.000000
0.000000,-264.087938,0.000000
0.000000,-264.081153,0.000000
0.000000,-264.074367,0.000000
0.000000,-264.067582,0.000000
0.000000,-264.060796,0.000000
0.000000,-264.054011,0.000000
0.000000,-264.047225,0.000000
0.000000,-264.040440,0.000000
0.000000,-264.033654,0.000000
0.000000,-264.026869,0.000000
0.000000,-264.020083,0.000000
0.000000,-264.013298,0.000000
0.000000,-264.006512,0.000000
0.000000,-263.999727,0.000000
0.000000,-263.992941,0.000000
0.000000,-263.986156,0.000000
0.000000,-263.979370,0.000000
0.000000,-263.972585,0.000000
0.000000,-263.965799,0.000000
0.000000,-263.959014,0.000000
0.000000,-263.952228,0.000000
0.000000,-263.945443,0.000000
0.000000,-263.938657,0.000000
0.000000,-263.931872,0.000000
0.000000,-263.925086,0.000000
0.000000,-263.918301,0.000000
0.000000,-263.911515,0.000000
0.000000,-263.904730,0.000000
0.000000,-263.897944,0.000000
0.000000,-263.891159,0.000000
0.000000,-263.884373,0.000000
0.000000,-263.877588,0.000000
0.000000,-263.870802,0.000000
0.000000,-263.864017,0.000000
0.000000,-263.857231,0.000000
0.000000,-263.850446,0.000000
0.000000,-263.843660,0.000000
0.000000,-263.836875,0.000000
0.000000,-263.830089,0.000000
0.000000,-263.823304,0.000000
0.000000,-263.816518,0.000000
0.000000,-263.809733,0.000000
0.000000,-263.802947,0.000000
0.000000,-263.796162,0.000000
0.000000,-263.789376,0.000000
0.000000,-263.782591,0.000000
0.000000,-263.775806,0.000000
0.000000,-263.769020,0.000000
0.000000,-263.762235,0.000000
0.000000,-263.755449,0.000000
0.000000,-263.748664,0.000000
0.000000,-263.741878,0.000000
0.000000,-263.735093,0.000000
0.000000,-263.728307,0.000000
0.000000,-263.721522,0.000000
0.000000,-263.714736,0.000000
0.000000,-263.707951,0.000000
0.000000,-263.701165,0.000000
0.000000,-263.694380,0.000000
0.000000,-263.687594,0.000000
0.000000,-263.680809,0.000000
0.000000,-263.674023,0.000000
0.000000,-263.667238,0.000000
0.000000,-263.660452,0.000000
0.000000,-263.653667,0.000000
0.000000,-263.646881,0.000000
0.000000,-263.640096,0.000000
0.000000,-263.633310,0.000000
0.000000,-263.626525,0.000000
0.000000,-263.619739,0.000000
0.000000,-263.612954,0.000000
0.000000,-263.606168,0.000000
0.000000,-263.599383,0.000000
0.000000,-263.592597,0.000000
0.000000,-263.585812,0.000000
0.000000,-263.579026,0.000000
0.000000,-263.572241,0.000000
0.000000,-263.565455,0.000000
0.000000,-263.558670,0.000000
0.000000,-263.551884,0.000000
0.000000,-263.545099,0.000000
0.000000,-263.538313,0.000000
0.000000,-263.531528,0.000000
0.000000,-263.524742,0.000000
0.000000,-263.517957,0.000000
0.000000,-263.511171,0.000000
0.000000,-263.504386,0.000000
0.000000,-263.497600,0.000000
0.000000,-263.490815,0.000000
0.000000,-263.484029,0.000000
0.000000,-263.477244,0.000000
0.000000,-263.470458,0.000000
0.000000,-263.463673,0.000000
0.000000,-263.456887,0.000000
0.000000,-263.450102,0.000000
0.000000,-263.443316,0.000000
0.000000,-263.436531,0.000000
0.000000,-263.429746,0.000000
0.000000,-263.422960,0.000000
0.000000,-263.416175,0.000000
0.000000,-263.409389,0.000000
0.000000,-263.402604,0.000000
0.000000,-263.395818,0.000000
0.000000,-263.389033,0.000000
0.000000,-263.382247,0.000000
0.000000,-263.375462,0.000000
0.000000,-263.368676,0.000000
0.000000,-263.361891,0.000000
0.000000,-263.355105,0.000000
0.000000,-263.348320,0.000000
0.000000,-263.341534,0.000000
0.000000,-263.334749,0.000000
0.000000,-263.327963,0.000000
0.000000,-263.321178,0.000000
0.000000,-263.314392,0.000000
0.000000,-263.307607,0.000000
0.000000,-263.300821,0.000000
0.000000,-263.294036,0.000000
0.000000,-263.287250,0.000000
0.000000,-263.280465,0.000000
0.000000,-263.273679,0.000000
0.000000,-263.266894,0.000000
0.000000,-263.260108,0.000000
0.000000,-263.253323,0.000000
0.000000,-263.246537,0.000000
0.000000,-263.239752,0.000000
0.000000,-263.232966,0.000000
0.000000,-263.226181,0.000000
0.000000,-263.219395,0.000000
0.000000,-263.212610,0.000000
0.000000,-263.205824,0.000000
0.000000,-263.199039,0.000000
0.000000,-263.192253,0.000000
0.000000,-263.185468,0.000000
0.000000,-263.178682,0.000000
0.000000,-263.171897,0.000000
0.000000,-263.165111,0.000000
0.000000,-263.158326,0.000000
0.000000,-263.151540,0.000000
0.000000,-263.144755,0.000000
0.000000,-263.137969,0.000000
0.000000,-263.131184,0.000000
0.000000,-263.124398,0.000000
0.000000,-263.117613,0.000000
0.000000,-263.110827,0.000000
0.000000,-263.104042,0.000000
0.000000,-263.097257,0.000000
0.000000,-263.090471,0.000000
0.000000,-263.083686,0.000000
0.000000,-263.076900,0.000000
0.000000,-263.070115,0.000000
0.000000,-263.063329,0.000000
0.000000,-263.056544,0.000000
0.000000,-263.049758,0.000000
0.000000,-263.042973,0.000000
0.000000,-263.036187,0.000000
0.000000,-263.029402,0.000000
0.000000,-263.022616,0.000000
0.000000,-263.015831,0.000000
0.000000,-263.009045,0.000000
0.000000,-263.002260,0.000000
0.000000,-262.995474,0.000000
0.000000,-262.988689,0.000000
0.000000,-262.981903,0.000000
0.000000,-262.975118,0.000000
0.000000,-262.968332,0.000000
0.000000,-262.961547,0.000000
0.000000,-262.954761,0.000000
0.000000,-262.947976,0.000000
0.000000,-262.941190,0.000000
0.000000,-262.934405,0.000000
0.000000,-262.927619,0.000000
0.000000,-262.920834,0.000000
0.000000,-262.914048,0.000000
0.000000,-262.907263,0.000000
0.000000,-262.900477,0.000000
0.000000,-262.893692,0.000000
0.000000,-262.886906,0.000000
0.000000,-262.880121,0.000000
0.000000,-262.873335,0.000000
0.000000,-262.866550,0.000000
0.000000,-262.859764,0.000000
0.000000,-262.852979,0.000000
0.000000,-262.846193,0.000000
0.000000,-262.839408,0.000000
0.000000,-262.832622,0.000000
0.000000,-262.825837,0.000000
0.000000,-262.819051,0.000000
0.000000,-262.812266,0.000000
0.000000,-262.805480,0.000000
0.000000,-262.798695,0.000000
0.000000,-262.791909,0.000000
0.000000,-262.785124,0.000000
0.000000,-262.778338,0.000000
0.000000,-262.771553,0.000000
0.000000,-262.764767,0.000000
0.000000,-262.757982,0.000000
0.000000,-262.751197,0.000000
0.000000,-262.744411,0.000000
0.000000,-262.737626,0.000000
0.000000,-262.730840,0.000000
0.000000,-262.724055,0.000000
0.000000,-262.717269,0.000000
0.000000,-262.710484,0.000000
0.000000,-262.703698,0.000000
0.000000,-262.696913,0.000000
0.000000,-262.690127,0.000000
0.000000,-262.683342,0.000000
0.000000,-262.676556,0.000000
0.000000,-262.669771,0.000000
0.000000,-262.662985,0.000000
0.000000,-262.656200,0.000000
0.000000,-262.649414,0.000000
0.000000,-262.642629,0.000000
0.000000,-262.635843,0.000000
0.000000,-262.629058,0.000000
0.000000,-262.622272,0.000000
0.000000,-262.615487,0.000000
