Average_IMU_SPS_Hz,6876.021
IMU_Time_sec,Accel_X_raw,Accel_Y_raw,Accel_Z_raw,Gyro_X_raw,Gyro_Y_raw,Gyro_Z_raw
6.812866,32,28,8303,31,-33,12
6.813005,58,20,8310,56,-103,-83
6.813145,14,55,8304,56,-71,18
6.813284,-7,117,8291,31,-46,-39
6.813423,27,87,8318,56,-116,-32
6.813562,95,50,8317,25,-46,-7
6.813702,56,32,8330,56,-84,-7
6.813841,17,22,8325,38,-46,-7
6.81398,46,39,8315,63,-71,-20
6.81412,28,71,8346,25,-90,-45
6.814259,16,56,8328,50,-84,-1
6.814398,55,29,8320,25,-33,-7
6.814538,51,66,8342,50,-90,-32
6.814678,52,111,8334,44,-58,-20
6.814817,-12,50,8360,69,-90,-45
6.814956,13,56,8290,0,-58,-13
6.815095,5,54,8275,69,-14,5
6.815235,59,67,8318,25,-135,-39
6.815373,32,28,8305,82,-52,-20
6.815514,-10,53,8282,-6,-33,-13
6.815652,-14,51,8260,82,-103,-32
6.815792,47,34,8264,44,-77,-26
6.815931,28,33,8249,25,-14,18
6.81607,10,-12,8292,44,-109,-51
6.81621,9,66,8290,38,-71,-32
6.816349,52,76,8363,69,-65,-7
6.816488,27,65,8347,44,-71,-32
6.816628,16,43,8324,12,-46,12
6.816767,85,21,8315,88,-97,-51
6.816906,98,47,8268,12,-33,-26
6.817047,46,68,8313,44,-71,-7
6.817185,11,28,8293,50,-65,-32
6.817324,-14,47,8340,44,-65,-39
6.817463,14,43,8327,50,-65,-26
6.817603,26,59,8253,19,-52,18
6.817743,28,13,8263,38,-77,-39
6.817881,36,-17,8309,82,-52,-45
6.818022,45,74,8250,-25,-52,-26
6.818162,33,55,8247,88,-97,-7
6.818305,25,-27,8263,31,-71,-7
6.818439,76,98,8303,25,-46,-51
6.818579,45,41,8315,50,-46,-1
6.818718,44,-3,8331,44,-97,-7
6.818857,44,36,8305,69,-77,-51
6.818996,4,41,8310,-6,-46,-7
6.819135,23,78,8307,82,-71,-39
6.819275,0,32,8293,25,-71,-26
6.819414,49,30,8301,6,-20,31
6.819553,41,20,8302,113,-135,-102
6.819692,16,49,8340,6,-46,5
6.819833,17,40,8298,44,-58,5
6.819972,60,94,8265,56,-77,-32
6.82011,15,62,8262,38,-90,-26
6.820249,41,40,8301,38,-58,-13
6.820389,29,55,8290,25,-77,-26
6.820528,56,89,8234,69,-77,-39
6.820667,-13,27,8268,38,-71,5
6.820806,22,76,8313,75,-77,-51
6.820946,35,75,8334,31,-39,-1
6.821086,54,52,8295,50,-90,-20
6.821225,33,-6,8297,44,-71,-39
6.821364,29,41,8311,-19,-58,-7
6.821504,37,67,8274,94,-65,-13
6.821644,70,9,8275,19,-71,-20
6.821782,27,41,8325,69,-84,-51
6.821922,61,29,8286,25,-71,-13
6.82206,45,43,8296,25,-65,-13
6.8222,12,38,8300,63,-71,-26
6.822339,26,29,8326,25,-58,-32
6.82248,26,39,8254,75,-58,-7
6.822618,-14,13,8268,19,-77,-32
6.822757,21,102,8284,38,-71,-26
6.822897,-5,42,8335,63,-65,-32
6.823038,24,38,8345,25,-58,12
6.823176,31,25,8306,75,-109,-51
6.823314,18,28,8328,6,-58,-1
6.823454,-4,40,8277,75,-65,-39
6.823593,-15,69,8284,31,-58,-1
6.823732,30,48,8336,44,-77,-32
6.823873,13,33,8306,25,-58,-20
6.824011,9,78,8286,63,-97,-32
6.82415,77,14,8317,19,-39,-26
6.82429,-24,50,8310,50,-58,5
6.824429,19,72,8282,56,-90,-13
6.824569,53,58,8287,12,-58,-45
6.824708,33,33,8283,69,-71,-39
6.824848,12,67,8320,19,-58,12
6.824986,74,21,8320,38,-71,-39
6.825125,50,74,8359,25,-39,-26
6.825265,42,62,8355,69,-97,5
6.825404,35,27,8291,44,-52,-45
6.825543,37,46,8306,12,-116,-32
6.825683,27,24,8292,82,-14,18
6.825822,48,53,8340,-6,-90,-58
6.825961,42,89,8267,63,-39,-1
6.8261,14,74,8283,44,-103,-13
6.82624,25,83,8302,75,-58,-45
6.826379,63,58,8246,0,-84,-1
6.826519,91,61,8277,56,-77,-39
6.826658,4,50,8286,25,-26,18
6.826797,58,89,8308,56,-148,-64
6.826936,15,42,8312,44,-14,18
6.827076,70,27,8271,31,-97,-70
6.827215,59,70,8306,69,-90,-1
6.827354,18,91,8298,63,-71,-32
6.827494,37,71,8288,12,-39,18
6.827633,85,41,8303,50,-84,-64
6.827772,58,11,8327,50,-90,-1
6.827911,46,63,8262,50,-77,-20
6.828051,26,87,8327,6,-46,-51
6.82819,48,97,8274,88,-90,18
6.828329,25,-3,8291,19,-14,-39
6.828469,32,7,8266,31,-109,-32
6.828608,77,21,8256,56,-20,-1
6.828748,6,20,8304,50,-97,-39
6.828886,-18,53,8292,38,-84,-7
6.829028,6,24,8312,38,-39,-45
6.829165,76,27,8302,44,-65,18
6.829305,42,9,8230,50,-77,-77
6.829444,81,36,8236,44,-65,18
6.829583,57,52,8249,38,-65,-20
6.829722,56,-20,8273,63,-65,-70
6.829862,20,39,8282,-25,-39,37
6.830001,49,39,8310,126,-122,-70
6.83014,6,24,8312,-13,-33,24
6.830279,19,68,8241,82,-77,-51
6.830419,25,36,8368,31,-65,-45
6.830558,15,61,8304,50,-90,18
6.830697,47,2,8289,38,-58,-13
6.830837,30,73,8341,25,-90,-32
6.830977,52,47,8322,69,-65,-32
6.831115,11,69,8304,38,-46,12
6.831255,30,57,8311,25,-71,-45
6.831397,44,-17,8365,19,-84,24
6.831533,12,20,8291,94,-65,-39
6.831673,54,31,8283,6,-77,-64
6.831812,34,43,8360,44,-65,18
6.831951,79,74,8366,75,-65,-32
6.832092,36,64,8297,12,-39,-13
6.832233,48,41,8344,44,-77,-1
6.83237,58,-7,8295,31,-77,-32
6.832508,102,60,8267,38,-58,-20
6.832648,33,47,8281,50,-52,-20
6.832787,13,36,8307,38,-71,-45
6.832927,8,21,8286,50,-71,18
6.833066,25,-12,8218,38,-58,-51
6.833205,-5,8,8316,38,-71,-7
6.833344,10,21,8316,31,-97,-39
6.833484,21,30,8282,19,-77,-20
6.833623,55,31,8293,63,-46,-1
6.833762,74,72,8332,50,-77,-26
6.833902,40,57,8293,50,-58,-32
6.834041,42,36,8255,50,-77,-13
6.83418,-9,53,8287,44,-65,-39
6.83432,33,53,8330,12,-71,12
6.834459,9,62,8380,88,-77,-64
6.834598,38,9,8305,-38,-39,5
6.834738,73,114,8229,113,-116,-45
6.834877,47,85,8320,25,-20,-13
6.835016,62,86,8281,25,-116,-26
6.835156,38,39,8322,63,-26,5
6.835295,29,49,8302,25,-90,-70
6.835434,-64,25,8295,75,-65,12
6.835574,38,66,8315,38,-65,-39
6.835713,9,64,8311,38,-71,-7
6.835852,20,30,8303,63,-77,-45
6.835991,48,76,8328,12,-52,-20
6.836131,43,34,8350,38,-65,-26
6.83627,51,55,8323,63,-103,-20
6.836409,-7,41,8345,19,-46,-7
6.836549,15,63,8334,69,-97,-32
6.836689,8,39,8302,38,-58,-20
6.836827,32,14,8287,56,-109,-58
6.836966,30,82,8262,12,-14,12
6.837106,15,89,8278,38,-103,-51
6.837245,35,76,8315,63,-33,-13
6.837384,53,39,8306,-44,-65,-1
6.837524,50,34,8257,94,-71,-39
6.837665,-9,23,8272,38,-65,-13
6.837802,18,54,8288,6,-46,-13
6.837941,96,17,8262,50,-71,-7
6.838081,49,-7,8304,56,-84,-32
6.83822,34,48,8301,31,-77,-7
6.838359,40,64,8235,25,-65,-7
6.838499,71,68,8300,56,-97,-32
6.838638,66,44,8311,38,-65,-39
6.838778,18,40,8301,-6,-58,31
6.838918,59,45,8261,113,-122,-89
6.839057,53,74,8303,25,-7,43
6.839196,69,13,8313,44,-109,-45
6.839335,41,11,8273,19,-26,-13
6.839474,42,51,8274,82,-103,-32
6.839613,36,65,8274,6,-46,24
6.839752,12,47,8310,63,-84,-32
6.839892,48,46,8332,50,-84,-51
6.840031,67,61,8301,12,-58,50
6.84017,22,76,8310,75,-103,-77
6.84031,16,76,8276,25,-52,-7
6.840449,53,23,8313,38,-20,-1
6.840588,51,46,8318,63,-128,-39
6.840728,82,18,8282,38,-58,-26
6.840868,66,45,8346,56,-97,-20
6.841008,42,33,8324,44,-39,-7
6.841146,37,31,8291,6,-71,-26
6.841285,10,7,8320,44,-71,-7
6.841424,36,47,8369,50,-77,-45
6.841565,72,42,8350,75,-71,-13
6.841703,50,42,8353,12,-26,-13
6.841842,39,65,8300,31,-148,-20
6.841986,16,16,8251,88,12,-39
6.842121,22,26,8305,0,-103,5
6.842262,52,40,8298,56,-46,-1
6.842399,1,8,8305,50,-77,-58
6.842541,66,70,8289,31,-71,-13
6.842678,19,46,8264,50,-46,-13
6.842817,52,32,8299,44,-71,-77
6.842957,28,39,8289,31,-65,12
6.843096,13,55,8304,19,-103,-39
6.843235,31,69,8302,88,-26,-7
6.843378,48,73,8282,6,-90,-26
6.843514,27,74,8331,63,-58,-13
6.843653,23,21,8264,44,-84,-39
6.843793,45,93,8300,31,-52,-7
6.843932,21,24,8349,69,-90,-58
6.844071,27,36,8323,56,-77,-1
6.844211,1,97,8330,31,-46,-32
6.84435,49,9,8313,31,-84,-7
6.844489,2,57,8308,50,-71,-51
6.844628,101,15,8231,50,-58,-7
6.844767,33,39,8339,25,-77,12
6.844907,31,64,8322,63,-58,-64
6.845046,29,67,8333,44,-46,31
6.845186,45,45,8325,56,-122,-70
6.845325,52,20,8275,25,-26,-7
6.845464,53,66,8318,38,-84,-13
6.845604,43,95,8306,44,-84,-7
6.845746,-26,24,8271,44,-90,-39
6.845882,-2,25,8261,38,-52,-20
6.846022,74,45,8311,50,-65,-7
6.846163,34,24,8316,44,-84,-32
6.8463,-6,8,8314,31,-84,-20
6.84644,25,30,8258,63,-46,-26
6.846579,51,30,8329,31,-90,-32
6.846719,60,34,8347,31,-14,12
6.846858,11,4,8320,75,-135,-32
6.846997,50,38,8261,31,-33,-13
6.847136,51,38,8248,56,-84,-39
6.847277,69,45,8298,44,-77,5
6.847415,99,13,8334,25,-65,-51
6.847554,57,21,8334,56,-97,-7
6.847693,45,73,8332,44,-20,-7
6.847833,-20,22,8327,82,-109,-45
6.847972,66,40,8300,19,-46,-1
6.848111,-3,51,8330,56,-116,-26
6.84825,53,28,8356,31,6,-13
6.84839,35,55,8321,25,-84,-26
6.848529,76,23,8315,75,-97,-32
6.848668,2,67,8285,44,-52,-20
6.848809,45,55,8335,25,-90,-20
6.848947,18,107,8332,38,-52,-20
6.849086,6,88,8357,31,-52,-32
6.849225,-25,75,8356,75,-77,-20
6.849365,28,71,8317,50,-90,-13
6.849506,84,88,8317,44,-58,-58
6.849643,139,57,8324,19,-46,31
6.849783,75,61,8313,56,-109,-58
6.849922,43,44,8335,31,-52,18
6.850061,-23,62,8307,19,-84,-32
6.8502,66,18,8360,44,-58,-13
6.85034,85,25,8339,56,-84,-64
6.850481,62,34,8324,50,-58,18
6.850619,41,53,8288,19,-71,-26
6.850759,36,70,8284,25,-77,-45
6.850897,26,83,8289,56,-77,12
6.851038,-13,3,8310,31,-58,-45
6.851176,24,35,8338,44,-90,-51
6.851315,37,59,8299,25,-39,31
6.851454,65,65,8282,63,-90,-51
6.851595,59,32,8332,44,-71,-20
6.851733,42,35,8298,31,-26,-1
6.851872,28,24,8293,50,-116,-32
6.852012,69,73,8286,50,-65,-51
6.852153,-35,31,8318,31,-46,18
6.85229,17,47,8252,44,-58,-13
6.852429,31,53,8275,31,-103,-58
6.852569,20,1,8287,44,-52,-13
6.852708,23,34,8302,50,-58,-13
6.852848,4,-3,8305,38,-58,-39
6.852987,57,68,8339,50,-77,-7
6.853126,62,42,8309,44,-77,-1
6.853267,46,102,8270,25,-71,-26
6.853405,-33,49,8286,50,-58,-32
6.853544,7,37,8261,31,-90,-7
6.853683,50,82,8287,50,-39,-7
6.853824,60,53,8309,56,-65,-32
6.853962,-9,49,8285,19,-90,-39
6.854101,26,51,8312,56,-46,-1
6.854241,50,102,8342,0,-33,-13
6.854381,49,13,8288,82,-97,-45
6.854519,52,62,8315,6,-33,-7
6.854659,36,68,8306,69,-122,-39
6.854798,86,-5,8318,38,-58,-39
6.854937,58,57,8293,31,-58,-1
6.855077,19,57,8260,38,-71,-39
6.855215,27,9,8260,31,-39,-1
6.855355,36,58,8332,88,-116,-32
6.855495,50,44,8330,25,-65,-45
6.855634,40,65,8292,38,-58,18
6.855773,56,85,8321,50,-58,-39
6.855912,38,21,8315,56,-84,-26
6.856052,49,50,8264,19,-71,-1
6.856191,74,12,8315,88,-90,-45
6.85633,32,52,8299,12,-71,-13
6.85647,26,71,8277,63,-33,-13
6.856609,29,40,8289,44,-77,-39
6.856748,43,63,8336,0,-109,-1
6.856888,94,69,8281,75,-33,-26
6.857027,64,32,8316,44,-84,-32
6.857166,17,64,8311,38,-52,-7
6.857306,37,91,8276,50,-71,-7
6.857445,66,14,8292,50,-116,-45
6.857584,68,58,8286,44,-39,-20
6.857723,71,61,8243,19,-58,-32
6.857863,32,41,8262,63,-58,-32
6.858002,29,74,8270,31,-97,-7
6.858141,61,24,8303,56,-77,-26
6.858281,26,51,8311,50,-52,-32
6.85842,26,110,8316,56,-97,-7
6.858559,54,71,8268,-6,-71,-32
6.858699,17,5,8262,82,-58,-26
6.85884,49,65,8279,0,-65,-1
6.858979,47,40,8289,88,-71,-45
6.859116,11,19,8291,19,-52,-26
6.859256,43,-13,8301,44,-77,-20
6.859395,89,34,8313,19,-77,-26
6.859534,37,72,8303,82,-77,-45
6.859674,-11,96,8306,25,-46,5
6.859813,78,83,8304,12,-52,-7
6.859956,-18,59,8330,75,-103,-58
6.860091,30,27,8294,12,-46,5
6.860231,48,48,8313,75,-90,-58
6.86037,15,75,8307,31,-33,18
6.86051,77,49,8279,38,-116,-26
6.860649,18,56,8265,38,-58,-7
6.860788,44,32,8310,56,-77,-39
6.860928,41,39,8273,50,-77,-13
6.861068,35,29,8294,50,-77,-45
6.861206,40,73,8288,6,-77,-20
6.861346,64,36,8298,63,-71,-13
6.861485,-44,56,8325,44,-77,-26
6.861624,39,63,8288,12,-46,-1
6.861763,99,75,8279,94,-84,-32
6.861903,7,104,8323,0,-71,-20
6.862042,9,79,8303,56,-46,5
6.862183,68,93,8325,31,-77,-39
6.86232,55,55,8328,56,-65,-20
6.86246,80,41,8320,50,-109,-51
6.8626,64,71,8300,19,-46,12
6.862739,54,41,8304,38,-84,-13
6.862878,7,4,8267,56,-39,-51
6.863017,22,0,8238,12,-58,12
6.863156,47,40,8250,69,-90,-58
6.863296,49,71,8278,31,-71,-20
6.863435,44,59,8283,56,-71,12
6.863574,5,53,8308,38,-52,-39
6.863714,-9,39,8321,0,-65,-20
6.863853,4,6,8258,94,-116,-26
6.863992,-6,61,8269,56,-65,-13
6.864132,36,-3,8314,0,-46,-20
6.864271,1,-14,8316,82,-84,-20
6.86441,-29,40,8360,25,-90,-32
6.86455,43,66,8305,63,-46,5
6.86469,23,-2,8324,38,-103,-51
6.864828,26,47,8299,69,-71,5
6.864967,45,62,8330,12,-39,-39
6.865107,29,47,8274,44,-90,5
6.865246,102,24,8327,63,-39,-39
6.865386,48,25,8301,31,-65,-13
6.865525,62,49,8343,56,-97,-45
6.865664,22,51,8277,38,-58,12
6.865803,70,38,8321,50,-65,-26
6.865943,64,52,8326,38,-52,-39
6.866082,27,101,8269,56,-109,-13
6.866221,24,34,8332,31,-39,-20
6.866361,47,16,8283,25,-84,-20
6.8665,3,26,8298,56,-52,-26
6.866639,56,46,8287,31,-71,-7
6.866778,17,41,8284,88,-65,-13
6.866918,51,41,8296,6,-71,-39
6.867057,47,81,8327,75,-84,-13
6.867196,77,39,8311,50,-77,-26
6.867336,18,26,8303,25,-39,-7
6.867475,22,4,8289,44,-77,-32
6.867614,20,25,8268,50,-90,-13
6.867754,78,50,8268,69,-65,-45
6.867893,11,48,8272,31,-58,5
6.868032,8,75,8303,38,-46,-26
6.868172,30,72,8302,56,-122,-39
6.868311,2,62,8309,19,-33,-20
6.86845,35,99,8284,75,-109,-13
6.868589,86,24,8325,38,-39,-20
6.868728,31,32,8290,56,-84,-26
6.868868,40,112,8311,19,-71,5
6.869007,64,103,8295,56,-90,-70
6.869147,68,63,8297,19,-14,31
6.869286,21,39,8284,31,-122,-32
6.869425,83,42,8320,63,-26,-20
6.869565,37,26,8332,38,-128,-58
6.869704,8,40,8308,44,-14,37
6.869843,20,46,8249,12,-71,-32
6.869982,9,42,8266,63,-103,-45
6.870122,63,39,8289,82,-65,-7
6.870261,112,80,8281,-6,-52,-20
6.8704,77,102,8313,50,-90,-32
6.87054,13,51,8284,31,-71,5
6.87068,75,58,8266,50,-77,-45
6.870818,33,33,8314,44,-103,-51
6.870958,42,35,8385,44,-33,12
6.871098,44,46,8321,38,-97,-39
6.871237,70,89,8330,69,-109,-58
6.871378,31,58,8322,6,-26,31
6.871516,-26,68,8295,63,-77,-45
6.871654,46,53,8291,0,-58,-7
6.871793,35,1,8275,88,-65,-39
6.871933,72,32,8339,19,-90,-39
6.872072,71,38,8307,56,-39,-26
6.872213,21,-18,8342,44,-84,-20
6.872351,46,51,8271,31,-46,-13
6.87249,58,68,8274,44,-90,-26
6.87263,64,73,8311,56,-52,5
6.872769,51,34,8278,31,-71,-39
6.872909,64,15,8315,63,-39,-20
6.873047,102,33,8278,19,-84,-1
6.873187,49,36,8271,75,-77,-51
6.873326,65,54,8303,19,-97,5
6.873465,37,-3,8275,50,-77,-26
6.873604,47,55,8290,44,-33,-1
6.873744,26,73,8342,50,-116,-39
6.873883,36,84,8316,69,-39,-20
6.874022,27,21,8241,6,-71,-20
6.874162,4,58,8286,107,-84,-26
6.874301,15,28,8283,-19,-77,-1
6.87444,5,36,8274,94,-58,-32
6.87458,-4,36,8184,50,-103,-45
6.874719,71,8,8238,44,-39,12
6.874858,61,25,8297,-19,-65,12
6.874998,16,26,8338,113,-84,-102
6.875137,36,98,8361,19,-52,50
6.875276,47,27,8355,56,-71,-20
6.875416,34,70,8313,12,-46,-51
6.875555,51,78,8296,88,-148,-20
6.875694,15,30,8272,-31,-1,18
6.875833,28,93,8310,82,-90,-32
6.875973,44,18,8340,75,-90,-39
6.876112,8,20,8290,-13,-46,-20
6.876252,28,49,8277,50,-58,-20
6.876391,40,34,8359,25,-71,-7
6.87653,38,68,8303,69,-84,-58
6.876669,-10,104,8314,12,-52,12
6.876809,67,73,8273,75,-116,-32
6.876948,38,83,8328,25,-52,-7
6.877087,65,38,8296,44,-58,-45
6.877227,41,61,8299,56,-71,-1
6.877366,85,-21,8319,12,-71,-58
6.877505,46,47,8300,63,-33,18
6.877644,76,78,8271,44,-122,-39
6.877784,62,31,8327,31,-65,-1
6.877923,56,72,8300,56,-71,-83
6.878062,47,82,8308,0,-65,43
6.878202,80,58,8282,44,-90,-70
6.878341,83,62,8318,69,-65,-7
6.87848,80,71,8322,50,-71,-7
6.87862,44,80,8304,25,-77,-58
6.87876,-10,55,8286,50,-77,5
6.878901,35,40,8285,50,-77,-32
6.879037,42,2,8240,12,-52,-7
6.879177,53,11,8257,63,-71,-26
6.879316,47,59,8228,69,-109,-64
6.879457,47,22,8281,50,-46,24
6.879595,27,-2,8363,-25,-71,-39
6.879734,-9,46,8333,107,-71,-1
6.879873,9,33,8303,6,-52,-64
6.880012,72,49,8301,38,-52,18
6.880152,72,15,8295,44,-116,-39
6.880291,36,11,8338,38,-20,-20
6.88043,23,77,8295,50,-103,-32
6.88057,39,52,8284,38,-33,-26
6.880709,62,94,8321,50,-103,12
6.88085,5,8,8304,38,-71,-39
6.880989,48,37,8319,38,-7,-7
6.881129,38,26,8288,82,-128,-39
6.881266,91,2,8316,-13,-14,-1
6.881406,21,71,8325,88,-109,-20
6.881545,17,67,8301,6,-46,-26
6.881684,-42,95,8265,82,-77,-26
6.881824,6,64,8245,38,-77,-26
6.881963,16,42,8261,6,-77,-13
6.882103,44,69,8290,44,-65,-26
6.882242,53,23,8287,82,-77,-45
6.882381,10,-10,8330,-6,-71,-26
6.88252,36,44,8288,75,-90,-13
6.88266,40,40,8273,19,-33,-20
6.882799,47,32,8287,50,-116,-32
6.882938,25,53,8310,50,-65,5
6.883077,17,66,8292,31,-71,-39
6.883217,64,34,8328,38,-46,-1
6.883356,41,30,8353,44,-103,-39
6.883495,57,84,8348,31,-65,-26
6.883635,51,56,8308,31,-46,-1
6.883774,-40,70,8331,94,-84,-64
6.883913,19,55,8315,-19,-46,43
6.884053,107,31,8302,100,-135,-96
6.884192,80,16,8306,31,6,24
6.884331,-13,47,8314,25,-109,-39
6.88447,-16,61,8331,94,-84,-39
6.88461,89,77,8255,6,-33,-20
6.884749,39,18,8327,56,-84,5
6.884888,39,41,8294,38,-26,-26
6.885028,-5,64,8322,44,-128,-26
6.885167,19,20,8298,63,-33,-7
6.885306,12,29,8294,31,-84,-39
6.885446,104,57,8280,56,-84,-45
6.885585,26,19,8307,31,-39,31
6.885724,2,52,8260,50,-90,-20
6.885864,23,21,8312,88,-122,-64
6.886003,32,-8,8320,-38,-33,-1
6.886142,55,90,8306,119,-65,-1
6.886281,17,5,8328,25,-97,-39
6.886421,68,-1,8335,12,-33,-1
6.88656,50,16,8267,69,-71,-45
6.886699,-8,12,8308,56,-84,-32
6.886839,29,46,8306,19,-71,24
6.886978,13,34,8291,31,-33,-20
6.887117,44,52,8317,50,-84,-32
6.887257,67,96,8303,69,-90,-7
6.887396,26,32,8320,25,-26,-26
6.887535,73,35,8259,25,-116,-39
6.887675,34,20,8287,75,-77,-32
6.887814,25,37,8284,-6,-58,31
6.887953,49,24,8308,63,-65,-45
6.888092,64,40,8312,69,-109,-26
6.888232,22,51,8294,44,-1,-13
6.88837,43,29,8257,44,-141,-45
6.88851,38,16,8288,44,-46,5
6.88865,-3,41,8291,19,-20,-20
6.888789,79,63,8296,63,-128,-45
6.888928,15,47,8300,0,6,24
6.889068,66,81,8309,63,-154,-77
6.889207,38,90,8311,31,-33,31
6.889346,72,62,8300,63,-84,-32
6.889486,47,7,8335,38,-46,-32
6.889625,-21,68,8313,38,-116,-39
6.889764,5,70,8310,38,-39,18
6.889903,27,13,8283,75,-84,-58
6.890043,20,41,8281,6,-14,24
6.890182,71,68,8272,69,-135,-39
6.890321,38,25,8269,63,-46,-26
6.890461,57,44,8276,19,-71,-20
6.8906,58,15,8340,63,-65,-13
6.890739,1,103,8290,25,-77,-51
6.890879,66,52,8289,31,-52,-1
6.891018,20,65,8327,31,-58,-20
6.891157,14,22,8345,63,-90,-39
6.891297,54,1,8322,69,-90,-20
6.891436,47,73,8305,-25,-39,12
6.891575,10,66,8246,94,-71,-32
6.891714,26,40,8240,56,-109,-13
6.891854,-3,87,8311,25,-26,-45
6.891993,-15,34,8288,12,-116,-20
6.892132,62,48,8318,94,-14,5
6.892272,-29,-15,8266,6,-135,-51
6.892411,91,55,8254,88,-14,18
6.89255,67,75,8345,25,-84,-13
6.89269,30,30,8303,63,-90,-51
6.892829,70,-3,8275,19,-71,-1
6.892968,38,55,8281,44,-90,-32
6.893108,59,64,8274,75,-52,31
6.893247,6,29,8304,19,-77,-70
6.893386,74,13,8333,44,-58,-13
6.893525,35,23,8287,50,-84,-13
6.893665,57,63,8261,12,-52,-20
6.893804,41,75,8336,63,-103,-45
6.893943,53,1,8317,25,-39,-1
6.894083,42,85,8345,44,-77,-7
6.894222,56,43,8299,56,-90,-51
6.894361,48,48,8336,50,-77,-7
6.894501,20,50,8315,12,-52,-32
6.89464,-5,86,8298,50,-84,-7
6.894779,11,49,8366,50,-103,-39
6.894919,32,51,8297,38,-33,-13
6.895058,32,17,8297,25,-58,-7
6.895197,54,24,8305,100,-97,-45
6.895336,42,64,8275,25,-90,-26
6.895476,85,32,8279,38,-33,43
6.895615,54,33,8305,44,-65,-83
6.895754,50,51,8304,44,-71,-7
6.895894,50,61,8285,50,-97,-32
6.896033,11,80,8283,38,-33,5
6.896172,43,84,8377,63,-103,-58
6.896312,14,56,8261,38,-46,5
6.896451,60,57,8260,44,-77,-32
6.89659,28,49,8310,63,-90,-26
6.89673,-7,42,8303,19,-39,-26
6.896869,-8,27,8303,63,-84,-26
6.897008,-4,50,8298,38,-77,-7
6.897147,35,84,8280,31,-46,-26
6.897287,60,35,8345,31,-71,-13
6.897426,74,96,8320,75,-71,-51
6.897565,49,64,8305,0,-46,12
6.897705,-46,50,8328,50,-103,-51
6.897844,-4,58,8234,50,-52,5
6.897983,39,69,8210,31,-58,-26
6.898123,51,90,8358,38,-58,-26
6.898262,-24,70,8340,19,-77,-20
6.898401,64,84,8282,94,-97,-26
6.898541,67,43,8266,0,-14,-7
6.89868,-38,110,8283,50,-109,-45
6.898819,64,42,8304,50,-33,-1
6.898959,77,90,8338,19,-122,-7
6.899098,54,87,8249,50,-14,-51
6.899237,47,95,8244,31,-90,24
6.899378,23,26,8323,56,-84,-70
6.899516,47,56,8325,69,-71,-26
6.899655,2,38,8264,25,-84,24
6.899794,41,106,8296,50,-84,-96
6.899934,36,97,8365,19,-39,56
6.900073,54,37,8257,31,-84,-20
6.900212,69,34,8265,100,-71,-70
6.900352,65,27,8317,-6,-58,31
6.900491,38,64,8293,50,-97,-70
6.90063,-22,49,8370,69,-46,5
6.90077,12,28,8295,25,-77,-51
6.900909,38,26,8304,31,-77,31
6.901048,40,87,8300,75,-84,-64
6.901187,-45,68,8308,25,-58,-26
6.901327,11,23,8305,31,-46,31
6.901466,7,67,8286,63,-90,-64
6.901606,49,21,8252,44,-65,-20
6.901745,95,62,8294,44,-71,-20
6.901884,32,45,8340,19,-65,-1
6.902023,13,98,8289,56,-77,-32
6.902163,80,99,8331,38,-90,-26
6.902302,21,65,8308,44,-39,-26
6.902441,103,79,8313,50,-39,-13
6.902581,80,25,8321,31,-90,-1
6.90272,33,59,8291,50,-97,-51
6.902859,38,63,8255,6,-58,-13
6.902998,19,68,8327,75,-71,-7
6.903138,45,80,8340,19,-71,-20
6.903277,82,120,8245,44,-52,-58
6.903416,67,82,8289,50,-77,-7
6.903556,38,59,8338,19,-84,-1
6.903695,43,55,8310,56,-65,-20
6.903834,22,-16,8286,38,-65,-26
6.903974,65,45,8240,31,-109,-32
6.904113,-10,60,8282,25,-65,-7
6.904252,22,71,8362,69,-109,-64
6.904392,32,40,8274,31,-20,5
6.904531,-6,63,8285,50,-84,-7
6.90467,39,-1,8289,-6,-65,-32
6.90481,55,91,8314,56,-97,-7
6.904949,56,99,8280,69,-46,-83
6.905088,24,106,8309,0,-65,50
6.905229,48,63,8302,69,-71,-70
6.905367,37,33,8295,19,-65,-7
6.905506,81,19,8288,63,-71,-13
6.905645,75,12,8280,12,-71,-45
6.905785,67,19,8245,69,-52,-32
6.905924,63,22,8254,19,-71,5
6.906063,2,44,8350,69,-90,-64
6.906204,-15,7,8322,50,-65,18
6.906342,24,-5,8314,25,-71,-51
6.906481,22,70,8283,38,-77,-13
6.90662,111,101,8321,38,-71,5
6.906761,70,6,8326,19,-39,-58
6.906899,87,52,8318,82,-77,-32
6.907038,14,28,8312,-6,-26,18
6.907178,12,53,8311,82,-103,-70
6.907317,61,29,8284,12,-58,12
6.907456,30,104,8333,44,-65,-39
6.907597,39,9,8331,25,-58,-32
6.907735,14,81,8303,88,-84,-20
6.907874,-20,62,8321,25,-103,-13
6.908013,57,102,8302,38,-33,-26
6.908153,49,82,8291,50,-71,-13
6.908292,95,55,8304,50,-77,-51
6.908432,50,77,8252,19,-77,18
6.908572,19,49,8291,63,-52,-26
6.90871,49,95,8298,44,-71,-51
6.908849,41,7,8278,38,-58,5
6.908989,36,9,8281,82,-97,-26
6.909128,51,24,8309,50,-46,-1
6.909267,-8,85,8300,-13,-58,-32
6.909406,5,68,8266,82,-103,-32
6.909546,1,47,8287,19,-46,-20
