Average_IMU_SPS_Hz,6933.169
IMU_Time_sec,Accel_X_raw,Accel_Y_raw,Accel_Z_raw,Gyro_X_raw,Gyro_Y_raw,Gyro_Z_raw
6.925976,-95,412,8324,56,-65,5
6.926116,-102,404,8315,38,-58,-58
6.926255,-123,445,8311,25,-84,-20
6.926394,-104,426,8243,69,-58,-45
6.926533,-67,385,8249,25,-84,-13
6.926672,-69,455,8319,50,-65,-39
6.926813,-70,437,8302,31,-90,-58
6.926951,-65,407,8261,25,-26,31
6.927091,-44,409,8248,44,-122,-83
6.927231,-39,363,8172,38,-7,5
6.92737,-36,441,8184,50,-128,-64
6.927508,9,376,8268,63,-97,-20
6.927648,-51,409,8299,0,-7,-7
6.927787,-16,448,8291,38,-116,-58
6.927927,51,439,8240,44,-39,-26
6.928065,-6,419,8223,0,-65,-13
6.928205,-5,409,8329,56,-116,-26
6.928344,-13,457,8353,63,-65,-70
6.928484,-20,311,8287,31,-33,-1
6.928623,-117,322,8193,56,-97,-58
6.928763,-207,202,8115,38,-77,-13
6.928902,-146,199,8075,50,-71,-39
6.929041,-197,152,8112,31,-71,-26
6.92918,-139,245,8128,12,-77,-7
6.929319,-159,264,8157,75,-77,-64
6.92946,-131,300,8176,-31,-58,24
6.929598,-138,238,8191,82,-65,-70
6.929737,-52,185,8195,50,-97,5
6.929882,-8,211,8171,31,-52,-89
6.930016,-68,147,8242,6,-90,-7
6.930156,-18,146,8243,69,-84,-7
6.930295,-37,133,8223,6,-39,-77
6.930434,-65,83,8254,56,-90,5
6.930573,-23,134,8284,56,-46,-32
6.930713,-15,111,8316,-13,-90,-45
6.930852,-127,161,8426,56,-52,-39
6.930991,-103,217,8477,31,-71,18
6.93113,-57,204,8521,50,-90,-77
6.93127,-90,207,8453,31,-33,24
6.931409,-87,155,8379,25,-84,-83
6.931549,-115,154,8397,56,-90,5
6.931688,-60,124,8442,31,-71,-20
6.931827,-50,124,8484,31,-71,-51
6.931968,-5,168,8479,12,-52,12
6.932106,61,168,8607,63,-65,-64
6.932245,73,285,8580,31,-116,-1
6.932385,48,241,8640,25,-20,-13
6.932524,19,190,8566,50,-122,-51
6.932663,114,219,8545,82,-14,-26
6.932802,96,223,8506,0,-109,-20
6.932943,94,112,8450,44,-58,-39
6.933081,63,90,8488,50,-52,-7
6.93322,111,131,8562,82,-65,-58
6.933361,63,78,8539,-6,-65,-1
6.933499,52,131,8466,69,-90,-51
6.933638,35,114,8436,50,-77,-20
6.933777,-20,82,8349,38,-14,-20
6.933917,6,60,8242,50,-109,-20
6.934056,14,107,8288,31,-116,-45
6.934195,-50,163,8289,56,-7,-7
6.934334,-1,125,8353,38,-84,-26
6.934474,-83,235,8270,50,-65,-58
6.934613,-41,236,8275,19,-33,12
6.934752,-159,234,8345,94,-97,-77
6.934892,-92,255,8355,19,-71,-7
6.935031,-154,384,8298,69,-39,-7
6.93517,-194,396,8235,50,-77,-51
6.93531,-209,349,8192,25,-90,-20
6.935449,-249,458,8243,50,-58,-39
6.935588,-225,420,8248,31,-71,18
6.935728,-221,438,8257,56,-97,-58
6.935867,-297,526,8255,31,-90,-45
6.936006,-295,491,8237,19,-46,18
6.936146,-192,418,8173,44,-77,-32
6.936285,-195,462,8074,69,-77,-39
6.936424,-231,429,8078,0,-39,-20
6.936563,-275,412,8125,50,-90,-20
6.936703,-185,440,8117,50,-84,-32
6.936843,-224,503,8103,50,-97,-26
6.936982,-186,509,8145,6,-39,-13
6.937121,-101,538,8160,69,-52,-39
6.93726,-126,631,8290,31,-52,24
6.937398,-117,594,8352,31,-97,-45
6.937539,-64,483,8242,63,-84,-45
6.937678,-112,537,8264,12,-33,24
6.937817,-179,502,8363,88,-122,-58
6.937956,-166,486,8383,19,-46,5
6.938096,-143,465,8302,25,-84,-51
6.938235,-129,491,8322,63,-58,24
6.938376,-229,508,8336,6,-84,-45
6.938514,-122,586,8370,69,-58,12
6.938653,-201,556,8340,50,-84,-20
6.938793,-200,471,8338,25,-90,-32
6.938932,-188,523,8310,56,-46,-7
6.939072,-242,567,8301,19,-71,-13
6.93921,-272,445,8354,25,-84,-26
6.93935,-271,405,8368,25,-58,-1
6.939489,-158,487,8285,63,-77,-26
6.93963,-172,400,8282,56,-52,-32
6.939767,-207,378,8316,25,-116,-7
6.939907,-255,442,8365,38,-39,12
6.940046,-284,396,8325,31,-58,-20
6.940185,-260,417,8228,31,-103,-39
6.940325,-281,364,8182,38,-58,-7
6.940464,-268,393,8216,56,-103,-13
6.940603,-199,344,8300,31,-52,-7
6.940743,-132,357,8249,19,-84,-20
6.940883,-66,396,8302,25,-52,-1
6.941021,-106,448,8365,56,-97,-45
6.941161,-129,352,8400,25,-71,37
6.9413,-109,460,8300,82,-77,-58
6.941439,-45,441,8224,-31,-52,56
6.941579,-127,482,8371,94,-103,-51
6.941718,-104,435,8456,19,-46,-26
6.941857,-43,506,8377,44,-84,-13
6.941997,-115,527,8333,50,-71,-7
6.942139,-95,615,8381,-6,-58,-13
6.942275,-142,533,8425,50,-77,-13
6.942415,-105,535,8452,44,-84,12
6.942554,-73,526,8328,25,-52,-58
6.942693,-105,564,8237,19,-77,31
6.942832,-176,640,8268,56,-90,-32
6.942972,-106,605,8334,38,-26,5
6.943112,-83,593,8279,12,-135,-20
6.94325,-46,613,8202,38,-52,5
6.94339,-185,598,8218,44,-71,-26
6.943529,-194,562,8375,25,-77,5
6.943668,-107,592,8328,75,-77,-13
6.943808,-128,619,8223,-25,-52,-13
6.943947,-101,711,8302,56,-97,12
6.944086,-201,706,8331,44,-84,5
6.944225,-141,763,8352,63,-65,-1
6.944365,-217,773,8378,-13,-65,-1
6.944504,-87,830,8399,69,-97,-7
6.944643,-64,886,8432,56,-71,-13
6.944783,-1,897,8364,6,-52,31
6.944922,38,969,8368,56,-77,-20
6.945061,-72,975,8504,31,-58,-1
6.945201,-121,928,8699,50,-109,-7
6.94534,-174,937,8568,25,-39,18
6.945479,-278,927,8452,38,-109,5
6.945618,-327,875,8275,31,-39,-20
6.945758,-364,811,8210,38,-90,18
6.945897,-220,898,8217,19,-71,5
6.946037,-292,915,8373,44,-71,-32
6.946176,-264,1007,8584,56,-71,37
6.946315,-410,1062,8530,31,-84,-20
6.946455,-493,1190,8340,19,-90,12
6.946594,-572,1068,8345,63,-46,31
6.946733,-550,1069,8289,25,-90,5
6.946876,-364,1009,8201,50,-71,-20
6.947012,-392,1030,8210,31,-84,43
6.947151,-395,1113,8220,44,-58,5
6.947291,-474,1127,8139,25,-46,-1
6.947429,-474,1173,8169,19,-103,-7
6.947569,-573,1300,8210,31,-58,37
6.947708,-494,1220,8215,50,-103,43
6.947849,-324,1206,8166,38,-71,-20
6.947986,-404,1226,8041,25,-77,18
6.948126,-361,1142,8053,44,-20,50
6.948265,-357,1211,8169,69,-148,-13
6.948405,-311,1227,8233,25,-39,43
6.948544,-226,1090,8188,63,-71,-1
6.948684,-261,1106,8206,38,-90,31
6.948824,-299,1120,8163,69,-52,24
6.948963,-247,972,8188,25,-122,12
6.949101,-217,988,8135,44,-58,43
6.949243,-282,1042,8118,12,-46,18
6.94938,-319,1060,8189,44,-90,18
6.94952,-307,1098,8329,38,-52,31
6.949658,-385,1116,8241,38,-109,-7
6.949799,-426,984,8098,19,-39,94
6.949937,-522,1055,8048,25,-84,5
6.950078,-530,1095,8134,31,-84,-7
6.950216,-561,991,8212,50,-77,81
6.950355,-465,1095,8100,-6,-77,18
6.950494,-366,1154,8022,12,-71,37
6.950634,-370,989,8124,63,-46,24
6.950773,-316,1028,8256,31,-141,12
6.950912,-462,1165,8404,19,-39,62
6.951052,-495,1214,8524,12,-90,24
6.951191,-535,1191,8375,25,-71,50
6.95133,-591,1245,8223,19,-65,56
6.951471,-533,1097,8148,50,-97,43
6.95161,-521,1038,8261,44,-109,31
6.951748,-561,947,8333,-13,-39,43
6.951888,-661,1047,8411,82,-122,24
6.952027,-794,1150,8363,-6,-65,88
6.952166,-774,1055,8148,38,-84,-1
6.952307,-894,1032,7857,25,-77,88
6.952445,-804,948,7827,25,-109,24
6.952583,-834,864,8056,6,-46,56
6.952723,-697,858,8284,25,-97,69
6.952863,-717,1022,8182,-13,-52,62
6.953002,-762,988,8166,44,-103,37
6.953141,-742,934,8130,50,-103,75
6.953281,-744,860,8075,12,-103,75
6.95342,-618,767,8134,-19,-84,62
6.953559,-777,812,8162,69,-109,31
6.953698,-786,905,8151,-13,-46,132
6.953838,-769,986,8261,12,-109,43
6.953977,-802,1060,8374,25,-97,43
6.954116,-874,1004,8300,6,-116,100
6.954256,-772,1043,8394,31,-77,69
6.954395,-809,1217,8622,0,-109,69
6.954534,-754,1169,8592,0,-84,113
6.954673,-672,1220,8458,0,-116,37
6.954813,-790,1288,8302,44,-90,88
6.954952,-723,1275,8524,12,-103,56
6.955092,-691,1261,8790,-38,-71,119
6.955231,-704,1179,8667,31,-103,81
6.95537,-743,921,8494,-19,-90,75
6.955509,-651,1077,8347,19,-109,100
6.955649,-565,1255,8497,0,-109,62
6.955788,-687,1114,8628,25,-97,113
6.955927,-566,1122,8600,12,-109,50
6.956067,-532,1276,8354,25,-116,100
6.956206,-459,1279,8416,-13,-84,138
6.956345,-507,1336,8465,25,-109,56
6.956484,-381,1280,8526,50,-141,94
6.956624,-278,1352,8484,-50,-71,94
6.956764,-277,1517,8418,69,-97,100
6.956902,-312,1539,8251,-19,-122,113
6.957042,-367,1545,8244,25,-141,56
6.957181,-425,1601,8278,12,-52,100
6.957321,-219,1462,8353,-31,-97,100
6.95746,-152,1507,8293,56,-128,88
6.957599,-198,1607,8064,-31,-90,100
6.957738,-184,1586,8052,12,-109,107
6.957877,-133,1557,8069,0,-97,69
6.958017,-60,1587,8052,19,-103,107
6.958156,-9,1512,8108,-19,-109,100
6.958295,-80,1534,7957,25,-103,94
6.958435,-128,1741,7961,25,-109,75
6.958574,-236,1793,8010,-31,-90,107
6.958714,-247,1786,8066,25,-109,119
6.958853,-214,1822,8003,19,-141,50
6.958993,-226,1877,7822,-6,-103,132
6.959132,-221,1750,7857,-50,-109,94
6.959271,-338,1625,7829,50,-109,88
6.95941,-370,1638,7758,-44,-135,132
6.959549,-334,1497,7590,0,-84,69
6.959689,-195,1516,7577,-25,-116,113
6.959828,-379,1560,7506,-6,-84,113
6.959967,-369,1536,7484,-25,-122,88
6.960107,-443,1425,7591,-38,-135,100
6.960246,-479,1373,7357,12,-97,126
6.960385,-545,1424,7186,-38,-97,119
6.960524,-794,1400,7122,-31,-128,100
6.960664,-911,1421,7208,-25,-116,113
6.960803,-889,1370,7222,-57,-84,157
6.960942,-801,1399,7341,0,-148,62
6.961083,-993,1340,7487,-31,-90,126
6.961221,-844,1280,7789,-44,-141,119
6.96136,-753,1261,7794,-38,-122,119
6.9615,-724,1076,7587,-38,-109,138
6.961639,-778,1050,7613,-44,-116,119
6.961778,-673,1020,7638,-19,-141,119
6.961917,-630,987,7926,-69,-65,151
6.96206,-708,996,8120,-13,-173,107
6.962196,-771,1196,8266,-57,-103,163
6.962335,-800,1298,8378,-31,-135,88
6.962475,-643,1215,8578,-57,-116,151
6.962614,-609,1042,8569,-69,-128,132
6.962753,-500,803,8574,-31,-97,163
6.962893,-509,774,8631,-38,-154,119
6.963032,-563,684,8664,-57,-128,163
6.963171,-569,726,8682,-31,-97,138
6.963311,-707,577,8488,-25,-128,126
6.96345,-716,485,8588,-69,-103,170
6.963589,-851,499,8996,-63,-167,144
6.963728,-713,289,9309,-19,-116,157
6.963868,-732,399,9477,-69,-116,126
6.964007,-586,609,9848,12,-128,170
6.964146,-587,582,10259,-57,-116,157
6.964286,-434,459,10425,-44,-135,157
6.964425,-407,435,10309,38,-128,132
6.964564,-629,266,10490,-50,-90,214
6.964704,-580,202,10891,0,-167,100
6.964843,-734,388,11054,0,-84,182
6.964982,-942,534,11142,31,-167,151
6.965122,-1008,759,11118,-13,-58,182
6.965261,-1041,1131,10778,31,-141,151
6.9654,-1119,1063,10165,19,-122,157
6.965539,-985,936,9632,38,-128,195
6.965679,-874,1202,9311,-19,-90,157
6.96582,-718,1220,9395,6,-103,201
6.965957,-843,1389,9284,25,-167,163
6.966097,-775,1691,8806,31,-103,151
6.966236,-783,1892,8200,-38,-97,239
6.966375,-564,1661,7617,50,-141,170
6.966515,-301,1772,7382,-6,-116,182
6.966654,-203,1871,7319,44,-128,163
6.966796,-36,1893,7212,19,-97,220
6.966933,77,1970,6961,-13,-128,182
6.967072,104,2116,6640,31,-122,176
6.967211,-56,2117,6593,31,-116,182
6.96735,-205,1916,6360,-19,-122,214
6.96749,-142,1634,6129,25,-90,201
6.967629,-194,1543,6236,44,-154,163
6.967768,-24,1768,6613,-31,-97,208
6.967908,-86,1791,6692,-19,-90,182
6.968047,-123,1767,6886,19,-109,182
6.968186,-193,1577,7365,-13,-109,220
6.968326,-115,1263,8048,12,-90,163
6.968465,200,960,8309,6,-103,214
6.968604,334,1093,8102,25,-97,176
6.968744,240,1138,8096,-13,-77,227
6.968883,201,1074,8482,38,-122,176
6.969022,314,829,8932,-6,-65,195
6.969161,382,695,9376,-19,-135,227
6.969302,324,792,9577,-6,-97,163
6.96944,378,1055,9535,31,-109,201
6.969579,301,1159,9266,0,-90,182
6.969719,298,1072,9371,50,-148,214
6.969858,288,888,9734,-19,-71,176
6.969997,286,902,9856,6,-109,233
6.970137,208,1001,9741,69,-141,107
6.970276,167,1140,9577,-19,-71,252
6.970415,198,1369,9532,12,-109,163
6.970555,-14,1346,9350,44,-103,195
6.970694,128,1334,9149,-13,-122,170
6.970833,176,1447,8898,88,-71,220
6.970972,211,1701,8554,19,-141,151
6.971112,19,1828,8158,56,-103,208
6.971251,-46,1801,7784,-25,-103,189
6.97139,-1,1478,7616,82,-116,182
6.971531,241,1287,7655,0,-77,189
6.971669,381,1408,7647,25,-122,182
6.971808,322,1594,7482,56,-135,182
6.971948,236,1536,7325,-13,-103,182
6.972087,231,1208,7260,50,-116,189
6.972226,310,1001,7339,38,-97,170
6.972366,442,1011,7442,25,-116,182
6.972505,528,1130,7570,19,-122,170
6.972644,487,1198,7584,25,-65,220
6.972783,569,1024,7617,19,-122,132
6.972923,513,982,7892,12,-77,195
6.973062,553,1102,8044,38,-116,170
6.973201,573,1106,8007,69,-135,126
6.973341,412,1040,8023,-25,-58,227
6.97348,301,1272,8090,44,-97,144
6.973619,253,1412,8227,12,-90,214
6.973759,32,1353,8337,12,-84,138
6.973898,141,1442,8521,38,-116,157
6.974037,16,1387,8583,0,-97,201
6.974177,96,1182,8834,31,-84,144
6.974316,164,1381,8745,-13,-84,208
6.974455,190,1433,8855,19,-84,144
6.974594,41,1349,9066,25,-90,163
6.974734,-65,1268,8942,75,-109,151
6.974873,12,1475,8829,-19,-77,208
6.975012,-126,1566,8847,82,-116,119
6.975152,-314,1676,8940,25,-90,189
6.975291,-519,1472,8566,56,-97,176
6.97543,-442,1431,8281,-25,-116,195
6.97557,-458,1840,8403,88,-103,132
6.975709,-577,1758,8449,25,-141,176
6.975848,-525,1402,8224,44,-39,189
6.975988,-381,1266,8000,31,-116,195
6.976127,-335,1447,8016,25,-128,144
6.976267,-214,1507,8230,75,-71,189
6.976407,-150,1693,7952,-31,-77,182
6.976545,-5,1830,7873,94,-128,157
6.976684,-10,1652,7839,25,-58,201
6.976826,129,1296,7669,63,-103,170
6.976963,260,1443,7390,25,-77,163
6.977102,332,1395,7595,25,-97,170
6.977241,25,1323,7852,25,-58,189
6.977382,21,975,7836,44,-122,182
6.97752,5,967,7891,63,-65,157
6.977659,20,1015,8400,69,-135,170
6.977799,-36,1200,8637,-44,-20,195
6.977939,-142,1251,8235,132,-122,157
6.978077,-63,1216,8038,-19,-58,170
6.978216,-229,1062,7938,38,-71,201
6.978356,73,791,7876,44,-84,138
6.978497,107,620,7564,50,-122,144
6.978634,441,976,7957,-31,-20,208
6.978776,-24,1441,8576,44,-109,132
6.978913,-384,1793,8741,44,-84,170
6.979053,-636,1710,8538,38,-71,157
6.979192,-434,1120,8237,38,-71,208
6.979333,-12,1154,8228,31,-77,138
6.97947,-190,1353,8075,6,-84,163
6.979611,-222,1192,8200,44,-58,170
6.979749,-340,993,8612,50,-103,144
6.979888,-411,990,8930,38,-52,157
6.980028,-859,832,8893,12,-65,208
6.980167,-863,825,8526,63,-116,88
6.980307,-781,835,8416,19,-46,246
6.980446,-716,669,8359,56,-128,132
6.980585,-613,1005,8324,63,-90,157
6.980724,-930,1287,8129,25,-52,208
6.980864,-926,1385,8244,25,-90,144
6.981004,-1184,1301,8284,44,-90,201
6.981142,-937,1346,8244,50,-46,157
6.981281,-888,1532,8363,50,-122,170
6.98142,-1004,1873,8292,-19,-39,182
6.98156,-889,1779,8244,88,-65,214
6.981699,-752,1727,8226,6,-116,151
6.981838,-599,1902,8136,82,-65,182
6.981978,-679,1874,8158,38,-103,170
6.982117,-607,1860,8081,38,-33,239
6.982256,-410,1856,7718,69,-141,132
6.982396,-312,1679,7365,19,-65,233
6.982535,-543,1223,7190,56,-77,144
6.982674,-284,784,7450,38,-141,189
6.982813,-191,1045,7735,-13,-52,214
6.982953,-506,1315,7975,69,-135,138
6.983092,-809,1434,8145,-38,-26,252
6.983231,-703,1374,8026,50,-77,176
6.983372,-174,915,8166,56,-116,182
6.983512,-28,708,8540,-50,-14,239
6.98365,-67,1007,8856,119,-128,170
6.983789,65,1135,9016,-6,-46,163
6.983928,101,1033,8781,38,-71,239
6.984069,588,813,8401,56,-77,170
6.984208,835,496,8333,56,-84,220
6.984346,1051,430,8753,25,-58,151
6.984485,780,454,8968,31,-65,195
6.984625,350,92,8803,82,-90,163
6.984764,145,347,8799,0,-77,214
6.984903,-334,763,8860,63,-58,189
6.985043,-580,1136,8913,25,-77,163
6.985184,-751,1572,8608,44,-84,214
6.985321,-593,1555,8476,6,-39,208
6.985463,-781,1619,8340,50,-65,220
6.9856,-488,1391,8420,25,-58,170
6.985745,-508,1154,8144,38,-52,214
6.985879,99,808,7591,19,-97,208
6.986018,321,835,7415,63,-46,201
6.986158,625,1000,7807,6,-84,176
6.986297,630,1066,8102,31,-71,233
6.986436,532,992,8263,25,-97,201
6.986575,430,720,8293,82,-26,163
6.986714,489,729,8750,19,-109,201
6.986854,196,1091,8631,38,-26,233
6.986993,449,1004,8379,100,-167,119
6.987132,299,1099,8146,25,-33,239
6.987272,112,1146,7922,63,-84,157
6.987411,-11,1018,8274,6,-71,220
6.98755,-450,1037,8409,69,-77,157
6.98769,-258,1280,8685,50,-77,214
6.987829,-602,1579,8906,50,-65,163
6.987968,-787,1668,8650,56,-58,220
6.988108,-614,1817,7997,63,-58,182
6.988247,-430,1964,7736,50,-65,182
6.988386,-385,1850,8244,6,-71,220
6.988525,-678,1823,8202,82,-39,176
6.988665,-748,1776,7885,0,-20,239
6.988804,-935,1957,8138,63,-103,176
6.988943,-847,2232,8744,38,-33,189
6.989083,-881,2470,8550,56,-77,265
6.989222,-676,2470,7927,31,-71,157
6.989361,-582,2559,8058,56,-71,227
6.989501,-499,2548,8322,50,-65,195
6.98964,-35,2019,8141,50,-128,208
6.989779,-225,2082,7825,12,-58,220
6.989918,-417,2053,7860,75,-122,182
6.990058,-477,1908,8348,12,-65,195
6.990197,-458,1716,8376,31,-65,239
6.990336,-202,1692,8159,44,-90,201
6.990477,-414,1997,8091,6,-103,201
6.990615,-354,2140,8262,63,-39,220
6.990754,-399,2218,8235,38,-71,182
6.990894,-343,2021,8139,44,-84,233
6.991034,-99,1806,8297,-6,-71,220
6.991172,-78,1745,8302,63,-52,233
6.991311,437,1732,8084,69,-90,195
6.991451,402,1712,7930,6,-52,201
6.99159,210,1290,7949,25,-52,258
6.991731,-108,868,8184,69,-103,157
6.991869,-250,614,8630,-19,-58,258
6.99201,-148,776,8921,82,-65,201
6.992147,-189,1465,8645,12,-71,220
6.992287,-201,1605,8366,63,-71,157
6.992426,-201,1616,8657,19,-58,258
6.992565,-18,1636,9189,19,-58,214
6.992705,-30,1374,9218,50,-84,176
6.992844,-2,1308,8816,63,-97,201
6.992983,209,1739,8570,63,-84,189
6.993123,464,1668,8501,19,-58,246
6.993262,423,1475,8239,25,-46,157
6.993401,480,1473,7990,69,-116,214
6.993541,275,1386,8751,25,-58,195
6.99368,241,1354,9662,19,-65,214
6.993819,-138,1729,9025,50,-84,138
6.993958,-144,1684,8417,50,-77,246
6.994098,-523,1401,8522,63,-90,182
6.994237,-375,1350,8872,31,-65,189
6.994376,-446,1184,8781,44,-97,201
6.994515,-556,1566,8230,38,-46,233
6.994655,-750,1987,8120,69,-141,163
6.994794,-916,2427,8274,25,-71,201
6.994934,-628,2101,8460,69,-84,201
6.995073,-471,2638,8568,38,-84,227
6.995212,-589,2914,8311,19,-84,163
6.995352,-770,2424,8207,69,-103,214
6.995491,-310,2077,8005,-6,-58,233
6.99563,-393,2158,7647,100,-128,176
6.995769,-833,1963,7900,31,-39,214
6.995909,-1038,1891,8129,19,-90,195
6.996048,-1080,2121,7756,-6,-90,233
6.996187,-683,2330,7963,82,-65,189
6.996327,-900,3304,8321,0,-103,201
6.996468,-839,3400,8365,44,-97,208
6.996605,-610,2997,8309,63,-84,227
6.996745,-227,2729,8505,0,-97,220
6.996884,-104,2756,8568,88,-65,189
6.997023,72,2877,8126,31,-97,214
6.997164,638,2830,7409,19,-103,208
6.997302,775,2411,7224,12,-90,201
6.997441,574,2298,7657,50,-128,195
6.997582,311,2018,8207,38,-84,239
6.99772,365,1856,8673,-25,-58,170
6.997859,564,1850,8486,75,-135,201
6.997998,854,2201,8364,12,-58,220
6.998138,853,2528,8470,38,-109,182
6.998277,753,2740,8687,6,-77,163
6.998416,753,2195,8810,63,-90,233
6.998555,417,1600,8533,19,-90,170
6.998695,502,1480,8639,44,-90,201
6.998834,526,1967,8836,19,-97,182
6.998973,445,2334,8732,94,-90,176
6.999113,378,2309,8334,0,-65,220
6.999252,556,2270,8196,82,-122,170
6.999391,478,1857,8212,44,-65,176
6.999531,608,1259,8067,6,-77,182
6.99967,1194,1619,7781,94,-128,195
6.999809,1176,2072,8106,0,-52,144
6.999948,872,1868,8963,19,-77,214
7.000088,398,1860,9250,56,-84,176
7.000227,707,1657,9071,44,-77,126
7.000366,490,1415,8964,38,-71,214
7.000506,402,1854,8946,69,-90,144
7.000645,74,2158,8652,50,-71,189
7.000785,23,2228,8467,50,-122,163
7.000924,14,2464,8315,50,-77,176
7.001064,100,2786,8218,19,-90,144
7.001203,-39,2663,8356,63,-109,189
7.001341,25,2481,8252,50,-109,144
7.001483,182,2018,8208,38,-84,157
7.00162,563,2221,8439,69,-103,163
7.00176,524,2885,8017,-19,-65,182
7.001899,455,3179,7818,50,-71,170
7.002038,226,2567,7747,31,-77,144
7.00218,215,1843,7788,63,-116,157
7.002317,464,1869,7867,25,-103,113
7.002457,600,2294,7880,56,-77,233
7.002595,770,2613,7965,-6,-71,126
7.002735,1047,2647,7488,25,-58,182
7.002874,1171,2569,7100,44,-122,113
7.003013,932,1800,7477,6,-116,176
7.003153,741,1098,7820,38,-65,151
7.003292,883,647,7994,-6,-71,138
7.003431,1108,951,8322,75,-148,163
7.003572,742,1656,8365,63,-71,132
7.00371,640,1794,8258,6,-20,157
7.003849,669,2095,8204,94,-135,94
7.003988,873,2018,8431,19,-65,144
7.004129,1042,2076,8676,63,-122,157
7.004267,996,2984,8393,-6,-20,151
7.004407,1206,3424,8306,75,-116,132
7.004547,1073,2962,8182,50,-90,126
7.004685,1315,2374,7733,25,-65,157
7.004824,1366,1906,7337,38,-65,94
7.004964,1245,1546,7468,44,-103,138
7.005103,1279,1502,7878,6,-71,119
7.005242,945,1895,8619,31,-71,157
7.005382,521,2254,9380,38,-33,100
7.005521,97,1481,9560,75,-90,94
7.00566,389,1550,9186,-13,-46,170
7.0058,811,1333,8606,69,-84,88
7.005939,1369,1328,9133,56,-97,113
7.006078,1325,1400,8762,19,-33,144
7.006218,1741,1878,8568,50,-97,107
7.006357,675,2262,9149,38,-71,75
7.006496,-74,1980,9737,44,-141,100
7.006635,-796,1293,8698,56,-58,151
7.006775,-146,1197,7388,44,-135,75
7.006914,-164,1909,7202,75,-109,132
7.007053,-700,1966,7142,-25,-84,132
7.007193,-903,2212,6666,69,-103,88
7.007332,-960,1741,7244,31,-58,113
7.007471,-659,1320,8869,12,-77,182
7.007611,-231,1110,9359,50,-52,107
7.00775,1277,1591,8887,69,-46,88
7.007889,2118,2387,8790,38,-90,163
7.008028,2536,2653,8946,94,-33,113
7.008168,2726,2168,8118,63,-90,69
7.008307,3255,2126,7199,38,-33,144
7.008446,3050,1622,7404,38,-116,69
7.008586,3107,1561,8177,69,-71,94
7.008725,3409,1536,7470,38,-90,81
7.008865,3808,1477,6979,63,-65,100
7.009004,3768,1362,7245,-6,-90,88
7.009143,3221,937,7664,38,-77,88
7.009282,2680,707,7394,-13,-71,43
7.009421,3212,559,7275,-6,-77,100
7.009561,3139,851,8378,31,-65,88
7.0097,3146,1214,9438,0,-71,43
7.009839,3072,1854,9562,0,-84,56
7.009979,3557,1729,9530,0,-77,88
7.010118,3999,2013,9703,56,-84,-7
7.010257,3861,2341,9541,50,-122,69
7.010396,4215,1700,9567,69,-90,31
7.010536,4370,1741,9348,25,-84,37
7.010675,4626,1755,8825,94,-103,-20
7.010816,4521,1442,9013,31,-141,31
7.010955,4381,1997,9472,56,-97,-26
7.011094,3982,2252,9397,31,-90,-13
7.011232,3284,2255,9125,31,-103,-1
7.011372,3409,2376,8761,69,-141,-45
7.011511,3883,2682,8786,50,-109,-26
7.01165,4036,2676,9244,19,-97,-1
7.01179,3516,2313,9504,82,-90,-45
7.01193,2522,2307,9155,-6,-77,-58
7.012068,2493,1893,8959,38,-77,5
7.012209,2394,2325,9176,75,-97,-51
7.012347,2624,2907,8868,56,-52,-51
7.012486,2155,3485,7909,63,-128,-64
7.012626,1680,3657,7503,50,-97,-45
7.012765,1354,3942,7375,25,-84,-45
7.012904,1181,3847,6785,38,-97,-39
7.013043,852,3416,5984,50,-103,-102
7.013183,977,3175,6043,38,-77,-20
7.013322,1029,2597,6755,38,-122,-64
7.013462,375,2047,7395,12,-58,-58
7.013602,-428,1846,7169,50,-65,-39
7.01374,-293,1724,7024,25,-77,-45
7.013879,224,2151,7124,50,-39,-26
7.014021,402,2962,6640,31,-116,-89
7.014158,691,3554,7157,19,12,5
7.014297,-90,3892,8746,88,-52,-64
7.014437,-561,3563,9473,-13,-58,-58
7.014577,-732,2701,8858,88,-71,-26
7.014715,-908,3089,7615,63,-39,-26
7.014855,-219,2854,7410,31,-39,-32
7.014994,-458,2637,7703,69,-103,-32
7.015133,-877,2619,8307,-13,-26,-1
7.015273,-1980,2623,9248,100,-71,-58
7.015412,-2324,2595,9992,-13,-71,-20
7.015551,-1732,2756,9630,63,-103,-32
7.01569,-703,3464,8569,69,-116,24
7.01583,-83,3538,8579,38,-52,-58
7.015969,-857,3147,8445,0,-84,-1
7.016108,-309,2279,8559,31,-84,-7
7.016248,-817,1816,8452,56,-77,5
7.016387,-517,2537,8554,50,-46,-32
7.016526,-1194,3205,8253,50,-116,-7
7.016666,-1502,3115,8394,-31,-20,-1
7.016805,-1889,2371,8761,75,-39,12
7.016944,-2237,2474,8980,31,-116,-13
7.017084,-2193,3114,8901,63,-65,43
7.017223,-2124,3866,8672,31,-58,43
7.017362,-1456,4412,7967,69,-135,-39
7.017501,-1030,3774,7383,6,-97,50
7.017641,-531,3924,7638,82,-90,12
7.01778,-479,3596,7953,0,-135,37
7.017919,-373,3414,7749,44,-71,12
7.018059,-32,3065,7190,44,-109,56
7.018198,-186,3517,7534,44,-122,18
7.018337,-954,3920,8116,6,-90,24
7.018477,-1005,3347,8307,25,-109,31
7.018616,-1179,3373,7555,12,-65,43
