Average_MAG_SPS_Hz,766.420
MAG_Time_sec,Mag_X_raw,Mag_Y_raw,Mag_Z_raw
4.634861,-2320,-1236,-5814
4.654737,-2348,-1298,-5665
4.655682,-2308,-1270,-5715
4.656628,-2332,-1308,-5708
4.657576,-2376,-1294,-5658
4.658522,-2314,-1266,-5680
4.659468,-2302,-1270,-5621
4.660415,-2282,-1274,-5688
4.661361,-2260,-1270,-5606
4.662308,-2310,-1230,-5785
4.663254,-2336,-1282,-5701
4.664203,-2334,-1258,-5707
4.665148,-2346,-1278,-5700
4.666094,-2324,-1286,-5670
4.667042,-2322,-1296,-5685
4.667988,-2346,-1302,-5737
4.668935,-2326,-1278,-5762
4.669881,-2290,-1298,-5698
4.670829,-2324,-1260,-5715
4.671778,-2284,-1274,-5728
4.672721,-2302,-1260,-5723
4.673669,-2362,-1278,-5663
4.674616,-2294,-1266,-5701
4.675562,-2316,-1286,-5732
4.676509,-2342,-1268,-5700
4.677455,-2304,-1298,-5691
4.678401,-2282,-1300,-5657
4.679348,-2304,-1254,-5761
4.680295,-2296,-1306,-5712
4.681241,-2310,-1296,-5685
4.682189,-2320,-1284,-5715
4.683136,-2276,-1262,-5691
4.684082,-2298,-1270,-5691
4.685029,-2292,-1264,-5774
4.685977,-2322,-1244,-5752
4.686924,-2298,-1286,-5800
4.687872,-2302,-1260,-5708
4.688818,-2338,-1296,-5691
4.689766,-2304,-1276,-5714
4.690712,-2298,-1272,-5669
4.691659,-2342,-1274,-5673
4.692605,-2344,-1280,-5738
4.693553,-2334,-1226,-5689
4.694499,-2290,-1238,-5777
4.695446,-2316,-1214,-5664
4.696392,-2356,-1304,-5729
4.697341,-2312,-1280,-5717
4.698286,-2354,-1286,-5734
4.699232,-2336,-1318,-5700
4.700179,-2322,-1314,-5664
4.701127,-2384,-1310,-5572
4.702073,-2374,-1294,-5667
4.703019,-2322,-1266,-5656
4.703967,-2282,-1276,-5761
4.704912,-2336,-1318,-5703
4.705862,-2334,-1264,-5701
4.706806,-2338,-1270,-5738
4.707753,-2324,-1270,-5713
4.7087,-2336,-1276,-5689
4.709646,-2300,-1238,-5734
4.710593,-2284,-1234,-5770
4.71154,-2252,-1284,-5729
4.712487,-2324,-1290,-5718
4.713434,-2318,-1270,-5770
4.714381,-2298,-1312,-5819
4.715327,-2306,-1280,-5677
4.716275,-2304,-1296,-5715
4.717221,-2344,-1286,-5726
4.718168,-2294,-1310,-5697
4.719115,-2360,-1282,-5715
4.720062,-2260,-1282,-5777
4.721009,-2282,-1298,-5756
4.721956,-2298,-1300,-5813
4.722904,-2290,-1292,-5794
4.72385,-2342,-1288,-5725
4.724798,-2264,-1280,-5739
4.725744,-2298,-1312,-5713
4.72669,-2302,-1264,-5741
4.727641,-2320,-1252,-5751
4.728585,-2306,-1272,-5773
4.729531,-2304,-1280,-5712
4.730478,-2264,-1262,-5674
4.731424,-2332,-1248,-5704
4.732372,-2264,-1270,-5728
4.733318,-2262,-1332,-5720
4.734265,-2330,-1282,-5765
4.735212,-2288,-1256,-5738
4.736158,-2318,-1304,-5754
4.737107,-2318,-1264,-5653
4.756034,-2308,-1246,-5716
4.756981,-2318,-1270,-5661
4.757927,-2306,-1234,-5756
4.758874,-2296,-1240,-5752
4.759821,-2296,-1246,-5735
4.760766,-2248,-1244,-5743
4.761713,-2314,-1242,-5769
4.762662,-2328,-1256,-5701
4.763607,-2318,-1270,-5740
4.764554,-2278,-1270,-5762
4.7655,-2260,-1244,-5749
4.766446,-2284,-1290,-5760
4.767392,-2308,-1294,-5723
4.768338,-2292,-1304,-5711
4.769284,-2294,-1302,-5654
4.770231,-2288,-1268,-5734
4.771177,-2316,-1256,-5766
4.772123,-2304,-1212,-5727
4.773069,-2282,-1240,-5713
4.774016,-2342,-1230,-5773
4.774966,-2304,-1236,-5722
4.775909,-2320,-1232,-5730
4.776855,-2276,-1286,-5759
4.777801,-2290,-1242,-5745
4.778747,-2304,-1254,-5725
4.779697,-2298,-1210,-5703
4.78064,-2270,-1210,-5737
4.781588,-2274,-1220,-5685
4.782538,-2286,-1268,-5720
4.783481,-2280,-1278,-5738
4.784428,-2272,-1266,-5695
4.785377,-2282,-1274,-5782
4.786322,-2288,-1286,-5726
4.787269,-2280,-1290,-5674
4.788215,-2268,-1240,-5710
4.789162,-2290,-1274,-5715
4.790109,-2322,-1298,-5717
4.791056,-2296,-1300,-5707
4.792002,-2282,-1248,-5669
4.792949,-2344,-1270,-5677
4.793896,-2314,-1262,-5756
4.794843,-2320,-1262,-5754
4.795792,-2274,-1256,-5658
4.796738,-2298,-1284,-5780
4.797684,-2288,-1232,-5668
4.798631,-2306,-1238,-5717
4.799577,-2294,-1256,-5732
4.800525,-2302,-1270,-5759
4.801475,-2312,-1258,-5744
4.802418,-2324,-1268,-5848
4.803365,-2300,-1246,-5718
4.804312,-2302,-1248,-5693
4.805261,-2292,-1282,-5816
4.806205,-2272,-1264,-5728
4.807152,-2278,-1272,-5711
4.808099,-2282,-1272,-5701
4.809046,-2368,-1308,-5762
4.809993,-2350,-1282,-5771
4.81094,-2286,-1260,-5737
4.811888,-2330,-1292,-5736
4.812835,-2312,-1288,-5668
4.813782,-2294,-1268,-5752
4.81473,-2274,-1258,-5719
4.815676,-2324,-1224,-5748
4.816622,-2290,-1246,-5761
4.81757,-2272,-1270,-5754
4.818517,-2350,-1282,-5740
4.819464,-2338,-1290,-5759
4.82041,-2330,-1258,-5744
4.821359,-2362,-1274,-5715
4.822304,-2278,-1260,-5740
4.823251,-2314,-1266,-5725
4.824198,-2316,-1230,-5743
4.825147,-2274,-1274,-5708
4.826092,-2316,-1296,-5721
4.827039,-2260,-1252,-5701
4.827987,-2300,-1274,-5713
4.828934,-2300,-1274,-5725
4.829881,-2318,-1222,-5807
4.830828,-2306,-1250,-5745
4.831775,-2300,-1286,-5755
4.832722,-2302,-1270,-5745
4.833668,-2312,-1258,-5755
4.834616,-2328,-1268,-5739
4.835565,-2306,-1270,-5767
4.836511,-2288,-1302,-5756
4.837458,-2320,-1262,-5707
4.838404,-2324,-1256,-5714
4.856397,-2306,-1270,-5784
4.857343,-2336,-1280,-5735
4.85829,-2290,-1290,-5742
4.859238,-2296,-1254,-5746
4.860185,-2314,-1284,-5670
4.86113,-2326,-1282,-5681
4.862077,-2296,-1258,-5768
4.863023,-2316,-1262,-5736
4.863969,-2296,-1266,-5744
4.864915,-2256,-1254,-5702
4.865862,-2316,-1240,-5631
4.866811,-2320,-1260,-5697
4.867755,-2342,-1242,-5691
4.868702,-2314,-1290,-5689
4.869648,-2324,-1240,-5661
4.870595,-2334,-1278,-5648
4.871541,-2314,-1232,-5717
4.872488,-2302,-1208,-5745
4.873434,-2298,-1252,-5702
4.874382,-2348,-1298,-5735
4.875328,-2292,-1294,-5758
4.876275,-2292,-1288,-5763
4.877221,-2310,-1270,-5750
4.878168,-2314,-1282,-5728
4.879115,-2292,-1244,-5717
4.880061,-2304,-1288,-5638
4.881008,-2308,-1246,-5766
4.881955,-2302,-1188,-5698
4.882901,-2306,-1290,-5733
4.883849,-2308,-1210,-5721
4.884794,-2314,-1254,-5691
4.885742,-2328,-1220,-5708
4.886691,-2346,-1270,-5761
4.887635,-2326,-1226,-5718
4.888582,-2364,-1250,-5769
4.88953,-2338,-1232,-5716
4.890477,-2318,-1268,-5742
4.891423,-2340,-1278,-5739
4.892371,-2280,-1268,-5725
4.893319,-2334,-1236,-5694
4.894265,-2292,-1244,-5733
4.895211,-2326,-1210,-5677
4.89616,-2302,-1214,-5720
4.897105,-2376,-1230,-5654
4.898052,-2332,-1224,-5770
4.898999,-2326,-1246,-5694
4.899944,-2308,-1250,-5679
4.900891,-2304,-1276,-5672
4.901837,-2278,-1250,-5652
4.902785,-2312,-1206,-5669
4.903733,-2320,-1252,-5740
4.904677,-2304,-1268,-5686
4.905624,-2324,-1254,-5686
4.90657,-2328,-1278,-5752
4.907517,-2314,-1260,-5712
4.908464,-2302,-1240,-5736
4.90941,-2302,-1292,-5676
4.910357,-2280,-1246,-5675
4.911304,-2292,-1258,-5683
4.91225,-2346,-1280,-5638
4.913201,-2354,-1278,-5778
4.914143,-2320,-1256,-5695
4.91509,-2314,-1260,-5699
4.916039,-2304,-1252,-5664
4.916984,-2286,-1252,-5672
4.917932,-2268,-1244,-5678
4.918877,-2260,-1232,-5664
4.919823,-2262,-1256,-5759
4.92077,-2276,-1226,-5658
4.921717,-2270,-1226,-5755
4.922663,-2320,-1252,-5698
4.92361,-2282,-1232,-5683
4.924556,-2274,-1274,-5621
4.925504,-2302,-1268,-5708
4.92645,-2314,-1256,-5633
4.927398,-2264,-1290,-5638
4.928345,-2280,-1256,-5671
4.92929,-2290,-1260,-5677
4.930236,-2276,-1254,-5707
4.931183,-2316,-1258,-5716
4.932129,-2312,-1260,-5662
4.933076,-2292,-1276,-5635
4.934023,-2298,-1284,-5732
4.934969,-2278,-1232,-5693
4.935916,-2274,-1214,-5702
4.936863,-2290,-1216,-5721
4.937812,-2280,-1248,-5731
4.938756,-2292,-1284,-5624
4.958642,-2274,-1258,-5715
4.959588,-2312,-1290,-5640
4.960535,-2322,-1294,-5724
4.961482,-2264,-1298,-5733
4.962431,-2298,-1286,-5684
4.963384,-2338,-1304,-5676
4.964323,-2270,-1298,-5763
4.96527,-2306,-1292,-5754
4.966217,-2334,-1282,-5694
4.967166,-2274,-1294,-5732
4.968116,-2322,-1268,-5656
4.969058,-2276,-1266,-5663
4.970004,-2302,-1230,-5724
4.970951,-2288,-1276,-5690
4.971897,-2274,-1262,-5636
4.972844,-2298,-1260,-5654
4.97379,-2284,-1298,-5663
4.974738,-2266,-1298,-5709
4.975685,-2266,-1284,-5757
4.976631,-2290,-1256,-5746
4.97758,-2346,-1304,-5672
4.978526,-2290,-1254,-5672
4.979474,-2296,-1292,-5686
4.98042,-2304,-1286,-5725
4.981365,-2298,-1296,-5695
4.982312,-2292,-1268,-5724
4.983258,-2316,-1292,-5662
4.984208,-2310,-1296,-5730
4.985152,-2332,-1238,-5652
4.986098,-2306,-1280,-5674
4.987044,-2310,-1266,-5677
4.98799,-2302,-1246,-5698
4.988945,-2298,-1256,-5714
4.989884,-2308,-1274,-5697
4.99083,-2334,-1278,-5749
4.991778,-2294,-1254,-5672
4.992723,-2304,-1236,-5717
4.99367,-2276,-1254,-5726
4.994616,-2284,-1296,-5749
4.995562,-2254,-1252,-5681
4.996509,-2304,-1274,-5727
4.997456,-2268,-1272,-5666
4.998402,-2278,-1278,-5694
4.999349,-2284,-1242,-5696
5.000295,-2304,-1248,-5714
5.001242,-2334,-1248,-5675
5.002188,-2300,-1272,-5745
5.003134,-2270,-1248,-5742
5.004081,-2288,-1260,-5727
5.005028,-2296,-1284,-5611
5.00598,-2310,-1252,-5736
5.006922,-2288,-1262,-5741
5.007869,-2280,-1260,-5777
5.008817,-2322,-1242,-5711
5.009762,-2314,-1254,-5745
5.010708,-2338,-1238,-5703
5.011655,-2322,-1282,-5671
5.012601,-2338,-1216,-5726
5.013548,-2336,-1314,-5792
5.014495,-2292,-1286,-5778
5.015442,-2342,-1284,-5729
5.016388,-2316,-1298,-5724
5.017337,-2352,-1262,-5771
5.018281,-2312,-1254,-5664
5.019228,-2294,-1302,-5719
5.020175,-2296,-1278,-5738
5.02112,-2364,-1278,-5672
5.022067,-2320,-1286,-5779
5.023014,-2320,-1272,-5746
5.02396,-2338,-1266,-5800
5.024906,-2362,-1272,-5721
5.025856,-2350,-1264,-5713
5.026799,-2328,-1256,-5739
5.027746,-2288,-1264,-5709
5.028695,-2326,-1270,-5741
5.02964,-2354,-1252,-5711
5.030587,-2298,-1268,-5687
5.031533,-2310,-1272,-5726
5.03248,-2306,-1242,-5704
5.033426,-2336,-1302,-5734
5.034372,-2308,-1244,-5697
5.035318,-2310,-1236,-5691
5.036264,-2316,-1266,-5761
5.037211,-2282,-1254,-5672
5.038162,-2290,-1230,-5672
5.039104,-2294,-1270,-5675
5.040051,-2312,-1296,-5715
5.040998,-2276,-1270,-5696
5.041945,-2300,-1292,-5726
5.042891,-2276,-1280,-5689
5.04384,-2310,-1270,-5727
5.044783,-2324,-1234,-5740
5.04573,-2322,-1218,-5683
5.046676,-2322,-1240,-5691
5.047624,-2302,-1220,-5634
5.04857,-2322,-1242,-5788
5.049517,-2300,-1240,-5752
5.050463,-2306,-1272,-5759
5.060877,-2310,-1228,-5631
5.061824,-2334,-1224,-5672
5.062772,-2322,-1258,-5689
5.063716,-2280,-1258,-5684
5.064662,-2322,-1220,-5749
5.065609,-2290,-1260,-5727
5.066555,-2318,-1232,-5720
5.067502,-2282,-1276,-5707
5.068449,-2282,-1272,-5713
5.069401,-2296,-1232,-5749
5.070342,-2282,-1214,-5709
5.071289,-2310,-1236,-5728
5.072236,-2276,-1258,-5721
5.073184,-2250,-1272,-5718
5.07413,-2258,-1272,-5739
5.075078,-2302,-1252,-5696
5.076024,-2266,-1262,-5707
5.076969,-2270,-1258,-5657
5.077916,-2304,-1194,-5695
5.078863,-2300,-1226,-5679
5.079814,-2264,-1248,-5717
5.080755,-2310,-1258,-5643
5.081702,-2300,-1244,-5736
5.08265,-2270,-1278,-5668
5.083597,-2286,-1242,-5725
5.084544,-2312,-1242,-5655
5.085491,-2278,-1248,-5690
5.086438,-2278,-1230,-5730
5.087386,-2284,-1248,-5608
5.088336,-2332,-1266,-5686
5.089279,-2328,-1238,-5712
5.090227,-2312,-1222,-5703
5.091173,-2270,-1248,-5687
5.09212,-2290,-1244,-5723
5.093066,-2298,-1264,-5705
5.094014,-2308,-1272,-5701
5.09496,-2356,-1200,-5692
5.095907,-2288,-1230,-5672
5.096855,-2326,-1234,-5716
5.097801,-2258,-1234,-5714
5.09875,-2274,-1244,-5698
5.099696,-2240,-1246,-5713
5.100643,-2272,-1264,-5725
5.10159,-2280,-1242,-5710
5.102537,-2308,-1242,-5673
5.103483,-2334,-1234,-5675
5.104432,-2300,-1276,-5644
5.105377,-2298,-1274,-5727
5.106325,-2304,-1250,-5612
5.107272,-2316,-1238,-5636
5.108219,-2272,-1256,-5693
5.109168,-2298,-1222,-5681
5.110112,-2298,-1248,-5685
5.11106,-2270,-1206,-5734
5.112008,-2292,-1246,-5706
5.112955,-2328,-1264,-5702
5.1139,-2302,-1264,-5643
5.114848,-2270,-1250,-5723
5.115794,-2274,-1266,-5716
5.116742,-2290,-1260,-5657
5.117688,-2286,-1258,-5726
5.118636,-2266,-1244,-5648
5.119582,-2270,-1224,-5654
5.120529,-2242,-1242,-5752
5.121476,-2286,-1218,-5681
5.122422,-2284,-1264,-5724
5.123371,-2298,-1222,-5659
5.124315,-2316,-1260,-5713
5.125261,-2306,-1260,-5699
5.126208,-2320,-1286,-5722
5.127155,-2318,-1274,-5739
5.128102,-2310,-1308,-5634
5.129049,-2288,-1250,-5696
5.129998,-2370,-1332,-5606
5.130943,-2302,-1276,-5750
5.131889,-2316,-1294,-5721
5.132835,-2340,-1252,-5693
5.133782,-2274,-1236,-5720
5.134729,-2276,-1258,-5682
5.135677,-2282,-1286,-5733
5.136622,-2292,-1260,-5714
5.137568,-2300,-1236,-5763
5.138515,-2284,-1230,-5698
5.139462,-2324,-1238,-5731
5.140414,-2288,-1270,-5736
5.141355,-2308,-1240,-5705
5.142301,-2270,-1240,-5728
5.143247,-2330,-1262,-5743
5.144194,-2314,-1238,-5658
5.157445,-2278,-1200,-5728
5.158392,-2286,-1242,-5753
5.159338,-2290,-1242,-5772
5.160285,-2284,-1308,-5776
5.161231,-2286,-1290,-5675
5.162178,-2240,-1234,-5654
5.163125,-2314,-1262,-5718
5.164071,-2204,-1214,-5649
5.16502,-2266,-1236,-5663
5.165965,-2286,-1238,-5593
5.166912,-2312,-1266,-5689
5.16786,-2272,-1228,-5713
5.168805,-2280,-1220,-5678
5.169752,-2302,-1234,-5666
5.1707,-2318,-1220,-5688
5.171646,-2302,-1238,-5627
5.172594,-2262,-1266,-5715
5.17354,-2272,-1198,-5669
5.174486,-2270,-1282,-5782
5.175432,-2256,-1278,-5706
5.17638,-2290,-1236,-5688
5.177325,-2252,-1244,-5734
5.178271,-2224,-1260,-5695
5.179218,-2242,-1278,-5720
5.180164,-2266,-1246,-5655
5.181111,-2312,-1220,-5657
5.182057,-2272,-1260,-5658
5.183003,-2280,-1266,-5773
5.18395,-2260,-1196,-5692
5.184896,-2262,-1242,-5672
5.185842,-2280,-1270,-5640
5.186789,-2282,-1234,-5670
5.187735,-2282,-1250,-5676
5.188682,-2288,-1252,-5725
5.18963,-2290,-1228,-5728
5.190582,-2294,-1268,-5663
5.191524,-2284,-1240,-5663
5.19247,-2266,-1212,-5645
5.193418,-2294,-1174,-5626
5.194365,-2286,-1288,-5605
5.195312,-2354,-1224,-5637
5.196259,-2338,-1244,-5643
5.197206,-2288,-1226,-5585
5.198153,-2274,-1242,-5620
5.199099,-2276,-1264,-5734
5.200049,-2290,-1252,-5689
5.200992,-2286,-1242,-5715
5.201942,-2266,-1274,-5692
5.202887,-2292,-1268,-5715
5.203833,-2308,-1242,-5688
5.204779,-2292,-1264,-5683
5.205726,-2236,-1236,-5642
5.206673,-2268,-1258,-5741
5.20762,-2276,-1274,-5739
5.208567,-2278,-1188,-5680
5.209514,-2314,-1228,-5715
5.210461,-2296,-1230,-5727
5.211406,-2302,-1196,-5634
5.212354,-2280,-1264,-5632
5.2133,-2296,-1246,-5732
5.214246,-2272,-1258,-5675
5.215194,-2288,-1280,-5568
5.21614,-2288,-1250,-5656
5.217087,-2266,-1272,-5730
5.218034,-2318,-1250,-5702
5.218981,-2268,-1258,-5597
5.219927,-2312,-1248,-5716
5.220874,-2324,-1250,-5620
5.221822,-2326,-1252,-5662
5.222768,-2280,-1294,-5620
5.223721,-2284,-1298,-5642
5.224662,-2312,-1222,-5730
5.225608,-2228,-1248,-5683
5.226555,-2276,-1222,-5702
5.227501,-2286,-1258,-5734
5.228449,-2266,-1296,-5745
5.229395,-2286,-1284,-5661
5.230342,-2324,-1302,-5742
5.231289,-2308,-1252,-5671
5.232236,-2304,-1280,-5676
5.233183,-2324,-1256,-5697
5.234129,-2310,-1262,-5675
5.235077,-2278,-1264,-5684
5.236024,-2312,-1282,-5648
5.236972,-2244,-1276,-5699
5.237917,-2262,-1248,-5736
5.238865,-2302,-1276,-5687
5.23981,-2284,-1294,-5751
5.240757,-2240,-1276,-5692
5.241703,-2302,-1254,-5629
5.24265,-2228,-1258,-5684
5.243601,-2306,-1264,-5686
5.244543,-2260,-1266,-5672
5.24549,-2276,-1292,-5647
5.246437,-2252,-1238,-5717
5.247385,-2300,-1276,-5690
5.248333,-2268,-1272,-5694
5.249278,-2326,-1288,-5702
5.250225,-2272,-1252,-5662
5.266325,-2320,-1246,-5713
5.267273,-2304,-1250,-5667
5.26822,-2274,-1206,-5641
5.269165,-2304,-1246,-5692
5.270116,-2274,-1244,-5748
5.271059,-2318,-1206,-5724
5.272007,-2256,-1252,-5745
5.272952,-2216,-1208,-5764
5.273898,-2292,-1210,-5690
5.274845,-2286,-1266,-5782
5.275791,-2236,-1254,-5661
5.276739,-2288,-1224,-5667
5.277687,-2318,-1214,-5744
5.278634,-2320,-1192,-5685
5.279584,-2302,-1216,-5682
5.280527,-2256,-1184,-5690
5.281474,-2248,-1232,-5664
5.282421,-2276,-1186,-5619
5.283368,-2248,-1246,-5667
5.284321,-2270,-1220,-5697
5.285263,-2294,-1262,-5624
5.286209,-2284,-1266,-5631
5.287157,-2248,-1244,-5661
5.288104,-2260,-1266,-5755
5.28905,-2260,-1246,-5758
5.289998,-2272,-1230,-5683
5.290944,-2270,-1276,-5703
5.291891,-2250,-1276,-5662
5.292838,-2268,-1252,-5675
5.293785,-2254,-1232,-5748
5.294732,-2292,-1238,-5644
5.29568,-2302,-1242,-5736
5.296625,-2258,-1228,-5690
5.297572,-2252,-1226,-5783
5.298519,-2270,-1254,-5693
5.299464,-2276,-1204,-5744
5.300411,-2272,-1252,-5708
5.301357,-2274,-1236,-5799
5.302304,-2276,-1208,-5795
5.303252,-2246,-1266,-5698
5.3042,-2262,-1266,-5727
5.305145,-2262,-1274,-5686
5.306089,-2282,-1224,-5742
5.307036,-2266,-1234,-5753
5.307982,-2270,-1242,-5655
5.308932,-2236,-1204,-5690
5.309876,-2280,-1200,-5711
5.310822,-2288,-1252,-5671
5.311768,-2266,-1220,-5710
5.312714,-2256,-1228,-5737
5.31366,-2242,-1228,-5772
5.314609,-2272,-1226,-5663
5.315553,-2244,-1212,-5692
5.316501,-2300,-1216,-5702
5.317447,-2210,-1250,-5706
5.318395,-2240,-1224,-5643
5.319341,-2278,-1250,-5708
5.320288,-2282,-1204,-5653
5.321237,-2296,-1230,-5722
5.322181,-2242,-1310,-5714
5.323128,-2284,-1248,-5774
5.324075,-2276,-1258,-5678
5.325022,-2298,-1294,-5745
5.325969,-2280,-1216,-5728
5.326917,-2264,-1230,-5726
5.327863,-2288,-1250,-5707
5.32881,-2246,-1268,-5702
5.329757,-2256,-1266,-5634
5.330703,-2246,-1294,-5713
5.33165,-2264,-1244,-5670
5.332596,-2300,-1228,-5655
5.333543,-2282,-1254,-5641
5.33449,-2254,-1304,-5622
5.335437,-2312,-1216,-5743
5.336384,-2312,-1198,-5637
5.337331,-2310,-1250,-5724
5.338277,-2282,-1220,-5712
5.339224,-2238,-1224,-5629
5.340172,-2260,-1242,-5689
5.341118,-2330,-1232,-5657
5.342065,-2258,-1214,-5684
5.343012,-2274,-1218,-5686
5.343959,-2308,-1250,-5715
5.344906,-2312,-1266,-5689
5.345854,-2300,-1244,-5682
5.346798,-2308,-1216,-5650
5.347745,-2312,-1262,-5629
5.34869,-2238,-1234,-5732
5.349636,-2260,-1246,-5676
5.350585,-2286,-1230,-5590
5.35153,-2280,-1230,-5635
5.352476,-2296,-1204,-5725
5.353424,-2278,-1224,-5720
5.35437,-2306,-1248,-5759
5.355316,-2238,-1260,-5704
5.356263,-2284,-1200,-5710
5.35721,-2278,-1234,-5726
5.358157,-2294,-1244,-5674
5.370463,-2252,-1238,-5626
5.37141,-2242,-1240,-5689
5.372358,-2292,-1228,-5662
5.373304,-2278,-1276,-5659
5.374249,-2266,-1270,-5750
5.375197,-2282,-1264,-5709
5.376143,-2256,-1306,-5713
5.377092,-2276,-1248,-5736
5.378038,-2268,-1250,-5713
5.378983,-2260,-1214,-5711
5.37993,-2300,-1240,-5686
5.380879,-2274,-1242,-5664
5.381823,-2274,-1254,-5728
5.382771,-2332,-1216,-5757
5.383716,-2306,-1236,-5766
5.384663,-2264,-1250,-5825
5.38561,-2236,-1260,-5682
5.386558,-2284,-1216,-5770
5.387508,-2244,-1232,-5787
5.388451,-2230,-1282,-5689
5.389399,-2290,-1254,-5768
5.390345,-2256,-1222,-5738
5.391292,-2276,-1238,-5735
5.392239,-2242,-1266,-5796
5.393187,-2250,-1240,-5751
5.394132,-2272,-1238,-5708
5.395079,-2276,-1236,-5742
5.396025,-2314,-1230,-5684
5.396975,-2296,-1270,-5709
5.397919,-2270,-1278,-5739
5.398865,-2292,-1212,-5709
5.399812,-2284,-1196,-5766
5.400758,-2252,-1286,-5663
5.401706,-2242,-1224,-5738
5.402652,-2264,-1244,-5752
5.403599,-2288,-1236,-5706
5.404554,-2292,-1242,-5762
5.405493,-2282,-1186,-5657
5.40644,-2302,-1230,-5777
5.407387,-2300,-1200,-5686
5.408337,-2290,-1232,-5749
5.409281,-2262,-1200,-5718
5.410228,-2278,-1242,-5711
5.411174,-2274,-1214,-5693
5.41212,-2264,-1218,-5726
5.413068,-2252,-1218,-5772
5.414014,-2254,-1228,-5740
5.414961,-2282,-1232,-5784
5.415909,-2274,-1276,-5729
5.416857,-2278,-1248,-5726
5.417802,-2286,-1196,-5733
5.418754,-2246,-1246,-5633
5.419695,-2238,-1248,-5717
5.420642,-2338,-1222,-5725
5.421589,-2266,-1260,-5737
5.422536,-2288,-1230,-5705
5.423482,-2320,-1254,-5686
5.424429,-2294,-1248,-5737
5.425377,-2300,-1282,-5728
5.426324,-2270,-1248,-5652
5.42727,-2254,-1240,-5724
5.428218,-2260,-1218,-5731
5.429164,-2294,-1234,-5688
5.430111,-2258,-1206,-5672
5.431057,-2280,-1254,-5700
5.432003,-2334,-1222,-5730
5.43295,-2268,-1220,-5664
5.433897,-2286,-1238,-5716
5.434843,-2252,-1236,-5703
5.435789,-2274,-1244,-5712
5.436735,-2322,-1232,-5702
5.437681,-2244,-1230,-5703
5.438629,-2286,-1220,-5653
5.439575,-2302,-1218,-5674
5.440522,-2308,-1262,-5676
5.441468,-2290,-1224,-5710
5.442415,-2310,-1234,-5724
5.44336,-2292,-1226,-5657
5.444306,-2274,-1230,-5723
5.445254,-2296,-1228,-5765
5.4462,-2282,-1258,-5705
5.447146,-2300,-1268,-5700
5.448092,-2342,-1200,-5711
5.449039,-2292,-1206,-5754
5.449986,-2286,-1212,-5722
5.450934,-2252,-1288,-5705
5.451879,-2306,-1240,-5737
5.452825,-2298,-1188,-5649
5.453773,-2284,-1224,-5730
5.45472,-2304,-1232,-5755
5.45567,-2284,-1232,-5730
5.456614,-2270,-1252,-5725
5.470818,-2272,-1268,-5727
5.471764,-2296,-1224,-5624
5.47271,-2264,-1234,-5685
5.473659,-2246,-1280,-5692
5.474604,-2254,-1276,-5691
5.475553,-2266,-1252,-5711
5.476499,-2298,-1278,-5745
5.477444,-2284,-1224,-5788
5.478396,-2274,-1216,-5687
5.479339,-2274,-1250,-5697
5.480287,-2294,-1266,-5717
5.481232,-2258,-1276,-5687
5.482181,-2272,-1232,-5714
5.483126,-2316,-1276,-5742
5.484073,-2290,-1198,-5702
5.485019,-2314,-1268,-5720
5.485966,-2308,-1278,-5675
5.486913,-2322,-1284,-5743
5.48786,-2248,-1270,-5682
5.488807,-2304,-1264,-5692
5.489755,-2292,-1290,-5771
5.490703,-2272,-1260,-5706
5.491649,-2288,-1288,-5710
5.492596,-2316,-1218,-5753
5.493542,-2246,-1242,-5740
5.494491,-2296,-1222,-5681
5.495435,-2324,-1234,-5729
5.496381,-2306,-1258,-5711
5.497327,-2300,-1272,-5730
5.498273,-2294,-1246,-5779
5.49922,-2262,-1270,-5765
5.500166,-2280,-1262,-5685
5.501114,-2316,-1266,-5751
5.502061,-2282,-1214,-5732
5.503008,-2284,-1216,-5729
5.503954,-2312,-1248,-5774
5.504902,-2254,-1246,-5683
5.505848,-2280,-1280,-5765
5.506797,-2274,-1264,-5741
5.507741,-2268,-1244,-5695
5.50869,-2292,-1242,-5754
5.509634,-2290,-1264,-5744
5.510581,-2274,-1250,-5702
5.511529,-2282,-1232,-5704
5.512474,-2290,-1270,-5691
5.513423,-2294,-1274,-5742
5.514368,-2336,-1314,-5711
5.515313,-2304,-1250,-5673
5.516259,-2350,-1264,-5716
5.517204,-2274,-1268,-5737
5.518152,-2256,-1170,-5652
5.519098,-2258,-1254,-5698
5.520044,-2266,-1256,-5663
5.520991,-2260,-1282,-5692
5.521941,-2308,-1244,-5724
5.522885,-2278,-1232,-5698
5.523831,-2260,-1260,-5700
5.524778,-2264,-1256,-5712
5.525724,-2246,-1282,-5690
5.526672,-2260,-1292,-5669
5.527618,-2282,-1250,-5644
5.528565,-2246,-1248,-5708
5.529512,-2276,-1254,-5741
5.530459,-2280,-1240,-5737
5.531408,-2284,-1224,-5730
5.532354,-2256,-1304,-5786
5.5333,-2294,-1254,-5683
5.534247,-2264,-1252,-5717
5.535193,-2276,-1246,-5696
5.536141,-2270,-1216,-5664
5.537087,-2278,-1270,-5775
5.538035,-2282,-1288,-5746
5.538982,-2344,-1252,-5801
5.539928,-2290,-1182,-5736
5.540875,-2334,-1228,-5719
5.541821,-2312,-1260,-5716
5.542767,-2266,-1262,-5690
5.543715,-2294,-1234,-5727
5.544661,-2278,-1248,-5735
