Average_IMU_SPS_Hz,6550.711
IMU_Time_sec,Accel_X_raw,Accel_Y_raw,Accel_Z_raw,Gyro_X_raw,Gyro_Y_raw,Gyro_Z_raw
2.193426,1475,426,8272,44,-20,-13
2.193564,1878,436,7566,6,-90,12
2.193703,876,817,6344,56,-1,18
2.193843,682,969,6522,-6,-52,-20
2.193982,520,1081,7152,-76,44,-1
2.194122,1031,-676,8971,44,-128,18
2.19426,557,-882,10943,-25,50,12
2.1944,208,-45,11398,25,-109,-13
2.19454,167,499,9456,19,-7,37
2.194678,392,705,7167,12,-90,31
2.194818,1265,643,7915,19,-33,-20
2.194957,1085,1220,9195,31,-141,75
2.195096,1482,424,8964,25,-90,-7
2.195236,569,438,7544,44,-116,18
2.195375,684,859,6794,44,-116,56
2.195514,1267,1921,7541,44,-154,-26
2.195654,1503,960,8339,69,-154,12
2.195793,1636,331,8444,38,-116,62
2.195932,1438,261,8171,100,-122,5
2.196072,1433,755,8288,38,-90,-13
2.196211,1232,1144,8202,56,-103,69
2.19635,1227,970,7962,12,-58,12
2.19649,891,844,8417,38,-97,12
2.196629,454,261,9448,75,-65,37
2.196768,114,668,9669,44,-103,-13
2.196907,942,896,8081,56,-52,5
2.197047,1494,126,5315,-32,-58,94
2.197186,2473,-1015,5840,25,-90,-51
2.197325,1936,-718,9592,31,-33,56
2.197465,45,158,13182,63,37,43
2.197604,-1682,1010,12652,6,-1,-1
2.197743,-1655,-152,9200,38,44,12
2.197882,108,-1112,8267,38,-1,37
2.198022,640,-976,10545,38,37,31
2.198161,583,-1593,11837,12,95,24
2.1983,-944,-1653,10965,50,37,31
2.19844,-2426,-702,11127,12,101,50
2.198579,-2052,580,12740,75,12,5
2.198718,-851,-577,12036,0,-1,100
2.198858,1,-1771,10579,94,-65,-7
2.198997,-560,-536,10682,107,18,18
2.199138,-1113,135,10154,69,-71,100
2.199275,-680,-217,6798,50,-39,18
2.199415,-218,-74,5034,56,-77,62
2.199554,451,809,8264,12,-97,56
2.199693,-167,588,10166,94,-173,24
2.199833,256,-1150,7988,-32,-90,18
2.199972,-349,-1529,5090,82,-173,100
2.200111,194,640,5622,19,-148,56
2.200251,738,869,7066,6,-135,37
2.200391,315,411,6741,25,-128,75
2.20053,188,-628,6356,0,-173,18
2.200669,-74,-166,6808,12,-103,81
2.200808,365,-1084,7102,63,-135,75
2.20095,317,-750,6767,63,-109,37
2.201087,-881,506,5347,25,-65,69
2.201227,-454,2004,3820,107,-45,100
2.201365,-534,1199,2268,-69,12,24
2.201505,-494,-304,2584,56,-45,37
2.201644,-2240,-835,3241,-76,120,100
2.201784,-3484,-1086,3620,-63,25,69
2.201923,-4312,-747,3132,-32,133,31
2.202062,-4755,-1022,2899,-107,101,69
2.202201,-5592,81,3573,-50,184,37
2.20234,-6107,-774,4133,-176,178,62
2.20248,-6559,-1543,5184,-76,261,69
2.202619,-7010,-783,6473,-119,203,12
2.202758,-7023,-274,8896,-32,248,88
2.202898,-6869,-213,11497,-107,203,56
2.203038,-6201,-301,13344,-6,229,37
2.203176,-6765,-348,12613,-82,159,56
2.203315,-6099,-697,11585,25,120,56
2.203458,-6074,-1776,11220,50,140,5
2.203594,-5684,-1311,10967,0,57,69
2.203734,-5872,-1166,11601,75,82,94
2.203873,-6901,-1188,12409,-6,12,-13
2.204014,-7147,-1209,11554,113,12,50
2.204151,-6885,-2089,9985,50,-77,31
2.204291,-6066,-2669,10761,113,-39,62
2.20443,-5366,-1829,13440,75,-116,31
2.204569,-4583,-736,13980,138,-97,50
2.204709,-4507,50,12321,138,-135,-1
2.204848,-4126,-358,10937,132,-160,50
2.204987,-3802,-985,11123,88,-173,56
2.205127,-2951,-1124,12716,94,-167,37
2.205266,-2693,-889,13598,126,-173,18
2.205405,-2779,295,13689,63,-109,75
2.205544,-2419,713,12072,100,-186,-1
2.205684,-1420,-988,10751,94,-186,37
2.205823,-208,-1250,11024,107,-179,50
2.205963,1345,-638,12330,144,-205,-13
2.206102,1602,547,12598,107,-135,43
2.206242,1243,1301,9861,157,-186,-1
2.20638,808,1123,7083,100,-160,43
2.20652,1688,478,7259,82,-231,18
2.206659,1750,307,8954,56,-167,37
2.206798,2094,-186,9634,94,-231,-7
2.206938,1580,619,8393,82,-167,24
2.207077,1230,377,5908,6,-243,43
2.207222,1186,575,3145,100,-192,-20
2.207356,1811,334,3238,31,-250,43
2.207495,1379,990,4390,12,-186,37
2.207634,1527,1326,3512,-13,-211,-7
2.207774,1122,1067,1658,-6,-179,69
2.207913,1166,718,1640,6,-224,24
2.208052,1172,306,2780,-6,-205,5
2.208191,921,180,3719,-25,-243,37
2.20833,1818,-643,4132,12,-211,43
2.208471,2192,508,4747,-32,-160,-26
2.208609,2115,587,6878,19,-167,75
2.208749,549,1155,7606,-38,-116,81
2.208888,444,828,6410,19,-148,-7
2.209027,836,867,5141,-25,-109,50
2.209167,2105,1222,5957,-63,-154,37
2.209306,2761,1082,7878,-13,-71,31
2.209445,3309,1252,7990,-50,-141,43
2.209584,3109,-465,6734,63,-71,24
2.209724,2405,-959,8791,38,-84,12
2.209863,2220,-46,12535,126,-52,31
2.210002,1786,1852,12184,100,-52,50
2.210143,1678,1626,8774,75,-20,-7
2.210281,2529,933,6943,113,6,31
2.210421,2758,541,9914,38,50,43
2.21056,1392,599,14138,88,140,-7
2.210699,230,-294,13546,-13,120,69
2.21084,567,-597,10584,107,108,-1
2.210979,1069,-854,11327,44,57,5
2.211117,437,226,14937,38,133,62
2.211257,-208,-642,14985,113,31,-1
2.211395,-507,-841,10957,75,95,56
2.211535,11,-1178,9163,157,-71,5
2.211675,599,53,10571,113,37,50
2.211813,1320,240,11413,138,-39,-1
2.211953,1026,1061,10237,100,25,75
2.212092,972,863,9459,88,12,43
2.212232,1065,1775,10860,113,-7,43
2.212371,1732,933,12327,100,-1,24
2.21251,1590,728,12355,138,-7,43
2.212649,1825,1813,11658,151,-7,-1
2.212789,1444,2415,12273,132,12,50
2.212928,1697,2316,12451,132,-65,24
2.213067,1905,1810,10235,100,-52,-7
2.213207,2310,942,8347,144,-103,37
2.213346,2429,1008,8280,138,-109,12
2.213485,2232,1384,7631,100,-103,5
2.213624,2654,1562,5605,107,-135,43
2.213764,2136,1339,3745,151,-122,-39
2.213903,1902,1275,3549,75,-160,5
2.214042,2460,1551,3151,113,-122,37
2.214182,2482,1292,1924,31,-135,-39
2.214321,3166,2039,1312,75,-103,5
2.21446,3722,2775,1437,19,-97,-20
2.214599,3814,3550,2702,25,-52,12
2.214739,3448,2991,4234,-19,-46,-70
2.214878,2637,2161,4178,-13,-52,-26
2.215017,3081,2397,4344,12,-52,-20
2.215157,3017,2431,5324,-13,-58,-102
2.215296,3235,2402,6519,19,-58,-7
2.215435,3297,2103,5832,25,-90,-140
2.215575,3286,947,5735,6,-39,-13
2.215714,2286,-869,7457,75,-103,-89
2.215853,1842,-1043,9272,50,-14,-64
2.215993,1830,-760,8821,75,-46,-89
2.216132,2056,130,8670,157,-20,-108
2.216271,1967,640,9631,63,-20,-83
2.216411,1676,-204,10646,100,57,-102
2.21655,1714,-585,12016,88,18,-39
2.216689,999,-866,13290,75,57,-127
2.216829,800,-613,13176,176,44,-115
2.216968,1714,-690,10957,82,37,-64
2.217107,2723,-286,9547,182,18,-115
2.217247,2914,736,10772,94,82,-121
2.217386,1912,326,11186,157,76,-77
2.217525,979,-177,9904,151,25,-115
2.217664,1191,238,9436,144,31,-115
2.217804,1739,837,11058,119,-14,-77
2.217943,2369,1092,12059,69,6,-134
2.218082,2281,-266,10317,100,-7,-89
2.218222,2153,-30,9749,107,-46,-134
2.218363,1067,-1,10500,88,-77,-96
2.2185,1564,-526,10963,50,-58,-127
2.218639,1423,-772,8296,126,-109,-108
2.218779,1804,-92,7936,56,-103,-121
2.218918,807,1247,9444,107,-116,-127
2.219057,179,464,8603,31,-167,-89
2.219197,971,-847,5328,132,-218,-178
2.219337,1646,-729,4022,31,-154,-89
2.219475,2474,17,7075,63,-218,-108
2.219614,1949,1019,7684,100,-186,-165
2.219754,2643,251,5430,-44,-179,-96
2.219893,1709,-538,5712,126,-211,-108
2.220033,1184,-303,8769,-6,-199,-127
2.220173,1741,692,8248,56,-199,-140
2.220313,2696,703,3192,-19,-192,-121
2.220451,3378,500,1696,12,-205,-153
2.220591,2482,879,5275,-63,-84,-121
2.22073,901,-127,7034,-6,-186,-153
2.220869,962,-459,5228,-38,-135,-134
2.221008,1444,-567,2877,-50,-154,-171
2.221147,1931,-323,3888,44,-122,-58
2.221286,1589,587,5642,-38,-160,-209
2.221427,1288,484,3671,-44,-103,-146
2.221565,1972,486,182,-38,-116,-115
2.221705,2200,-47,690,-57,-14,-134
2.221844,1413,565,6724,-63,-116,-165
2.221983,277,821,9693,-57,-26,-134
2.222122,-4,733,6117,-94,-65,-140
2.222262,1197,-712,3357,-50,-90,-184
2.222401,1667,-588,5763,-88,-103,-115
2.22254,1381,-474,8302,-32,-65,-140
2.22268,736,-263,5402,-57,-103,-171
2.222819,372,-120,1876,-38,-97,-115
2.222959,408,865,3726,-19,-71,-165
2.223098,214,1167,7058,-75,-148,-165
2.223237,311,-335,6355,-69,-116,-102
2.223376,793,-956,3494,-88,-205,-222
2.223515,996,-438,3780,-25,-77,-83
2.223655,1244,937,6859,-101,-173,-171
2.223794,973,372,6506,-88,-77,-146
2.223934,982,-943,3772,-107,-160,-140
2.224073,1252,-785,5439,-75,-128,-159
2.224212,1823,-468,11234,-82,-84,-159
2.224351,932,-133,13752,-88,-128,-159
2.224491,783,-1092,11747,-44,-71,-134
2.22463,1729,-1382,10468,-57,-116,-190
2.224769,3046,-964,13400,19,-122,-159
2.224909,3061,-570,18075,-32,-39,-153
2.225048,1803,-1110,19859,19,-33,-165
2.225187,469,-302,17722,63,-65,-197
2.225326,957,-1010,17490,38,-103,-140
2.225466,1643,-1395,19411,138,-148,-228
2.225605,2305,-635,17391,44,-84,-178
2.225744,3255,-877,14198,100,-116,-127
2.225884,1776,-506,13443,107,-71,-228
2.226023,102,-794,15362,151,-77,-165
2.226162,207,-482,14718,157,-135,-190
2.226302,1094,-942,10733,75,-71,-171
2.226441,1964,-44,9824,144,-116,-228
2.22658,1795,380,10306,82,-97,-153
2.22672,1076,-87,9589,113,-52,-203
2.226859,485,-1330,8534,31,-122,-171
2.226998,202,-1238,9161,119,-33,-197
2.227138,858,-244,11710,63,-160,-178
2.227277,1492,-245,14031,75,-84,-159
2.227416,347,-1099,13668,138,-205,-222
2.227555,-317,-837,11846,75,-135,-121
2.227695,344,-734,9279,138,-269,-222
2.227834,1046,-772,7310,157,-186,-134
2.227973,1232,363,7520,75,-141,-190
2.228113,159,224,7379,119,-256,-159
2.228252,-320,602,5303,144,-148,-190
2.228392,298,-835,2692,19,-218,-159
2.22853,1227,-1153,2592,100,-167,-153
2.22867,2040,-744,4174,88,-192,-171
2.228809,2056,-481,4563,119,-52,-140
2.228948,823,-598,4574,44,-135,-159
2.229088,194,918,5285,100,-39,-121
2.229227,371,436,6049,56,-122,-190
2.229366,1531,44,7366,19,-33,-121
2.229505,1351,-720,7640,44,-109,-127
2.229645,1441,-66,8223,44,-46,-153
2.229784,918,172,7625,88,-7,-146
2.229925,504,30,6182,-44,-20,-102
2.230063,903,377,5328,100,-7,-184
2.230202,1376,304,4136,-6,12,-115
2.230343,967,-223,4057,56,25,-115
2.230481,528,-667,6156,6,18,-165
2.23062,-334,-15,7011,63,63,-121
2.230761,256,156,6434,19,25,-102
2.230899,1489,-296,6960,19,6,-171
2.231038,1440,-996,9455,113,44,-89
2.231177,1132,-263,12418,88,12,-146
2.231317,163,-550,12092,82,-14,-108
2.231456,110,-347,9654,69,-7,-115
2.231595,1376,310,8233,182,-90,-153
2.231735,1895,1206,9115,19,12,-127
2.231874,1506,1706,11156,126,-90,-159
2.232013,477,675,10928,-38,50,-70
2.232152,-698,-620,9577,151,-65,-184
2.232292,356,-425,10260,25,-52,-70
2.232431,985,-1040,10648,113,-109,-153
2.23257,1686,-52,9857,88,-116,-159
2.23271,1954,-127,8684,75,-97,-89
2.232849,1249,639,9277,157,-116,-127
2.232988,620,669,10923,94,-65,-153
2.233128,596,629,10739,88,-160,-102
2.233267,386,270,9036,63,-65,-127
2.233406,1444,24,8301,56,-148,-127
2.233546,1361,-198,8610,56,-77,-115
2.233687,922,509,8974,82,-141,-115
2.233824,248,906,8310,6,-7,-146
2.233963,-399,1077,7452,12,-116,-115
2.234103,-513,-354,7140,75,-109,-64
2.234242,181,-222,7437,-6,-109,-159
2.234381,280,-16,7774,25,-58,-89
2.234521,97,557,7700,31,-128,-89
2.234659,-274,302,6595,12,-71,-121
2.234799,-725,189,6075,31,-84,-108
2.234939,-46,-406,7543,56,-154,-83
2.235078,-210,128,8421,38,-77,-127
2.235217,88,588,7544,63,-141,-64
2.235357,421,938,5565,12,-39,-77
2.235496,459,1298,4891,44,-154,-171
2.235635,-24,413,5606,19,-7,-32
2.235775,-214,312,6659,-19,-122,-102
2.235914,-748,-888,7200,69,-39,-108
2.236053,-1090,-132,9134,56,-77,-39
2.236192,-1420,350,10229,88,-122,-89
2.236333,-1298,232,7878,69,-135,-127
2.236471,-471,-233,4523,88,-103,-32
2.23661,-299,-129,3914,119,-160,-77
2.23675,-350,987,5469,69,-90,-115
2.236889,-359,1461,5039,25,-26,-32
2.237028,-361,823,4055,25,-52,-58
2.237168,-674,301,5639,12,-65,-58
2.237307,-458,524,8048,0,-20,-51
2.237446,541,365,8694,44,-65,-70
2.237586,727,-413,8292,-19,-46,-70
2.237725,-30,-516,9191,82,-39,-77
2.237864,-78,124,10497,44,-65,-26
2.238003,157,135,8917,12,-39,-102
2.238143,741,-505,8226,88,-148,-89
2.238282,-55,191,9691,50,-7,18
2.238422,-458,1354,11355,25,-58,-134
2.238561,-861,1243,11368,56,-1,-32
2.2387,-1429,-110,10326,0,-46,-83
2.238839,-1359,-290,10245,38,44,-77
2.238979,-878,549,10974,56,-46,-77
2.239118,-892,-432,11405,56,-1,-45
2.239257,-1066,74,10134,75,-26,-108
2.2394,-815,286,8489,25,-1,-83
2.239536,-217,202,9595,50,-39,-1
2.239675,-297,-238,10496,107,-52,-140
2.239814,-722,-630,9215,12,-26,-13
2.239954,-879,-310,9156,94,-52,-89
2.240093,-2032,-87,10424,88,-52,-70
2.240232,-2100,234,10786,107,-122,-77
2.240372,-1178,204,7998,25,-58,-70
2.240511,-490,-715,7233,100,-90,-58
2.24065,-323,74,10153,88,-141,-89
2.24079,-1055,739,11602,132,-71,-58
2.240929,-618,800,9054,75,-97,-64
2.241068,386,-312,5186,113,-148,-70
2.241208,1868,204,5775,188,-173,-89
2.241347,2061,1427,9258,56,-103,-77
2.241486,1586,1515,10407,113,-65,-64
2.241626,99,1100,7816,100,-116,-45
2.241765,-511,263,6357,94,-97,-127
2.241904,313,212,8365,63,-97,-64
2.242043,-139,-1378,8421,75,-109,-45
2.242183,-1659,-1476,5322,88,-77,-153
2.242322,-2859,-911,3175,75,-20,-39
2.242461,-4573,-260,4273,50,44,-115
2.242601,-7253,-1056,5358,12,31,-127
2.24274,-11413,-3204,3293,-6,108,-70
2.242879,-13015,-4184,1919,-38,146,-64
2.243019,-15432,-3932,3978,-6,222,-108
2.243159,-17620,-3646,6988,-50,293,-51
2.243297,-17843,-3344,5813,-19,325,-77
2.243437,-15772,-4424,4148,-44,363,-58
2.243576,-14450,-4695,6837,-13,344,12
2.243715,-13262,-2791,12219,38,337,-32
2.243854,-12926,-2193,12303,-13,267,-20
2.243994,-10481,-2466,10696,69,261,62
2.244133,-9717,-1636,10528,50,178,62
2.244272,-7655,-298,12781,119,127,-1
2.244412,-5746,-666,14320,63,-7,88
2.244551,-5523,-647,13314,107,12,50
2.24469,-4152,-1017,12785,176,-211,31
2.24483,-2863,-16,13695,176,-243,94
2.244969,-2018,-500,15113,188,-352,56
2.245108,-1337,225,13783,251,-428,12
2.245248,-292,522,10911,195,-530,126
2.245387,-162,193,10614,283,-613,37
2.245526,1822,1909,9330,308,-728,5
2.245665,3098,4454,3446,207,-715,56
2.245805,9644,6910,-941,119,-671,12
2.245944,11205,4652,2610,126,-562,-20
2.246083,6973,4884,12335,157,-524,69
2.246223,2061,5313,13406,94,-460,-39
2.246362,3110,3500,5683,75,-454,-45
2.246501,6146,5049,363,31,-473,-1
2.246641,8186,4777,3617,-88,-307,-64
2.24678,6982,4218,6540,-113,-224,-70
2.246919,3313,841,3459,-189,-58,12
2.247059,107,-1120,1361,-69,-141,-108
2.247198,43,840,3185,-220,31,-39
2.247338,2334,677,5033,-145,-1,-7
2.247477,2464,-378,5780,-220,127,-83
2.247616,517,-1334,6095,-82,114,-45
2.247755,-1550,-296,6688,-132,216,18
2.247895,-2017,-1211,7848,0,133,-51
2.248034,-2644,-570,9853,-38,171,-7
2.248174,-1982,-248,11236,6,133,-7
2.248312,-1284,262,10368,44,63,-13
2.248452,-1182,-93,10015,82,18,-13
2.248593,-2042,166,9713,107,-26,43
2.24873,-1540,1260,8479,113,-77,-39
2.248871,-1152,2960,6534,119,-167,24
2.249013,-312,2940,6317,19,-199,24
2.249149,96,1755,7281,157,-256,12
2.249288,1182,1903,7875,25,-269,-32
2.249427,1406,3427,6991,144,-275,50
2.249566,841,4590,7651,63,-345,-39
2.249705,2910,5558,6290,38,-282,-13
2.249852,3451,4939,3829,31,-301,12
2.249984,4716,3689,5279,6,-320,-39
2.250123,3718,4450,7479,75,-211,-51
2.250263,3766,4876,7209,-69,-186,18
2.250402,3573,5091,4683,75,-205,-115
2.250542,3731,4107,4347,-107,-148,-7
2.250681,3634,2620,6993,6,-128,-70
2.25082,3818,1679,10107,-50,-84,-58
2.250959,2679,400,10760,25,-71,-83
2.251099,2076,659,9735,31,18,-32
2.251238,2091,1005,8977,12,-7,-96
2.251378,1605,1437,9158,31,95,-83
2.251516,2260,1473,9231,-13,12,-20
2.251657,1672,1403,8806,38,133,-146
2.251796,1682,1769,10091,-69,120,-45
2.251935,626,2044,11596,50,171,-134
2.252074,475,2137,12622,-113,133,-39
2.252213,671,1565,12342,12,76,-140
2.252352,1009,958,11939,-13,12,-51
2.252491,1962,1912,11978,0,25,-153
2.252631,2007,1738,10822,12,-26,-102
2.25277,1828,2457,10284,-13,-52,-77
2.252909,1123,1985,10125,75,-103,-171
2.253049,626,1506,11348,-75,-90,-58
2.253188,173,42,12099,151,-148,-140
2.253328,243,261,11071,38,-218,-134
2.253467,1705,1800,10166,88,-97,-108
2.253612,1403,1111,8090,38,-237,-108
2.253745,1508,637,6928,56,-122,-127
2.253885,1552,84,7445,126,-231,-134
2.254024,1029,-218,9320,69,-141,-89
2.254163,1219,400,10113,182,-186,-165
2.254303,857,586,8016,94,-90,-96
2.254442,1575,964,6605,182,-211,-108
2.254581,1704,1115,5642,157,-122,-184
2.25472,2295,718,4292,113,-97,-70
2.25486,2504,358,2450,82,-65,-127
2.255,2299,127,2151,44,-1,-140
2.255139,1772,43,4598,38,6,-102
2.25528,808,-350,6769,-19,50,-115
2.255419,660,61,8606,6,44,-134
2.25556,311,-919,8976,-32,127,-121
2.255697,765,-1082,8481,-13,-14,-96
2.255835,663,-1503,7557,6,88,-184
2.255974,819,-975,7046,25,6,-64
2.256114,976,-21,7188,31,108,-159
2.256253,-57,-409,7726,6,-1,-165
2.256393,-423,-775,9128,12,44,-102
2.256532,-459,-1169,9065,50,-52,-115
2.256671,42,-995,8256,50,-26,-159
2.25681,886,-610,8488,100,-97,-115
2.25695,22,304,7902,38,6,-102
2.257089,124,-632,8161,12,-116,-153
2.257228,-192,-927,9773,82,-122,-127
2.257368,12,-1442,11721,44,-135,-96
2.257507,93,-451,12008,119,-109,-159
2.257648,134,-608,10097,50,-199,-102
2.257786,61,215,7560,94,-173,-134
2.257925,1057,328,5406,-19,-135,-102
2.258064,1324,952,4862,-19,-160,-140
2.258204,1242,36,5445,-38,-65,-77
2.258343,47,-324,6444,-82,-109,-127
2.258482,-63,-527,8257,-32,-46,-127
2.258621,278,-791,9345,-113,-116,-45
2.258761,1670,-1649,10388,-57,-46,-171
2.2589,1306,-2546,11498,19,-154,-58
2.259039,923,-1617,12905,50,-33,-77
2.259179,1038,-623,12923,0,-103,-134
2.259318,1614,448,11029,94,-90,-108
2.259457,1934,1237,11150,0,-65,-32
2.259597,1131,1977,13615,63,-39,-159
2.259736,620,1092,13239,31,-26,-89
2.259876,929,-1125,10141,12,-58,-45
2.260014,1236,-2334,7945,107,-52,-165
2.260153,1307,-232,8247,82,-46,-83
2.260293,1317,372,8014,63,-14,-77
2.260432,703,-586,5574,82,-97,-146
2.260571,420,-181,4664,69,-20,-26
2.260711,491,517,6983,100,-109,-121
2.26085,515,537,7856,31,-33,-89
2.26099,343,129,5015,75,-141,-77
2.26113,873,186,3176,-19,6,-64
2.261269,865,506,4914,44,-135,-127
2.261407,942,-516,7070,-32,-26,-13
2.261547,650,-889,6892,-13,-90,-96
2.261686,669,-146,6952,-6,-90,-89
2.261827,511,600,7651,12,-116,-39
2.261965,185,554,7095,-32,-7,-77
2.262106,528,323,5520,-13,-97,-89
2.262243,940,425,4658,6,-1,-32
2.262382,808,-270,5917,-57,-26,-32
2.262525,56,-718,8889,25,-26,-77
2.262661,-296,-561,10071,6,18,-45
2.262802,25,-282,8803,6,-71,-45
2.26294,1511,-1162,8464,-32,-20,-70
2.263086,1360,-1130,9698,31,-58,-20
2.263218,1462,-541,11320,0,6,-51
2.263358,802,115,10151,56,-52,-32
2.263498,649,-666,8679,12,25,-58
2.263636,864,-205,10936,-6,-71,-45
2.263776,594,-147,14293,69,12,-45
2.263915,279,-740,14250,12,-148,-83
2.264055,996,-1398,10887,44,25,-26
2.264194,1172,-1482,9218,88,-224,-70
2.264333,1626,-71,11267,88,-46,-39
2.264472,1874,-328,11641,50,-141,-64
2.264613,1055,-513,9775,82,-97,-51
2.264751,941,102,10079,126,-128,-51
2.26489,-206,308,11037,100,-173,-77
2.26503,589,594,10390,82,-160,-64
2.265169,1914,46,8035,12,-179,-32
2.265309,2174,387,7345,75,-141,-64
2.265447,1842,803,8932,56,-192,-83
2.265587,1287,290,7457,63,-122,-13
2.265727,1490,2,5016,50,-211,-96
2.265865,1351,225,5214,44,-84,-89
2.266005,791,960,7479,25,-218,-26
2.266144,1214,1416,8348,31,-46,-45
2.266283,525,314,6415,0,-173,-77
2.266423,541,398,5818,69,-90,-51
2.266562,888,716,6503,-13,-122,-58
2.266701,889,57,6592,56,-109,-83
2.266844,995,888,6386,38,-135,-39
2.26698,1088,1063,6202,0,-52,-51
2.267119,1126,927,6401,69,-135,-70
2.267259,950,262,7084,38,-116,-32
2.267398,903,432,7422,63,-122,-32
2.267537,759,1404,7976,94,-186,-108
2.267677,798,2325,7221,107,-97,-7
2.267816,950,2706,5073,19,-154,-70
2.267955,1501,2166,3919,56,-103,-102
2.268094,1720,1247,4596,-50,-167,-7
2.268234,1799,732,7005,19,-33,-51
2.268373,479,816,9425,38,-122,-70
2.268512,-1164,1507,9882,-13,-46,-32
2.268652,-1460,792,8742,-6,-97,-32
2.268791,-367,-739,7883,-6,-109,-83
2.26893,164,-943,8332,50,-148,-26
2.26907,1478,-909,9952,25,-65,-39
2.269209,-340,-1326,9600,38,-77,-89
2.269349,-1433,-514,9804,107,-90,-1
2.269488,-2061,142,10919,69,-65,-39
2.269629,-1627,-883,11694,132,-148,-77
2.269767,-213,-24,10216,44,-58,5
2.269906,-354,-745,7958,119,-103,-45
2.270045,-561,1281,8127,75,-46,-51
2.270184,-1328,1302,8736,44,-33,-13
2.270323,-2344,106,8817,56,-1,-45
2.270462,-2366,-552,8865,38,-103,-20
2.270602,-1876,-440,9528,50,-46,-1
2.270741,-886,51,10689,82,-77,-58
2.27088,-1025,-306,9108,38,-58,-20
2.27102,-1669,-644,7937,88,-90,-7
2.271159,-1878,-1130,9136,38,-1,-1
2.271298,-2210,-94,10305,69,-77,-39
2.271438,-1606,692,10822,44,-26,37
2.271578,-1605,897,10059,6,-103,-26
2.271717,-991,114,9539,31,-97,-26
2.271857,88,-1034,10425,88,-148,12
2.271996,751,-831,11757,50,-97,-32
2.272135,901,854,12280,100,-167,-26
2.272274,-250,794,10009,119,-148,-13
2.272413,-337,1374,7432,75,-148,18
2.272552,231,1119,7669,113,-275,-102
2.272691,1060,1357,9652,132,-135,12
2.272832,1050,1159,9632,56,-231,-7
2.27297,351,1228,7891,157,-160,-58
2.273111,-298,730,6362,44,-205,5
2.273249,583,1084,6505,157,-141,-58
2.273388,1541,550,7159,88,-256,-70
2.273528,1790,1204,7704,82,-26,24
2.273667,1338,1453,7869,82,-154,-77
2.273806,293,853,7006,38,-71,-32
2.273945,978,441,6438,69,-141,-26
2.274085,1427,1259,7437,25,-7,-26
2.274224,1349,1360,9264,75,-141,-77
2.274365,1420,1428,8468,0,-84,-1
2.274502,1650,738,6221,63,-71,-58
2.274642,2092,177,6661,38,-109,-64
2.274781,2226,372,8418,100,-39,-32
2.274921,1746,519,8045,56,-103,-45
2.275062,1449,1578,6723,107,-20,-77
2.275199,462,1486,7563,63,-103,-20
2.275338,283,2101,9701,63,25,-77
2.275479,1238,441,9166,31,-141,-45
2.275617,1694,-118,8095,50,-1,-64
2.275756,1863,-181,8306,63,-97,-70
2.275896,1579,1105,8475,38,-20,-77
2.276035,1338,1354,7515,38,-90,-64
2.276174,813,794,6409,38,-14,-51
2.276314,870,848,6611,63,-97,-121
2.276453,1199,158,7326,-6,-33,-1
2.276592,1312,419,8153,50,-90,-102
2.276732,759,586,8048,25,-14,-58
2.276871,254,624,7332,50,-58,-64
2.27701,700,794,7385,25,-52,-64
2.277149,1449,172,8781,31,-14,-77
2.277289,777,-141,9044,31,-77,-58
2.277428,312,95,8245,44,-14,-102
2.277568,294,665,8154,0,-46,-89
2.277707,-450,859,9704,31,25,-7
2.277846,-1163,310,10963,63,-90,-140
2.277985,-1360,-1007,10198,69,37,-64
2.278125,-660,-1998,8936,50,-103,-64
2.278264,-254,-885,9138,119,37,-96
2.278403,-636,-134,9945,94,-71,-64
2.278543,-1746,188,9112,44,82,-58
2.278682,-1978,-328,7029,100,-90,-64
2.278821,-853,-1125,6962,50,50,-77
2.27896,166,-475,8710,69,-46,-45
2.2791,-30,-551,10208,69,31,-121
2.27924,-1227,-403,9991,44,-20,-39
2.279379,-1894,-466,7896,144,-52,-96
2.279518,-705,223,7012,56,-39,-45
