Average_MAG_SPS_Hz,814.746
MAG_Time_sec,Mag_X_raw,Mag_Y_raw,Mag_Z_raw
4.53167,-2692,-44,-7036
4.532618,-2698,-90,-7084
4.533566,-2690,-64,-7052
4.534515,-2618,-82,-7038
4.53546,-2690,-64,-7025
4.536407,-2674,-106,-7094
4.537353,-2630,-92,-7004
4.538302,-2622,-70,-7048
4.539252,-2646,-114,-6972
4.540195,-2638,-130,-7090
4.541142,-2642,-86,-7098
4.542089,-2662,-144,-6986
4.543036,-2636,-128,-7050
4.543984,-2664,-152,-7060
4.554396,-2666,-216,-7088
4.555343,-2640,-206,-6997
4.556289,-2628,-188,-6988
4.557236,-2620,-158,-7060
4.558182,-2642,-198,-7006
4.559129,-2626,-232,-6994
4.560075,-2588,-200,-7028
4.561027,-2652,-208,-7012
4.561967,-2616,-248,-7036
4.562913,-2624,-248,-7057
4.563864,-2576,-252,-7027
4.564806,-2586,-220,-6992
4.565753,-2626,-224,-7002
4.566701,-2612,-282,-6956
4.567647,-2642,-240,-7060
4.568593,-2610,-254,-7032
4.569541,-2618,-244,-7017
4.570489,-2612,-246,-7010
4.571433,-2624,-262,-7088
4.572378,-2566,-256,-7097
4.573324,-2630,-292,-7043
4.574277,-2586,-290,-7078
4.575218,-2604,-364,-7053
4.576164,-2608,-312,-6955
4.57711,-2586,-322,-7058
4.57806,-2594,-298,-7032
4.579006,-2600,-330,-6993
4.57995,-2622,-346,-7024
4.5809,-2568,-316,-7065
4.581843,-2620,-372,-7008
4.582789,-2552,-368,-7031
4.583736,-2576,-362,-7052
4.584683,-2594,-372,-7005
4.58563,-2540,-354,-7002
4.586576,-2576,-344,-7021
4.587523,-2564,-400,-7013
4.588469,-2582,-336,-7049
4.589415,-2568,-394,-6991
4.590364,-2592,-402,-6963
4.591309,-2564,-398,-7000
4.592255,-2586,-376,-6973
4.593205,-2586,-406,-6978
4.594149,-2540,-380,-7042
4.595093,-2580,-424,-6919
4.596041,-2580,-384,-6979
4.596987,-2588,-438,-7017
4.597934,-2590,-466,-6954
4.598882,-2560,-424,-6993
4.599827,-2550,-430,-6994
4.600774,-2568,-452,-6922
4.601722,-2556,-434,-6935
4.602667,-2558,-390,-7016
4.603615,-2622,-480,-6912
4.604561,-2564,-488,-6952
4.605508,-2588,-468,-6927
4.606455,-2556,-476,-7013
4.607402,-2548,-506,-6977
4.608349,-2584,-502,-6935
4.609296,-2550,-470,-6923
4.610243,-2548,-466,-6847
4.61119,-2580,-520,-6981
4.612136,-2538,-480,-6924
4.613086,-2558,-494,-6902
4.614029,-2552,-540,-6931
4.614976,-2542,-550,-6981
4.615923,-2586,-496,-6857
4.616869,-2548,-562,-6902
4.617817,-2532,-538,-6930
4.618762,-2606,-576,-6902
4.61971,-2522,-568,-6855
4.620657,-2546,-564,-6949
4.621603,-2556,-586,-6935
4.622552,-2500,-540,-6955
4.623498,-2536,-538,-6883
4.624444,-2520,-584,-6945
4.625391,-2564,-606,-6928
4.626338,-2524,-600,-6914
4.627289,-2546,-622,-6908
4.628233,-2524,-566,-6942
4.62918,-2528,-620,-6817
4.630127,-2526,-648,-6917
4.631073,-2556,-638,-6980
4.632021,-2500,-624,-6933
4.632968,-2510,-614,-6932
4.633914,-2526,-624,-6872
4.634861,-2542,-600,-6933
4.635808,-2524,-650,-6848
4.636754,-2546,-656,-6954
4.637701,-2524,-632,-6935
4.638648,-2524,-648,-6869
4.639595,-2478,-686,-6867
4.640542,-2546,-668,-6908
4.641488,-2508,-690,-6920
4.642436,-2560,-654,-6853
4.643382,-2520,-682,-6916
4.644332,-2556,-690,-6916
4.645275,-2542,-712,-6862
4.646221,-2512,-708,-6796
4.647168,-2478,-650,-6893
4.655689,-2506,-772,-6815
4.656636,-2466,-790,-6771
4.657583,-2494,-780,-6833
4.65853,-2460,-766,-6798
4.659477,-2444,-746,-6755
4.660423,-2506,-794,-6813
4.661369,-2484,-786,-6723
4.662315,-2538,-764,-6757
4.663262,-2494,-818,-6766
4.664207,-2508,-770,-6799
4.665155,-2518,-818,-6747
4.666102,-2516,-796,-6809
4.667052,-2460,-780,-6774
4.667995,-2446,-800,-6761
4.668943,-2514,-812,-6758
4.669889,-2500,-850,-6765
4.670837,-2426,-816,-6685
4.671784,-2470,-794,-6788
4.67273,-2502,-812,-6814
4.67368,-2486,-866,-6699
4.674623,-2482,-846,-6762
4.675569,-2446,-848,-6717
4.676517,-2474,-852,-6793
4.677463,-2428,-890,-6698
4.678411,-2436,-866,-6827
4.679358,-2490,-862,-6821
4.680305,-2452,-858,-6769
4.681251,-2448,-830,-6745
4.682197,-2426,-824,-6714
4.683145,-2486,-854,-6691
4.684091,-2436,-868,-6693
4.685038,-2468,-860,-6716
4.685987,-2446,-868,-6709
4.686931,-2474,-852,-6719
4.68788,-2432,-944,-6731
4.688826,-2474,-934,-6703
4.689773,-2474,-890,-6718
4.690722,-2460,-906,-6682
4.691666,-2474,-914,-6628
4.692613,-2450,-972,-6648
4.693561,-2464,-858,-6701
4.694508,-2442,-908,-6701
4.695458,-2500,-930,-6633
4.696402,-2454,-898,-6649
4.697351,-2430,-934,-6725
4.698299,-2460,-910,-6652
4.699244,-2438,-928,-6589
4.700194,-2416,-968,-6596
4.701136,-2454,-920,-6627
4.702083,-2438,-932,-6615
4.703029,-2478,-946,-6620
4.703977,-2462,-974,-6635
4.704923,-2424,-942,-6589
4.705871,-2418,-986,-6633
4.706817,-2430,-1002,-6633
4.707763,-2434,-948,-6613
4.708711,-2452,-996,-6548
4.709659,-2446,-968,-6666
4.710604,-2394,-996,-6573
4.711551,-2462,-1026,-6555
4.712498,-2424,-996,-6575
4.713444,-2428,-996,-6594
4.71439,-2434,-1000,-6525
4.715338,-2434,-964,-6517
4.716285,-2390,-986,-6510
4.717233,-2466,-990,-6593
4.718179,-2434,-956,-6552
4.719128,-2494,-1000,-6580
4.720075,-2418,-992,-6521
4.721021,-2454,-972,-6558
4.721968,-2444,-1038,-6509
4.722915,-2458,-1028,-6494
4.723868,-2398,-988,-6485
4.724811,-2430,-1020,-6498
4.725756,-2416,-1004,-6473
4.726702,-2452,-1014,-6486
4.727648,-2416,-1044,-6439
4.728596,-2418,-1036,-6551
4.729543,-2448,-1012,-6516
4.73049,-2418,-1042,-6511
4.731436,-2432,-1020,-6524
4.732382,-2390,-1048,-6462
4.73333,-2440,-1076,-6476
4.734279,-2424,-1048,-6449
4.735225,-2406,-1060,-6467
4.736171,-2410,-1098,-6450
4.737118,-2416,-1064,-6526
4.738064,-2382,-1052,-6520
4.739014,-2436,-1034,-6456
4.739958,-2420,-1058,-6458
4.740905,-2388,-1038,-6474
4.741852,-2430,-1058,-6395
4.742798,-2410,-1042,-6390
4.743744,-2400,-1062,-6447
4.744691,-2416,-1054,-6372
4.745637,-2352,-1086,-6421
4.746584,-2408,-1064,-6360
4.747531,-2380,-1086,-6375
4.748478,-2400,-1116,-6374
4.75889,-2412,-1132,-6283
4.759836,-2386,-1122,-6316
4.760784,-2416,-1118,-6324
4.761731,-2376,-1122,-6245
4.762678,-2374,-1102,-6300
4.763625,-2408,-1112,-6277
4.764572,-2418,-1138,-6298
4.765519,-2408,-1124,-6306
4.766466,-2376,-1150,-6220
4.767413,-2416,-1138,-6289
4.768359,-2390,-1216,-6273
4.769307,-2388,-1148,-6271
4.770253,-2430,-1146,-6316
4.771201,-2378,-1144,-6179
4.772147,-2402,-1186,-6305
4.773093,-2404,-1172,-6235
4.77404,-2372,-1150,-6257
4.774986,-2372,-1136,-6265
4.775934,-2402,-1158,-6215
4.776878,-2352,-1188,-6215
4.777826,-2400,-1204,-6240
4.778773,-2386,-1174,-6154
4.779717,-2388,-1222,-6192
4.780664,-2384,-1180,-6168
4.78161,-2374,-1200,-6214
4.782556,-2340,-1246,-6142
4.783503,-2370,-1240,-6141
4.78445,-2370,-1180,-6179
4.785397,-2370,-1192,-6147
4.786343,-2370,-1168,-6147
4.787289,-2360,-1206,-6186
4.788237,-2342,-1178,-6205
4.789182,-2386,-1194,-6250
4.79013,-2402,-1178,-6216
4.791076,-2372,-1230,-6148
4.792023,-2360,-1196,-6201
4.792974,-2366,-1248,-6147
4.793917,-2422,-1204,-6163
4.794864,-2384,-1228,-6173
4.79581,-2384,-1220,-6152
4.796757,-2414,-1192,-6110
4.797704,-2370,-1232,-6087
4.79865,-2392,-1230,-6157
4.799598,-2368,-1214,-6193
4.800544,-2372,-1204,-6035
4.80149,-2386,-1218,-6092
4.802436,-2378,-1218,-6124
4.803385,-2368,-1196,-6127
4.804331,-2384,-1186,-6043
4.805277,-2382,-1214,-6137
4.806224,-2356,-1226,-6110
4.807171,-2364,-1210,-6076
4.808118,-2372,-1246,-6087
4.809064,-2386,-1198,-6118
4.810011,-2348,-1238,-6107
4.810958,-2396,-1188,-6130
4.811904,-2376,-1238,-6028
4.81285,-2364,-1212,-6085
4.813798,-2356,-1218,-6024
4.814745,-2386,-1218,-6072
4.815692,-2336,-1252,-6060
4.816638,-2408,-1246,-6080
4.817587,-2336,-1228,-6011
4.81853,-2344,-1248,-6062
4.819479,-2374,-1230,-6004
4.820426,-2406,-1200,-6012
4.821372,-2302,-1172,-5980
4.822322,-2338,-1224,-5953
4.823266,-2394,-1270,-5988
4.824213,-2356,-1262,-6013
4.82516,-2416,-1214,-5953
4.826107,-2392,-1184,-6027
4.827054,-2366,-1212,-5958
4.828002,-2386,-1220,-5906
4.828948,-2354,-1226,-5930
4.829894,-2404,-1192,-5983
4.830841,-2350,-1258,-5942
4.831788,-2374,-1200,-5946
4.832735,-2370,-1226,-5971
4.833681,-2368,-1242,-5992
4.834629,-2370,-1254,-5991
4.835575,-2344,-1280,-5885
4.836522,-2350,-1224,-5884
4.83747,-2372,-1258,-5962
4.838415,-2352,-1242,-5835
4.839367,-2364,-1272,-5892
4.840308,-2346,-1240,-5912
4.841254,-2352,-1234,-5907
4.842202,-2346,-1244,-5888
4.843149,-2368,-1240,-5867
4.844101,-2362,-1232,-5935
4.845042,-2358,-1236,-5872
4.845988,-2380,-1254,-5817
4.846936,-2358,-1216,-5900
4.847882,-2332,-1226,-5915
4.848829,-2326,-1250,-5858
4.849777,-2354,-1238,-5857
4.850722,-2346,-1230,-5879
4.86019,-2308,-1242,-5800
4.861136,-2346,-1284,-5839
4.862083,-2326,-1226,-5871
4.86303,-2348,-1254,-5803
4.863976,-2334,-1228,-5786
4.864923,-2322,-1256,-5720
4.86587,-2306,-1282,-5804
4.866816,-2338,-1258,-5869
4.867762,-2338,-1228,-5844
4.868708,-2328,-1286,-5775
4.869656,-2294,-1260,-5754
4.870608,-2334,-1274,-5781
4.871548,-2352,-1240,-5806
4.872495,-2344,-1272,-5826
4.873441,-2322,-1246,-5823
4.874388,-2330,-1218,-5856
4.875334,-2338,-1248,-5844
4.876281,-2304,-1242,-5917
4.877226,-2346,-1248,-5811
4.878173,-2330,-1234,-5755
4.879121,-2332,-1260,-5821
4.880065,-2324,-1258,-5832
4.881013,-2314,-1270,-5800
4.881958,-2330,-1252,-5829
4.882907,-2372,-1274,-5787
4.883852,-2334,-1264,-5733
4.884799,-2328,-1220,-5799
4.885746,-2336,-1266,-5758
4.886692,-2322,-1268,-5745
4.887637,-2318,-1298,-5744
4.888583,-2334,-1252,-5767
4.88953,-2330,-1290,-5764
4.890476,-2340,-1278,-5813
4.891425,-2352,-1280,-5732
4.892369,-2350,-1274,-5737
4.893315,-2366,-1292,-5719
4.894266,-2312,-1272,-5696
4.895209,-2310,-1278,-5747
4.896157,-2382,-1274,-5792
4.897102,-2292,-1230,-5741
4.898049,-2292,-1292,-5688
4.898995,-2356,-1316,-5750
4.899942,-2344,-1282,-5792
4.900894,-2340,-1262,-5733
4.901835,-2314,-1252,-5757
4.902784,-2304,-1256,-5798
4.903729,-2326,-1276,-5790
4.904675,-2338,-1230,-5716
4.905623,-2312,-1274,-5780
4.906569,-2316,-1220,-5738
4.907516,-2364,-1288,-5670
4.908462,-2346,-1280,-5732
4.90941,-2336,-1236,-5681
4.910356,-2340,-1250,-5703
4.911304,-2310,-1254,-5635
4.912251,-2322,-1236,-5666
4.913199,-2330,-1236,-5685
4.914144,-2330,-1274,-5708
4.91509,-2316,-1238,-5704
4.916038,-2310,-1268,-5680
4.916984,-2332,-1230,-5723
4.917934,-2322,-1236,-5673
4.918876,-2290,-1240,-5680
4.919824,-2328,-1240,-5674
4.92077,-2332,-1218,-5731
4.921716,-2334,-1176,-5753
4.922663,-2306,-1200,-5725
4.923611,-2306,-1238,-5662
4.924556,-2296,-1220,-5755
4.925503,-2338,-1212,-5713
4.926449,-2318,-1252,-5676
4.927396,-2338,-1204,-5744
4.928342,-2342,-1246,-5742
4.929289,-2342,-1270,-5650
4.930235,-2328,-1216,-5622
4.93118,-2326,-1226,-5756
4.932126,-2352,-1220,-5682
4.933074,-2318,-1214,-5656
4.934018,-2354,-1274,-5667
4.934965,-2328,-1212,-5646
4.935911,-2316,-1252,-5692
4.936858,-2292,-1194,-5608
4.937804,-2316,-1226,-5660
4.938751,-2294,-1238,-5714
4.939698,-2290,-1222,-5663
4.940644,-2296,-1206,-5700
4.941591,-2330,-1262,-5648
4.942537,-2280,-1196,-5687
4.943484,-2300,-1220,-5673
4.944431,-2374,-1162,-5745
4.945382,-2344,-1244,-5707
4.946324,-2334,-1224,-5661
4.94727,-2348,-1256,-5721
4.948217,-2338,-1266,-5718
4.949165,-2356,-1230,-5698
4.950115,-2384,-1254,-5665
4.951058,-2306,-1230,-5676
4.952004,-2328,-1258,-5662
4.952951,-2334,-1242,-5631
4.962417,-2320,-1220,-5707
4.963364,-2342,-1228,-5636
4.96431,-2314,-1200,-5626
4.96526,-2316,-1238,-5759
4.966204,-2304,-1198,-5642
4.967149,-2326,-1230,-5647
4.968095,-2316,-1224,-5644
4.969042,-2304,-1248,-5677
4.96999,-2296,-1178,-5630
4.970936,-2306,-1196,-5628
4.971882,-2324,-1198,-5705
4.972828,-2308,-1224,-5582
4.973774,-2356,-1242,-5695
4.974722,-2316,-1226,-5594
4.975669,-2346,-1252,-5634
4.976616,-2308,-1190,-5656
4.977562,-2320,-1220,-5637
4.978509,-2330,-1228,-5626
4.979456,-2340,-1244,-5600
4.980405,-2370,-1296,-5640
4.981349,-2302,-1248,-5646
4.982296,-2358,-1238,-5639
4.983243,-2348,-1250,-5661
4.984189,-2292,-1218,-5585
4.985136,-2352,-1196,-5593
4.986082,-2336,-1228,-5621
4.98703,-2342,-1232,-5647
4.987975,-2334,-1214,-5590
4.988922,-2356,-1246,-5654
4.989868,-2338,-1218,-5598
4.990814,-2332,-1268,-5618
4.99176,-2308,-1260,-5588
4.992708,-2350,-1244,-5574
4.993656,-2354,-1248,-5586
4.9946,-2322,-1210,-5613
4.995547,-2356,-1248,-5654
4.996494,-2298,-1246,-5678
4.997441,-2346,-1232,-5657
4.998388,-2310,-1210,-5667
4.999336,-2358,-1236,-5646
5.000283,-2342,-1236,-5642
5.001228,-2322,-1216,-5609
5.002176,-2326,-1212,-5645
5.003123,-2308,-1214,-5649
5.004069,-2352,-1216,-5610
5.005015,-2318,-1244,-5670
5.005961,-2340,-1202,-5667
5.006907,-2330,-1226,-5609
5.007855,-2302,-1264,-5638
5.008801,-2328,-1236,-5627
5.009747,-2300,-1228,-5642
5.010693,-2298,-1208,-5635
5.011642,-2296,-1230,-5573
5.012588,-2276,-1206,-5673
5.013533,-2304,-1246,-5653
5.014482,-2324,-1244,-5601
5.015426,-2306,-1204,-5684
5.016373,-2312,-1244,-5651
5.01732,-2304,-1198,-5671
5.018266,-2324,-1186,-5680
5.019213,-2346,-1218,-5631
5.020159,-2346,-1216,-5648
5.021107,-2324,-1206,-5638
5.022054,-2338,-1258,-5550
5.023005,-2318,-1260,-5632
5.023949,-2338,-1230,-5595
5.024893,-2308,-1248,-5602
5.025841,-2318,-1252,-5636
5.026786,-2322,-1204,-5545
5.027733,-2292,-1194,-5653
5.02868,-2312,-1206,-5618
5.029626,-2332,-1220,-5665
5.030575,-2306,-1172,-5618
5.031519,-2368,-1184,-5584
5.032468,-2316,-1178,-5626
5.033413,-2280,-1222,-5687
5.034364,-2326,-1192,-5666
5.035306,-2354,-1194,-5629
5.036253,-2322,-1168,-5569
5.0372,-2320,-1216,-5703
5.038147,-2308,-1172,-5605
5.039094,-2332,-1152,-5641
5.040041,-2320,-1244,-5593
5.040988,-2304,-1254,-5560
5.041934,-2342,-1180,-5579
5.042882,-2344,-1176,-5616
5.043829,-2328,-1222,-5603
5.044776,-2346,-1218,-5688
5.045722,-2326,-1242,-5575
5.046668,-2334,-1238,-5545
5.047616,-2358,-1226,-5630
5.048565,-2348,-1236,-5636
5.049509,-2330,-1210,-5600
5.050455,-2300,-1180,-5637
5.051402,-2358,-1240,-5628
5.052349,-2324,-1284,-5628
5.053297,-2346,-1238,-5628
5.054243,-2328,-1256,-5555
5.05519,-2318,-1192,-5626
5.056137,-2346,-1202,-5569
5.073178,-2342,-1232,-5632
5.074125,-2306,-1248,-5566
5.075075,-2292,-1220,-5699
5.076018,-2310,-1194,-5569
5.076966,-2302,-1230,-5577
5.077913,-2336,-1214,-5657
5.078859,-2342,-1236,-5666
5.079806,-2350,-1212,-5635
5.080753,-2334,-1236,-5541
5.0817,-2272,-1244,-5588
5.082647,-2354,-1216,-5576
5.083593,-2334,-1220,-5626
5.084539,-2312,-1262,-5590
5.085486,-2326,-1228,-5581
5.086432,-2298,-1224,-5559
5.087379,-2306,-1244,-5576
5.088326,-2286,-1252,-5583
5.089274,-2284,-1258,-5636
5.09022,-2324,-1258,-5642
5.091166,-2332,-1234,-5699
5.092113,-2334,-1218,-5649
5.093065,-2380,-1252,-5592
5.094007,-2344,-1256,-5542
5.094955,-2334,-1250,-5597
5.095902,-2342,-1286,-5638
5.096848,-2328,-1218,-5709
5.097795,-2364,-1208,-5589
5.098741,-2328,-1196,-5609
5.099687,-2336,-1220,-5654
5.100636,-2362,-1232,-5702
5.101581,-2304,-1242,-5686
5.102529,-2354,-1242,-5614
5.103474,-2336,-1210,-5630
5.104424,-2316,-1232,-5596
5.105367,-2314,-1234,-5607
5.106314,-2296,-1224,-5598
5.107263,-2334,-1230,-5627
5.108207,-2330,-1224,-5602
5.109154,-2326,-1212,-5607
5.110101,-2326,-1174,-5613
5.111048,-2310,-1292,-5570
5.111995,-2320,-1222,-5557
5.112942,-2306,-1216,-5594
5.113889,-2294,-1228,-5616
5.114835,-2314,-1216,-5583
5.115781,-2330,-1238,-5649
5.116728,-2340,-1222,-5606
5.117675,-2306,-1218,-5631
5.118623,-2378,-1246,-5523
5.11957,-2310,-1256,-5522
5.120516,-2328,-1196,-5602
5.121465,-2358,-1250,-5641
5.12241,-2376,-1230,-5547
5.123356,-2346,-1216,-5604
5.124304,-2386,-1250,-5634
5.12525,-2348,-1224,-5553
5.126201,-2344,-1230,-5613
5.127143,-2388,-1244,-5617
5.12809,-2356,-1222,-5515
5.129037,-2320,-1228,-5539
5.129983,-2370,-1236,-5590
5.13093,-2328,-1244,-5595
5.131877,-2356,-1224,-5586
5.132826,-2346,-1246,-5607
5.13377,-2374,-1236,-5577
5.134717,-2352,-1274,-5619
5.135664,-2334,-1232,-5628
5.13661,-2330,-1264,-5550
5.137557,-2356,-1204,-5640
5.138504,-2350,-1234,-5552
5.139451,-2336,-1228,-5589
5.140398,-2316,-1236,-5620
5.141345,-2324,-1216,-5591
5.142292,-2362,-1232,-5695
5.143238,-2326,-1270,-5596
5.144185,-2390,-1280,-5614
5.145132,-2380,-1246,-5697
5.146082,-2332,-1244,-5585
5.147026,-2306,-1220,-5645
5.147973,-2362,-1226,-5575
5.148919,-2336,-1254,-5605
5.149866,-2310,-1266,-5564
5.150813,-2310,-1248,-5640
5.15176,-2310,-1284,-5592
5.152707,-2292,-1292,-5603
5.153653,-2360,-1250,-5631
5.154601,-2352,-1248,-5602
5.155549,-2348,-1226,-5540
5.163122,-2312,-1218,-5653
5.164069,-2326,-1232,-5574
5.165015,-2300,-1232,-5575
5.165964,-2326,-1230,-5623
5.166909,-2322,-1198,-5621
5.167856,-2318,-1196,-5534
5.168803,-2346,-1246,-5637
5.169751,-2330,-1172,-5627
5.170697,-2296,-1236,-5644
5.171644,-2324,-1196,-5590
5.172592,-2326,-1196,-5600
5.173538,-2352,-1196,-5538
5.174485,-2338,-1260,-5660
5.175432,-2312,-1212,-5582
5.17638,-2302,-1234,-5598
5.177328,-2316,-1252,-5503
5.178273,-2306,-1246,-5601
5.179219,-2314,-1208,-5574
5.180166,-2310,-1244,-5586
5.181111,-2364,-1242,-5590
5.182064,-2322,-1250,-5570
5.183005,-2366,-1250,-5572
5.183951,-2372,-1256,-5621
5.184899,-2340,-1216,-5731
5.185845,-2292,-1218,-5605
5.186793,-2326,-1228,-5634
5.187741,-2376,-1226,-5625
5.188686,-2296,-1242,-5610
5.189633,-2348,-1240,-5628
5.190582,-2362,-1184,-5566
5.191529,-2354,-1216,-5613
5.192475,-2352,-1196,-5562
5.193421,-2314,-1226,-5600
5.194368,-2358,-1198,-5623
5.19532,-2364,-1200,-5601
5.196264,-2366,-1288,-5558
5.197209,-2330,-1206,-5534
5.198156,-2330,-1216,-5592
5.199103,-2352,-1218,-5645
5.20005,-2356,-1196,-5645
5.200996,-2308,-1212,-5597
5.201944,-2292,-1168,-5609
5.202889,-2328,-1194,-5538
5.203836,-2356,-1224,-5598
5.204782,-2318,-1214,-5609
5.20573,-2332,-1230,-5594
5.206676,-2312,-1268,-5629
5.207622,-2296,-1218,-5585
5.208569,-2290,-1236,-5684
5.209516,-2310,-1264,-5587
5.210462,-2334,-1248,-5546
5.211408,-2332,-1254,-5641
5.212355,-2308,-1248,-5639
5.213303,-2306,-1234,-5606
5.21425,-2334,-1228,-5656
5.215197,-2342,-1246,-5610
5.216144,-2360,-1228,-5658
5.217093,-2338,-1228,-5658
5.218038,-2316,-1270,-5640
5.218986,-2318,-1210,-5699
5.219933,-2348,-1184,-5644
5.220881,-2332,-1188,-5613
5.221827,-2326,-1174,-5627
5.222773,-2304,-1224,-5569
5.223721,-2254,-1206,-5525
5.224667,-2322,-1238,-5665
5.225615,-2334,-1244,-5548
5.226562,-2322,-1232,-5593
5.227509,-2326,-1252,-5719
5.228455,-2338,-1236,-5624
5.229401,-2356,-1252,-5568
5.230348,-2338,-1234,-5572
5.231295,-2338,-1282,-5612
5.232241,-2368,-1202,-5593
5.233188,-2330,-1238,-5537
5.234136,-2328,-1244,-5529
5.235083,-2360,-1244,-5611
5.23603,-2336,-1206,-5645
5.236977,-2296,-1210,-5585
5.237927,-2356,-1244,-5574
5.238872,-2320,-1240,-5531
5.239819,-2306,-1250,-5615
5.240766,-2328,-1222,-5614
5.241712,-2334,-1290,-5588
5.242664,-2332,-1228,-5615
5.243607,-2286,-1256,-5698
5.244553,-2378,-1268,-5652
5.2455,-2332,-1276,-5586
5.246446,-2318,-1240,-5632
5.247395,-2356,-1276,-5691
5.24834,-2380,-1232,-5535
5.249287,-2312,-1202,-5683
5.250233,-2330,-1216,-5570
5.251181,-2354,-1266,-5660
5.252128,-2288,-1208,-5635
5.253076,-2332,-1230,-5554
5.254022,-2336,-1210,-5620
5.254969,-2356,-1202,-5569
5.255916,-2334,-1244,-5574
5.270119,-2308,-1194,-5623
5.271067,-2342,-1218,-5635
5.272014,-2310,-1236,-5570
5.27296,-2346,-1194,-5590
5.273908,-2312,-1220,-5611
5.274858,-2288,-1258,-5608
5.275802,-2348,-1220,-5604
5.276749,-2350,-1200,-5600
5.277695,-2332,-1250,-5538
5.278642,-2290,-1220,-5578
5.279588,-2334,-1202,-5545
5.280536,-2276,-1222,-5568
5.281486,-2340,-1222,-5615
5.282431,-2302,-1254,-5584
5.283377,-2304,-1274,-5572
5.284324,-2298,-1232,-5550
5.285271,-2310,-1232,-5594
5.286221,-2324,-1226,-5618
5.287165,-2352,-1286,-5587
5.288113,-2288,-1206,-5608
5.28906,-2330,-1206,-5559
5.290007,-2318,-1268,-5536
5.290959,-2308,-1234,-5589
5.291901,-2344,-1236,-5619
5.292848,-2314,-1248,-5550
5.293796,-2300,-1292,-5504
5.294742,-2292,-1218,-5599
5.295689,-2342,-1238,-5586
5.296636,-2292,-1262,-5605
5.297583,-2310,-1240,-5540
5.29853,-2322,-1222,-5592
5.299476,-2314,-1266,-5632
5.300423,-2298,-1222,-5523
5.301372,-2316,-1170,-5614
5.302318,-2268,-1202,-5550
5.303269,-2292,-1208,-5569
5.304213,-2326,-1160,-5527
5.305159,-2292,-1212,-5674
5.306107,-2274,-1230,-5559
5.307054,-2332,-1226,-5654
5.308,-2318,-1208,-5568
5.308948,-2314,-1206,-5629
5.309895,-2314,-1202,-5605
5.31084,-2310,-1198,-5493
5.311788,-2358,-1206,-5617
5.312734,-2296,-1210,-5606
5.313681,-2322,-1214,-5542
5.314629,-2312,-1208,-5589
5.315575,-2312,-1210,-5619
5.316521,-2324,-1216,-5534
5.317468,-2316,-1224,-5632
5.318414,-2272,-1198,-5587
5.31936,-2300,-1252,-5643
5.320308,-2312,-1236,-5578
5.321255,-2288,-1214,-5588
5.322204,-2304,-1236,-5629
5.323149,-2286,-1218,-5581
5.324096,-2302,-1236,-5558
5.325042,-2312,-1212,-5571
5.32599,-2340,-1222,-5595
5.326938,-2264,-1232,-5559
5.327883,-2312,-1276,-5594
5.328829,-2322,-1194,-5583
5.329777,-2322,-1228,-5594
5.330724,-2320,-1228,-5682
5.331671,-2318,-1222,-5620
5.332618,-2336,-1256,-5664
5.333564,-2304,-1226,-5693
5.334511,-2306,-1196,-5668
5.335458,-2328,-1238,-5647
5.336406,-2330,-1220,-5598
5.337353,-2326,-1194,-5573
5.338299,-2356,-1206,-5635
5.339246,-2258,-1208,-5620
5.340192,-2332,-1206,-5573
5.341139,-2308,-1192,-5602
5.342085,-2324,-1232,-5631
5.343033,-2330,-1258,-5657
5.343979,-2298,-1272,-5692
5.344929,-2316,-1218,-5707
5.345873,-2296,-1230,-5680
5.346821,-2310,-1218,-5620
5.347768,-2310,-1246,-5611
5.348714,-2330,-1176,-5632
5.349661,-2346,-1226,-5686
5.350608,-2344,-1238,-5649
5.351557,-2338,-1216,-5633
5.352501,-2298,-1220,-5655
5.35345,-2314,-1200,-5589
5.354396,-2296,-1240,-5623
5.355343,-2260,-1216,-5617
5.356293,-2312,-1272,-5641
5.357238,-2318,-1230,-5562
5.358185,-2340,-1252,-5593
5.359132,-2332,-1214,-5572
5.360078,-2294,-1208,-5680
5.361025,-2258,-1186,-5607
5.361972,-2294,-1184,-5616
5.362918,-2280,-1218,-5617
5.373337,-2276,-1260,-5659
5.374284,-2280,-1238,-5620
5.37523,-2296,-1244,-5589
5.376178,-2306,-1228,-5619
5.377125,-2330,-1244,-5736
5.378072,-2292,-1270,-5572
5.379018,-2276,-1232,-5653
5.379966,-2268,-1220,-5694
5.380911,-2294,-1260,-5612
5.381859,-2340,-1208,-5617
5.382806,-2282,-1202,-5581
5.383753,-2298,-1224,-5616
5.384699,-2330,-1232,-5611
5.385647,-2306,-1200,-5612
5.386595,-2280,-1258,-5609
5.387541,-2324,-1204,-5610
5.392278,-2274,-1206,-5542
5.393224,-2286,-1216,-5614
5.394171,-2282,-1194,-5656
5.395117,-2346,-1204,-5676
5.396065,-2286,-1188,-5623
5.397013,-2298,-1228,-5558
5.39796,-2300,-1260,-5659
5.398906,-2294,-1230,-5632
5.399853,-2254,-1242,-5633
5.4008,-2294,-1220,-5610
5.401747,-2282,-1240,-5640
5.402695,-2266,-1240,-5609
5.403641,-2300,-1262,-5614
5.404588,-2268,-1252,-5647
5.405535,-2300,-1264,-5629
5.406484,-2320,-1222,-5583
5.448144,-2296,-1268,-5659
5.449088,-2360,-1234,-5627
5.450035,-2280,-1260,-5613
