Average_IMU_SPS_Hz,6759.574
IMU_Time_sec,Accel_X_raw,Accel_Y_raw,Accel_Z_raw,Gyro_X_raw,Gyro_Y_raw,Gyro_Z_raw
2.331755,987,-624,7012,63,-103,-1
2.331895,1096,-63,6211,44,-77,-20
2.332034,1205,141,5632,50,-71,5
2.332173,1239,-74,5859,50,-90,37
2.332313,892,-584,6277,-19,-97,-83
2.332452,630,-362,6748,63,-52,24
2.332593,667,-686,7073,-25,-109,-13
2.33273,290,-973,7734,0,-39,-1
2.33287,581,-962,8509,19,-116,-7
2.333009,388,-939,9226,38,-97,12
2.333148,509,-980,9987,-25,-52,-20
2.333288,711,-704,9885,31,-128,-32
2.333427,1106,-687,9368,63,-65,-7
2.333569,849,-772,8821,-19,-26,24
2.333706,528,-885,8458,82,-135,-96
2.333845,382,-589,8793,56,-26,24
2.333986,15,-517,8488,44,-109,-32
2.334124,-141,-531,7508,25,-46,-26
2.334263,97,-422,6899,6,-84,-7
2.334402,10,-914,6908,50,-65,-1
2.334541,-364,-921,7633,25,-84,-32
2.334682,-659,-1256,7615,19,-65,-1
2.33482,-613,-776,7077,25,-84,-7
2.33496,-471,-872,7056,6,-116,-7
2.3351,-282,-661,7449,44,-58,-13
2.335238,-474,-627,7782,6,-103,-1
2.335377,-199,-286,7783,-13,-65,24
2.335517,80,-612,7972,19,-122,-64
2.335656,436,-314,8132,6,-39,24
2.335795,537,-685,7917,19,-90,5
2.335935,277,-888,8601,-19,-33,-26
2.336074,-442,-957,9697,63,-52,-7
2.336213,-966,-1032,10267,-38,-46,37
2.336352,-1240,-1086,10399,88,-14,-26
2.336492,-1332,-993,10688,-6,-77,-20
2.336631,-1201,-1159,11003,69,-52,18
2.33677,-966,-1325,11027,0,-33,31
2.33691,-642,-1452,10877,44,-46,-20
2.337049,-323,-1708,10948,82,-58,24
2.337188,260,-1258,10430,63,-84,24
2.337329,828,-1146,9145,75,-71,-26
2.337467,953,-839,9222,94,-97,5
2.337606,578,-478,8986,31,-46,5
2.337746,626,-285,7974,88,-97,-7
2.337885,452,-538,7516,38,-46,18
2.338024,358,-357,7994,69,-65,-39
2.338163,326,-618,8005,25,-122,12
2.338304,610,-803,7640,100,-58,-20
2.338442,667,-817,7792,12,-71,5
2.338581,466,-912,7994,38,-97,-32
2.338721,910,-695,8057,88,-84,12
2.33886,563,-495,7915,44,-65,-20
2.338999,670,-392,8061,25,-84,-39
2.339139,565,-346,7959,94,-39,-20
2.339278,702,-332,8051,25,-90,-32
2.339418,422,-540,8041,56,-90,-20
2.339557,646,-616,8020,63,-77,-1
2.339696,335,-98,7284,63,-71,-51
2.339837,591,-389,5738,38,-109,-58
2.339974,841,-114,5545,63,-71,5
2.340116,693,-72,5779,38,-71,-13
2.340253,451,-200,5423,25,-97,-51
2.340392,78,-163,5705,56,-90,-7
2.340532,208,-236,6798,38,-52,-45
2.340671,-170,-538,8070,38,-39,12
2.340812,109,-417,8310,6,-39,-32
2.340949,445,-904,8497,56,-58,-58
2.341089,400,-746,9838,56,-33,-20
2.341228,434,-831,10168,56,-1,-13
2.341367,140,-830,9266,82,-58,-64
2.341508,177,-723,8751,44,25,12
2.341646,-284,-592,8888,56,-39,-26
2.341785,-98,-779,8716,38,-1,-77
2.341925,100,-630,7916,38,-46,-1
2.342066,160,-1005,7695,50,6,-1
2.342203,241,-1184,8056,19,-65,-77
2.342343,11,-1328,8369,44,6,43
2.342482,161,-680,9238,31,-90,-83
2.342621,-134,-725,9660,12,-39,-26
2.342761,-85,-633,9770,56,-46,-39
2.3429,-370,-285,9767,44,-71,-1
2.34304,-787,-210,9774,50,-77,-58
2.343179,-602,-493,9596,19,-97,-32
2.343318,-1007,-1098,8756,69,-128,-45
2.343457,-645,-804,8762,25,-84,-7
2.343597,-667,-743,9146,69,-58,-39
2.343736,-398,-1002,8847,31,-116,-26
2.343875,-443,-861,8080,75,-33,-32
2.344014,-414,-774,7995,56,-90,-1
2.344154,-230,-1111,8869,19,-84,-32
2.344293,-724,-1063,9104,38,-33,-13
2.344432,-84,-1026,8885,38,-52,-1
2.344572,411,-1045,8915,94,-116,-64
2.344712,730,-1259,8773,38,12,-26
2.34485,746,-1289,8741,69,-90,-58
2.344989,131,-962,8801,50,-14,5
2.345129,-347,-699,8653,94,-39,-39
2.345268,-853,-689,8399,56,-52,-77
2.345409,-688,-277,8296,19,-20,31
2.345547,-682,-672,8266,75,-58,-58
2.345686,-412,-1094,8371,0,-46,-1
2.345826,-344,-1270,7891,63,-71,-32
2.345965,-209,-777,7476,50,-58,-20
2.346104,54,-448,7163,63,-103,-32
2.346243,-27,-220,6193,50,-58,-20
2.346383,103,245,6101,25,-103,-58
2.346522,-301,27,6468,25,-84,-1
2.346662,-1011,-112,7149,38,-97,-45
2.346801,-1025,-468,7171,19,-52,-13
2.34694,-1319,-891,7618,19,-90,-26
2.347079,-1502,-637,8871,31,-65,24
2.347219,-1621,-723,8814,38,-46,-20
2.34736,-1334,-696,7861,94,-97,-70
2.347497,-1413,-505,7369,19,-33,56
2.347638,-1236,-613,7587,44,-77,-39
2.347776,-919,-1000,7517,19,-1,-13
2.347915,-546,-1576,7628,50,-90,5
2.348054,-728,-1650,8814,0,-39,-13
2.348194,-1080,-1490,9549,50,-58,18
2.348336,-851,-1040,8981,56,-20,-20
2.348472,-952,-977,8855,44,-46,-1
2.348611,-1064,-642,10072,25,-39,24
2.348751,-1265,-593,10487,50,-71,-20
2.34889,-964,-742,9743,50,-39,-26
2.34903,-1272,-1012,9713,56,-39,24
2.349169,-1452,-1083,10358,63,-52,12
2.349309,-1098,-1252,9656,38,-71,-7
2.349447,-685,-1196,9370,100,-33,18
2.349588,-588,-1299,10184,63,-90,18
2.349726,-641,-1000,10330,75,-58,5
2.349867,-32,-582,9528,69,-77,31
2.350005,-25,-625,8671,69,-97,5
2.350144,98,-376,8269,25,-52,24
2.350283,1115,-575,7171,63,-135,5
2.350423,1473,-953,6543,6,-109,18
2.350562,1497,-1024,7376,75,-90,-20
2.350702,1038,-933,7330,38,-84,5
2.350841,1143,-193,6644,50,-122,5
2.35098,931,144,6658,38,-84,-20
2.351119,895,224,7253,19,-116,-1
2.35126,821,236,7299,-13,-77,5
2.351398,934,-423,6939,44,-148,-13
2.351537,738,-848,7650,-13,-14,18
2.351677,880,-991,8352,56,-135,-7
2.351816,797,-876,7768,44,-90,-7
2.351955,1054,-718,7488,56,-65,12
2.352094,691,-765,7784,38,-65,24
2.352234,426,-267,8060,88,-26,-64
2.352373,555,-222,7956,31,-46,43
2.352512,275,-438,7676,12,-39,-20
2.352652,844,-798,7866,50,-71,5
2.352791,918,-873,8162,44,-33,-7
2.35293,1287,-1079,8463,75,-39,-1
2.353069,660,-1154,8574,19,-52,-13
2.353209,326,-765,7898,126,-46,-1
2.353348,201,-376,7288,56,-14,18
2.353488,335,-287,7378,75,-65,-39
2.353627,436,-329,7249,-19,-14,69
2.353766,528,-636,7157,82,-26,-20
2.353906,514,-866,7382,25,-84,-26
2.354045,161,-1310,7724,25,6,18
2.354184,336,-1056,8053,31,-58,-1
2.354323,330,-768,8278,19,-39,-1
2.354463,579,-1091,8782,12,-7,5
2.354602,451,-985,9386,56,-65,-1
2.354741,308,-1137,9772,31,-52,5
2.354881,226,-1207,10102,44,-58,18
2.35502,246,-1168,10188,69,-46,-26
2.355159,312,-942,10017,31,-33,5
2.355299,549,-739,10199,69,-46,-1
2.355438,356,-852,10279,-13,-39,43
2.355577,437,-1211,10422,119,-52,-83
2.355717,83,-758,10322,12,6,56
2.355856,13,-876,9649,75,-65,-20
2.355995,146,-1079,9100,25,-14,-1
2.356134,98,-840,8473,94,-122,-26
2.356274,599,-679,7713,50,-26,24
2.356413,548,-974,7188,38,-77,-13
2.356552,470,-790,6934,56,-52,5
2.356692,344,-350,6803,82,-90,-64
2.356831,409,24,6441,6,12,43
2.35697,705,-233,6016,38,-128,-26
2.35711,991,-472,6422,31,6,-32
2.357249,685,-404,7342,-6,-65,-20
2.357388,670,-671,7991,19,-14,12
2.357528,435,-1296,8442,6,-52,-1
2.357667,150,-961,8720,63,-71,-70
2.357806,-141,-822,8879,25,-20,31
2.357945,-526,-1000,9263,38,-33,-58
2.358087,-1003,-1142,9140,63,-58,-39
2.358224,-1014,-987,8630,69,-52,5
2.358363,-598,-779,8163,12,-26,-7
2.358502,-78,-889,8097,88,-77,-58
2.358642,108,-913,7836,19,-46,-7
2.358781,-27,-651,7626,56,-84,-20
2.35892,10,-279,7968,12,-20,12
2.35906,-433,-535,7889,69,-84,-26
2.359199,25,-302,7590,56,-65,-45
2.359339,-220,-266,7642,0,-65,18
2.359478,-219,-402,8680,82,-58,-13
2.359617,-451,-511,9375,31,-39,-26
2.359757,-594,-781,9450,75,-77,-7
2.359896,-1113,-537,9494,-6,-1,-13
2.360035,-948,-485,9553,69,-77,-26
2.360174,-805,-753,9799,31,-20,-26
2.360314,-709,-733,9742,38,18,62
2.360453,-445,-819,9644,69,-58,-96
2.360593,-122,-945,9771,31,-20,24
2.360731,197,-1153,9317,50,-52,-13
2.360871,256,-1322,8723,75,-46,-13
2.36101,465,-1156,8302,50,-65,-7
2.361149,607,-827,8103,75,-58,-26
2.361289,497,-828,8127,69,-52,-20
2.361428,397,-353,7838,88,-116,-32
2.361567,282,-592,7698,-13,-58,-32
2.361707,225,-648,8433,119,-122,-20
2.361846,-166,-755,8676,25,-77,-39
2.361985,-142,-933,8756,94,-122,-45
2.362125,-584,-1022,8946,75,-52,5
2.362264,-1088,-743,8933,82,-84,-77
2.362403,-926,-185,8237,75,-109,5
2.362543,-625,168,6941,75,-97,-58
2.362682,191,113,6478,44,-39,-1
2.362821,65,89,6678,25,-122,-39
2.362961,80,137,6383,0,-20,-39
2.3631,-58,-226,6396,19,-90,-26
2.363239,-596,-427,6989,12,-84,-58
2.363378,-1102,-551,7088,50,-52,-26
2.363518,-1234,-568,7175,12,-109,-58
2.363657,-1085,-145,7546,82,-77,18
2.363796,-1065,-621,7915,0,-71,-20
2.363936,-890,-382,7780,75,-84,-32
2.364075,-801,-361,7134,44,-58,-7
2.364214,-820,-918,7826,50,-65,-51
2.364354,-792,-1086,8712,6,-77,-26
2.364493,-558,-1142,8942,69,-65,31
2.364632,-209,-1236,9475,44,-39,-77
2.364772,-486,-1792,9830,94,-103,24
2.364911,124,-1467,9809,50,-71,-51
2.36505,-63,-880,9002,56,-58,-1
2.36519,181,-305,8339,82,-103,-26
2.365328,152,-103,8248,56,-71,-26
2.365468,158,-211,7819,44,-26,-13
2.365608,264,-569,7790,0,-90,-32
2.365747,73,-894,8174,31,-71,-58
2.365886,211,-1064,8660,38,-26,18
2.366025,422,-1207,9149,19,-90,-70
2.366165,342,-873,8720,63,-46,5
2.366304,630,-698,8219,44,-116,-64
2.366443,249,-543,8430,38,-109,-26
2.366582,-38,-497,8565,31,-90,-58
2.366722,-599,-982,8071,63,-109,-7
2.366861,-436,-756,8265,19,-135,-51
2.367001,-648,-718,8442,50,-135,-39
2.36714,-601,-1043,8345,31,-103,-39
2.367279,-492,-850,7719,75,-109,-13
2.367418,198,-1029,7827,19,-122,-51
2.367559,658,-1004,8497,38,-77,-51
2.367698,575,-1038,8036,75,-90,-13
2.367836,930,-827,8318,6,-65,-45
2.367976,573,-518,9134,38,-103,-26
2.368115,645,-564,9392,0,-71,-70
2.368254,707,-1128,8684,38,-84,-20
2.368393,693,-1121,8526,63,-84,-51
2.368533,732,-1082,8799,12,-77,-26
2.368672,389,-918,8226,63,-90,-39
2.368811,386,-744,7296,69,-84,-45
2.368951,91,-519,6578,19,-77,-45
2.36909,322,-189,6668,19,-77,-26
2.369229,187,-612,6836,31,-109,-64
2.36937,401,-853,7185,19,-26,-26
2.369508,547,-1453,7317,25,-135,-26
2.369647,568,-1367,8155,0,-39,-32
2.369788,462,-1288,8935,82,-77,-32
2.369926,-181,-1307,8829,44,-46,-51
2.370065,-280,-670,8925,31,-20,5
2.370205,-944,-263,9192,69,-109,-108
2.370344,-859,-400,9535,6,-33,-7
2.370483,-709,-537,9266,44,-39,-13
2.370622,-518,-1082,8901,38,-90,-70
2.370762,-91,-1139,8687,25,18,-7
2.370901,376,-1109,8059,69,-77,-32
2.37104,517,-793,7226,126,-109,-96
2.37118,478,-457,6469,-25,-33,5
2.371319,44,-339,6061,94,-116,-96
2.371458,-208,-316,6778,-6,-71,-20
2.371598,-844,-920,7753,44,-39,-39
2.371737,-1364,-995,8136,25,-135,-45
2.371876,-1101,-1502,8540,44,-58,-58
2.372016,-1190,-1127,9464,50,-97,37
2.372155,-706,-1047,10036,25,-71,-58
2.372294,-289,-1133,9844,75,-84,-51
2.372433,-8,-1206,9033,50,-90,-20
2.372573,475,-932,8987,88,-84,-77
2.372712,650,-627,9208,19,-58,12
2.372851,318,-914,8848,75,-58,-77
2.372991,364,-888,8959,38,-39,-32
2.37313,-336,-762,9027,75,-84,-39
2.373269,-196,-756,9082,19,-39,-20
2.373409,-430,-1557,9139,12,-58,-26
2.373548,-767,-1567,9294,107,-90,-58
2.373687,-761,-1156,9497,31,-90,-13
2.373827,-1018,-1082,9144,100,-90,-39
2.373966,-1023,-957,8542,56,-65,-26
2.374105,-1095,-911,7951,88,-109,-51
2.374243,-1149,-379,8189,69,-77,-32
2.374384,-842,-276,8343,31,-90,-20
2.374523,-690,-262,8215,88,-71,-26
2.374662,68,-570,8011,25,-97,-1
2.374802,160,-851,8326,44,-141,-51
2.374941,380,-959,9124,56,-84,5
2.37508,328,-943,8585,119,-109,-32
2.37522,652,-418,7850,6,-90,-13
2.375359,794,260,6893,119,-116,-20
2.375498,670,253,6387,0,-103,-58
2.375638,433,134,6279,75,-65,-51
2.375777,29,-430,5872,19,-97,5
2.375916,-37,-379,6520,50,-84,-77
2.376055,-329,-812,7202,25,-71,-26
2.376195,-46,-873,7451,63,-103,-7
2.376336,-50,-1614,7802,12,-90,-51
2.376473,-324,-1547,8828,50,-135,-70
2.376613,-689,-995,9293,69,-52,56
2.376752,-149,-966,8639,50,-135,-102
2.376891,58,-317,7712,50,-84,5
2.377031,764,-77,7088,88,-141,-77
2.37717,1205,-7,6913,19,-39,12
2.377309,806,-478,7157,82,-109,-83
2.377449,533,-472,7360,25,-116,-26
2.377588,384,-530,7737,31,-33,-20
2.377727,90,-593,8396,56,-90,-58
2.377866,158,-899,9225,56,-33,5
2.378006,-268,-1310,10010,50,-84,-32
2.378145,-280,-1185,10306,63,-26,-32
2.378284,-652,-1733,10514,107,-109,-26
2.378424,-715,-1223,10784,6,6,-13
2.378563,-823,-786,10307,100,-65,-58
2.378702,-789,-752,9570,50,-39,-1
2.378842,-690,-565,9014,94,-65,-64
2.378985,-206,-710,9059,-32,-26,31
2.37912,95,-994,9368,119,-65,-64
2.37926,432,-884,9314,12,-39,5
2.379399,636,-1056,8924,94,-97,-13
2.379538,473,-539,8558,6,-39,-32
2.379678,927,224,8306,100,-141,-51
2.379817,529,268,7663,25,-84,-39
2.379957,371,13,6967,50,-128,-39
2.380095,261,60,6280,63,-103,-45
2.380235,24,48,6643,25,-141,-32
2.380374,-386,-214,7066,44,-97,-20
2.380513,-912,-437,6468,82,-154,-64
2.380653,-746,-495,6548,19,-103,-7
2.380792,-703,-788,7468,63,-84,-13
2.380931,-497,-619,8046,12,-103,-20
2.381071,138,-1088,7599,75,-90,-58
2.38121,614,-1180,7565,19,-90,5
2.381349,702,-1061,8295,6,-58,-51
2.381489,719,-1068,8914,38,-46,-7
2.381628,434,-932,8908,50,-65,-45
2.381767,438,-828,8663,44,-58,-26
2.381906,570,-621,8405,38,-26,-20
2.382046,645,-528,8423,44,-71,-20
2.382185,547,-470,8699,38,-39,-20
2.382324,232,-375,8364,63,-84,-26
2.382464,441,-302,7844,38,-39,-39
2.382603,239,-255,8048,50,-97,-45
2.382742,536,-494,8164,31,-103,-39
2.382882,631,-758,7930,25,-58,-1
2.383021,541,-995,8138,44,-65,-58
2.38316,292,-824,8550,88,-90,-51
2.3833,12,-632,8777,-13,-71,43
2.383439,1,-266,8824,75,-90,-96
2.383578,175,5,8656,-13,-52,-7
2.383718,674,-75,8655,-6,-58,-13
2.383857,1289,-486,9002,31,-71,-51
2.383996,1119,-811,9268,0,-77,-32
2.384135,1124,-653,8856,31,-84,-45
2.384275,1205,-257,8027,38,-46,-13
2.384414,1177,67,7573,50,-122,-89
2.384553,1074,-26,7455,-25,-7,18
2.384697,671,-166,7750,44,-84,-127
2.384832,75,-654,8552,19,-65,12
2.384971,-336,-1513,9288,19,-46,-51
2.385111,-416,-1906,9692,25,-52,-58
2.38525,-483,-2122,9930,31,-103,-7
2.385389,-592,-1465,10076,63,-90,-39
2.385528,-493,-1498,9344,69,-97,-58
2.385668,-361,-934,8651,69,-90,-13
2.385807,-699,-571,7965,75,-65,-39
2.385946,-460,-523,7139,56,-122,-64
2.386086,-448,-327,6742,31,-26,12
2.386225,-301,-56,6809,0,-71,-64
2.386364,269,-215,7257,-13,-46,-7
2.386504,275,-739,7595,38,-97,-32
2.386643,-58,-1284,8040,50,-39,-32
2.386782,-385,-1333,8747,44,-90,12
2.386922,-614,-846,8173,25,-84,-64
2.387061,-399,-659,7297,63,-97,5
2.3872,-606,-84,7112,56,-109,-64
2.38734,-562,-109,6676,-6,-46,18
2.387479,-727,-441,5973,44,-97,-70
2.387618,-693,-1007,6249,-38,-65,31
2.387757,-871,-1174,7242,31,-52,-13
2.387897,-713,-1250,8112,-6,-71,-26
2.388036,-334,-1475,8493,31,-84,-7
2.388175,-56,-1646,8956,-13,-33,24
2.388315,-96,-1345,10076,63,-65,-13
2.388455,-108,-994,10058,56,-84,-32
2.388593,-368,-695,9231,6,-39,37
2.388733,-106,-291,8779,63,-65,-39
2.388872,-30,-133,8067,38,-65,-13
2.389011,417,-71,7514,-6,-58,-7
2.389151,416,-629,7425,-13,-52,18
2.38929,225,-1317,8035,6,-39,-32
2.38943,-232,-1756,8617,75,-116,18
2.389568,-484,-1553,9049,6,-65,12
2.389708,-980,-1417,8994,69,-84,-20
2.389847,-941,-701,9127,31,-97,18
2.389986,-731,-334,8601,94,-71,-13
2.390126,-520,-190,7865,-6,-90,-1
2.390265,188,-457,7634,31,-84,-1
2.390404,289,-559,7230,-32,-71,43
2.390544,698,-902,7381,19,-77,-26
2.390683,690,-1113,7828,6,-109,12
2.390822,736,-1490,8116,19,-97,5
2.390962,763,-1367,8343,0,-90,24
2.391101,518,-1114,8753,38,-103,-1
2.39124,440,-700,9292,44,-77,18
2.391379,246,-146,9354,19,-90,-32
2.391519,623,12,8646,6,-65,37
2.391658,503,-235,8451,38,-33,-26
2.391797,554,-536,9018,-6,-52,-7
2.391937,296,-1033,9388,0,-39,5
2.392076,299,-1439,9721,63,-33,-32
2.392215,-123,-1512,9416,0,-33,24
2.392355,195,-1369,9090,44,-33,37
2.392494,-256,-871,9159,63,-58,-45
2.392633,-115,-940,9199,38,-52,18
2.392773,-291,-616,8490,69,-46,5
2.392912,241,-342,7637,19,-58,-13
2.393051,400,-510,7120,19,-90,-32
2.393191,736,-574,6709,12,-77,5
2.393331,586,-379,6337,38,-109,-13
2.393469,543,-507,6723,12,-116,-20
2.39361,449,-721,7073,12,-71,12
2.393748,491,-661,7212,44,-97,-13
2.393888,581,-600,7739,6,-77,-20
2.394026,699,-471,8380,75,-90,43
2.394166,930,-583,8978,-19,-33,-20
2.394305,814,-128,9699,44,-103,-51
2.394445,950,-410,9646,56,-65,-7
2.394584,948,-917,9466,6,-14,12
2.394723,722,-906,9834,19,-26,-70
2.394863,362,-908,10224,94,-58,-1
2.395002,-9,-1266,10151,-38,12,12
2.395141,-259,-1377,9804,100,-71,-39
2.395281,-378,-1186,9619,50,-7,-20
2.395419,-270,-705,9725,31,-46,-26
2.395559,66,-799,9650,82,-58,-32
2.395698,-422,-916,8865,44,-33,43
2.395837,360,-179,7907,38,-77,-32
2.395978,551,120,6960,63,-97,-70
2.396116,808,224,6524,31,-58,31
2.396255,783,314,6053,56,-77,-58
2.396396,602,284,5817,-13,-71,-26
2.396537,128,-42,6273,63,-103,-13
2.396673,-514,-100,7567,0,-58,-26
2.396813,-863,-407,8286,38,-26,5
2.396953,-1214,-234,8552,19,-109,-26
2.397091,-1100,-350,9281,19,-14,-1
2.397231,-936,-846,9405,31,-77,-32
2.39737,-659,-775,9063,12,-52,-7
2.397509,-224,-987,9097,56,-65,-32
2.397648,-384,-1133,9368,38,-26,-20
2.397789,-193,-1019,8972,44,-71,-7
2.397927,222,-1249,8411,44,-7,-13
2.398066,-131,-974,8626,56,-71,-20
2.398206,198,-1022,8924,69,-58,-13
2.398347,6,-1127,8712,25,-52,5
2.398484,160,-1154,8697,94,-52,-32
2.398623,58,-532,8483,82,-65,5
2.398765,216,-468,8055,63,-71,-51
2.398902,203,-225,7439,38,6,24
2.399041,30,-395,7464,75,-84,-45
2.399181,-18,-106,7674,38,-65,-39
2.399321,-140,-733,7622,63,6,-13
2.399459,-419,-365,8123,38,-71,5
2.399599,-821,-671,8137,69,-20,-7
2.399738,-465,-617,7857,44,-58,-1
2.399877,-332,-563,7835,38,-97,-45
2.400016,8,-651,8574,-6,25,12
2.400156,-261,-817,8866,94,-90,-13
2.400295,-19,-646,8277,6,-33,-20
2.400434,172,-435,7910,12,-1,-20
2.400574,130,-530,7860,44,-128,-39
2.400713,361,-798,7582,-13,-39,-1
2.400852,634,-1111,7713,6,-97,-26
2.400992,490,-1126,7906,69,-84,-20
2.401131,379,-816,7679,25,-84,12
2.40127,457,-599,7370,82,-103,-64
2.40141,-24,-532,7304,38,-65,-13
2.401549,-145,-451,8368,31,-26,-13
2.401688,-670,-905,8984,-13,-39,-20
2.401829,-717,-1309,9847,82,-20,-51
2.401967,-1316,-1515,10284,56,-20,18
2.402107,-1162,-1449,10184,31,-39,-32
2.402246,-1235,-1380,9769,82,-71,-51
2.402386,-1198,-772,9303,82,-1,5
2.402528,-984,-822,8394,19,-39,-7
2.402664,-1127,-524,7465,75,-58,-13
2.402803,-513,-618,6744,38,-46,-13
2.402942,-523,-1036,6664,25,-33,-13
2.403081,55,-1114,7039,88,-65,-20
2.403222,-17,-756,6936,-32,-33,31
2.40336,203,-634,7522,63,-109,-51
2.403499,-390,-37,7553,19,6,12
2.403639,-595,-86,7291,69,-109,-39
2.403778,-702,93,7663,-6,-46,31
2.403917,-917,-159,8202,82,-52,-39
2.404057,-600,-443,8457,19,-46,5
2.404197,-593,-930,8881,25,-20,-13
2.404336,-483,-1120,9552,75,-65,-39
2.404475,-1006,-1351,10220,38,18,24
2.404614,-534,-1060,10488,75,-65,-39
2.404753,-649,-922,10048,31,-7,-13
2.404893,-267,-671,9795,75,-46,-7
2.405032,75,-624,8998,38,-26,-1
2.405173,-11,-591,8467,44,-77,-26
2.405311,244,-920,7843,63,-33,-45
2.40545,308,-1125,6943,0,-58,-13
2.40559,423,-970,6857,19,-77,-58
2.405729,693,-1035,7383,0,-103,-13
2.405868,135,-1164,7733,-6,-52,12
2.406007,16,-642,8167,63,-122,-77
2.406146,-326,-611,8464,38,-84,-13
2.406287,-369,-450,8809,19,-90,-39
2.406426,-123,-897,9396,50,-77,-26
2.406564,-413,-1066,10453,-6,-77,-20
2.406704,-654,-1455,10981,82,-58,-1
2.406845,-783,-1554,11098,56,-46,-64
2.406982,-1065,-1052,11397,94,-46,-7
2.407121,-1044,-1109,10910,31,-33,-7
2.407263,-628,-1070,10268,113,-77,-58
2.4074,113,-1067,9691,38,-20,18
2.407539,339,-1058,9219,107,-71,-32
2.407679,753,-834,8645,31,-65,-51
2.40782,607,-791,7206,144,-84,-1
2.407957,689,-322,6529,19,-26,-39
2.408096,630,-221,5763,75,-90,-39
2.408236,461,-343,5764,56,-58,-45
2.408375,304,-256,6360,38,-52,-26
2.408515,-309,-278,6650,38,-71,-32
2.408654,-332,-330,6776,0,-103,-13
2.408794,-402,-446,6981,31,-84,-13
2.408933,-248,-442,7695,63,-135,-89
2.409072,-805,-298,8197,50,-65,37
2.409212,-919,-173,8162,6,-58,-51
2.40935,-1100,177,8281,63,-109,-83
2.40949,-1247,568,8354,63,-58,24
2.409629,-1145,48,7889,12,-71,-51
2.409768,-648,-222,8099,31,-33,-20
2.409908,-193,-770,8704,12,-33,-26
2.410047,-30,-839,9554,69,-52,12
2.410188,344,-1216,9600,38,-1,-70
2.410325,570,-1244,9076,69,-39,-26
2.410465,821,-1028,8935,63,-33,5
2.410604,535,-497,8631,63,-20,-64
2.410744,1067,-583,8621,63,-26,-13
2.410883,639,-863,8761,63,-65,-70
2.411022,331,-699,8372,113,-71,-32
2.411162,293,-447,7750,50,-33,-45
2.411301,285,-587,7007,75,-65,-51
2.41144,702,-436,6428,31,-103,-39
2.411579,725,-514,6149,94,-103,-64
2.411719,916,-497,6322,19,-77,-32
2.41186,818,-763,6378,25,-97,-58
2.411997,675,-642,6750,38,-77,-7
2.412137,844,-368,7352,19,-128,-70
2.412276,842,-583,7827,50,-97,-51
2.412415,910,-332,8237,-6,-65,-39
2.412557,956,-245,8758,-19,-58,-20
2.412694,825,-563,9186,50,-141,-70
2.412833,975,-768,8895,56,-71,-58
2.412974,944,-830,8257,-6,-65,-26
2.413112,1372,-854,8779,63,-167,-96
2.413251,946,-1167,9103,12,-33,43
2.41339,969,-1000,9165,113,-160,-134
2.41353,583,-764,8588,-13,-33,18
2.413669,506,-835,8263,82,-103,-96
2.413808,719,-613,9154,56,-52,-7
2.413948,436,-669,9387,50,-103,-58
2.414087,798,-808,8902,50,-46,-26
2.414226,742,-1246,8101,107,-65,-96
2.414366,964,-898,8405,50,-52,-39
2.414505,670,-951,8816,31,-33,-39
2.414644,272,-759,8136,88,-71,-64
2.414784,561,-451,7679,44,-39,-7
2.414923,-4,-486,7703,38,-52,-77
2.415062,459,-268,8193,44,-90,-58
2.415201,272,-1249,7845,6,-46,-26
2.415341,75,-1445,7852,50,-52,-51
2.41548,134,-1195,8115,44,-90,-64
2.415619,-36,-1239,7847,44,-77,-39
2.415758,12,-725,7663,82,-103,-51
2.415898,-330,-788,6850,31,-71,-13
2.416037,-402,-784,6607,69,-103,-58
2.416177,-409,-926,7166,25,-103,-45
2.416316,-838,-1093,7856,75,-58,-32
2.416455,-1074,-943,8489,-19,-103,-39
2.416596,-944,-1306,8060,82,-77,-7
2.416735,-889,-1391,8681,-6,-71,-45
2.416874,-805,-1395,10143,119,-84,-51
2.417012,-1214,-1161,10328,25,-20,18
2.417152,-858,-1232,9652,100,-90,-70
2.417291,-305,-1088,9461,44,-26,-13
2.41743,-410,-1156,9806,100,-33,-7
2.417569,-451,-1106,10741,12,-46,-64
2.417709,-759,-1444,10317,88,-14,-7
2.417848,-898,-1294,9782,82,-71,-32
2.417987,-513,-957,9662,56,-39,5
2.418127,-645,-772,9352,63,-97,-32
2.418266,-416,-1544,8425,69,-103,-20
2.418406,-528,-1361,7235,69,-90,-20
2.418545,-105,-1643,7502,63,-128,-26
2.418685,-677,-1412,8099,82,-90,-13
2.418823,-449,-998,7698,44,-122,-32
2.418964,-552,-436,7350,63,-116,18
2.419102,-931,-292,8275,63,-90,-7
2.419241,-920,-20,8870,63,-122,-13
2.419382,-832,-840,9200,19,-77,5
2.41952,-792,-1276,9631,63,-103,-13
2.419659,-621,-1985,9959,50,-103,5
2.419799,-224,-2013,9866,56,-109,-1
2.419939,-533,-1432,8953,94,-90,-1
2.420077,223,-1030,8462,31,-65,5
2.420217,589,-1027,7776,100,-116,-13
2.420356,873,-972,6586,44,-71,31
2.420495,1134,-1203,6266,38,-116,-39
2.420636,630,-1310,6744,75,-128,5
2.420774,960,-1198,7156,56,-103,12
2.420913,-143,-429,6549,6,-103,-7
2.421052,216,-992,6673,75,-122,-13
2.421193,-725,-472,6920,-13,-90,24
