Average_MAG_SPS_Hz,867.211
MAG_Time_sec,Mag_X_raw,Mag_Y_raw,Mag_Z_raw
1.002698,-2092,1000,-5434
1.003644,-2084,996,-5387
1.004591,-2104,990,-5451
1.005539,-2098,998,-5385
1.006484,-2064,968,-5445
1.007431,-2082,990,-5330
1.008377,-2094,1004,-5400
1.009325,-2076,972,-5391
1.010273,-2104,958,-5422
1.011219,-2100,978,-5419
1.012166,-2088,976,-5381
1.013111,-2084,946,-5431
1.014059,-2026,1032,-5451
1.015006,-2080,948,-5432
1.015953,-2102,992,-5458
1.016899,-2134,962,-5439
1.017847,-2086,1028,-5420
1.018793,-2092,976,-5460
1.019743,-2084,914,-5398
1.020686,-2142,974,-5421
1.021633,-2128,946,-5431
1.02258,-2148,1020,-5468
1.023527,-2074,1004,-5425
1.024474,-2102,1028,-5411
1.02542,-2092,1010,-5375
1.026367,-2044,974,-5421
1.027314,-2070,1008,-5405
1.028261,-2040,990,-5387
1.02921,-2100,944,-5394
1.030155,-2102,1012,-5418
1.031102,-2138,972,-5366
1.052884,-2092,986,-5361
1.05383,-2100,996,-5387
1.054778,-2094,1022,-5371
1.055725,-2134,1026,-5364
1.056672,-2094,1024,-5414
1.057619,-2090,970,-5422
1.058565,-2042,976,-5376
1.059514,-2054,1010,-5398
1.060459,-2068,998,-5413
1.061406,-2122,1014,-5321
1.062353,-2108,1000,-5370
1.063301,-2088,996,-5388
1.064249,-2074,1008,-5388
1.065198,-2098,1012,-5419
1.066143,-2114,1022,-5407
1.067091,-2088,1026,-5378
1.068038,-2068,1006,-5330
1.068986,-2084,992,-5414
1.069935,-2060,976,-5435
1.07088,-2084,1016,-5402
1.071827,-2110,986,-5361
1.072775,-2112,1008,-5498
1.073722,-2070,994,-5406
1.074672,-2086,982,-5505
1.075615,-2110,1006,-5408
1.076563,-2084,978,-5435
1.077511,-2098,996,-5476
1.078457,-2152,1028,-5389
1.079407,-2122,1058,-5440
1.080352,-2082,1006,-5412
1.081299,-2108,986,-5395
1.082246,-2122,1056,-5445
1.083193,-2112,1010,-5430
1.084144,-2114,1068,-5426
1.085087,-2100,996,-5438
1.086035,-2054,992,-5390
1.086981,-2112,1006,-5397
1.087927,-2112,990,-5446
1.088875,-2118,1002,-5372
1.089821,-2078,1050,-5416
1.090768,-2052,1022,-5452
1.091716,-2100,1048,-5486
1.092663,-2082,1026,-5458
1.09361,-2062,1004,-5483
1.094557,-2112,1016,-5432
1.095504,-2126,1000,-5409
1.096451,-2078,988,-5465
1.097399,-2088,1008,-5456
1.098346,-2044,1006,-5389
1.099293,-2104,982,-5456
1.100239,-2084,996,-5418
1.101186,-2116,942,-5436
1.102133,-2092,1032,-5425
1.10308,-2106,980,-5429
1.104028,-2028,1000,-5354
1.104975,-2090,994,-5420
1.105922,-2114,1002,-5403
1.10687,-2068,1020,-5413
1.107816,-2094,1002,-5451
1.108764,-2126,1016,-5418
1.109711,-2148,1034,-5390
1.110658,-2076,998,-5336
1.111604,-2098,1036,-5437
1.112552,-2058,1056,-5379
1.113499,-2076,1038,-5344
1.114446,-2098,1036,-5374
1.115392,-2070,1024,-5366
1.11634,-2104,1056,-5394
1.117288,-2132,974,-5397
1.118234,-2132,1004,-5444
1.119181,-2078,994,-5440
1.120129,-2100,1028,-5384
1.121075,-2106,1012,-5420
1.122023,-2096,1008,-5411
1.122971,-2142,1054,-5423
1.123916,-2070,978,-5381
1.124865,-2068,1000,-5353
1.125811,-2114,1026,-5346
1.126757,-2108,996,-5364
1.127706,-2104,988,-5339
1.128651,-2106,1004,-5371
1.129598,-2128,1028,-5460
1.130544,-2056,1010,-5437
1.131492,-2120,1020,-5443
1.132438,-2132,978,-5461
1.133384,-2094,1018,-5436
1.134332,-2146,1016,-5443
1.135278,-2120,1038,-5373
1.136225,-2092,988,-5435
1.137174,-2104,1034,-5393
1.138118,-2136,1030,-5443
1.152326,-2122,1018,-5370
1.153273,-2074,1000,-5360
1.15422,-2086,1040,-5369
1.155168,-2096,1048,-5336
1.156114,-2044,1020,-5440
1.157062,-2102,1022,-5422
1.158013,-2130,1078,-5395
1.158957,-2092,1056,-5437
1.159904,-2140,1074,-5362
1.160851,-2150,1046,-5401
1.1618,-2108,1010,-5406
1.162747,-2126,1036,-5323
1.163692,-2112,1028,-5344
1.164638,-2116,1022,-5422
1.165586,-2124,1006,-5352
1.166534,-2136,1008,-5365
1.16748,-2138,986,-5414
1.168426,-2106,980,-5367
1.169373,-2136,950,-5277
1.17032,-2092,976,-5376
1.171267,-2084,962,-5317
1.172214,-2082,1014,-5324
1.173163,-2090,1056,-5365
1.174108,-2098,1038,-5362
1.175056,-2098,1042,-5392
1.176002,-2050,996,-5283
1.176949,-2084,1074,-5331
1.177898,-2096,1000,-5446
1.178843,-2052,1038,-5326
1.17979,-2080,1008,-5321
1.180737,-2074,1026,-5407
1.181683,-2068,1038,-5325
1.182631,-2090,1014,-5311
1.183578,-2092,1044,-5329
1.184526,-2094,1054,-5404
1.185473,-2070,1052,-5376
1.186418,-2096,982,-5356
1.187365,-2110,974,-5364
1.188312,-2060,1042,-5328
1.189259,-2094,1082,-5352
1.190206,-2076,1046,-5377
1.191152,-2074,1020,-5324
1.192101,-2092,1046,-5348
1.193045,-2084,1038,-5349
1.193992,-2072,1000,-5375
1.194939,-2050,966,-5325
1.195885,-2080,1012,-5415
1.196834,-2138,998,-5337
1.197779,-2048,1028,-5410
1.198725,-2054,972,-5298
1.199671,-2106,1010,-5395
1.200619,-2098,1028,-5407
1.201566,-2092,1038,-5401
1.202515,-2082,996,-5348
1.203459,-2048,1048,-5412
1.204407,-2054,1010,-5387
1.205355,-2038,1024,-5358
1.206302,-2060,1046,-5360
1.207251,-2106,1016,-5381
1.208196,-2110,1010,-5332
1.209143,-2106,1004,-5342
1.210091,-2090,976,-5360
1.211038,-2050,990,-5412
1.211988,-2076,982,-5390
1.212931,-2088,1038,-5457
1.213879,-2096,1008,-5427
1.214826,-2066,1016,-5388
1.215773,-2094,1026,-5436
1.21672,-2112,1016,-5371
1.217667,-2104,1028,-5408
1.218615,-2064,1068,-5371
1.219561,-2048,1062,-5413
1.220509,-2106,1040,-5425
1.221456,-2112,1094,-5402
1.222402,-2048,1022,-5399
1.223349,-2110,1024,-5423
1.224296,-2076,1054,-5444
1.225242,-2086,1040,-5414
1.226192,-2110,1056,-5396
1.227136,-2082,1034,-5413
1.228083,-2094,1016,-5372
1.22903,-2112,1026,-5344
1.229978,-2098,1092,-5361
1.230924,-2068,1044,-5390
1.231872,-2090,1060,-5366
1.232818,-2098,1036,-5380
1.233765,-2082,1040,-5264
1.234713,-2114,1050,-5386
1.23566,-2048,1060,-5352
1.257444,-2120,1052,-5353
1.258386,-2094,1040,-5405
1.259333,-2090,1058,-5318
1.260282,-2092,1094,-5459
1.261228,-2066,1028,-5440
1.262178,-2098,1028,-5490
1.263123,-2090,1032,-5454
1.264072,-2082,1052,-5421
1.26502,-2054,1022,-5430
1.265966,-2114,1046,-5439
1.266911,-2112,1048,-5415
1.267858,-2080,1048,-5458
1.268805,-2066,1030,-5390
1.269753,-2114,1050,-5416
1.270701,-2074,1042,-5415
1.271648,-2090,1034,-5415
1.272595,-2064,1046,-5432
1.273542,-2116,1016,-5390
1.27449,-2076,1060,-5403
1.275437,-2098,1020,-5402
1.276389,-2118,1054,-5396
1.277331,-2102,1010,-5373
1.278279,-2088,1010,-5351
1.279226,-2130,1032,-5393
1.280173,-2130,1070,-5471
1.281121,-2108,1056,-5461
1.282068,-2124,1062,-5476
1.283014,-2146,1034,-5396
1.283961,-2104,1020,-5421
1.284908,-2080,1052,-5405
1.285855,-2120,1044,-5384
1.286802,-2134,1006,-5436
1.28775,-2084,1026,-5381
1.288696,-2096,1038,-5369
1.289652,-2104,1034,-5399
1.290591,-2086,1024,-5400
1.291539,-2102,996,-5456
1.292485,-2080,1034,-5339
1.293432,-2156,1044,-5393
1.29438,-2128,1032,-5488
1.295328,-2106,1094,-5458
1.296275,-2092,1062,-5451
1.297222,-2120,1024,-5383
1.298169,-2096,1038,-5387
1.299117,-2082,996,-5274
1.300065,-2140,1002,-5391
1.301011,-2064,1068,-5425
1.301958,-2084,978,-5337
1.302905,-2096,1046,-5364
1.303852,-2110,1050,-5378
1.3048,-2058,1024,-5389
1.305748,-2082,1004,-5391
1.306695,-2088,1016,-5357
1.307643,-2078,1028,-5406
1.308589,-2076,1056,-5376
1.309537,-2090,1034,-5425
1.310485,-2096,1048,-5325
1.311431,-2078,1036,-5411
1.31238,-2102,1034,-5393
1.313327,-2104,1032,-5398
1.314274,-2086,1008,-5355
1.315222,-2086,1018,-5417
1.316169,-2076,1028,-5381
1.317116,-2136,1038,-5361
1.318062,-2100,1044,-5350
1.319012,-2056,1012,-5310
1.319956,-2062,1010,-5373
1.320904,-2112,1012,-5335
1.321851,-2088,992,-5355
1.322799,-2080,1044,-5343
1.323746,-2074,1008,-5291
1.324693,-2088,1022,-5422
1.325639,-2076,1068,-5378
1.326587,-2062,1046,-5354
1.327535,-2100,1014,-5349
1.328481,-2100,1070,-5349
1.32943,-2028,1028,-5387
1.330375,-2034,1062,-5353
1.331322,-2062,1020,-5364
1.332269,-2094,1074,-5396
1.333217,-2078,1040,-5447
1.334164,-2062,1040,-5406
1.335111,-2092,1072,-5359
1.336058,-2056,1032,-5418
1.337005,-2084,982,-5403
1.337952,-2066,1044,-5378
1.338901,-2088,1052,-5340
1.339846,-2082,1030,-5404
1.340794,-2104,1020,-5418
1.341742,-2056,1032,-5393
1.342689,-2100,1030,-5344
1.357846,-2100,1086,-5282
1.358793,-2090,1020,-5446
1.359739,-2090,1034,-5347
1.360687,-2100,1046,-5384
1.361634,-2112,1036,-5404
1.362583,-2066,1020,-5399
1.36353,-2112,986,-5324
1.364477,-2062,1062,-5355
1.365424,-2068,1044,-5250
1.366371,-2092,1070,-5359
1.367319,-2060,1026,-5349
1.368265,-2078,1040,-5398
1.369212,-2062,1042,-5374
1.370159,-2146,1062,-5378
1.371107,-2080,986,-5285
1.372054,-2094,1040,-5342
1.373001,-2110,1024,-5284
1.373949,-2050,980,-5269
1.374896,-2036,980,-5309
1.375845,-2084,1032,-5308
1.376793,-2082,1008,-5399
1.377739,-2062,962,-5389
1.378687,-2098,974,-5382
1.379631,-2028,1032,-5367
1.380579,-2020,1000,-5411
1.381526,-2110,1046,-5404
1.382473,-2036,1038,-5356
1.38342,-2108,1006,-5332
1.384367,-2102,1012,-5367
1.385315,-2078,986,-5360
1.386264,-2092,1022,-5477
1.387208,-2096,1060,-5382
1.388155,-2096,1018,-5371
1.389104,-2098,1050,-5400
1.390049,-2078,1020,-5385
1.390999,-2086,988,-5413
1.391944,-2076,1036,-5359
1.392891,-2088,1024,-5411
1.393837,-2092,1020,-5340
1.394785,-2086,1020,-5375
1.395735,-2104,1006,-5419
1.396679,-2136,1028,-5385
1.397626,-2126,1032,-5293
1.398577,-2098,1016,-5394
1.399519,-2102,1036,-5390
1.400467,-2122,978,-5398
1.401413,-2082,982,-5399
1.402361,-2106,990,-5323
1.403307,-2096,968,-5424
1.404254,-2080,1040,-5384
1.405202,-2100,1014,-5370
1.406148,-2058,1054,-5445
1.407094,-2066,1012,-5332
1.408041,-2108,1020,-5372
1.408988,-2074,1018,-5355
1.409935,-2096,1008,-5397
1.410883,-2064,968,-5365
1.411829,-2052,1040,-5431
1.412775,-2044,1036,-5401
1.413723,-2088,1020,-5418
1.414671,-2122,1004,-5395
1.415618,-2068,1006,-5420
1.416568,-2118,1028,-5420
1.417519,-2098,994,-5437
1.41846,-2086,1058,-5392
1.419407,-2114,1026,-5439
1.420354,-2150,994,-5465
1.421302,-2102,988,-5411
1.422248,-2110,988,-5360
1.423194,-2136,984,-5396
1.424142,-2098,1018,-5313
1.425089,-2110,1006,-5370
1.426038,-2058,972,-5411
1.426984,-2112,976,-5361
1.427931,-2120,1002,-5379
1.428878,-2090,970,-5367
1.429825,-2116,1004,-5429
1.430772,-2068,996,-5337
1.431719,-2080,998,-5400
1.432666,-2126,1008,-5368
1.433613,-2040,1014,-5399
1.434561,-2106,1036,-5331
1.435508,-2064,990,-5335
1.436455,-2078,1020,-5288
1.437404,-2106,982,-5347
1.438351,-2074,1016,-5361
1.439298,-2098,1064,-5420
1.460142,-2134,1000,-5432
1.461087,-2088,1042,-5408
1.462034,-2100,1008,-5338
1.462981,-2110,992,-5405
1.463928,-2138,1010,-5374
1.464875,-2118,1014,-5388
1.465823,-2104,992,-5401
1.466769,-2076,976,-5394
1.467716,-2120,992,-5420
1.468663,-2112,1014,-5378
1.46961,-2088,1012,-5391
1.470556,-2070,1002,-5390
1.471504,-2104,1024,-5353
1.472451,-2110,1030,-5311
1.473398,-2080,1064,-5346
1.474346,-2108,1018,-5370
1.475294,-2090,1010,-5390
1.47624,-2104,1036,-5408
1.477187,-2064,1020,-5339
1.478135,-2096,1000,-5292
1.479082,-2066,1038,-5293
1.480029,-2038,1044,-5429
1.480977,-2096,1052,-5355
1.481924,-2078,1004,-5322
1.48287,-2070,1012,-5410
1.483816,-2112,1002,-5433
1.484764,-2136,1018,-5366
1.485711,-2124,1046,-5455
1.486657,-2104,1002,-5400
1.487605,-2106,976,-5430
1.488555,-2100,938,-5404
1.489499,-2076,1014,-5394
1.490446,-2056,964,-5367
1.491393,-2108,964,-5428
1.49234,-2128,1022,-5416
1.493287,-2066,982,-5429
1.494235,-2102,990,-5341
1.495183,-2064,1006,-5385
1.496128,-2072,996,-5401
1.497076,-2084,1012,-5405
1.498021,-2122,1008,-5366
1.498969,-2072,1004,-5433
1.499917,-2124,1034,-5383
1.500864,-2106,1010,-5313
1.50181,-2104,962,-5350
1.502758,-2112,994,-5346
1.503705,-2112,1012,-5384
1.504651,-2100,998,-5303
1.505598,-2106,1012,-5346
1.506545,-2130,996,-5410
1.507493,-2086,1026,-5415
1.508441,-2106,1042,-5418
1.509386,-2114,1018,-5392
1.510333,-2086,954,-5366
1.511279,-2090,1010,-5425
1.512226,-2118,1034,-5425
1.513173,-2098,994,-5428
1.514121,-2104,1016,-5383
1.515067,-2082,1022,-5385
1.516014,-2098,1018,-5376
1.516963,-2082,1056,-5449
1.517908,-2098,1002,-5364
1.518856,-2064,1000,-5407
1.519803,-2082,952,-5436
1.52075,-2076,990,-5406
1.521697,-2106,1022,-5428
1.522645,-2078,1006,-5411
1.523591,-2092,1002,-5390
1.524538,-2122,978,-5411
1.525486,-2076,1024,-5405
1.526434,-2112,1056,-5438
1.527381,-2096,1012,-5486
1.528326,-2146,1000,-5458
1.529272,-2138,996,-5470
1.53022,-2084,1002,-5444
1.531166,-2102,1032,-5432
1.532113,-2100,988,-5415
1.533059,-2088,1004,-5412
1.534007,-2118,978,-5504
1.534953,-2072,1012,-5470
1.5359,-2086,988,-5444
1.536849,-2084,994,-5391
1.537794,-2094,992,-5458
1.538741,-2082,1062,-5438
1.539687,-2092,1000,-5438
1.540634,-2136,1020,-5415
1.541581,-2090,990,-5405
1.542528,-2094,964,-5475
1.543476,-2096,982,-5486
1.544423,-2064,988,-5397
1.554841,-2082,1032,-5430
1.555787,-2076,978,-5446
1.556735,-2110,1030,-5400
1.557682,-2108,1032,-5453
1.558628,-2110,1032,-5395
1.559575,-2064,1004,-5450
1.560522,-2046,958,-5443
1.561469,-2094,990,-5374
1.562416,-2084,1012,-5416
1.563363,-2102,984,-5397
1.564309,-2100,994,-5424
1.565256,-2158,1038,-5428
1.566204,-2080,1008,-5471
1.567156,-2104,1026,-5444
1.5681,-2084,980,-5388
1.569043,-2092,1008,-5445
1.569991,-2098,988,-5467
1.570938,-2106,1006,-5511
1.571886,-2072,1012,-5401
1.572836,-2082,1002,-5420
1.57378,-2110,1028,-5461
1.574728,-2120,984,-5405
1.575673,-2094,1008,-5403
1.57662,-2094,948,-5452
1.577567,-2116,1004,-5401
1.578514,-2060,996,-5454
1.579461,-2072,958,-5454
1.580408,-2032,964,-5443
1.581355,-2066,976,-5449
1.582301,-2064,1026,-5425
1.583249,-2110,984,-5446
1.584196,-2112,970,-5384
1.585144,-2062,978,-5402
1.58609,-2090,952,-5415
1.587039,-2118,980,-5425
1.587986,-2072,1004,-5383
1.588933,-2058,1004,-5432
1.589881,-2064,1004,-5427
1.590828,-2060,994,-5468
1.591775,-2066,974,-5442
1.592722,-2080,1014,-5363
1.59367,-2074,980,-5479
1.594617,-2098,984,-5411
1.595564,-2104,1030,-5365
1.596511,-2106,1022,-5395
1.597459,-2118,1008,-5346
1.598407,-2106,1036,-5338
1.599353,-2084,1008,-5369
1.600299,-2142,994,-5367
1.601247,-2064,990,-5424
1.602195,-2106,1016,-5351
1.603141,-2080,996,-5420
1.604092,-2108,1028,-5383
1.605043,-2076,1014,-5439
1.605984,-2082,984,-5402
1.606929,-2054,1020,-5402
1.607876,-2060,1000,-5407
1.608824,-2068,1010,-5465
1.609771,-2054,992,-5403
1.610718,-2116,992,-5451
1.611666,-2120,978,-5400
1.612613,-2076,1032,-5483
1.61356,-2090,972,-5455
1.614508,-2024,1042,-5435
1.615456,-2082,1008,-5476
1.616402,-2078,1084,-5467
1.61735,-2080,1074,-5418
1.618297,-2068,1010,-5393
1.619244,-2102,1012,-5395
1.620191,-2132,1004,-5401
1.621139,-2106,1042,-5438
1.622085,-2056,1008,-5420
1.623032,-2096,1000,-5470
1.62398,-2092,978,-5500
1.624925,-2070,996,-5438
1.625872,-2110,1026,-5430
1.626819,-2084,1048,-5457
1.627766,-2076,1028,-5429
1.628713,-2082,1008,-5401
1.62966,-2108,1008,-5437
1.630609,-2082,998,-5469
1.631553,-2106,988,-5363
1.6325,-2124,1038,-5445
1.633447,-2090,980,-5357
1.634396,-2130,986,-5400
1.635345,-2090,974,-5427
1.636288,-2082,1006,-5440
1.637235,-2118,1018,-5384
1.638182,-2110,1014,-5365
1.639132,-2106,1002,-5498
1.640076,-2110,1006,-5458
1.641024,-2112,996,-5414
1.641971,-2084,988,-5445
1.642918,-2124,986,-5459
1.643864,-2074,1002,-5403
1.644813,-2076,1036,-5405
1.645759,-2094,1002,-5443
1.646705,-2086,1034,-5505
1.647652,-2102,1006,-5442
1.657125,-2098,982,-5440
1.658071,-2128,1012,-5430
1.659022,-2090,990,-5412
1.659966,-2104,994,-5414
1.660912,-2118,998,-5409
1.661861,-2034,986,-5415
1.662804,-2044,962,-5360
1.663753,-2064,994,-5420
1.664701,-2088,966,-5437
1.665647,-2156,982,-5431
1.666595,-2098,1020,-5370
1.667542,-2114,988,-5428
1.668488,-2126,996,-5377
1.669437,-2098,964,-5394
1.670383,-2084,970,-5456
1.671329,-2068,992,-5455
1.672276,-2116,1018,-5403
1.673224,-2080,968,-5362
1.674172,-2082,1026,-5455
1.675118,-2124,1008,-5421
1.676065,-2080,1038,-5453
1.677012,-2120,1030,-5358
1.677959,-2104,974,-5401
1.678907,-2088,1000,-5432
1.679854,-2122,1006,-5442
1.680801,-2106,934,-5334
1.681748,-2138,964,-5397
1.682695,-2124,1002,-5416
1.683642,-2096,976,-5450
1.68459,-2088,996,-5424
1.685537,-2104,964,-5436
1.686482,-2080,986,-5419
1.687432,-2060,1000,-5474
1.688378,-2096,1034,-5460
1.689325,-2076,1028,-5487
1.690273,-2084,1004,-5456
1.69122,-2088,1044,-5473
1.692167,-2100,1018,-5413
1.693113,-2072,1024,-5384
1.694061,-2094,1014,-5378
1.695009,-2074,1048,-5521
1.695955,-2084,998,-5429
1.696902,-2074,1024,-5405
1.697849,-2078,990,-5397
1.698797,-2062,1028,-5404
1.699746,-2064,976,-5389
1.70069,-2098,1030,-5465
1.701637,-2088,1010,-5389
1.702584,-2094,1030,-5366
1.703532,-2106,1030,-5432
1.704482,-2074,1024,-5374
1.705426,-2094,1014,-5404
1.706374,-2064,1008,-5517
1.70732,-2068,992,-5321
1.708267,-2074,1018,-5441
1.709219,-2074,1018,-5440
1.710161,-2048,1006,-5470
1.711109,-2092,1002,-5449
1.712055,-2104,1004,-5408
1.713003,-2100,1056,-5392
1.713955,-2074,1028,-5437
1.714898,-2086,1052,-5468
1.715844,-2104,1016,-5376
1.716792,-2102,990,-5347
1.717745,-2108,1022,-5469
1.718687,-2088,972,-5390
1.719634,-2096,1012,-5356
1.720581,-2080,988,-5442
1.721528,-2072,1064,-5408
1.722475,-2068,1012,-5443
1.723428,-2080,1080,-5450
1.72437,-2132,1018,-5389
1.725317,-2072,988,-5317
1.726264,-2070,992,-5360
1.727213,-2094,1010,-5434
1.728158,-2054,984,-5470
1.729106,-2082,994,-5382
1.730054,-2106,984,-5361
1.731002,-2046,1012,-5370
1.731949,-2098,1002,-5475
1.732901,-2078,1018,-5417
1.733846,-2116,986,-5387
1.734793,-2074,988,-5382
1.73574,-2114,996,-5341
1.736689,-2062,1012,-5377
1.737638,-2060,982,-5460
1.738583,-2066,1030,-5422
1.73953,-2084,1002,-5407
1.740478,-2102,1018,-5422
1.741425,-2070,1020,-5448
1.742374,-2116,962,-5376
1.74332,-2084,1028,-5483
1.744266,-2092,994,-5429
1.745213,-2062,998,-5359
1.746161,-2080,994,-5367
1.747111,-2092,1010,-5374
1.748055,-2096,1018,-5467
1.749002,-2080,1026,-5444
1.749949,-2044,994,-5462
1.758472,-2090,1038,-5485
1.759419,-2092,1028,-5395
1.760367,-2118,984,-5384
1.761313,-2096,1000,-5403
1.76226,-2058,1040,-5385
1.76321,-2128,994,-5463
1.764155,-2126,1026,-5410
1.765102,-2082,1036,-5423
1.766049,-2098,1008,-5462
1.766996,-2102,1032,-5358
1.767944,-2080,990,-5458
1.76889,-2108,990,-5385
1.769838,-2096,1048,-5421
1.770785,-2092,1004,-5401
1.771733,-2148,1024,-5407
1.772681,-2116,1082,-5465
1.773627,-2124,1018,-5409
1.774576,-2104,1032,-5380
1.775522,-2138,1044,-5469
1.776471,-2126,1010,-5360
1.777417,-2076,1032,-5370
1.778365,-2072,1020,-5443
1.779312,-2112,1032,-5443
1.780262,-2050,1050,-5439
1.781208,-2092,1024,-5356
1.782156,-2086,1058,-5370
1.783103,-2122,1038,-5387
1.78405,-2102,1022,-5416
1.785003,-2094,972,-5392
1.785946,-2102,1020,-5405
1.786893,-2094,1002,-5439
1.78784,-2070,1066,-5492
1.788788,-2086,1014,-5499
1.789734,-2036,1038,-5394
1.790681,-2086,1062,-5402
1.791628,-2108,1012,-5379
1.792575,-2082,1032,-5404
1.793522,-2096,1030,-5432
1.794475,-2122,1056,-5334
1.795417,-2104,988,-5415
1.796364,-2078,970,-5415
1.797311,-2048,1028,-5387
1.798258,-2054,1004,-5419
1.799209,-2078,1028,-5340
1.800153,-2086,1008,-5356
1.801101,-2082,1008,-5451
1.802049,-2040,1024,-5463
1.802995,-2066,1012,-5431
1.803948,-2086,1030,-5401
1.80489,-2072,980,-5391
1.805837,-2070,1062,-5416
1.806786,-2088,1068,-5340
1.80773,-2080,1036,-5378
1.808677,-2078,990,-5340
1.809624,-2054,1012,-5399
1.810572,-2094,972,-5392
1.811519,-2106,1002,-5416
1.812471,-2088,946,-5357
1.813413,-2074,954,-5378
1.814361,-2084,1016,-5442
1.815309,-2100,978,-5394
1.816256,-2096,944,-5382
1.817204,-2102,968,-5435
1.818151,-2114,986,-5412
1.819098,-2082,970,-5409
1.820044,-2060,1034,-5382
1.820992,-2100,972,-5473
1.821938,-2092,998,-5422
1.822886,-2082,968,-5426
1.823834,-2064,994,-5405
1.824779,-2114,982,-5409
1.825726,-2082,1006,-5328
1.826673,-2048,980,-5385
1.82762,-2106,1036,-5340
1.828567,-2062,982,-5396
1.829515,-2056,998,-5499
1.830461,-2086,982,-5432
1.831409,-2104,982,-5395
1.832357,-2102,1014,-5456
1.833304,-2120,936,-5410
1.834251,-2114,968,-5384
1.835198,-2096,1010,-5326
1.836145,-2080,1020,-5365
1.837093,-2110,980,-5391
1.838039,-2102,992,-5455
1.838986,-2104,986,-5390
1.839933,-2092,986,-5484
1.840881,-2056,980,-5514
1.841827,-2100,1054,-5427
1.842774,-2112,1046,-5403
1.843721,-2092,988,-5428
1.844668,-2098,1036,-5472
1.845616,-2160,1010,-5381
1.846564,-2120,972,-5386
1.847511,-2044,1020,-5467
1.848458,-2026,1010,-5449
1.849406,-2078,1032,-5458
1.850352,-2108,1006,-5491
1.8513,-2102,970,-5464
1.852247,-2104,1012,-5400
1.86172,-2122,1048,-5375
1.862663,-2094,1060,-5399
1.863612,-2108,1054,-5369
1.86456,-2082,1020,-5363
1.865506,-2054,962,-5392
1.866452,-2118,966,-5305
1.867399,-2094,1012,-5421
1.868347,-2128,986,-5434
1.869294,-2100,968,-5461
1.87024,-2056,982,-5441
1.871188,-2128,1000,-5441
1.872137,-2078,950,-5374
1.873082,-2124,1016,-5430
1.874029,-2096,988,-5410
1.874975,-2064,1024,-5412
1.875925,-2098,972,-5362
1.87687,-2110,982,-5411
1.877816,-2090,986,-5376
1.878763,-2122,1028,-5391
1.879711,-2138,918,-5423
1.880657,-2114,976,-5419
1.881603,-2176,954,-5446
1.882552,-2108,994,-5357
1.8835,-2064,944,-5430
1.884444,-2102,984,-5438
1.885393,-2144,980,-5420
1.886339,-2112,992,-5403
1.887286,-2128,1000,-5398
1.888232,-2178,946,-5352
1.889179,-2096,992,-5389
1.890125,-2146,970,-5462
1.891072,-2152,1000,-5399
1.892018,-2152,958,-5454
1.892965,-2118,1026,-5472
1.893912,-2154,976,-5410
1.894858,-2114,992,-5433
1.895805,-2120,966,-5412
1.896752,-2128,988,-5439
1.897703,-2092,1014,-5526
1.898646,-2102,996,-5398
1.899593,-2148,952,-5470
1.90054,-2106,946,-5363
1.901489,-2100,1018,-5491
1.902433,-2094,1020,-5449
1.903381,-2098,1026,-5433
1.904328,-2072,1032,-5447
1.905275,-2078,996,-5498
1.906221,-2088,1018,-5447
1.907168,-2098,1022,-5459
1.908115,-2108,1038,-5383
1.909062,-2096,1034,-5412
1.910008,-2116,1038,-5399
1.910955,-2140,970,-5384
1.911903,-2134,1008,-5413
1.91285,-2136,1026,-5398
1.913796,-2126,1032,-5511
1.914744,-2162,1006,-5434
1.915692,-2132,1012,-5437
1.916636,-2114,1014,-5527
1.917583,-2140,1000,-5420
1.918529,-2134,992,-5364
1.919476,-2122,968,-5365
1.920422,-2088,990,-5388
1.92137,-2132,944,-5430
1.922318,-2124,1016,-5371
1.923265,-2120,1012,-5363
1.92421,-2084,984,-5354
1.925157,-2096,974,-5390
1.926104,-2080,1006,-5364
1.927051,-2066,980,-5405
1.927999,-2126,974,-5411
1.928947,-2108,968,-5427
1.929895,-2138,1022,-5467
1.930841,-2110,1000,-5418
1.931788,-2124,982,-5385
1.932735,-2112,1004,-5443
1.933682,-2122,962,-5498
1.934629,-2104,978,-5390
1.935576,-2108,954,-5401
1.936524,-2116,1006,-5432
1.93747,-2126,1018,-5468
1.938418,-2116,1028,-5395
1.939364,-2118,1028,-5454
1.940311,-2084,980,-5405
1.94126,-2108,934,-5456
1.942208,-2116,1008,-5366
1.943151,-2086,964,-5384
1.944098,-2116,984,-5472
1.945046,-2130,962,-5407
1.945995,-2130,996,-5417
1.94694,-2118,1030,-5413
1.947886,-2106,978,-5422
