Average_MAG_SPS_Hz,798.729
MAG_Time_sec,Mag_X_raw,Mag_Y_raw,Mag_Z_raw
2.998705,-2126,1478,-5778
2.999651,-2178,1502,-5729
3.000598,-2140,1496,-5745
3.001546,-2178,1450,-5710
3.002493,-2182,1586,-5744
3.00344,-2206,1492,-5683
3.004387,-2168,1500,-5735
3.005334,-2162,1516,-5668
3.00628,-2166,1498,-5768
3.007227,-2170,1534,-5752
3.023323,-2150,1584,-5795
3.02427,-2128,1572,-5838
3.025219,-2172,1584,-5730
3.026165,-2234,1540,-5882
3.027112,-2206,1536,-5768
3.028059,-2212,1598,-5771
3.029005,-2182,1584,-5762
3.029955,-2220,1578,-5791
3.030898,-2216,1580,-5792
3.031845,-2222,1566,-5835
3.032798,-2178,1584,-5854
3.033739,-2192,1548,-5842
3.034685,-2170,1554,-5823
3.035631,-2164,1556,-5809
3.036578,-2140,1542,-5829
3.037525,-2198,1548,-5770
3.038471,-2178,1556,-5740
3.039418,-2166,1568,-5834
3.040364,-2174,1572,-5789
3.041312,-2178,1524,-5734
3.042258,-2142,1572,-5797
3.043205,-2142,1584,-5817
3.044151,-2162,1520,-5812
3.045099,-2182,1520,-5824
3.046044,-2192,1564,-5821
3.046991,-2172,1570,-5764
3.047938,-2162,1592,-5819
3.048885,-2176,1574,-5862
3.049831,-2164,1590,-5824
3.050776,-2168,1562,-5793
3.051723,-2110,1580,-5852
3.05267,-2156,1558,-5830
3.053615,-2182,1598,-5744
3.054563,-2170,1550,-5771
3.055509,-2196,1570,-5784
3.056456,-2214,1582,-5736
3.057405,-2186,1584,-5855
3.058349,-2180,1584,-5822
3.059294,-2154,1658,-5859
3.060241,-2144,1558,-5818
3.061188,-2170,1618,-5880
3.062136,-2220,1556,-5800
3.063082,-2208,1630,-5938
3.064029,-2142,1600,-5845
3.064976,-2144,1594,-5841
3.065922,-2132,1646,-5919
3.066872,-2194,1632,-5907
3.067818,-2178,1618,-5898
3.068764,-2176,1614,-5849
3.069709,-2146,1650,-5863
3.070656,-2160,1642,-5839
3.071604,-2168,1646,-5845
3.07255,-2192,1642,-5833
3.073498,-2204,1642,-5869
3.074445,-2238,1636,-5853
3.075391,-2234,1696,-5872
3.076338,-2148,1714,-5883
3.077285,-2204,1694,-5863
3.078233,-2166,1680,-5840
3.07918,-2196,1672,-5875
3.080127,-2216,1660,-5894
3.081075,-2166,1634,-5902
3.082023,-2180,1670,-5898
3.082968,-2156,1682,-5890
3.08392,-2218,1692,-5896
3.084863,-2208,1636,-5902
3.08581,-2114,1688,-5900
3.086757,-2146,1674,-5897
3.087704,-2204,1696,-5934
3.088651,-2220,1668,-5931
3.089597,-2172,1678,-5943
3.090545,-2188,1688,-5824
3.091492,-2144,1654,-5881
3.092442,-2148,1598,-5898
3.093386,-2170,1622,-5921
3.094333,-2132,1688,-5833
3.095282,-2070,1672,-5924
3.096228,-2148,1696,-5935
3.097176,-2198,1682,-5899
3.098124,-2156,1658,-5902
3.099069,-2150,1712,-5853
3.100016,-2136,1678,-5952
3.100962,-2124,1728,-5957
3.101909,-2126,1730,-5886
3.102856,-2168,1678,-5997
3.103804,-2134,1680,-5984
3.104751,-2150,1722,-5947
3.105698,-2160,1672,-5928
3.106645,-2106,1716,-5959
3.107597,-2114,1650,-5953
3.108538,-2112,1678,-5954
3.109486,-2118,1664,-5927
3.110433,-2146,1706,-5975
3.11138,-2114,1708,-5911
3.112326,-2138,1716,-5944
3.113274,-2088,1674,-5882
3.11422,-2152,1702,-5961
3.115168,-2094,1710,-5940
3.127482,-2144,1738,-5954
3.128428,-2150,1754,-6003
3.129378,-2148,1748,-5999
3.130322,-2144,1750,-5971
3.131269,-2136,1706,-6008
3.132217,-2170,1780,-5996
3.133163,-2168,1764,-6038
3.134111,-2158,1750,-5905
3.135057,-2158,1774,-6006
3.136005,-2142,1726,-5977
3.136951,-2138,1766,-6044
3.137898,-2142,1708,-6033
3.138845,-2176,1710,-6005
3.139791,-2092,1734,-5980
3.140739,-2104,1714,-6017
3.141687,-2146,1754,-5972
3.142633,-2112,1736,-5996
3.143581,-2110,1730,-6016
3.144528,-2142,1766,-5984
3.145475,-2124,1788,-6044
3.146423,-2098,1750,-5993
3.147371,-2140,1786,-5967
3.148318,-2126,1752,-6027
3.149264,-2114,1772,-5977
3.150212,-2112,1802,-6008
3.15116,-2086,1808,-6030
3.152106,-2102,1786,-6043
3.153053,-2098,1776,-6018
3.154,-2132,1802,-5939
3.154949,-2118,1778,-5988
3.155896,-2122,1784,-6052
3.156843,-2124,1820,-5975
3.15779,-2150,1806,-6017
3.158742,-2076,1760,-5963
3.159685,-2104,1838,-5966
3.160633,-2088,1766,-6015
3.161579,-2118,1764,-6060
3.162526,-2106,1790,-6080
3.163473,-2088,1746,-6045
3.164422,-2080,1806,-6054
3.165369,-2154,1782,-6077
3.166315,-2104,1796,-6026
3.167262,-2126,1780,-6072
3.168213,-2074,1790,-6043
3.169158,-2112,1800,-6016
3.170106,-2076,1796,-5980
3.171052,-2104,1828,-5993
3.171998,-2112,1780,-6030
3.172946,-2096,1804,-6009
3.173893,-2070,1768,-6000
3.174843,-2090,1818,-6045
3.175787,-2150,1756,-6127
3.176733,-2130,1816,-6142
3.177686,-2104,1812,-6036
3.178626,-2118,1786,-6126
3.179574,-2080,1788,-6167
3.18052,-2092,1802,-6154
3.181466,-2142,1782,-6169
3.182413,-2140,1796,-6089
3.183361,-2102,1812,-6072
3.18431,-2130,1784,-6149
3.185255,-2122,1784,-6115
3.186201,-2116,1812,-6126
3.18715,-2088,1818,-6093
3.188096,-2148,1794,-6135
3.189045,-2100,1784,-6107
3.18999,-2110,1826,-6096
3.190936,-2124,1808,-6080
3.191884,-2100,1818,-6154
3.192831,-2154,1800,-6202
3.193777,-2160,1808,-6141
3.194723,-2130,1786,-6217
3.19567,-2132,1840,-6172
3.196618,-2120,1836,-6080
3.197564,-2144,1842,-6170
3.19851,-2168,1772,-6149
3.199458,-2136,1806,-6218
3.200405,-2154,1866,-6116
3.201351,-2152,1794,-6178
3.202299,-2154,1834,-6238
3.203245,-2140,1792,-6219
3.204192,-2140,1804,-6181
3.205139,-2090,1844,-6234
3.206087,-2136,1780,-6188
3.207034,-2138,1794,-6203
3.207981,-2144,1828,-6230
3.208927,-2146,1814,-6236
3.209874,-2142,1834,-6204
3.210824,-2158,1794,-6294
3.222188,-2158,1812,-6239
3.223135,-2166,1796,-6230
3.224084,-2146,1818,-6269
3.225031,-2148,1826,-6252
3.225976,-2144,1826,-6210
3.226923,-2166,1804,-6197
3.22787,-2126,1798,-6290
3.228818,-2132,1794,-6279
3.229766,-2168,1804,-6307
3.230712,-2126,1792,-6236
3.23166,-2140,1808,-6221
3.232607,-2156,1834,-6215
3.233554,-2150,1842,-6232
3.234507,-2150,1754,-6291
3.23545,-2156,1806,-6228
3.236397,-2128,1786,-6227
3.237344,-2140,1764,-6292
3.238291,-2150,1796,-6287
3.239238,-2162,1820,-6212
3.240185,-2172,1816,-6249
3.241132,-2162,1786,-6258
3.242078,-2194,1782,-6219
3.243026,-2120,1794,-6269
3.243971,-2162,1840,-6343
3.244918,-2188,1784,-6300
3.245864,-2194,1794,-6258
3.246811,-2170,1792,-6289
3.247758,-2218,1854,-6321
3.248706,-2154,1828,-6244
3.249652,-2204,1822,-6252
3.250598,-2134,1794,-6318
3.251544,-2166,1804,-6319
3.252491,-2182,1816,-6380
3.25344,-2200,1806,-6332
3.254389,-2192,1844,-6354
3.255332,-2160,1816,-6356
3.256279,-2162,1830,-6422
3.257229,-2210,1790,-6454
3.258174,-2182,1836,-6402
3.259123,-2182,1814,-6433
3.260067,-2196,1824,-6416
3.261013,-2164,1836,-6408
3.261962,-2214,1868,-6428
3.262906,-2230,1836,-6364
3.263856,-2172,1862,-6323
3.2648,-2172,1826,-6376
3.265749,-2214,1828,-6407
3.266698,-2214,1792,-6466
3.267641,-2214,1824,-6442
3.268586,-2182,1756,-6412
3.269533,-2216,1838,-6415
3.270478,-2204,1814,-6398
3.271427,-2186,1782,-6452
3.27237,-2202,1786,-6401
3.273317,-2228,1774,-6497
3.274265,-2228,1798,-6418
3.275213,-2196,1832,-6411
3.27616,-2230,1822,-6419
3.277105,-2210,1748,-6408
3.278052,-2270,1796,-6463
3.278999,-2216,1796,-6466
3.279946,-2210,1766,-6497
3.280897,-2186,1780,-6443
3.281839,-2234,1786,-6460
3.282787,-2236,1772,-6439
3.283734,-2264,1774,-6502
3.284686,-2212,1772,-6460
3.285627,-2256,1780,-6479
3.286573,-2248,1814,-6495
3.287521,-2202,1768,-6514
3.288467,-2250,1790,-6490
3.289413,-2258,1804,-6409
3.290359,-2262,1778,-6451
3.291307,-2230,1802,-6505
3.292252,-2242,1750,-6529
3.293199,-2286,1770,-6536
3.294146,-2282,1746,-6484
3.295093,-2226,1772,-6446
3.29604,-2246,1758,-6454
3.296987,-2246,1714,-6434
3.297933,-2232,1694,-6531
3.29888,-2246,1774,-6520
3.299827,-2280,1728,-6506
3.300777,-2252,1774,-6490
3.30172,-2314,1772,-6512
3.302668,-2256,1740,-6656
3.303616,-2280,1704,-6526
3.304564,-2286,1740,-6524
3.305513,-2324,1696,-6549
3.306457,-2266,1676,-6536
3.307404,-2230,1728,-6523
3.308351,-2318,1716,-6478
3.309297,-2256,1690,-6570
3.310245,-2272,1668,-6615
3.311191,-2296,1700,-6556
3.312138,-2272,1708,-6557
3.313085,-2258,1682,-6531
3.314031,-2270,1702,-6586
3.31498,-2284,1706,-6535
3.315925,-2262,1690,-6540
3.316871,-2284,1676,-6501
3.317818,-2254,1700,-6585
3.330128,-2354,1640,-6523
3.331075,-2310,1630,-6575
3.332024,-2304,1654,-6600
3.332969,-2314,1642,-6574
3.333915,-2282,1668,-6608
3.334862,-2294,1666,-6659
3.335808,-2312,1646,-6616
3.336755,-2346,1662,-6597
3.337702,-2320,1624,-6604
3.338648,-2304,1628,-6555
3.339595,-2310,1630,-6564
3.340544,-2350,1672,-6606
3.34149,-2274,1644,-6639
3.342437,-2276,1636,-6598
3.343385,-2302,1680,-6589
3.344331,-2302,1646,-6675
3.345277,-2332,1666,-6655
3.346224,-2350,1610,-6586
3.347172,-2292,1636,-6609
3.348117,-2346,1656,-6695
3.349064,-2346,1614,-6637
3.350011,-2346,1610,-6648
3.350958,-2276,1602,-6621
3.351906,-2326,1572,-6615
3.352852,-2306,1570,-6636
3.3538,-2334,1612,-6651
3.354748,-2346,1608,-6623
3.355697,-2358,1604,-6558
3.356642,-2350,1566,-6637
3.35759,-2346,1584,-6692
3.358536,-2340,1552,-6719
3.359483,-2326,1628,-6669
3.36043,-2344,1580,-6681
3.361378,-2342,1568,-6702
3.362324,-2394,1570,-6745
3.363271,-2382,1538,-6665
3.36422,-2320,1498,-6720
3.365165,-2332,1498,-6697
3.366112,-2304,1542,-6663
3.367057,-2366,1532,-6658
3.368004,-2330,1466,-6660
3.36895,-2326,1488,-6677
3.369896,-2358,1518,-6648
3.370844,-2366,1516,-6638
3.371789,-2344,1502,-6695
3.372735,-2314,1500,-6695
3.373682,-2386,1480,-6683
3.374629,-2378,1492,-6633
3.375576,-2388,1466,-6631
3.376522,-2402,1476,-6582
3.377469,-2390,1476,-6633
3.37842,-2398,1452,-6655
3.379363,-2396,1448,-6722
3.380308,-2372,1432,-6688
3.381255,-2434,1402,-6627
3.382202,-2390,1420,-6686
3.383149,-2406,1440,-6709
3.384095,-2374,1452,-6721
3.385042,-2392,1400,-6753
3.385989,-2442,1428,-6720
3.386936,-2398,1370,-6738
3.387882,-2426,1376,-6666
3.38883,-2420,1386,-6731
3.389776,-2396,1420,-6748
3.390723,-2400,1326,-6741
3.39167,-2422,1356,-6713
3.392621,-2414,1342,-6756
3.393562,-2476,1358,-6836
3.394508,-2460,1328,-6715
3.395455,-2454,1364,-6721
3.396402,-2470,1314,-6756
3.397348,-2458,1340,-6705
3.398295,-2422,1314,-6632
3.399239,-2426,1334,-6635
3.400188,-2478,1318,-6710
3.401133,-2516,1326,-6660
3.402081,-2496,1308,-6653
3.403029,-2462,1316,-6686
3.403973,-2472,1296,-6612
3.40492,-2476,1262,-6735
3.405867,-2494,1256,-6705
3.406814,-2454,1304,-6732
3.407763,-2472,1234,-6688
3.408707,-2496,1298,-6699
3.409653,-2496,1236,-6692
3.4106,-2540,1262,-6659
3.411546,-2548,1230,-6677
3.412496,-2548,1288,-6638
3.41344,-2502,1270,-6648
3.427643,-2616,1158,-6639
3.428589,-2586,1130,-6645
3.429537,-2604,1138,-6740
3.430483,-2618,1154,-6682
3.431429,-2574,1136,-6680
3.432378,-2604,1124,-6703
3.433323,-2580,1112,-6644
3.43427,-2602,1092,-6640
3.435221,-2564,1070,-6681
3.436163,-2584,1080,-6567
3.437112,-2574,1068,-6586
3.438056,-2582,1092,-6625
3.439004,-2578,1086,-6688
3.43995,-2566,1042,-6608
3.440896,-2576,1084,-6626
3.441844,-2614,1004,-6661
3.442791,-2594,1042,-6652
3.44658,-2564,1052,-6607
3.447527,-2630,1024,-6624
3.448475,-2590,1024,-6618
3.449421,-2626,1052,-6600
3.450367,-2606,1004,-6615
3.451315,-2614,946,-6657
3.452262,-2622,1040,-6585
3.45321,-2594,974,-6594
3.454158,-2654,972,-6596
3.455104,-2642,956,-6549
3.456051,-2618,926,-6672
3.456998,-2636,964,-6564
3.457946,-2640,962,-6588
3.458894,-2644,982,-6503
3.459839,-2662,912,-6586
3.460786,-2634,914,-6551
3.461732,-2604,930,-6526
3.504345,-2640,756,-6246
3.505289,-2680,724,-6295
3.506236,-2650,748,-6314
3.507183,-2720,714,-6327
3.508129,-2692,754,-6254
3.509076,-2684,752,-6360
3.510023,-2686,760,-6248
3.51097,-2670,730,-6272
3.511917,-2706,714,-6332
3.512864,-2708,704,-6246
3.513811,-2710,732,-6288
3.514759,-2658,702,-6193
3.515705,-2650,786,-6208
3.516652,-2710,700,-6244
3.517599,-2644,724,-6133
3.518545,-2706,712,-6145
3.541267,-2694,666,-6129
3.542214,-2738,716,-6102
3.543161,-2746,634,-6088
3.544108,-2698,598,-6159
3.545055,-2718,650,-6078
3.546001,-2720,666,-6108
3.546948,-2744,680,-6199
3.547896,-2778,698,-6135
3.548843,-2736,684,-6129
3.549791,-2752,660,-6021
3.550738,-2720,660,-6067
3.551683,-2722,632,-6005
3.552631,-2750,656,-6043
3.553576,-2754,656,-6022
3.554523,-2774,696,-6107
3.555471,-2716,676,-6191
3.556416,-2770,634,-6101
3.557363,-2702,648,-6122
3.55831,-2696,666,-6082
3.559256,-2686,680,-6101
3.560203,-2732,724,-6088
3.56115,-2706,692,-6037
3.562097,-2712,716,-6055
3.563045,-2730,702,-6062
3.563991,-2748,732,-6042
3.564938,-2758,722,-6034
3.565885,-2754,706,-6087
3.566831,-2768,722,-6033
3.567778,-2768,696,-6059
3.568725,-2766,708,-5996
3.569674,-2768,712,-5975
3.57062,-2774,706,-6050
3.571567,-2716,730,-5965
3.572514,-2744,714,-5966
3.57346,-2734,692,-5999
3.574408,-2750,686,-6023
3.575356,-2740,692,-6014
3.576302,-2734,702,-5975
3.577248,-2748,714,-5945
3.578195,-2760,712,-6001
3.579142,-2740,666,-5956
3.580091,-2784,726,-6008
3.581038,-2762,684,-5958
3.581983,-2744,734,-5926
3.58293,-2762,734,-5940
3.583876,-2702,740,-5939
3.584826,-2774,692,-5950
3.585769,-2758,692,-5886
3.586716,-2720,698,-5943
3.587662,-2734,702,-5864
3.588609,-2742,706,-5936
3.589558,-2804,740,-5938
3.590504,-2794,742,-6011
3.59145,-2758,772,-5904
3.592398,-2772,728,-5904
3.593345,-2808,730,-5899
3.594295,-2774,722,-5994
3.595239,-2818,720,-5898
3.596185,-2816,736,-5880
3.597131,-2772,768,-5872
3.598078,-2826,750,-5855
3.599025,-2794,758,-5777
3.599972,-2810,764,-5899
3.600919,-2818,758,-5860
3.601868,-2792,788,-5792
3.602812,-2852,718,-5859
3.603757,-2840,724,-5870
3.604704,-2792,756,-5754
3.605651,-2822,790,-5829
3.606599,-2818,748,-5808
3.607544,-2802,782,-5827
3.608491,-2822,784,-5834
3.609438,-2832,792,-5819
3.610385,-2788,760,-5892
3.611335,-2782,784,-5771
3.612279,-2860,742,-5802
3.613226,-2800,772,-5836
3.614173,-2838,782,-5803
3.615119,-2822,788,-5767
3.616072,-2830,812,-5822
3.639731,-2838,894,-5842
3.640678,-2856,904,-5795
3.641625,-2896,912,-5782
3.642571,-2864,894,-5821
3.643519,-2862,948,-5810
3.644465,-2900,924,-5752
3.645413,-2876,956,-5808
3.646359,-2846,942,-5859
3.647306,-2888,936,-5811
3.648253,-2890,946,-5730
3.649199,-2874,954,-5764
3.650145,-2870,966,-5757
3.651092,-2896,942,-5826
3.652039,-2890,900,-5878
3.652995,-2904,940,-5861
3.653932,-2880,954,-5741
3.654878,-2868,928,-5766
3.655824,-2884,934,-5801
3.65677,-2880,1004,-5790
3.657718,-2896,1004,-5778
3.658664,-2872,954,-5896
3.65961,-2872,948,-5774
3.660557,-2894,946,-5768
3.661503,-2914,972,-5775
3.662449,-2902,1018,-5787
3.663396,-2906,980,-5749
3.664342,-2894,952,-5804
3.665289,-2844,1034,-5757
3.666236,-2926,988,-5768
3.667185,-2900,1022,-5718
3.668132,-2900,1000,-5811
3.669077,-2914,1020,-5716
3.670023,-2924,986,-5755
3.67097,-2894,1034,-5755
3.671917,-2934,1018,-5749
3.672864,-2952,1062,-5811
3.67381,-2926,1052,-5750
3.674756,-2944,1028,-5767
3.675704,-2932,1054,-5776
3.67665,-2942,1040,-5793
3.6776,-2916,1042,-5726
3.678544,-2948,1064,-5777
3.679492,-2948,1066,-5776
3.680439,-2952,1040,-5732
3.681387,-2936,1024,-5778
3.682336,-2912,1010,-5789
3.68328,-2902,1056,-5770
3.684227,-2972,1074,-5753
3.685174,-2994,1072,-5796
3.686121,-2960,1086,-5738
3.687068,-2944,1072,-5789
3.688015,-2962,1064,-5783
3.688962,-2944,1060,-5790
3.689909,-2972,1110,-5788
3.690856,-2990,1066,-5712
3.691803,-2984,1138,-5796
3.69275,-3016,1084,-5790
3.693696,-2980,1122,-5793
3.694642,-2970,1128,-5760
3.695589,-2982,1084,-5757
3.696536,-2956,1116,-5756
3.697483,-2994,1126,-5751
3.69843,-2974,1118,-5763
3.69938,-2944,1088,-5772
3.700323,-2978,1084,-5817
3.701269,-2986,1102,-5823
3.702217,-2992,1116,-5783
3.703163,-2990,1124,-5765
3.704114,-3032,1140,-5700
3.705057,-3048,1144,-5814
3.706004,-3030,1128,-5805
3.706951,-2982,1072,-5747
3.707898,-2962,1130,-5791
3.708844,-2998,1128,-5753
3.709791,-2984,1144,-5798
3.710738,-3008,1170,-5805
3.711685,-2976,1154,-5773
3.712632,-2998,1162,-5776
3.713579,-3026,1160,-5813
3.714527,-3002,1122,-5820
3.715472,-3012,1160,-5896
3.716419,-3024,1178,-5865
3.717366,-2972,1142,-5822
3.718313,-3026,1174,-5777
3.719258,-3046,1176,-5716
3.720205,-2994,1190,-5722
3.721152,-3012,1152,-5820
3.722099,-2988,1144,-5754
3.723045,-3028,1154,-5803
3.748601,-3106,1234,-5878
3.749547,-3070,1216,-5852
3.750496,-3110,1174,-5900
3.751442,-3070,1212,-5872
3.752386,-3060,1192,-5845
3.753333,-3072,1222,-5871
3.754283,-3072,1200,-5936
3.755227,-3038,1224,-5896
3.756175,-3076,1218,-5884
3.75712,-3108,1246,-5902
3.758067,-3086,1226,-5917
3.759014,-3102,1244,-5894
3.75996,-3074,1240,-5875
3.760911,-3082,1218,-5953
3.761856,-3086,1228,-5907
3.762802,-3144,1316,-5897
3.763749,-3098,1252,-5883
3.764696,-3098,1222,-5871
3.765644,-3102,1232,-5995
3.766589,-3140,1252,-5844
3.767536,-3162,1268,-5863
3.768483,-3166,1278,-5947
3.769429,-3164,1254,-5860
3.770381,-3152,1298,-5958
3.771323,-3134,1288,-5912
3.772272,-3094,1294,-5966
3.773225,-3150,1322,-5856
3.774164,-3110,1288,-5939
3.775111,-3084,1276,-5959
3.776057,-3094,1274,-5946
3.777004,-3100,1260,-5976
3.77795,-3130,1290,-5990
3.778898,-3100,1214,-5913
3.779845,-3086,1216,-5877
3.780792,-3126,1244,-5944
3.781738,-3104,1272,-5977
3.782685,-3128,1274,-6009
3.783631,-3138,1224,-6000
3.784578,-3150,1220,-5966
3.785526,-3140,1256,-5991
3.786472,-3144,1284,-5911
3.787419,-3200,1280,-5881
3.788367,-3136,1258,-5947
3.789315,-3166,1288,-6015
3.790262,-3120,1270,-5920
3.791208,-3160,1278,-5974
3.792157,-3126,1336,-5971
3.793102,-3104,1278,-6111
3.79405,-3176,1300,-5986
3.794998,-3160,1308,-5977
3.795944,-3134,1304,-6003
3.796897,-3164,1300,-5974
3.797838,-3162,1298,-6005
3.798786,-3176,1262,-6057
3.799732,-3174,1282,-5942
3.800679,-3184,1302,-6001
3.801631,-3188,1252,-5992
3.802574,-3222,1274,-6069
3.803522,-3170,1270,-5975
3.804468,-3178,1292,-6040
3.805416,-3184,1286,-6035
3.806367,-3180,1280,-6018
3.80731,-3182,1228,-6023
3.808259,-3230,1266,-5998
3.809204,-3202,1260,-6005
3.810151,-3190,1294,-6021
3.811103,-3212,1290,-6019
3.812046,-3172,1298,-5981
3.812993,-3214,1298,-6067
3.81394,-3244,1232,-5992
3.814887,-3188,1260,-5983
3.81584,-3200,1322,-6059
3.81678,-3222,1326,-6001
3.817728,-3198,1316,-5943
3.818675,-3198,1290,-6019
3.819622,-3232,1276,-5997
3.820569,-3240,1272,-6099
3.821517,-3274,1244,-6019
3.822464,-3240,1270,-6031
3.823411,-3270,1270,-6031
3.824358,-3256,1280,-6043
3.825304,-3236,1250,-6020
3.826252,-3260,1276,-5982
3.841401,-3314,1296,-6073
3.842348,-3306,1292,-6108
3.843296,-3312,1272,-6080
3.844243,-3304,1246,-6141
3.845188,-3300,1254,-6035
3.846136,-3292,1290,-6182
3.847082,-3268,1254,-6158
3.84803,-3296,1246,-6132
3.848975,-3274,1264,-6172
3.849924,-3290,1298,-6108
3.85087,-3310,1308,-6118
3.851817,-3270,1248,-6041
3.852765,-3360,1268,-6141
3.85371,-3298,1272,-6054
3.854662,-3388,1278,-6127
3.855605,-3364,1270,-6129
3.856552,-3326,1278,-6106
3.857499,-3354,1304,-6136
3.858445,-3288,1308,-6118
3.859392,-3284,1320,-6130
3.86034,-3330,1254,-6146
3.861287,-3348,1270,-6188
3.862234,-3322,1246,-6145
3.863182,-3320,1272,-6051
3.864129,-3354,1272,-6082
3.865076,-3318,1278,-6105
3.866023,-3324,1268,-6102
3.86697,-3332,1294,-6121
3.867917,-3376,1278,-6092
3.868865,-3316,1304,-6178
3.869812,-3348,1294,-6156
3.870759,-3328,1322,-6118
3.871708,-3370,1274,-6161
3.872653,-3312,1304,-6153
3.8736,-3316,1292,-6107
3.874546,-3278,1282,-6103
3.875493,-3304,1270,-6101
3.87644,-3322,1282,-6169
3.877387,-3278,1290,-6198
3.878335,-3302,1292,-6168
3.879282,-3354,1282,-6180
3.880227,-3346,1284,-6097
3.881175,-3332,1344,-6173
3.882121,-3342,1316,-6178
3.883068,-3318,1298,-6073
3.884016,-3332,1268,-6178
3.884962,-3334,1318,-6157
3.885912,-3296,1256,-6214
3.886855,-3366,1302,-6183
3.887802,-3334,1290,-6161
3.888748,-3328,1348,-6175
3.889696,-3280,1284,-6213
3.890648,-3310,1282,-6139
3.891589,-3284,1266,-6203
3.892537,-3328,1294,-6158
3.893483,-3348,1320,-6189
3.894431,-3326,1306,-6186
3.895378,-3322,1326,-6137
3.896324,-3362,1290,-6115
3.89727,-3334,1286,-6161
3.898218,-3332,1342,-6214
3.899164,-3312,1292,-6204
3.90011,-3308,1282,-6148
3.901058,-3302,1272,-6216
3.902006,-3362,1242,-6214
3.902952,-3342,1272,-6177
3.903898,-3324,1266,-6205
3.904847,-3364,1258,-6110
3.905792,-3312,1276,-6169
3.906739,-3338,1296,-6202
3.907686,-3350,1316,-6238
3.908633,-3326,1266,-6179
3.909581,-3346,1276,-6125
3.910528,-3302,1262,-6226
3.911472,-3326,1252,-6230
3.912419,-3300,1280,-6167
3.913365,-3284,1302,-6115
3.914312,-3334,1250,-6190
3.91526,-3310,1296,-6227
3.916206,-3322,1262,-6230
3.917154,-3318,1248,-6222
3.9181,-3294,1256,-6098
3.919047,-3306,1300,-6140
3.919996,-3308,1302,-6161
3.920941,-3310,1210,-6205
3.921888,-3330,1308,-6234
3.922834,-3324,1292,-6226
3.923783,-3332,1254,-6197
3.924732,-3312,1282,-6200
3.938935,-3288,1252,-6234
3.939882,-3294,1266,-6259
3.940829,-3274,1254,-6269
3.941778,-3288,1292,-6240
3.942723,-3298,1280,-6261
3.943671,-3260,1312,-6246
3.944619,-3310,1324,-6159
3.945565,-3350,1252,-6253
3.946512,-3290,1276,-6244
3.94746,-3320,1266,-6149
3.948406,-3288,1296,-6197
3.949354,-3332,1282,-6232
3.950301,-3282,1276,-6246
3.951248,-3284,1290,-6261
3.952195,-3310,1232,-6339
3.953142,-3308,1308,-6233
3.954089,-3332,1270,-6275
3.955036,-3294,1270,-6235
3.955984,-3284,1278,-6251
3.956931,-3296,1276,-6245
3.957878,-3286,1278,-6191
3.958825,-3280,1314,-6162
3.959772,-3232,1248,-6311
3.960719,-3268,1280,-6314
3.961666,-3264,1268,-6246
3.962615,-3254,1290,-6264
3.963562,-3248,1256,-6262
3.964509,-3218,1244,-6256
3.965456,-3278,1280,-6328
3.966404,-3274,1274,-6323
3.967351,-3294,1316,-6274
3.968297,-3324,1260,-6305
3.969246,-3274,1270,-6307
3.970193,-3268,1276,-6269
3.971138,-3270,1262,-6299
3.972086,-3284,1294,-6281
3.973034,-3284,1318,-6342
3.973979,-3240,1270,-6310
3.974929,-3260,1314,-6287
3.975873,-3260,1250,-6301
3.976819,-3248,1296,-6236
3.977766,-3254,1298,-6253
3.978712,-3280,1314,-6263
3.979659,-3242,1288,-6337
3.980607,-3266,1276,-6307
3.981555,-3252,1280,-6295
3.982501,-3274,1264,-6260
3.983448,-3268,1308,-6236
3.984395,-3256,1246,-6241
3.985342,-3266,1262,-6262
3.986288,-3202,1264,-6278
3.987235,-3292,1318,-6327
3.988181,-3266,1312,-6337
3.989128,-3302,1292,-6332
3.990075,-3312,1298,-6246
3.991021,-3254,1310,-6377
3.991968,-3252,1258,-6260
3.992916,-3256,1286,-6249
3.993861,-3218,1298,-6296
3.99481,-3246,1264,-6359
3.995756,-3234,1270,-6361
3.996703,-3198,1260,-6361
3.997649,-3230,1312,-6259
3.998597,-3186,1294,-6342
3.999546,-3222,1320,-6330
4.000489,-3198,1294,-6332
4.001436,-3202,1286,-6419
4.002382,-3202,1296,-6319
4.003329,-3208,1284,-6338
4.004277,-3176,1278,-6308
4.005222,-3230,1312,-6326
4.006169,-3222,1272,-6340
4.007116,-3208,1252,-6424
4.008063,-3216,1308,-6334
4.009009,-3234,1284,-6348
4.009956,-3178,1302,-6432
4.010904,-3246,1316,-6465
4.01185,-3224,1312,-6367
4.012797,-3216,1290,-6318
4.013744,-3204,1318,-6325
4.014691,-3262,1308,-6325
4.015638,-3226,1302,-6312
4.016586,-3164,1326,-6338
4.017533,-3196,1314,-6395
4.01848,-3212,1300,-6354
4.019427,-3252,1312,-6327
4.020378,-3230,1254,-6401
4.021321,-3200,1288,-6418
4.022267,-3234,1246,-6399
4.023214,-3192,1274,-6372
4.02416,-3212,1262,-6360
