Average_MAG_SPS_Hz,902.546
MAG_Time_sec,Mag_X_raw,Mag_Y_raw,Mag_Z_raw
5.647941,-2448,-66,-7092
5.648888,-2468,-84,-7091
5.649838,-2516,-82,-7142
5.650782,-2470,-108,-7038
5.651729,-2506,-88,-7099
5.652676,-2504,-58,-7091
5.653623,-2524,-116,-7163
5.654574,-2504,-54,-7085
5.655516,-2522,-120,-7097
5.656463,-2456,-92,-7056
5.657409,-2472,-94,-7117
5.658356,-2500,-112,-7059
5.659302,-2480,-118,-7108
5.66025,-2474,-108,-7101
5.661197,-2492,-114,-7056
5.662144,-2478,-140,-7034
5.663091,-2444,-142,-7088
5.664039,-2474,-160,-7162
5.664985,-2484,-156,-7065
5.665931,-2456,-166,-7083
5.666878,-2486,-160,-7113
5.667825,-2508,-126,-7094
5.668773,-2482,-160,-7059
5.669719,-2456,-192,-7120
5.670665,-2484,-142,-7037
5.678239,-2430,-220,-7072
5.679186,-2428,-216,-7063
5.680134,-2434,-250,-7035
5.681081,-2390,-224,-7052
5.682034,-2388,-200,-7136
5.682974,-2460,-246,-7157
5.683922,-2406,-228,-7105
5.684868,-2452,-232,-7153
5.685815,-2446,-294,-7122
5.686761,-2434,-260,-7125
5.687708,-2422,-296,-7092
5.688658,-2446,-296,-7094
5.689603,-2432,-258,-7033
5.690549,-2448,-284,-6998
5.691502,-2414,-264,-7023
5.692443,-2392,-308,-7031
5.69339,-2396,-302,-7032
5.694336,-2406,-318,-7049
5.695284,-2440,-344,-7057
5.696231,-2424,-286,-7014
5.697179,-2366,-334,-7061
5.698127,-2408,-336,-7032
5.699073,-2378,-316,-7043
5.70002,-2394,-352,-6989
5.700968,-2376,-368,-7073
5.701914,-2416,-360,-7068
5.702862,-2382,-388,-7033
5.703809,-2418,-420,-7083
5.704755,-2382,-366,-7055
5.705702,-2398,-374,-7013
5.706648,-2410,-416,-7090
5.707595,-2396,-428,-7057
5.708542,-2380,-438,-6975
5.709492,-2374,-374,-6983
5.710438,-2388,-438,-7047
5.711384,-2394,-418,-6992
5.71233,-2430,-428,-7001
5.713277,-2366,-414,-7024
5.714223,-2358,-452,-7011
5.715173,-2356,-434,-7061
5.716117,-2358,-430,-7088
5.717064,-2390,-418,-6922
5.718011,-2364,-470,-6995
5.718958,-2392,-462,-7090
5.719905,-2404,-472,-7037
5.720853,-2402,-472,-7031
5.721799,-2338,-496,-7089
5.722746,-2350,-478,-7017
5.723693,-2362,-508,-7004
5.724639,-2334,-520,-6942
5.725586,-2372,-506,-7053
5.726533,-2320,-510,-7052
5.727479,-2392,-518,-6962
5.728429,-2370,-540,-7040
5.729373,-2352,-532,-7034
5.730321,-2374,-530,-7009
5.731267,-2376,-508,-7006
5.732214,-2330,-558,-7007
5.73316,-2368,-546,-7006
5.734108,-2344,-576,-7045
5.735054,-2388,-546,-6950
5.736001,-2340,-568,-7011
5.736948,-2348,-572,-6993
5.737896,-2326,-572,-6936
5.738842,-2306,-556,-7010
5.73979,-2322,-578,-6916
5.740736,-2322,-604,-6908
5.741682,-2350,-612,-6937
5.742629,-2324,-610,-6928
5.743577,-2322,-576,-6920
5.744527,-2290,-634,-6949
5.745471,-2306,-616,-6907
5.746418,-2314,-614,-6905
5.747365,-2282,-638,-6948
5.748312,-2290,-624,-6955
5.749259,-2290,-654,-6886
5.750206,-2314,-646,-6964
5.751153,-2282,-666,-6869
5.7521,-2302,-642,-6893
5.753047,-2274,-688,-6909
5.753995,-2292,-698,-6932
5.754942,-2268,-650,-6938
5.755891,-2278,-682,-6930
5.756837,-2344,-690,-6841
5.757783,-2340,-674,-6860
5.758731,-2302,-698,-6877
5.759677,-2338,-692,-6892
5.760626,-2302,-740,-6883
5.761573,-2306,-728,-6946
5.762521,-2318,-710,-6871
5.763467,-2300,-758,-6833
5.764415,-2288,-750,-6877
5.765362,-2306,-758,-6835
5.766309,-2320,-746,-6874
5.767257,-2290,-788,-6841
5.768204,-2328,-738,-6839
5.76915,-2274,-738,-6887
5.770096,-2244,-764,-6846
5.771044,-2272,-718,-6824
5.779567,-2232,-832,-6797
5.780513,-2200,-852,-6790
5.78146,-2226,-802,-6822
5.782409,-2244,-810,-6714
5.783355,-2240,-862,-6841
5.784302,-2240,-834,-6748
5.78525,-2262,-818,-6769
5.786197,-2224,-852,-6837
5.787145,-2264,-916,-6768
5.788091,-2286,-866,-6754
5.789037,-2202,-902,-6722
5.789985,-2220,-896,-6755
5.790932,-2264,-894,-6830
5.79188,-2252,-860,-6765
5.792827,-2170,-858,-6770
5.793774,-2188,-898,-6741
5.79472,-2218,-882,-6778
5.795667,-2218,-930,-6652
5.796616,-2162,-914,-6735
5.797561,-2208,-904,-6774
5.798508,-2202,-892,-6759
5.799455,-2252,-892,-6753
5.800404,-2190,-934,-6770
5.801352,-2236,-948,-6785
5.802299,-2260,-914,-6702
5.803245,-2204,-922,-6729
5.804193,-2204,-956,-6713
5.80514,-2232,-948,-6674
5.806088,-2210,-962,-6615
5.807035,-2238,-998,-6606
5.807981,-2234,-932,-6639
5.808933,-2170,-958,-6623
5.809877,-2180,-926,-6614
5.810823,-2210,-932,-6630
5.811771,-2262,-980,-6625
5.81272,-2216,-962,-6622
5.813665,-2194,-948,-6659
5.814612,-2218,-988,-6615
5.815559,-2198,-1000,-6549
5.816506,-2214,-996,-6608
5.817453,-2238,-986,-6584
5.818401,-2206,-976,-6559
5.819348,-2188,-1000,-6596
5.820295,-2192,-1000,-6594
5.821243,-2202,-968,-6501
5.82219,-2220,-1042,-6637
5.823137,-2216,-978,-6666
5.824083,-2206,-1054,-6511
5.825031,-2248,-996,-6613
5.825978,-2174,-1010,-6574
5.826925,-2204,-1018,-6614
5.827873,-2188,-996,-6590
5.828819,-2214,-1038,-6553
5.829766,-2180,-1018,-6602
5.830713,-2174,-1060,-6522
5.83166,-2204,-1076,-6435
5.832607,-2202,-1098,-6463
5.833554,-2204,-1086,-6579
5.834501,-2200,-1086,-6409
5.835449,-2192,-1090,-6472
5.836396,-2232,-1050,-6477
5.837346,-2254,-1042,-6558
5.83829,-2240,-1072,-6531
5.839238,-2206,-1102,-6527
5.840184,-2264,-1052,-6497
5.841131,-2224,-1048,-6556
5.842083,-2226,-1054,-6460
5.843025,-2208,-1040,-6541
5.843973,-2244,-1104,-6584
5.84492,-2168,-1110,-6450
5.845867,-2254,-1090,-6492
5.846813,-2204,-1060,-6503
5.84776,-2260,-1074,-6482
5.848708,-2172,-1146,-6458
5.849654,-2196,-1160,-6433
5.850602,-2200,-1100,-6447
5.851548,-2202,-1126,-6389
5.852496,-2178,-1100,-6417
5.853442,-2222,-1096,-6470
5.85439,-2194,-1112,-6484
5.855337,-2192,-1180,-6435
5.856284,-2202,-1140,-6396
5.857232,-2242,-1138,-6405
5.858177,-2214,-1128,-6476
5.859124,-2198,-1120,-6443
5.860072,-2184,-1112,-6398
5.861019,-2154,-1154,-6417
5.861966,-2178,-1160,-6255
5.862913,-2254,-1130,-6353
5.86386,-2214,-1120,-6333
5.864807,-2162,-1172,-6387
5.865754,-2170,-1154,-6337
5.866701,-2182,-1190,-6381
5.867648,-2150,-1146,-6317
5.868594,-2240,-1164,-6293
5.869542,-2184,-1208,-6365
5.870489,-2204,-1164,-6388
5.871436,-2180,-1138,-6312
5.872384,-2178,-1138,-6379
5.884699,-2196,-1144,-6315
5.885647,-2210,-1172,-6327
5.886596,-2194,-1202,-6306
5.887541,-2188,-1194,-6285
5.888489,-2242,-1190,-6251
5.889436,-2264,-1142,-6313
5.890382,-2182,-1204,-6216
5.891333,-2200,-1154,-6265
5.892277,-2240,-1146,-6228
5.893224,-2174,-1154,-6205
5.894172,-2200,-1166,-6251
5.89512,-2194,-1196,-6254
5.896066,-2216,-1174,-6297
5.897013,-2210,-1202,-6225
5.897964,-2184,-1194,-6204
5.898908,-2182,-1190,-6195
5.899855,-2150,-1184,-6148
5.900801,-2166,-1196,-6169
5.901747,-2178,-1224,-6214
5.902695,-2232,-1200,-6202
5.903643,-2176,-1192,-6215
5.904592,-2178,-1238,-6093
5.905535,-2184,-1212,-6208
5.906483,-2160,-1182,-6242
5.90743,-2168,-1198,-6198
5.908377,-2176,-1210,-6233
5.909323,-2144,-1232,-6131
5.910271,-2144,-1228,-6134
5.911217,-2166,-1226,-6076
5.912164,-2154,-1210,-6142
5.913111,-2196,-1236,-6103
5.91406,-2154,-1190,-6099
5.915005,-2192,-1224,-6118
5.915952,-2168,-1192,-6145
5.916899,-2160,-1194,-6126
5.917846,-2176,-1234,-6135
5.918795,-2172,-1212,-6104
5.919739,-2156,-1214,-6119
5.920686,-2198,-1236,-6160
5.921632,-2206,-1236,-6120
5.922579,-2218,-1200,-6076
5.923526,-2220,-1210,-6066
5.924475,-2188,-1236,-6083
5.92542,-2168,-1218,-6096
5.926367,-2184,-1250,-6139
5.927313,-2146,-1266,-6012
5.92826,-2176,-1292,-6060
5.929206,-2192,-1280,-6126
5.930153,-2184,-1230,-6053
5.931101,-2194,-1256,-6068
5.932046,-2216,-1234,-6084
5.932993,-2216,-1220,-5991
5.93394,-2174,-1266,-5966
5.934886,-2216,-1244,-6074
5.935835,-2192,-1218,-5925
5.93678,-2242,-1232,-6029
5.937727,-2208,-1216,-5999
5.938674,-2216,-1252,-6041
5.939622,-2238,-1220,-6040
5.940567,-2202,-1226,-6060
5.941514,-2170,-1236,-6092
5.942462,-2208,-1226,-6092
5.943409,-2238,-1204,-6019
5.944356,-2228,-1232,-5999
5.945304,-2240,-1210,-6059
5.94625,-2248,-1192,-6012
5.947197,-2242,-1188,-5974
5.948143,-2230,-1196,-5936
5.94909,-2268,-1192,-6027
5.950039,-2236,-1230,-5985
5.950985,-2260,-1234,-6059
5.951932,-2234,-1258,-5955
5.952878,-2214,-1256,-5977
5.953825,-2234,-1214,-5980
5.954772,-2210,-1272,-6036
5.955721,-2192,-1258,-5912
5.956668,-2248,-1250,-5961
5.957616,-2222,-1226,-5960
5.958562,-2244,-1256,-5906
5.95951,-2224,-1280,-5963
5.960457,-2242,-1270,-5902
5.961404,-2248,-1234,-5966
5.962353,-2202,-1276,-6002
5.963299,-2208,-1286,-5992
5.964245,-2232,-1226,-5928
5.965194,-2224,-1236,-5945
5.96614,-2228,-1276,-5922
5.967086,-2172,-1262,-5965
5.968033,-2160,-1246,-5907
5.96898,-2208,-1238,-5979
5.969927,-2194,-1230,-5988
5.970874,-2206,-1278,-5963
5.971822,-2202,-1260,-5927
5.972768,-2208,-1258,-5919
5.973716,-2168,-1256,-5955
5.974664,-2226,-1240,-5849
5.97561,-2166,-1274,-5882
5.976557,-2176,-1232,-5888
5.977505,-2240,-1266,-5876
5.986977,-2226,-1246,-5871
5.987926,-2194,-1278,-5905
5.988874,-2184,-1272,-5837
5.989817,-2160,-1280,-5851
5.990764,-2232,-1274,-5835
5.991711,-2202,-1280,-5896
5.992657,-2212,-1260,-5780
5.993605,-2218,-1258,-5814
5.994551,-2188,-1280,-5850
5.995498,-2184,-1262,-5810
5.996454,-2224,-1248,-5850
5.997392,-2196,-1232,-5828
5.998341,-2202,-1242,-5807
5.999285,-2214,-1240,-5795
6.000232,-2238,-1226,-5812
6.001179,-2244,-1226,-5831
6.002126,-2188,-1264,-5765
6.003072,-2192,-1232,-5813
6.00402,-2200,-1230,-5858
6.004966,-2188,-1238,-5784
6.005915,-2200,-1292,-5879
6.006861,-2198,-1266,-5808
6.007809,-2180,-1264,-5869
6.008755,-2164,-1290,-5838
6.009702,-2194,-1242,-5879
6.01065,-2206,-1268,-5857
6.011596,-2208,-1258,-5864
6.012543,-2206,-1274,-5773
6.013489,-2192,-1242,-5820
6.014436,-2176,-1240,-5863
6.015382,-2188,-1216,-5752
6.016329,-2182,-1228,-5839
6.017277,-2164,-1228,-5802
6.018223,-2224,-1256,-5784
6.019172,-2182,-1254,-5851
6.020117,-2198,-1240,-5753
6.021065,-2236,-1236,-5762
6.022012,-2222,-1240,-5775
6.022959,-2240,-1214,-5782
6.023907,-2172,-1270,-5758
6.024855,-2190,-1226,-5767
6.025801,-2224,-1266,-5768
6.026748,-2226,-1252,-5742
6.027696,-2166,-1220,-5770
6.028643,-2188,-1232,-5772
6.029592,-2184,-1236,-5710
6.030535,-2222,-1238,-5691
6.031482,-2218,-1216,-5811
6.03243,-2196,-1238,-5775
6.033377,-2228,-1234,-5762
6.034328,-2184,-1216,-5681
6.03527,-2254,-1244,-5743
6.036219,-2194,-1248,-5725
6.037166,-2216,-1264,-5717
6.038113,-2252,-1228,-5712
6.039065,-2204,-1240,-5667
6.040007,-2216,-1256,-5695
6.040954,-2222,-1214,-5665
6.041901,-2216,-1236,-5725
6.042848,-2234,-1240,-5690
6.043795,-2176,-1230,-5701
6.044742,-2174,-1214,-5745
6.04569,-2174,-1186,-5649
6.046636,-2196,-1226,-5692
6.047585,-2216,-1214,-5719
6.04853,-2226,-1220,-5733
6.049478,-2246,-1162,-5712
6.050424,-2204,-1190,-5649
6.051372,-2210,-1222,-5678
6.052318,-2234,-1204,-5625
6.053266,-2222,-1240,-5652
6.054214,-2224,-1210,-5619
6.055161,-2196,-1172,-5677
6.05611,-2222,-1186,-5590
6.057057,-2206,-1224,-5704
6.058004,-2220,-1192,-5608
6.058953,-2222,-1206,-5566
6.0599,-2214,-1234,-5599
6.060847,-2202,-1200,-5629
6.061795,-2228,-1192,-5563
6.062747,-2236,-1166,-5678
6.063689,-2214,-1162,-5572
6.064636,-2206,-1156,-5540
6.065583,-2174,-1168,-5607
6.066532,-2174,-1210,-5610
6.067484,-2188,-1214,-5601
6.068427,-2190,-1202,-5612
6.069374,-2174,-1240,-5672
6.070321,-2244,-1232,-5574
6.071267,-2226,-1212,-5639
6.07222,-2242,-1190,-5621
6.073162,-2180,-1178,-5605
6.074108,-2216,-1178,-5608
6.075055,-2182,-1202,-5679
6.076002,-2228,-1146,-5671
6.076949,-2210,-1176,-5644
6.077896,-2216,-1180,-5682
6.078842,-2180,-1172,-5622
6.079789,-2226,-1154,-5618
6.089258,-2236,-1188,-5658
6.090205,-2182,-1160,-5603
6.091153,-2216,-1160,-5623
6.092101,-2212,-1246,-5602
6.093046,-2218,-1188,-5619
6.093992,-2184,-1202,-5616
6.094939,-2142,-1178,-5614
6.095885,-2164,-1146,-5649
6.096833,-2188,-1190,-5592
6.097779,-2174,-1168,-5442
6.098726,-2162,-1220,-5619
6.099673,-2186,-1210,-5558
6.10062,-2196,-1150,-5601
6.101568,-2198,-1208,-5500
6.102514,-2194,-1178,-5577
6.10346,-2196,-1138,-5459
6.104407,-2204,-1208,-5530
6.105353,-2182,-1166,-5555
6.1063,-2138,-1184,-5578
6.107246,-2168,-1204,-5488
6.108192,-2212,-1152,-5508
6.109139,-2228,-1164,-5548
6.110085,-2144,-1192,-5515
6.111032,-2176,-1202,-5542
6.111978,-2248,-1172,-5533
6.112925,-2202,-1184,-5547
6.113873,-2206,-1142,-5486
6.114817,-2214,-1208,-5506
6.115765,-2160,-1184,-5456
6.116711,-2164,-1208,-5497
6.117657,-2188,-1180,-5479
6.118603,-2176,-1180,-5490
6.11955,-2190,-1198,-5438
6.120497,-2140,-1148,-5491
6.121443,-2194,-1150,-5475
6.122389,-2174,-1104,-5501
6.123336,-2200,-1166,-5534
6.124282,-2200,-1124,-5568
6.125229,-2214,-1184,-5491
6.126176,-2176,-1128,-5488
6.127123,-2208,-1162,-5497
6.12807,-2214,-1170,-5524
6.129017,-2208,-1146,-5441
6.129962,-2176,-1178,-5470
6.130909,-2226,-1126,-5436
6.131857,-2240,-1186,-5490
6.132802,-2204,-1180,-5546
6.133749,-2176,-1132,-5489
6.134697,-2232,-1180,-5506
6.135644,-2210,-1216,-5463
6.136591,-2186,-1206,-5478
6.137538,-2212,-1190,-5483
6.138485,-2162,-1140,-5462
6.139432,-2230,-1182,-5465
6.140379,-2222,-1174,-5508
6.141326,-2200,-1116,-5387
6.142273,-2160,-1154,-5439
6.143222,-2216,-1142,-5481
6.144168,-2182,-1188,-5505
6.145116,-2202,-1182,-5527
6.146063,-2180,-1162,-5530
6.14701,-2218,-1160,-5449
6.147958,-2224,-1148,-5494
6.148904,-2178,-1158,-5448
6.149851,-2184,-1136,-5467
6.150801,-2178,-1234,-5508
6.151745,-2194,-1178,-5510
6.152694,-2208,-1188,-5460
6.153639,-2202,-1202,-5497
6.154586,-2194,-1162,-5468
6.155533,-2190,-1144,-5467
6.15648,-2206,-1160,-5482
6.157426,-2220,-1142,-5470
6.158375,-2218,-1168,-5572
6.159319,-2232,-1146,-5497
6.160268,-2188,-1122,-5532
6.161213,-2226,-1148,-5455
6.16216,-2200,-1134,-5471
6.163106,-2180,-1144,-5441
6.164052,-2200,-1156,-5419
6.165,-2186,-1140,-5435
6.165945,-2182,-1146,-5417
6.166892,-2228,-1144,-5480
6.167838,-2224,-1156,-5465
6.168786,-2172,-1144,-5545
6.169736,-2180,-1128,-5510
6.17068,-2170,-1184,-5467
6.171626,-2186,-1166,-5488
6.172574,-2192,-1148,-5497
6.17352,-2158,-1144,-5542
6.174473,-2174,-1168,-5508
6.175414,-2200,-1168,-5567
6.176361,-2182,-1166,-5515
6.177308,-2190,-1178,-5486
6.178256,-2172,-1170,-5478
6.179209,-2170,-1188,-5562
6.18015,-2182,-1170,-5494
6.181096,-2200,-1174,-5470
6.182043,-2212,-1166,-5539
6.190566,-2166,-1146,-5492
6.191513,-2174,-1160,-5485
6.19246,-2146,-1150,-5448
6.193408,-2168,-1124,-5455
6.194354,-2146,-1168,-5445
6.195302,-2150,-1158,-5523
6.196249,-2196,-1196,-5526
6.197195,-2138,-1164,-5497
6.198142,-2142,-1128,-5519
6.199089,-2152,-1162,-5542
6.200036,-2194,-1182,-5530
6.20098,-2174,-1158,-5491
6.201927,-2118,-1154,-5479
6.202876,-2168,-1174,-5518
6.203821,-2128,-1156,-5487
6.204768,-2182,-1122,-5409
6.205716,-2194,-1186,-5445
6.206664,-2166,-1164,-5479
6.20761,-2216,-1184,-5552
6.208558,-2212,-1130,-5454
6.209507,-2178,-1178,-5463
6.21045,-2156,-1154,-5470
6.211398,-2170,-1168,-5421
6.212344,-2186,-1166,-5461
6.213294,-2160,-1138,-5461
6.214238,-2156,-1144,-5458
6.215186,-2172,-1148,-5497
6.216132,-2146,-1196,-5434
6.217079,-2152,-1158,-5552
6.21803,-2190,-1168,-5561
6.218973,-2192,-1176,-5511
6.219919,-2136,-1162,-5489
6.220868,-2180,-1168,-5497
6.221812,-2158,-1156,-5536
6.222759,-2192,-1140,-5434
6.223706,-2180,-1150,-5432
6.224654,-2158,-1122,-5501
6.225599,-2210,-1154,-5369
6.226547,-2198,-1154,-5461
6.227494,-2158,-1160,-5446
6.22844,-2202,-1142,-5494
6.229389,-2148,-1200,-5467
6.230334,-2186,-1168,-5510
6.23128,-2202,-1192,-5410
6.232227,-2182,-1148,-5523
6.233173,-2156,-1144,-5541
6.23412,-2138,-1154,-5437
6.235072,-2200,-1136,-5535
6.236015,-2218,-1184,-5518
6.236961,-2202,-1162,-5549
6.237909,-2198,-1126,-5519
6.238856,-2198,-1152,-5408
6.239804,-2246,-1150,-5455
6.240749,-2242,-1132,-5485
6.241697,-2162,-1146,-5473
6.242644,-2230,-1192,-5492
6.243591,-2172,-1128,-5483
6.244538,-2184,-1146,-5416
6.245485,-2170,-1154,-5484
6.246433,-2202,-1140,-5534
6.24738,-2222,-1116,-5498
6.248328,-2182,-1146,-5408
6.249274,-2160,-1140,-5497
6.250222,-2182,-1132,-5526
6.251171,-2212,-1138,-5415
6.252117,-2194,-1162,-5502
6.253064,-2176,-1176,-5484
6.254011,-2180,-1194,-5438
6.254958,-2202,-1192,-5451
6.255905,-2172,-1160,-5413
6.256852,-2226,-1162,-5389
6.2578,-2194,-1146,-5442
6.258746,-2184,-1200,-5481
6.259694,-2178,-1194,-5418
6.260641,-2184,-1182,-5465
6.261588,-2202,-1180,-5461
6.262535,-2184,-1174,-5460
6.263483,-2212,-1200,-5416
6.26443,-2188,-1162,-5486
6.265377,-2216,-1150,-5469
6.266324,-2212,-1196,-5433
6.267273,-2204,-1134,-5484
6.268219,-2244,-1164,-5416
6.269167,-2206,-1128,-5426
6.270114,-2240,-1176,-5509
6.271062,-2230,-1126,-5400
6.272009,-2234,-1168,-5465
6.272957,-2238,-1176,-5472
6.273903,-2234,-1160,-5470
6.274849,-2198,-1168,-5443
6.275796,-2220,-1148,-5446
6.276744,-2232,-1182,-5394
6.277692,-2226,-1170,-5389
6.27864,-2196,-1124,-5473
6.279586,-2230,-1140,-5414
6.280533,-2220,-1106,-5386
6.28148,-2252,-1164,-5502
6.282428,-2240,-1082,-5370
6.283376,-2188,-1100,-5437
6.292849,-2204,-1158,-5503
6.293795,-2200,-1160,-5424
6.294742,-2214,-1226,-5512
6.29569,-2182,-1154,-5451
6.296638,-2176,-1158,-5476
6.297585,-2190,-1144,-5440
6.298533,-2206,-1134,-5484
6.299479,-2208,-1140,-5472
6.300426,-2218,-1172,-5466
6.301374,-2206,-1128,-5371
6.302323,-2230,-1114,-5378
6.30327,-2178,-1170,-5484
6.304217,-2202,-1188,-5409
6.305164,-2198,-1134,-5405
6.306111,-2150,-1182,-5475
6.307059,-2222,-1160,-5429
6.308007,-2248,-1164,-5433
6.308954,-2222,-1166,-5482
6.309902,-2212,-1132,-5475
6.310849,-2210,-1180,-5496
6.311797,-2198,-1140,-5457
6.312745,-2184,-1174,-5402
6.313692,-2200,-1162,-5532
6.31464,-2216,-1198,-5476
6.315587,-2206,-1142,-5444
6.316533,-2178,-1144,-5419
6.317481,-2214,-1158,-5411
6.318428,-2210,-1150,-5451
6.319376,-2224,-1178,-5395
6.320324,-2182,-1156,-5425
6.321271,-2208,-1150,-5389
6.322218,-2200,-1140,-5435
6.323164,-2196,-1140,-5430
6.324114,-2194,-1164,-5403
6.325061,-2194,-1170,-5459
6.329797,-2222,-1138,-5418
6.330742,-2188,-1146,-5434
6.33169,-2222,-1198,-5441
6.332638,-2204,-1134,-5445
6.333585,-2172,-1136,-5451
6.334533,-2144,-1134,-5424
6.335479,-2224,-1132,-5457
6.336426,-2254,-1116,-5470
6.337375,-2212,-1090,-5377
6.338321,-2198,-1100,-5479
6.339269,-2236,-1102,-5445
6.340215,-2222,-1146,-5486
6.341163,-2244,-1118,-5407
6.342111,-2186,-1126,-5426
6.343057,-2200,-1136,-5470
6.344005,-2194,-1144,-5438
6.344951,-2190,-1180,-5449
6.39231,-2184,-1150,-5403
6.393254,-2230,-1162,-5484
6.394202,-2246,-1142,-5414
6.395148,-2228,-1194,-5452
6.396094,-2222,-1170,-5384
6.397041,-2226,-1178,-5480
6.397992,-2224,-1176,-5480
6.398938,-2204,-1184,-5527
6.399883,-2268,-1130,-5444
6.400828,-2234,-1114,-5430
6.401778,-2216,-1162,-5382
6.402725,-2244,-1102,-5479
6.403671,-2280,-1122,-5416
6.404618,-2214,-1138,-5430
6.405564,-2228,-1120,-5394
6.406514,-2248,-1124,-5369
6.571282,-2222,-1140,-5411
6.572229,-2248,-1148,-5363
6.573175,-2172,-1118,-5411
6.574121,-2188,-1162,-5444
6.575068,-2196,-1154,-5333
6.576015,-2210,-1134,-5316
6.576962,-2184,-1134,-5348
6.57791,-2204,-1146,-5376
6.578855,-2150,-1112,-5396
6.579801,-2182,-1146,-5374
6.58075,-2220,-1160,-5411
6.581697,-2164,-1116,-5412
6.582642,-2192,-1124,-5361
6.58359,-2230,-1130,-5367
6.584535,-2152,-1104,-5397
6.585482,-2156,-1138,-5414
6.586429,-2178,-1098,-5415
6.730358,-2206,-1090,-5414
6.731304,-2124,-1066,-5424
6.732252,-2174,-1118,-5352
6.733197,-2114,-1144,-5396
6.734144,-2164,-1094,-5449
6.735091,-2144,-1116,-5427
6.736038,-2166,-1082,-5377
6.736984,-2176,-1096,-5440
6.737934,-2202,-1122,-5447
6.738879,-2154,-1118,-5422
6.739827,-2140,-1150,-5446
6.74078,-2148,-1120,-5434
6.741721,-2176,-1142,-5407
6.74267,-2182,-1148,-5402
6.743615,-2172,-1146,-5392
6.744561,-2206,-1156,-5404
6.759714,-2170,-1150,-5405
6.760661,-2178,-1110,-5496
6.761611,-2200,-1096,-5409
6.762556,-2142,-1076,-5361
6.763502,-2216,-1098,-5351
6.764448,-2178,-1116,-5375
6.765395,-2212,-1132,-5378
6.766342,-2184,-1138,-5432
6.767289,-2158,-1148,-5416
6.768236,-2166,-1130,-5451
6.769183,-2158,-1144,-5427
6.770131,-2186,-1122,-5498
6.771077,-2204,-1138,-5418
6.772024,-2180,-1162,-5388
6.77297,-2156,-1130,-5454
6.773917,-2158,-1128,-5458
6.806126,-2202,-1116,-5362
6.807073,-2182,-1110,-5353
6.808021,-2190,-1144,-5403
6.808967,-2206,-1126,-5366
6.809914,-2230,-1118,-5438
6.810863,-2206,-1118,-5383
6.811813,-2202,-1096,-5411
6.812757,-2188,-1114,-5423
6.813705,-2218,-1140,-5363
6.814652,-2262,-1102,-5344
6.815599,-2238,-1166,-5437
6.816553,-2184,-1102,-5385
6.817494,-2212,-1104,-5377
6.818442,-2186,-1108,-5395
6.819389,-2228,-1124,-5359
6.820337,-2220,-1148,-5448
6.821285,-2212,-1116,-5335
6.822232,-2204,-1128,-5390
6.82318,-2164,-1164,-5399
6.824128,-2174,-1170,-5415
6.825076,-2204,-1134,-5409
6.826023,-2188,-1136,-5431
6.82697,-2238,-1152,-5378
6.827917,-2180,-1138,-5399
6.828865,-2208,-1170,-5396
6.829811,-2218,-1130,-5351
6.830758,-2188,-1118,-5385
6.831705,-2218,-1130,-5433
6.832652,-2194,-1156,-5455
6.833599,-2192,-1130,-5441
6.834545,-2182,-1122,-5482
6.835492,-2202,-1104,-5366
6.83644,-2218,-1136,-5443
6.837389,-2184,-1112,-5420
6.838334,-2178,-1124,-5379
6.839281,-2160,-1110,-5450
6.840231,-2180,-1114,-5371
6.841176,-2228,-1144,-5428
6.842124,-2144,-1118,-5429
6.843071,-2178,-1138,-5457
6.844018,-2130,-1152,-5448
6.844964,-2210,-1136,-5385
6.845912,-2164,-1080,-5374
6.846859,-2232,-1118,-5403
6.847806,-2196,-1112,-5316
6.848753,-2176,-1126,-5422
6.8497,-2206,-1130,-5376
6.850646,-2176,-1140,-5410
6.851594,-2192,-1128,-5408
6.852541,-2176,-1120,-5404
6.853488,-2144,-1118,-5436
6.854438,-2204,-1136,-5380
6.855381,-2200,-1136,-5380
6.85633,-2200,-1118,-5394
6.857276,-2240,-1116,-5329
6.858223,-2142,-1128,-5338
6.859174,-2220,-1104,-5346
6.860118,-2166,-1132,-5397
6.861065,-2198,-1130,-5382
6.862014,-2182,-1156,-5386
6.862961,-2230,-1126,-5383
6.863909,-2192,-1120,-5370
6.864852,-2188,-1084,-5407
6.8658,-2208,-1124,-5324
6.866745,-2192,-1172,-5377
6.867692,-2186,-1062,-5455
6.868638,-2172,-1122,-5437
6.869586,-2232,-1080,-5359
6.870532,-2194,-1110,-5355
6.87148,-2208,-1104,-5342
6.872426,-2178,-1112,-5407
6.873374,-2222,-1080,-5331
6.874322,-2168,-1062,-5395
6.875267,-2192,-1168,-5391
6.876215,-2160,-1094,-5405
6.877164,-2194,-1114,-5433
6.878108,-2196,-1098,-5366
6.879056,-2172,-1096,-5329
6.880002,-2218,-1128,-5391
6.88095,-2186,-1116,-5374
6.881897,-2208,-1108,-5357
6.882844,-2144,-1096,-5356
6.883791,-2166,-1056,-5378
6.884737,-2236,-1126,-5400
6.885685,-2138,-1110,-5462
6.886632,-2190,-1076,-5423
6.88758,-2190,-1074,-5376
6.888526,-2176,-1128,-5417
6.889474,-2226,-1156,-5358
6.89042,-2130,-1156,-5354
6.891368,-2190,-1154,-5350
6.892315,-2176,-1134,-5366
6.893263,-2252,-1126,-5434
6.894209,-2166,-1122,-5380
