Average_IMU_SPS_Hz,6913.820
IMU_Time_sec,Accel_X_raw,Accel_Y_raw,Accel_Z_raw,Gyro_X_raw,Gyro_Y_raw,Gyro_Z_raw
4.168961,16502,669,-5300,-32,-275,-153
4.1691,12527,8395,-116,82,-313,-317
4.169239,7735,12865,9487,38,-231,-159
4.169378,1480,11610,7961,-6,-192,-317
4.169518,-226,8203,-20,6,-154,-285
4.169657,609,1493,-2040,-13,-211,-266
4.169796,2882,2233,6260,82,69,-184
4.169936,50,3764,16948,50,76,-266
4.170075,-6939,5211,13037,88,76,-140
4.170216,-5233,-486,1778,-69,-84,-146
4.170355,588,-3093,1225,119,-14,-279
4.170493,1895,-2730,8965,-32,-20,-121
4.170634,2836,-2414,10441,50,286,-209
4.170773,-369,-2024,4413,-57,140,-235
4.170911,-5762,-1085,-1246,-163,248,-153
4.171051,-4119,-6542,3295,-94,76,-184
4.17119,-1334,-3516,21719,-126,395,-247
4.171329,-3779,-3598,32764,-57,401,-96
4.171468,-10684,1103,32470,-6,478,-108
4.171609,-5267,-1730,13486,-6,254,-216
4.171747,-122,-3630,7840,-38,165,-115
4.171886,3881,-4879,13472,-82,178,-89
4.172026,8424,-4525,15064,-25,216,-209
4.172165,661,-2003,9496,-69,216,-96
4.172305,-1178,-2285,6753,-63,57,-134
4.172444,-3680,-3562,2146,-113,-77,-197
4.172583,-310,-1511,8656,-38,-179,-108
4.172722,1644,-2759,23433,-38,-33,-216
4.172861,-5372,4910,23071,19,-14,-153
4.173001,-6048,7343,7408,-132,-14,-140
4.17314,-2556,1636,81,-101,-218,-115
4.17328,-1644,4186,12260,-44,-128,-178
4.173419,-161,2628,26417,-44,-71,-115
4.173558,-1477,2644,20138,63,44,-108
4.173698,-2482,4507,4447,38,-71,-171
4.17384,-2556,2959,882,163,-84,-77
4.173976,-1945,5506,7439,25,-97,-89
4.174115,723,1714,9116,50,-205,-260
4.174255,-143,-2579,-574,19,-97,5
4.174394,2646,-4340,-6988,38,-320,-178
4.174533,1705,-2020,1559,132,-90,-153
4.174673,-568,-544,8832,82,-371,-108
4.174812,-2679,714,1608,94,-90,-83
4.174951,1177,-790,-1930,25,-441,-228
4.17509,-2599,2562,139,126,-250,-70
4.17523,4168,-713,5514,-94,-396,-153
4.175369,1533,-4336,3894,113,-179,-190
4.175508,726,-1072,5694,107,-262,-102
4.175648,-3223,2235,8461,132,-141,-115
4.175787,-3389,4466,7475,163,-396,-216
4.175926,-1447,4279,1113,31,-256,-115
4.176066,2548,285,-602,138,-352,-159
4.176205,3297,1608,2427,56,-282,-209
4.176344,-1303,3314,2632,126,-288,-115
4.176484,-2504,2150,2828,-88,-422,-178
4.176623,-4873,2415,-2882,31,-467,-197
4.176762,-784,2630,-2746,-101,-683,-197
4.176901,2898,1902,3842,-75,-537,-153
4.177041,2839,1833,4140,-94,-620,-247
4.17718,799,2975,-2934,-126,-428,-178
4.177319,-40,4904,-5430,-69,-460,-209
4.177459,2211,8370,-1554,-182,-313,-254
4.177598,718,7792,-161,-226,-269,-222
4.177737,2060,4120,-3425,-308,-46,-197
4.177877,-377,4674,-4848,-289,-179,-285
4.178016,-466,626,2191,-409,57,-197
4.178155,-1414,456,5269,-226,-84,-228
4.178294,284,-37,2157,-427,133,-279
4.178434,679,-2198,501,-258,-33,-228
4.178573,445,-616,1672,-383,152,-216
4.178712,262,627,3475,-327,120,-323
4.178852,87,86,4996,-321,165,-190
4.178991,-2392,2994,5915,-390,197,-292
4.17913,-5854,2937,8648,-251,69,-298
4.179269,-6389,4517,14244,-352,101,-184
4.179409,-2299,3012,17847,-233,-160,-273
4.179548,-3875,2074,8892,-195,-7,-292
4.179687,-165,4217,3704,-138,-199,-209
4.179827,-4051,4499,7368,-132,-71,-216
4.179966,-3522,6282,14301,-163,-192,-285
4.180105,-2437,805,10826,-189,-65,-222
4.180245,3255,-6018,11730,-63,-307,-165
4.180384,-14205,-18282,30003,0,101,-317
4.180523,-29251,-21914,32764,408,-575,-203
4.180663,-7007,12702,32764,798,-677,-285
4.180803,5279,23996,32764,-6,-345,-235
4.180941,7301,12687,5492,-69,-358,-178
4.181081,-12829,-6230,-11921,-189,-250,-184
4.181221,-7404,-12648,32764,-32,-588,-279
4.181359,-15372,-15760,32764,283,-26,-159
4.181498,4083,3748,32764,333,-352,-178
4.181638,-2542,1910,10162,477,-90,-247
4.181778,2493,10251,-6529,352,-339,-121
4.181916,-4440,4309,4617,251,-116,-222
4.182056,-2676,-6309,19800,50,-288,-235
4.182195,-561,-4596,7658,251,-14,-153
4.182334,2990,868,-6742,38,-20,-228
4.182474,2834,-2795,372,220,82,-228
4.182613,-6546,4704,12640,176,159,-146
4.182752,-2266,438,9865,31,146,-228
4.182892,-192,-3755,-2238,207,12,-235
4.183032,-510,-1138,-7444,56,50,-209
4.18317,776,592,-1350,31,152,-203
4.183313,-558,-538,4089,6,229,-254
4.183449,-3496,-721,43,151,203,-140
4.18359,-2035,-3819,6288,50,197,-222
4.183727,-1950,-430,12690,339,146,-178
4.183867,-406,1384,5813,113,108,-197
4.184006,-100,-3945,-5266,239,152,-222
4.184147,-289,-5066,-9879,345,18,-273
4.184285,4587,1365,-7378,176,216,-254
4.184424,7676,4476,-8358,138,325,-260
4.184564,2536,6801,-14210,-207,356,-329
4.184703,-8203,-350,-17302,-195,203,-247
4.184842,-12506,-3774,725,-314,76,-336
4.184981,-9220,-8785,28434,-119,-103,-285
4.185121,-1044,-2578,32764,-69,-218,-266
4.18526,2272,1295,24459,31,-122,-216
4.185399,-961,5332,5827,19,-231,-266
4.185539,-6946,4790,6980,-19,-326,-153
4.185678,-6088,2768,18142,-63,-384,-260
4.185817,-1910,-6158,17674,-6,-460,-247
4.185956,1878,-7853,7657,176,-396,-184
4.186095,4910,-4529,2125,195,-435,-254
4.186235,1077,692,629,396,-269,-209
4.186374,-755,4649,-413,157,-275,-216
4.186514,-2167,1560,-3984,270,-358,-222
4.186653,2635,-176,-7789,113,-301,-336
4.186792,2986,1293,-13675,25,-135,-171
4.186932,12173,4127,-12390,-63,50,-292
4.187072,6338,3111,-7787,-251,305,-298
4.18721,-508,-3090,-6386,-126,337,-178
4.18735,-7950,-4634,-8284,-277,337,-247
4.187489,-7940,-4371,4983,-113,261,-323
4.187628,-2545,-1377,23955,-207,120,-197
4.187768,-2238,725,24444,-50,216,-260
4.187907,-1680,-3386,19464,-75,-14,-203
4.188046,-9315,-2618,18826,157,-33,-203
4.188185,-5539,4858,23082,-50,-205,-159
4.188324,-4966,6971,15960,100,-237,-241
4.188464,-2922,7293,9032,-94,-307,-89
4.188604,-5330,545,7338,31,-339,-190
4.188743,-3600,3726,9851,188,-403,-228
4.188882,-3180,11473,5817,31,-224,-77
4.189022,-3226,12068,4456,56,-256,-184
4.189162,-7704,15223,5851,-38,-269,-83
4.1893,-6909,13452,8417,-163,-371,-102
4.189439,-2995,1853,14524,-314,-313,-39
4.189578,-482,-6439,15001,-126,-294,-108
4.189718,4294,-10576,13219,-214,-275,-26
4.189857,2936,-9912,15516,-6,-262,-32
4.189996,-2343,-6705,15963,75,-294,-83
4.190136,-1958,-4044,13031,56,-377,-20
4.190275,1,-1142,9260,94,-460,-58
4.190415,3129,2138,7605,-19,-435,-58
4.190554,1370,-3129,7742,-32,-422,-39
4.190694,2686,-3974,9896,44,-409,-1
4.190834,798,-2972,6773,126,-358,-77
4.190971,1857,-1793,2750,107,-333,5
4.191111,206,-1607,-5071,119,-377,-26
4.19125,1284,1850,-8269,138,-320,-102
4.191389,2150,1018,-3713,-32,-301,31
4.191529,4012,1923,-1467,-6,-231,-58
4.191669,4157,-130,-5454,-107,-148,-115
4.191807,2096,-462,-6378,-88,-52,5
4.191946,1611,1573,-1202,-151,-26,-77
4.192087,-887,-1349,3921,-151,-1,-51
4.192225,-1263,-2300,4410,-157,-26,-64
4.192367,-2488,-3726,22,-145,-65,-39
4.192504,-3367,-4278,2808,-44,-7,-96
4.192643,-1394,449,15705,0,-148,-39
4.192783,-1703,-138,23010,0,-39,-7
4.192922,-2804,456,18458,56,-148,-89
4.193061,-5694,-1275,8108,126,-148,-13
4.193202,-2855,692,12299,-6,-237,5
4.19334,-2738,-2186,19854,126,-218,-102
4.193479,-2180,-1508,13493,31,-173,24
4.193618,-1752,-2366,4032,126,-231,-70
4.193759,-1450,-1534,6267,82,-116,-32
4.193897,-2576,847,12472,44,-77,-7
4.194036,-3605,-64,13212,56,-1,-20
4.194177,-4300,-50,12719,-13,-20,-64
4.194315,-4744,287,17498,6,-33,62
4.194455,-2990,-505,21963,0,69,-13
4.194594,-3815,153,16720,19,120,5
4.194733,-4393,-969,12018,0,76,56
4.194872,-4303,-1829,15217,44,101,-7
4.195012,-4579,-897,21969,82,37,31
4.195151,-3354,-400,24766,151,25,37
4.19529,-1360,13,21324,182,6,43
4.19543,-2478,669,16301,176,44,5
4.195572,-777,1234,15066,264,-46,75
4.195708,-832,372,12200,195,37,37
4.195847,-487,-1371,4703,258,-39,-20
4.195987,1044,-354,-3184,188,140,107
4.196126,-43,-1286,-2742,170,57,-13
4.196265,-2622,-1683,3671,182,133,-39
4.196405,-1424,2220,3388,100,88,94
4.196545,-2963,956,1719,56,108,-51
4.196683,38,93,6635,100,108,18
4.196822,-2185,-1154,11440,107,76,50
4.196962,-2305,-202,12338,38,57,24
4.197101,-3045,-2148,6068,107,-77,-32
4.197241,-1779,2733,2054,50,-122,43
4.19738,-1220,552,4904,6,-231,-26
4.197519,1864,241,7750,-19,-154,-7
4.197659,-78,-2877,4527,0,-224,-32
4.197798,128,-1094,3105,25,-154,24
4.197937,1278,1312,4805,19,-205,-77
4.198076,932,1328,5630,12,-90,50
4.198216,-65,-673,639,25,-154,-70
4.198355,2024,-704,-4194,-19,18,-20
4.198497,3212,52,-3201,-25,25,24
4.198635,1109,-10,-632,-19,159,-64
4.198773,-848,-1931,-26,-57,165,-1
4.198912,-1933,-1623,87,-13,197,-20
4.199051,775,1054,4623,-6,165,-45
4.199192,413,-85,7712,-113,171,-39
4.19933,-6084,2623,6914,-19,25,-26
4.199469,-2315,344,7458,-170,-65,-26
4.199608,-3326,-1391,10370,-88,-211,-96
4.199748,-1886,-1267,11217,-119,-231,37
4.199887,1233,-1822,9271,-119,-237,-64
4.200026,-660,-320,6967,6,-352,-51
4.200166,-2973,-1361,2420,-151,-186,12
4.200306,707,204,4278,25,-384,-89
4.200446,-2934,-404,10530,-63,-224,-45
4.200585,-2455,-95,14157,-38,-288,-1
4.200723,-5235,-2267,12758,6,-199,-45
4.200867,-3235,2097,17948,138,-243,-39
4.201006,-2554,2494,22731,44,-109,62
4.201141,-2904,3197,19380,44,-128,-1
4.20128,-4845,1460,14067,94,-77,-13
4.20142,-3037,448,15258,38,-186,69
4.201559,-2875,821,14535,25,-135,56
4.201698,-2211,-200,9572,6,-167,-26
4.201839,-756,933,8186,25,-128,81
4.201977,-1210,893,13507,-44,-128,12
4.202116,-1582,501,17052,6,-52,56
4.202256,-851,220,14639,-25,-84,12
4.202395,270,-634,10435,25,-7,62
4.202534,-481,494,4831,-19,95,43
4.202673,-443,815,3985,-6,50,43
4.202813,-3320,-1656,9552,-25,133,43
4.202952,-2152,-969,14358,31,44,62
4.203092,-981,-1772,12820,82,101,75
4.203231,-627,-398,9578,94,101,31
4.20337,-1168,1830,7817,176,114,31
4.203509,-3480,1136,9463,6,6,113
4.203649,-3467,375,8986,195,50,31
4.203788,-1042,-173,4163,25,-1,37
4.203927,315,256,-1162,138,-77,43
4.204067,230,1533,-5081,31,6,107
4.204206,-923,1643,-4410,-19,-7,12
4.204345,-2257,322,-1507,-69,-90,107
4.204485,-2129,-347,1011,-101,-167,5
4.204624,-789,362,2323,-63,-179,5
4.204763,1915,-1808,3129,-145,-135,94
4.204903,2264,-1161,2750,12,-160,12
4.205042,-954,-1967,1947,-101,-141,56
4.205181,352,-1051,2902,69,-90,43
4.205321,-4389,-2714,3265,31,-205,-26
4.20546,-3884,337,10852,19,-128,88
4.205599,532,303,14057,144,-186,37
4.205738,-823,2514,11412,82,-116,-7
4.205878,-1847,-436,8586,100,-167,81
4.206021,-1256,108,7519,82,-90,62
4.206156,-1977,113,6158,100,-128,31
4.206296,-314,2698,5524,63,-52,37
4.206435,-346,1828,4820,-75,-26,81
4.206574,-2428,384,4745,-88,-77,12
4.206714,-4127,2370,9056,-94,-199,37
4.206853,-4104,2447,15359,-258,-160,75
4.206992,-1905,-986,19837,-239,-237,50
4.207131,1072,-5091,20564,-119,-237,-13
4.207271,773,-3282,27330,-13,-90,132
4.20741,-1747,-677,29463,75,-109,43
4.207549,-6473,1424,14773,50,31,37
4.207689,-2897,-396,4812,63,-90,107
4.207828,-1741,1414,13051,119,-7,31
4.207967,-5285,380,24573,56,-20,75
4.208107,-375,-1057,26856,126,76,94
4.208246,-1493,1234,14004,157,31,56
4.208385,-2071,2630,-1004,88,178,81
4.208525,-138,2484,-2026,119,12,145
4.208664,-2453,-1842,-1304,-57,133,37
4.208803,-446,-4538,-4324,63,57,81
4.208943,3224,-1466,-893,69,165,75
4.209082,461,188,6561,50,146,126
4.209221,-1558,810,8166,119,184,12
4.209363,-2131,-309,628,75,82,119
4.209499,-2648,275,-597,19,-26,69
4.209639,-318,-223,5320,75,6,-13
4.209778,1980,852,4925,0,44,163
4.209917,1000,-2407,3663,-38,-20,-1
4.210058,-2024,-3478,6025,151,-103,37
4.210197,-5554,-2353,3854,31,-58,88
4.210335,-2272,1991,4719,88,-282,-7
4.210476,-1578,2864,8331,-13,-148,31
4.210615,563,3705,9218,-19,-141,100
4.210757,-39,-583,6237,-19,-58,24
4.210893,-1315,-1211,9513,0,-141,69
4.211032,-3902,-1545,12239,50,-58,81
4.211171,-3627,-888,6698,-32,-122,56
4.211312,-1687,1227,3710,19,-116,18
4.21145,-98,1482,10856,12,-65,126
4.211589,-1428,-84,17682,0,-77,-1
4.211728,-4178,-1202,17770,-6,-39,62
4.21187,-1832,396,17397,75,-186,69
4.212007,-3181,3166,11284,-69,-116,62
4.212147,-456,1612,7013,-113,-154,56
4.212286,-1754,-2060,8548,-50,-224,62
4.212425,-3253,-3247,13968,-57,-160,56
4.212565,399,-720,16651,-13,-109,62
4.212704,-402,1217,14055,31,-46,81
4.212843,-1819,-381,5908,12,-33,56
4.212982,-1681,522,-60,0,-58,69
4.213123,-1586,434,5010,-25,-46,113
4.213261,-2159,-2254,11918,-19,-46,-1
4.2134,435,-1698,11288,-19,-20,37
4.21354,20,-1532,8200,0,37,81
4.213679,49,1298,11906,107,18,31
4.213818,-2818,232,10687,12,37,43
4.213958,-2156,-1037,6002,88,-20,100
4.214097,-908,-445,6024,107,-14,24
4.214236,453,492,11693,132,-52,37
4.214376,273,355,11816,113,76,94
4.214515,-1768,934,4233,144,-7,5
4.214654,-2658,-351,2235,63,6,75
4.214793,-1115,100,5970,132,-52,18
4.214933,-832,-2827,5033,69,-84,37
4.215072,1494,-1712,6323,132,-33,12
4.215211,-968,2174,8957,100,-1,113
4.215351,-1902,3080,6120,25,18,-26
4.21549,-1967,843,60,-50,-39,56
4.215629,-133,113,560,-25,-65,69
4.215769,-1248,-1423,6916,-38,6,12
4.215908,-1061,-2585,10595,-25,18,56
4.216047,-4284,-2051,10234,75,-7,62
4.216187,-4517,-1319,13235,56,-65,18
4.216326,-4528,1055,14227,113,-148,56
4.216465,-2119,2497,13690,19,-173,75
4.216604,-2049,1056,14363,6,-231,31
4.216744,-2073,-561,14001,0,-179,50
4.216883,-3024,-1541,13418,56,-313,56
4.217023,-2833,-1220,14681,56,-218,43
4.217162,-673,180,10672,31,-167,75
4.217301,-674,-1528,2595,38,-116,56
4.21744,-2497,-843,2444,50,-154,18
4.21758,-1240,1227,10247,0,-97,81
4.217719,-2590,-282,11507,-25,-58,81
4.217858,-1630,155,7525,0,-90,37
4.217998,-760,-313,7579,-38,-39,43
4.218137,-852,-6,13906,38,6,75
4.218276,-2258,-1266,16517,12,-97,24
4.218415,-1937,-2816,11956,31,-39,100
4.218555,-1211,-2177,6988,151,-179,37
4.218695,286,433,6945,113,-77,37
4.218834,531,1456,10425,100,-97,50
4.218973,173,1464,7815,132,-65,43
4.219112,-1022,241,671,100,-26,31
4.219251,98,-331,410,75,-20,31
4.21939,-1058,1445,3720,69,-39,94
4.21953,-355,1007,4348,38,50,12
4.219669,42,-791,1350,19,-26,18
4.219808,-178,-581,-1186,63,-1,62
4.219948,-659,437,769,-69,-14,-7
4.220087,-1,-809,3859,25,-1,62
4.220226,-797,93,325,-57,-14,50
4.220366,512,449,-3309,-63,-7,-13
4.220505,894,244,-354,-38,-26,31
4.220646,298,772,4892,-113,12,88
4.220784,-397,-1556,3709,-63,88,-13
4.220923,-846,-1938,1300,-63,6,12
4.221062,-858,-197,3736,-25,69,81
4.221202,-3247,244,8399,-13,18,-39
4.221341,-7625,-5914,15800,0,25,37
4.22148,-7235,-3796,30476,201,-135,113
4.221619,-3885,2321,32764,295,-128,-39
4.221759,-941,7708,23363,107,-141,107
4.221898,-6727,1943,4209,107,-97,69
4.222037,-3929,1967,-1777,75,-275,43
4.222177,-816,-4949,8778,25,-205,56
4.222317,-412,-5816,17356,163,-186,75
4.222455,-1348,-883,12880,38,-71,37
4.222595,-921,2991,1862,170,-116,62
4.222734,-1812,5967,1115,-32,-77,100
4.222873,-1312,3421,10878,-57,-84,-7
4.223013,-1930,-1122,16593,-151,-97,107
4.223152,-1207,-6836,17531,-57,-173,81
4.223291,-2504,-5541,19646,69,-122,43
4.22343,-2060,-1171,22522,50,-135,107
4.22357,-2258,419,18632,239,-218,50
4.223709,-667,1848,13907,82,-122,43
4.223848,-372,642,12057,226,-211,107
4.223988,-422,551,11757,126,-160,69
4.224127,-647,-396,10589,132,-20,50
4.224266,-528,713,7591,163,-71,69
4.224406,-2767,903,2740,132,44,88
4.224545,-530,688,5032,138,-26,37
4.224684,-2055,-577,5525,94,-14,62
4.224824,121,-1397,1226,132,-1,100
4.224963,1497,-776,-751,132,12,18
4.225102,-828,-544,891,195,-58,100
4.225241,-1064,1708,1470,31,50,62
4.225381,-263,1513,-1467,138,-71,18
4.22552,224,1571,-637,-75,-14,94
4.225659,81,-710,1059,38,-52,81
4.225799,-326,-1532,1608,0,12,43
4.225938,-954,-1747,2676,75,-103,37
4.226077,53,-525,3824,6,25,107
4.226217,60,778,2249,31,-71,-1
4.226356,-2376,1477,1890,44,18,100
4.226495,-1054,1021,6078,-94,-103,62
4.226635,-2136,-1513,6940,31,-52,12
4.226774,-1770,-1068,3086,-57,-179,75
4.226913,-803,-322,3299,6,-77,75
4.227052,-1227,-1097,8202,-38,-231,-32
4.227192,-2318,-2315,7545,19,-141,88
4.227331,-1118,24,9060,38,-141,107
4.22747,-3295,1785,14021,0,-173,18
4.22761,-4744,2478,13171,-6,-205,69
4.227749,-2329,231,8156,-57,-275,81
4.227888,-2682,-687,8894,-38,-307,43
4.228028,-379,-1651,17061,-94,-352,81
4.228167,-872,-1949,20563,44,-205,81
4.228306,-1273,-2869,15706,50,-345,24
4.228446,-1501,-817,9609,113,-237,94
4.228585,-450,1919,10562,75,-301,75
4.228724,642,3590,13987,56,-116,69
4.228864,1060,1344,12150,19,-218,56
4.229003,264,-970,10774,19,-26,119
4.229142,-555,-1563,14024,119,-90,-20
4.229281,-2426,36,14423,-6,37,88
4.229421,-654,-385,9170,176,-1,94
4.22956,-1723,1311,5082,44,37,24
4.229699,-2062,2668,7982,82,50,88
4.229839,-665,-834,12534,25,31,100
4.229978,-1770,-3011,10562,82,-1,50
4.230117,-2823,-2019,6577,207,57,50
4.230257,-2900,430,6058,119,12,132
4.230396,-2806,3771,5638,157,-14,18
4.230535,-31,1757,2567,6,18,94
4.230675,-474,1362,759,100,-26,107
4.230814,-1125,-1781,2223,-25,-20,12
4.230953,-667,-1991,2816,75,-84,119
4.231092,-771,-1209,2326,12,-39,37
4.231232,1227,1085,2533,44,-109,37
4.231371,617,1771,1527,-88,-33,75
4.23151,686,635,650,-38,-116,50
4.23165,-298,392,-290,-101,-14,12
4.231789,-1283,431,2572,-182,12,62
4.231928,516,-3241,8009,-82,12,18
4.232068,-1237,-3212,12413,-101,108,62
4.232207,-4066,-1204,15378,6,88,50
4.232346,-7382,1128,18332,-57,57,50
4.232485,-7573,4110,18652,-6,-20,18
4.232625,-5900,1879,13437,-157,-7,94
4.232764,-1351,-1803,12159,-57,-128,43
4.232903,-2071,-2955,16254,-82,-103,37
4.233043,-3309,-2344,19026,38,-167,62
4.233182,-3188,-1172,11591,50,-173,88
4.233321,-2367,235,3461,-13,-211,31
4.233461,158,1239,5779,63,-294,75
4.2336,1643,-5,11012,-44,-179,69
4.233739,645,-1576,11220,50,-231,43
4.233879,-1661,-399,10920,-38,-154,43
4.234018,-2186,-575,12098,113,-199,100
4.234157,-1198,-360,13436,19,-224,43
4.234297,79,-341,15695,50,-173,75
4.234436,-169,-615,16173,100,-199,100
4.234575,-1474,1248,14084,56,-160,56
4.234714,-1756,521,10417,151,-173,94
4.234854,-562,-236,7866,94,-199,94
4.234993,544,-772,6435,144,-116,75
4.235132,261,-2434,5520,144,-186,50
4.235272,-1760,-927,3609,276,-84,94
4.235411,-66,2315,1892,100,-65,37
4.23555,1200,2255,2185,188,-20,107
4.23569,-855,104,1886,82,-46,94
4.235829,-1091,-1244,2505,182,-26,37
4.235968,-1942,-1414,4523,201,-39,62
4.236108,-662,636,3571,119,-65,94
4.236247,2481,2195,-1683,138,6,18
4.236386,4805,1567,-6480,88,44,-13
4.236526,3470,3629,-8434,-19,184,37
4.236665,6084,7077,-6277,-195,344,-77
4.236804,2391,4510,-3526,-245,452,-51
4.236943,-1639,996,-1846,-383,465,-7
4.237083,-1110,-2868,-718,-371,439,-127
4.237225,115,-2402,5823,-358,516,-39
4.237364,-3,-577,12230,-377,471,-32
4.237501,-2253,-605,12749,-339,484,-45
4.23764,-7813,-2005,12780,-295,325,-7
4.237779,-7412,-3277,18649,-182,127,-26
4.237919,-6612,-6434,23985,-207,-7,-64
4.238058,-5851,-7307,25554,82,-160,-32
4.238198,-2753,1812,27951,94,-128,-45
4.238337,-4895,4681,25080,12,-186,-70
4.238476,-7726,1872,16024,100,-262,31
4.238615,-6200,-2173,16966,82,-447,-58
4.238754,-4278,-3944,29841,276,-505,-20
4.238894,-4601,-3624,32764,327,-562,31
4.239033,-1141,-1198,22632,440,-613,-39
4.239172,-1824,-6,7619,396,-658,-45
4.239312,1041,7488,1541,396,-550,12
4.239451,6685,7446,2226,157,-460,-7
4.23959,1595,3537,5018,69,-301,-7
4.23973,-662,-2051,2955,88,-352,-20
4.239869,-1172,-3221,57,12,-218,-1
4.240008,2032,-2280,5337,132,-320,-58
4.240148,2172,1202,6314,-13,-90,18
4.240287,3800,4344,-210,-13,-77,-45
4.240426,468,972,-5392,-82,-14,-39
4.240565,1238,-16,-844,-82,-39,-20
4.240705,640,-2081,4269,-163,82,-32
4.240844,2558,-3169,5371,25,44,-64
4.240983,-595,-2000,2200,-82,133,5
4.241123,-1028,-1589,2636,31,108,-39
4.241262,-1042,234,4079,132,57,-89
4.241401,-1059,295,3280,-32,88,31
4.241541,-1315,-673,2363,151,18,-26
4.24168,-1624,40,2978,6,63,-89
4.24182,-577,-656,4688,176,-26,-1
4.241958,-1957,-1273,3536,107,18,-58
4.242098,-1489,-331,3409,151,-7,-32
4.242238,-2687,-482,5012,182,-84,18
4.242377,-2760,736,4454,176,-103,-70
4.242516,-1084,544,2031,107,-97,-26
4.242655,-121,-164,2668,151,-167,12
4.242794,-1327,315,5577,107,-77,-83
4.242934,-948,283,7254,82,-109,43
4.243074,-2061,437,7016,144,-97,-39
4.243213,-2261,70,6237,56,-84,-1
4.243352,-102,60,6972,19,-116,-39
4.243491,-1800,967,9640,-19,-154,5
4.24363,-1428,-76,15784,-6,-186,-51
4.24377,-3106,-967,17803,-38,-84,5
4.243911,-3577,-1113,20359,44,-205,-39
4.244048,-3580,-56,24990,38,-90,18
4.244188,-4926,1050,27186,56,-65,-45
4.244327,-5021,816,26506,157,-135,50
4.244466,-6401,-464,21928,44,-58,-26
4.244606,-5293,-842,19044,176,-154,-1
4.244745,-3595,-1461,20040,100,-250,62
4.244884,-3156,-391,20943,201,-269,-26
4.245023,-2981,450,16684,151,-275,31
4.245163,-1523,685,12045,176,-358,37
4.245303,-2589,165,11925,182,-371,37
4.245441,-943,-876,11697,144,-416,-13
4.245581,386,-2192,9862,276,-467,62
4.24572,-851,-1573,8634,176,-479,12
4.245859,183,-1555,7932,333,-511,24
4.245998,-752,-706,6799,295,-543,50
4.246138,184,662,2051,314,-550,-13
4.246277,1757,-263,-5172,239,-505,31
4.246416,6179,2965,-9183,195,-390,-13
4.246556,3460,3786,-9747,75,-301,12
4.246697,2616,2735,-6485,56,-148,-13
4.246834,479,-1022,-6372,-57,-20,31
4.246974,521,-2057,-7044,6,-84,-20
4.247113,422,-1036,-4389,-13,127,-39
4.247252,1526,386,-1685,-75,133,62
4.247391,500,1588,-3126,-50,210,-45
4.247532,-485,880,-3807,-138,293,69
4.24767,-931,154,896,-101,286,5
4.247809,-1757,-1952,6305,-82,344,5
4.247949,-1396,-2422,6649,6,305,-13
4.248088,-1953,-2039,4613,-44,318,43
4.248228,-727,-1338,4948,63,325,24
4.248367,-174,794,5554,69,331,-20
4.248507,-1710,-910,5283,0,286,31
4.248645,-3526,-2,2779,25,108,-13
4.248785,-6388,-472,1825,-63,-65,-1
4.248928,-164,-2235,11860,-94,-154,5
4.249063,-669,-4172,21688,-13,-77,-1
4.249203,-2339,1641,28117,50,-179,-26
4.249344,-8580,1857,31499,12,-97,62
4.249482,-8839,1883,27301,56,-282,12
4.249621,-5333,916,21025,38,-275,-1
4.24976,1418,-1236,28449,195,-250,37
4.249899,-1776,-663,31861,113,-135,24
4.250038,-4088,-686,20622,220,-186,-13
4.250178,-5108,-1314,7967,188,-275,56
4.250318,-3096,2090,10010,220,-294,12
4.250456,477,3181,17973,151,-211,12
4.250599,1207,765,19045,119,-135,12
4.250735,-4044,767,12809,94,-97,43
4.250874,-4174,-603,9849,75,-205,-26
4.251015,-1298,-1142,11442,126,-218,75
