X(mm),Y(mm),Z(mm)
914.624357,101.995793,0.000000
914.720884,101.969929,0.000000
914.817412,101.944064,0.000000
914.913940,101.918200,0.000000
915.010468,101.892335,0.000000
915.106996,101.866470,0.000000
915.203524,101.840606,0.000000
915.300052,101.814741,0.000000
915.396580,101.788877,0.000000
915.493107,101.763012,0.000000
915.589635,101.737148,0.000000
915.686163,101.711283,0.000000
915.782691,101.685419,0.000000
915.879219,101.659554,0.000000
915.975747,101.633689,0.000000
916.072275,101.607825,0.000000
916.168803,101.581960,0.000000
916.265330,101.556096,0.000000
916.361858,101.530231,0.000000
916.458386,101.504367,0.000000
916.554914,101.478502,0.000000
916.651442,101.452637,0.000000
916.747970,101.426773,0.000000
916.844498,101.400908,0.000000
916.941026,101.375044,0.000000
917.037553,101.349179,0.000000
917.134081,101.323315,0.000000
917.230609,101.297450,0.000000
917.327137,101.271585,0.000000
917.423665,101.245721,0.000000
917.520193,101.219856,0.000000
917.616721,101.193992,0.000000
917.713249,101.168127,0.000000
917.809777,101.142263,0.000000
917.906304,101.116398,0.000000
918.002832,101.090533,0.000000
918.099360,101.064669,0.000000
918.195888,101.038804,0.000000
918.292416,101.012940,0.000000
918.388944,100.987075,0.000000
918.485472,100.961211,0.000000
918.582000,100.935346,0.000000
918.678527,100.909482,0.000000
918.775055,100.883617,0.000000
918.871583,100.857752,0.000000
918.968111,100.831888,0.000000
919.064639,100.806023,0.000000
919.161167,100.780159,0.000000
919.257695,100.754294,0.000000
919.354223,100.728430,0.000000
919.450750,100.702565,0.000000
919.547278,100.676700,0.000000
919.643806,100.650836,0.000000
919.740334,100.624971,0.000000
919.836862,100.599107,0.000000
919.933390,100.573242,0.000000
920.029918,100.547378,0.000000
920.126446,100.521513,0.000000
920.222973,100.495648,0.000000
920.319501,100.469784,0.000000
920.416029,100.443919,0.000000
920.512557,100.418055,0.000000
920.609085,100.392190,0.000000
920.705613,100.366326,0.000000
920.802141,100.340461,0.000000
920.898669,100.314596,0.000000
920.995196,100.288732,0.000000
921.091724,100.262867,0.000000
921.188252,100.237003,0.000000
921.284780,100.211138,0.000000
921.381308,100.185274,0.000000
921.477836,100.159409,0.000000
921.574364,100.133545,0.000000
921.670892,100.107680,0.000000
921.767419,100.081815,0.000000
921.863947,100.055951,0.000000
921.960475,100.030086,0.000000
922.057003,100.004222,0.000000
922.153531,99.978357,0.000000
922.250059,99.952493,0.000000
922.346587,99.926628,0.000000
922.443115,99.900763,0.000000
922.539643,99.874899,0.000000
922.636170,99.849034,0.000000
922.732698,99.823170,0.000000
922.829226,99.797305,0.000000
922.925754,99.771441,0.000000
923.022282,99.745576,0.000000
923.118810,99.719711,0.000000
923.215338,99.693847,0.000000
923.311866,99.667982,0.000000
923.408393,99.642118,0.000000
923.504921,99.616253,0.000000
923.601449,99.590389,0.000000
923.697977,99.564524,0.000000
923.794505,99.538659,0.000000
923.891033,99.512795,0.000000
923.987561,99.486930,0.000000
924.084089,99.461066,0.000000
924.180616,99.435201,0.000000
924.277144,99.409337,0.000000
924.373672,99.383472,0.000000
924.470200,99.357608,0.000000
924.566728,99.331743,0.000000
924.663256,99.305878,0.000000
924.759784,99.280014,0.000000
924.856312,99.254149,0.000000
924.952839,99.228285,0.000000
925.049367,99.202420,0.000000
925.145895,99.176556,0.000000
925.242423,99.150691,0.000000
925.338951,99.124826,0.000000
925.435479,99.098962,0.000000
925.532007,99.073097,0.000000
925.628535,99.047233,0.000000
925.725062,99.021368,0.000000
925.821590,98.995504,0.000000
925.918118,98.969639,0.000000
926.014646,98.943774,0.000000
926.111174,98.917910,0.000000
926.207702,98.892045,0.000000
926.304230,98.866181,0.000000
926.400758,98.840316,0.000000
926.497285,98.814452,0.000000
926.593813,98.788587,0.000000
926.690341,98.762722,0.000000
926.786869,98.736858,0.000000
926.883397,98.710993,0.000000
926.979925,98.685129,0.000000
927.076453,98.659264,0.000000
927.172981,98.633400,0.000000
927.269509,98.607535,0.000000
927.366036,98.581671,0.000000
927.462564,98.555806,0.000000
927.559092,98.529941,0.000000
927.655620,98.504077,0.000000
927.752148,98.478212,0.000000
927.848676,98.452348,0.000000
927.945204,98.426483,0.000000
928.041732,98.400619,0.000000
928.138259,98.374754,0.000000
928.234787,98.348889,0.000000
928.331315,98.323025,0.000000
928.427843,98.297160,0.000000
928.524371,98.271296,0.000000
928.620899,98.245431,0.000000
928.717427,98.219567,0.000000
928.813955,98.193702,0.000000
928.910482,98.167837,0.000000
929.007010,98.141973,0.000000
929.103538,98.116108,0.000000
929.200066,98.090244,0.000000
929.296594,98.064379,0.000000
929.393122,98.038515,0.000000
929.489650,98.012650,0.000000
929.586178,97.986785,0.000000
929.682705,97.960921,0.000000
929.779233,97.935056,0.000000
929.875761,97.909192,0.000000
929.972289,97.883327,0.000000
930.068817,97.857463,0.000000
930.165345,97.831598,0.000000
930.261873,97.805733,0.000000
930.358401,97.779869,0.000000
930.454928,97.754004,0.000000
930.551456,97.728140,0.000000
930.647984,97.702275,0.000000
930.744512,97.676411,0.000000
930.841040,97.650546,0.000000
930.937568,97.624682,0.000000
931.034096,97.598817,0.000000
931.130624,97.572952,0.000000
931.227152,97.547088,0.000000
931.323679,97.521223,0.000000
931.420207,97.495359,0.000000
931.516735,97.469494,0.000000
931.613263,97.443630,0.000000
931.709791,97.417765,0.000000
931.806319,97.391900,0.000000
931.902847,97.366036,0.000000
931.999375,97.340171,0.000000
932.095902,97.314307,0.000000
932.192430,97.288442,0.000000
932.288958,97.262578,0.000000
932.385486,97.236713,0.000000
932.482014,97.210848,0.000000
932.578542,97.184984,0.000000
932.675070,97.159119,0.000000
932.771598,97.133255,0.000000
932.868125,97.107390,0.000000
932.964653,97.081526,0.000000
933.061181,97.055661,0.000000
933.157709,97.029796,0.000000
933.254237,97.003932,0.000000
933.350765,96.978067,0.000000
933.447293,96.952203,0.000000
933.543821,96.926338,0.000000
933.640348,96.900474,0.000000
933.736876,96.874609,0.000000
933.833404,96.848745,0.000000
933.929932,96.822880,0.000000
934.026460,96.797015,0.000000
934.122988,96.771151,0.000000
934.219516,96.745286,0.000000
934.316044,96.719422,0.000000
934.412571,96.693557,0.000000
934.509099,96.667693,0.000000
934.605627,96.641828,0.000000
934.702155,96.615963,0.000000
934.798683,96.590099,0.000000
934.895211,96.564234,0.000000
934.991739,96.538370,0.000000
935.088267,96.512505,0.000000
935.184794,96.486641,0.000000
935.281322,96.460776,0.000000
935.377850,96.434911,0.000000
935.474378,96.409047,0.000000
935.570906,96.383182,0.000000
935.667434,96.357318,0.000000
935.763962,96.331453,0.000000
935.860490,96.305589,0.000000
935.957018,96.279724,0.000000
936.053545,96.253859,0.000000
936.150073,96.227995,0.000000
936.246601,96.202130,0.000000
936.343129,96.176266,0.000000
936.439657,96.150401,0.000000
936.536185,96.124537,0.000000
936.632713,96.098672,0.000000
936.729241,96.072808,0.000000
936.825768,96.046943,0.000000
936.922296,96.021078,0.000000
937.018824,95.995214,0.000000
937.115352,95.969349,0.000000
937.211880,95.943485,0.000000
937.308408,95.917620,0.000000
937.404936,95.891757,0.000000
937.501504,95.866040,0.000000
937.598217,95.840867,0.000000
937.695149,95.816511,0.000000
937.792242,95.792792,0.000000
937.889427,95.769485,0.000000
937.986704,95.746588,0.000000
938.084097,95.724174,0.000000
938.181629,95.702266,0.000000
938.279297,95.680864,0.000000
938.377097,95.659972,0.000000
938.475025,95.639589,0.000000
938.573077,95.619716,0.000000
938.671250,95.600356,0.000000
938.769539,95.581508,0.000000
938.867939,95.563175,0.000000
938.966448,95.545356,0.000000
939.065061,95.528053,0.000000
939.163774,95.511268,0.000000
939.262583,95.494999,0.000000
939.361484,95.479249,0.000000
939.460472,95.464019,0.000000
939.559544,95.449308,0.000000
939.658696,95.435117,0.000000
939.757923,95.421448,0.000000
939.857222,95.408301,0.000000
939.956588,95.395676,0.000000
940.056017,95.383574,0.000000
940.155505,95.371996,0.000000
940.255048,95.360941,0.000000
940.354642,95.350410,0.000000
940.454282,95.340403,0.000000
940.553965,95.330922,0.000000
940.653686,95.321965,0.000000
940.753441,95.313534,0.000000
940.853226,95.305627,0.000000
940.953037,95.298247,0.000000
941.052870,95.291391,0.000000
941.152720,95.285062,0.000000
941.252584,95.279258,0.000000
941.352458,95.273979,0.000000
941.452336,95.269226,0.000000
941.552215,95.264998,0.000000
941.652092,95.261294,0.000000
941.751974,95.258102,0.000000
941.851876,95.255352,0.000000
941.951795,95.252999,0.000000
942.051726,95.251225,0.000000
942.151659,95.250279,0.000000
942.251593,95.250013,0.000000
942.351526,95.250000,0.000000
942.451459,95.250000,0.000000
942.551392,95.250000,0.000000
942.651325,95.250000,0.000000
942.751258,95.250000,0.000000
942.851191,95.250000,0.000000
942.951124,95.250000,0.000000
943.051057,95.250000,0.000000
943.150990,95.250000,0.000000
943.250923,95.250000,0.000000
943.350856,95.250000,0.000000
943.450789,95.250000,0.000000
943.550722,95.250000,0.000000
943.650655,95.250000,0.000000
943.750588,95.250000,0.000000
943.850521,95.250000,0.000000
943.950454,95.250000,0.000000
944.050387,95.250000,0.000000
944.150320,95.250000,0.000000
944.250253,95.250000,0.000000
944.350186,95.250000,0.000000
944.450119,95.250000,0.000000
944.550052,95.250000,0.000000
944.649985,95.250000,0.000000
944.749918,95.250000,0.000000
944.849851,95.250000,0.000000
944.949784,95.250000,0.000000
945.049717,95.250000,0.000000
945.149650,95.250000,0.000000
945.249583,95.250000,0.000000
945.349516,95.250000,0.000000
945.449449,95.250000,0.000000
945.549382,95.250000,0.000000
945.649315,95.250000,0.000000
945.749248,95.250000,0.000000
945.849181,95.250000,0.000000
945.949114,95.250000,0.000000
946.049047,95.250000,0.000000
946.148980,95.250000,0.000000
946.248913,95.250000,0.000000
946.348846,95.250000,0.000000
946.448779,95.250000,0.000000
946.548712,95.250000,0.000000
946.648645,95.250000,0.000000
946.748578,95.250000,0.000000
946.848511,95.250000,0.000000
946.948444,95.250000,0.000000
947.048377,95.250000,0.000000
947.148310,95.250000,0.000000
947.248243,95.250000,0.000000
947.348176,95.250000,0.000000
947.448109,95.250000,0.000000
947.548042,95.250000,0.000000
947.647975,95.250000,0.000000
947.747908,95.250000,0.000000
947.847841,95.250000,0.000000
947.947774,95.250000,0.000000
948.047707,95.250000,0.000000
948.147640,95.250000,0.000000
948.247573,95.250000,0.000000
948.347506,95.250000,0.000000
948.447439,95.250000,0.000000
948.547372,95.250000,0.000000
948.647305,95.250000,0.000000
948.747238,95.250000,0.000000
948.847171,95.250000,0.000000
948.947104,95.250000,0.000000
949.047037,95.250000,0.000000
949.146970,95.250000,0.000000
949.246903,95.250000,0.000000
949.346837,95.250000,0.000000
949.446770,95.250000,0.000000
949.546703,95.250000,0.000000
949.646636,95.250000,0.000000
949.746569,95.250000,0.000000
949.846502,95.250000,0.000000
949.946435,95.250000,0.000000
950.046368,95.250000,0.000000
950.146301,95.250000,0.000000
950.246234,95.250000,0.000000
950.346167,95.250000,0.000000
950.446100,95.250000,0.000000
950.546033,95.250000,0.000000
950.645966,95.250000,0.000000
950.745899,95.250000,0.000000
950.845832,95.250000,0.000000
950.945765,95.250000,0.000000
951.045698,95.250000,0.000000
951.145631,95.250000,0.000000
951.245564,95.250000,0.000000
951.345497,95.250000,0.000000
951.445430,95.250000,0.000000
951.545363,95.250000,0.000000
951.645296,95.250000,0.000000
951.745229,95.250000,0.000000
951.845162,95.250000,0.000000
951.945095,95.250000,0.000000
952.045028,95.250000,0.000000
952.144961,95.250000,0.000000
952.244894,95.250000,0.000000
952.344827,95.250000,0.000000
952.444760,95.250000,0.000000
952.544693,95.250000,0.000000
952.644626,95.250000,0.000000
952.744559,95.250000,0.000000
952.844492,95.250000,0.000000
952.944425,95.250000,0.000000
953.044358,95.250000,0.000000
953.144291,95.250000,0.000000
953.244224,95.250000,0.000000
953.344157,95.250000,0.000000
953.444090,95.250000,0.000000
953.544023,95.250000,0.000000
953.643956,95.250000,0.000000
953.743889,95.250000,0.000000
953.843822,95.250000,0.000000
953.943755,95.250000,0.000000
954.043688,95.250000,0.000000
954.143621,95.250000,0.000000
954.243554,95.250000,0.000000
954.343487,95.250000,0.000000
954.443420,95.250000,0.000000
954.543353,95.250000,0.000000
954.643286,95.250000,0.000000
954.743219,95.250000,0.000000
954.843152,95.250000,0.000000
954.943085,95.250000,0.000000
955.043018,95.250000,0.000000
955.142951,95.250000,0.000000
955.242884,95.250000,0.000000
955.342817,95.250000,0.000000
955.442750,95.250000,0.000000
955.542683,95.250000,0.000000
955.642616,95.250000,0.000000
955.742549,95.250000,0.000000
955.842482,95.250000,0.000000
955.942415,95.250000,0.000000
956.042348,95.250000,0.000000
956.142281,95.250000,0.000000
956.242214,95.250000,0.000000
956.342147,95.250000,0.000000
956.442080,95.250000,0.000000
956.542013,95.250000,0.000000
956.641946,95.250000,0.000000
956.741879,95.250000,0.000000
956.841812,95.250000,0.000000
956.941745,95.250000,0.000000
957.041678,95.250000,0.000000
957.141611,95.250000,0.000000
957.241544,95.250000,0.000000
957.341478,95.250000,0.000000
957.441411,95.250000,0.000000
957.541344,95.250000,0.000000
957.641277,95.250000,0.000000
957.741210,95.250000,0.000000
957.841143,95.250000,0.000000
957.941076,95.250000,0.000000
958.041009,95.250000,0.000000
958.140942,95.250000,0.000000
958.240875,95.250000,0.000000
958.340808,95.250000,0.000000
958.440741,95.250000,0.000000
958.540674,95.250000,0.000000
958.640607,95.250000,0.000000
958.740540,95.250000,0.000000
958.840473,95.250000,0.000000
958.940406,95.250000,0.000000
959.040339,95.250000,0.000000
959.140272,95.250000,0.000000
959.240205,95.250000,0.000000
959.340138,95.250000,0.000000
959.440071,95.250000,0.000000
959.540004,95.250000,0.000000
959.639937,95.250000,0.000000
959.739870,95.250000,0.000000
959.839803,95.250000,0.000000
959.939736,95.250000,0.000000
960.039669,95.250000,0.000000
960.139602,95.250000,0.000000
960.239535,95.250000,0.000000
960.339468,95.250000,0.000000
960.439401,95.250000,0.000000
960.539334,95.250000,0.000000
960.639267,95.250000,0.000000
960.739200,95.250000,0.000000
960.839133,95.250000,0.000000
960.939066,95.250000,0.000000
961.038999,95.250000,0.000000
961.138932,95.250000,0.000000
961.238865,95.250000,0.000000
961.338798,95.250000,0.000000
961.438731,95.250000,0.000000
961.538664,95.250000,0.000000
961.638597,95.250000,0.000000
961.738530,95.250000,0.000000
961.838463,95.250000,0.000000
961.938396,95.250000,0.000000
962.038329,95.250000,0.000000
962.138262,95.250000,0.000000
962.238195,95.250000,0.000000
962.338128,95.250000,0.000000
962.438061,95.250000,0.000000
962.537994,95.250000,0.000000
962.637927,95.250000,0.000000
962.737860,95.250000,0.000000
962.837793,95.250000,0.000000
962.937726,95.250000,0.000000
963.037659,95.250000,0.000000
963.137592,95.250000,0.000000
963.237525,95.250000,0.000000
963.337458,95.250000,0.000000
963.437391,95.250000,0.000000
963.537324,95.250000,0.000000
963.637257,95.250000,0.000000
963.737190,95.250000,0.000000
963.837123,95.250000,0.000000
963.937056,95.250000,0.000000
964.036989,95.250000,0.000000
964.136922,95.250000,0.000000
964.236855,95.250000,0.000000
964.336788,95.250000,0.000000
964.436721,95.250000,0.000000
964.536654,95.250000,0.000000
964.636587,95.250000,0.000000
964.736520,95.250000,0.000000
964.836453,95.250000,0.000000
964.936386,95.250000,0.000000
965.036319,95.250000,0.000000
965.136252,95.250000,0.000000
965.236185,95.250000,0.000000
965.336119,95.250000,0.000000
965.436052,95.250000,0.000000
965.535985,95.250000,0.000000
965.635918,95.250000,0.000000
965.735851,95.250000,0.000000
965.835784,95.250000,0.000000
965.935717,95.250000,0.000000
966.035650,95.250000,0.000000
966.135583,95.250000,0.000000
966.235516,95.250000,0.000000
966.335449,95.250000,0.000000
966.435382,95.250000,0.000000
966.535315,95.250000,0.000000
966.635248,95.250000,0.000000
966.735181,95.250000,0.000000
966.835114,95.250000,0.000000
966.935047,95.250000,0.000000
967.034980,95.250000,0.000000
967.134913,95.250000,0.000000
967.234846,95.250000,0.000000
967.334779,95.250000,0.000000
967.434712,95.250000,0.000000
967.534645,95.250000,0.000000
967.634578,95.250000,0.000000
967.734511,95.250000,0.000000
967.834444,95.250000,0.000000
967.934377,95.250000,0.000000
968.034310,95.250000,0.000000
968.134243,95.250000,0.000000
968.234176,95.250000,0.000000
968.334109,95.250000,0.000000
968.434042,95.250000,0.000000
968.533975,95.250000,0.000000
968.633908,95.250000,0.000000
968.733841,95.250000,0.000000
968.833774,95.250000,0.000000
968.933707,95.250000,0.000000
969.033640,95.250000,0.000000
969.133573,95.250000,0.000000
969.233506,95.250000,0.000000
969.333439,95.250000,0.000000
969.433372,95.250000,0.000000
969.533305,95.250000,0.000000
969.633238,95.250000,0.000000
969.733171,95.250000,0.000000
969.833104,95.250000,0.000000
969.933037,95.250000,0.000000
970.032970,95.250000,0.000000
970.132903,95.250000,0.000000
970.232836,95.250000,0.000000
970.332769,95.250000,0.000000
970.432702,95.250000,0.000000
970.532635,95.250000,0.000000
970.632568,95.250000,0.000000
970.732501,95.250000,0.000000
970.832434,95.250000,0.000000
970.932367,95.250000,0.000000
971.032300,95.250000,0.000000
971.132233,95.250000,0.000000
971.232166,95.250000,0.000000
971.332099,95.250000,0.000000
971.432032,95.250000,0.000000
971.531965,95.250000,0.000000
971.631898,95.250000,0.000000
971.731831,95.250000,0.000000
971.831764,95.250000,0.000000
971.931697,95.250000,0.000000
972.031630,95.250000,0.000000
972.131563,95.250000,0.000000
972.231496,95.250000,0.000000
972.331429,95.250000,0.000000
972.431362,95.250000,0.000000
972.531295,95.250000,0.000000
972.631228,95.250000,0.000000
972.731161,95.250000,0.000000
972.831094,95.250000,0.000000
972.931027,95.250000,0.000000
973.030960,95.250000,0.000000
973.130893,95.250000,0.000000
973.230827,95.250000,0.000000
973.330760,95.250000,0.000000
973.430693,95.250000,0.000000
973.530626,95.250000,0.000000
973.630559,95.250000,0.000000
973.730492,95.250000,0.000000
973.830425,95.250000,0.000000
973.930358,95.250000,0.000000
974.030291,95.250000,0.000000
974.130224,95.250000,0.000000
974.230157,95.250000,0.000000
974.330090,95.250000,0.000000
974.430023,95.250000,0.000000
974.529956,95.250000,0.000000
974.629889,95.250000,0.000000
974.729822,95.250000,0.000000
974.829755,95.250000,0.000000
974.929688,95.250000,0.000000
975.029621,95.250000,0.000000
975.129554,95.250000,0.000000
975.229487,95.250000,0.000000
975.329420,95.250000,0.000000
975.429353,95.250000,0.000000
975.529286,95.250000,0.000000
975.629219,95.250000,0.000000
975.729152,95.250000,0.000000
975.829085,95.250000,0.000000
975.929018,95.250000,0.000000
976.028951,95.250000,0.000000
976.128884,95.250000,0.000000
976.228817,95.250000,0.000000
976.328750,95.250000,0.000000
976.428683,95.250000,0.000000
976.528616,95.250000,0.000000
976.628549,95.250000,0.000000
976.728482,95.250000,0.000000
976.828415,95.250000,0.000000
976.928348,95.250000,0.000000
977.028281,95.250000,0.000000
977.128214,95.250000,0.000000
977.228147,95.250000,0.000000
977.328080,95.250000,0.000000
977.428013,95.250000,0.000000
977.527946,95.250000,0.000000
977.627879,95.250000,0.000000
977.727812,95.250000,0.000000
977.827745,95.250000,0.000000
977.927678,95.250000,0.000000
978.027611,95.250000,0.000000
978.127544,95.250000,0.000000
978.227477,95.250000,0.000000
978.327410,95.250000,0.000000
978.427343,95.250000,0.000000
978.527276,95.250000,0.000000
978.627209,95.250000,0.000000
978.727142,95.250000,0.000000
978.827075,95.250000,0.000000
978.927008,95.250000,0.000000
979.026941,95.250000,0.000000
979.126874,95.250000,0.000000
979.226807,95.250000,0.000000
979.326740,95.250000,0.000000
979.426673,95.250000,0.000000
979.526606,95.250000,0.000000
979.626539,95.250000,0.000000
979.726472,95.250000,0.000000
979.826405,95.250000,0.000000
979.926338,95.250000,0.000000
980.026271,95.250000,0.000000
980.126204,95.250000,0.000000
980.226137,95.250000,0.000000
980.326070,95.250000,0.000000
980.426003,95.250000,0.000000
980.525936,95.250000,0.000000
980.625869,95.250000,0.000000
980.725802,95.250000,0.000000
980.825735,95.250000,0.000000
980.925668,95.250000,0.000000
981.025601,95.250000,0.000000
981.125534,95.250000,0.000000
981.225468,95.250000,0.000000
981.325401,95.250000,0.000000
981.425334,95.250000,0.000000
981.525267,95.250000,0.000000
981.625200,95.250000,0.000000
981.725133,95.250000,0.000000
981.825066,95.250000,0.000000
981.924999,95.250000,0.000000
982.024932,95.250000,0.000000
982.124865,95.250000,0.000000
982.224798,95.250000,0.000000
982.324731,95.250000,0.000000
982.424664,95.250000,0.000000
982.524597,95.250000,0.000000
982.624530,95.250000,0.000000
982.724463,95.250000,0.000000
982.824396,95.250000,0.000000
982.924329,95.250000,0.000000
983.024262,95.250000,0.000000
983.124195,95.250000,0.000000
983.224128,95.250000,0.000000
983.324061,95.250000,0.000000
983.423994,95.250000,0.000000
983.523927,95.250000,0.000000
983.623860,95.250000,0.000000
983.723793,95.250000,0.000000
983.823726,95.250000,0.000000
983.923659,95.250000,0.000000
984.023592,95.250000,0.000000
984.123525,95.250000,0.000000
984.223458,95.250000,0.000000
984.323391,95.250000,0.000000
984.423324,95.250000,0.000000
984.523257,95.250000,0.000000
984.623190,95.250000,0.000000
984.723123,95.250000,0.000000
984.823056,95.250000,0.000000
984.922989,95.250000,0.000000
985.022922,95.250000,0.000000
985.122855,95.250000,0.000000
985.222788,95.250000,0.000000
985.322721,95.250000,0.000000
985.422654,95.250000,0.000000
985.522587,95.250000,0.000000
985.622520,95.250000,0.000000
985.722453,95.250000,0.000000
985.822386,95.250000,0.000000
985.922319,95.250000,0.000000
986.022252,95.250000,0.000000
986.122185,95.250000,0.000000
986.222118,95.250000,0.000000
986.322051,95.250000,0.000000
986.421984,95.250000,0.000000
986.521917,95.250000,0.000000
986.621850,95.250000,0.000000
986.721783,95.250000,0.000000
986.821716,95.250000,0.000000
986.921649,95.250000,0.000000
987.021582,95.250000,0.000000
987.121515,95.250000,0.000000
987.221448,95.250000,0.000000
987.321381,95.250000,0.000000
987.421314,95.250000,0.000000
987.521247,95.250000,0.000000
987.621180,95.250000,0.000000
987.721113,95.250000,0.000000
987.821046,95.250000,0.000000
987.920979,95.250000,0.000000
988.020912,95.250000,0.000000
988.120845,95.250000,0.000000
988.220778,95.250000,0.000000
988.320711,95.250000,0.000000
988.420644,95.250000,0.000000
988.520577,95.250000,0.000000
988.620510,95.250000,0.000000
988.720443,95.250000,0.000000
988.820376,95.250000,0.000000
988.920309,95.250000,0.000000
989.020242,95.250000,0.000000
989.120175,95.250000,0.000000
989.220109,95.250000,0.000000
989.320042,95.250000,0.000000
989.419975,95.250000,0.000000
989.519908,95.250000,0.000000
989.619841,95.250000,0.000000
989.719774,95.250000,0.000000
989.819707,95.250000,0.000000
989.919640,95.250000,0.000000
990.019573,95.250000,0.000000
990.119506,95.250000,0.000000
990.219439,95.250000,0.000000
990.319372,95.250000,0.000000
990.419305,95.250000,0.000000
990.519238,95.250000,0.000000
990.619171,95.250000,0.000000
990.719104,95.250000,0.000000
990.819037,95.250000,0.000000
990.918970,95.250000,0.000000
991.018903,95.250000,0.000000
991.118836,95.250000,0.000000
991.218769,95.250000,0.000000
991.318702,95.250000,0.000000
991.418635,95.250000,0.000000
991.518568,95.250000,0.000000
991.618501,95.250000,0.000000
991.718434,95.250000,0.000000
991.818367,95.250000,0.000000
991.918300,95.250000,0.000000
992.018233,95.250000,0.000000
992.118166,95.250000,0.000000
992.218099,95.250000,0.000000
992.318032,95.250000,0.000000
992.417965,95.250000,0.000000
992.517898,95.250000,0.000000
992.617831,95.250000,0.000000
992.717764,95.250000,0.000000
992.817697,95.250000,0.000000
992.917630,95.250000,0.000000
993.017563,95.250000,0.000000
993.117496,95.250000,0.000000
993.217429,95.250000,0.000000
993.317362,95.250000,0.000000
993.417295,95.250000,0.000000
993.517228,95.250000,0.000000
993.617161,95.250000,0.000000
993.717094,95.250000,0.000000
993.817027,95.250000,0.000000
993.916960,95.250000,0.000000
994.016893,95.250000,0.000000
994.116826,95.250000,0.000000
994.216759,95.250000,0.000000
994.316692,95.250000,0.000000
994.416625,95.250000,0.000000
994.516558,95.250000,0.000000
994.616491,95.250000,0.000000
994.716424,95.250000,0.000000
994.816357,95.250000,0.000000
994.916290,95.250000,0.000000
995.016223,95.250000,0.000000
995.116156,95.250000,0.000000
995.216089,95.250000,0.000000
995.316022,95.250000,0.000000
995.415955,95.250000,0.000000
995.515888,95.250000,0.000000
995.615821,95.250000,0.000000
995.715754,95.250000,0.000000
995.815687,95.250000,0.000000
995.915620,95.250000,0.000000
996.015553,95.250000,0.000000
996.115486,95.250000,0.000000
996.215419,95.250000,0.000000
996.315352,95.250000,0.000000
996.415285,95.250000,0.000000
996.515218,95.250000,0.000000
996.615151,95.250000,0.000000
996.715084,95.250000,0.000000
996.815017,95.250000,0.000000
996.914950,95.250000,0.000000
997.014883,95.250000,0.000000
997.114816,95.250000,0.000000
997.214750,95.250000,0.000000
997.314683,95.250000,0.000000
997.414616,95.250000,0.000000
997.514549,95.250000,0.000000
997.614482,95.250000,0.000000
997.714415,95.250000,0.000000
997.814348,95.250000,0.000000
997.914281,95.250000,0.000000
998.014214,95.250000,0.000000
998.114147,95.250000,0.000000
998.214080,95.250000,0.000000
998.314013,95.250000,0.000000
998.413946,95.250000,0.000000
998.513879,95.250000,0.000000
998.613812,95.250000,0.000000
998.713745,95.250000,0.000000
998.813678,95.250000,0.000000
998.913611,95.250000,0.000000
999.013544,95.250000,0.000000
999.113477,95.250000,0.000000
999.213410,95.250000,0.000000
999.313343,95.250000,0.000000
999.413276,95.250000,0.000000
999.513209,95.250000,0.000000
999.613142,95.250000,0.000000
999.713075,95.250000,0.000000
999.813008,95.250000,0.000000
999.912941,95.250000,0.000000
1000.012874,95.250000,0.000000
1000.112807,95.250000,0.000000
1000.212740,95.250000,0.000000
1000.312673,95.250000,0.000000
1000.412606,95.250000,0.000000
1000.512539,95.250000,0.000000
1000.612472,95.250000,0.000000
1000.712405,95.250000,0.000000
1000.812338,95.250000,0.000000
1000.912271,95.250000,0.000000
1001.012204,95.250000,0.000000
1001.112137,95.250000,0.000000
1001.212070,95.250000,0.000000
1001.312003,95.250000,0.000000
1001.411936,95.250000,0.000000
1001.511869,95.250000,0.000000
1001.611802,95.250000,0.000000
1001.711735,95.250000,0.000000
1001.811668,95.250000,0.000000
1001.911601,95.250000,0.000000
1002.011534,95.250000,0.000000
1002.111467,95.250000,0.000000
1002.211400,95.250000,0.000000
1002.311333,95.250000,0.000000
1002.411266,95.250000,0.000000
1002.511199,95.250000,0.000000
1002.611132,95.250000,0.000000
1002.711065,95.250000,0.000000
1002.810998,95.250000,0.000000
1002.910931,95.250000,0.000000
1003.010864,95.250000,0.000000
1003.110797,95.250000,0.000000
1003.210730,95.250000,0.000000
1003.310663,95.250000,0.000000
1003.410596,95.250000,0.000000
1003.510529,95.250000,0.000000
1003.610462,95.250000,0.000000
1003.710395,95.250000,0.000000
1003.810328,95.250000,0.000000
1003.910261,95.250000,0.000000
1004.010194,95.250000,0.000000
1004.110127,95.250000,0.000000
1004.210060,95.250000,0.000000
1004.309993,95.250000,0.000000
1004.409926,95.250000,0.000000
1004.509859,95.250000,0.000000
1004.609792,95.250000,0.000000
1004.709725,95.250000,0.000000
1004.809658,95.250000,0.000000
1004.909591,95.250000,0.000000
1005.009524,95.250000,0.000000
1005.109458,95.250000,0.000000
1005.209391,95.250000,0.000000
1005.309324,95.250000,0.000000
1005.409257,95.250000,0.000000
1005.509190,95.250000,0.000000
1005.609123,95.250000,0.000000
1005.709056,95.250000,0.000000
1005.808989,95.250000,0.000000
1005.908922,95.250000,0.000000
1006.008855,95.250000,0.000000
1006.108788,95.250000,0.000000
1006.208721,95.250000,0.000000
1006.308654,95.250000,0.000000
