X(mm),Y(mm),Z(mm)
-6.3040360000000035,854.743876,0.0
-6.289710999999997,854.840037,0.0
-6.275402999999997,854.936201,0.0
-6.261111,855.032368,0.0
-6.246834,855.128537,0.0
-6.232574,855.224709,0.0
-6.218330999999999,855.320884,0.0
-6.2041030000000035,855.417062,0.0
-6.189891000000003,855.513242,0.0
-6.175696000000002,855.609425,0.0
-6.1615170000000035,855.705611,0.0
-6.1473530000000025,855.8018,0.0
-6.133206999999999,855.897991,0.0
-6.119076,855.994186,0.0
-6.104961000000003,856.090382,0.0
-6.090862999999999,856.186582,0.0
-6.076779999999999,856.282785,0.0
-6.062714,856.37899,0.0
-6.048664000000002,856.475198,0.0
-6.03463,856.571408,0.0
-6.020612999999997,856.667621,0.0
-6.0066109999999995,856.763837,0.0
-5.992626000000001,856.860056,0.0
-5.978656999999998,856.956278,0.0
-5.964703999999998,857.052502,0.0
-5.950766999999999,857.148729,0.0
-5.936846000000003,857.244958,0.0
-5.922941000000002,857.34119,0.0
-5.909053,857.437425,0.0
-5.895181000000001,857.533663,0.0
-5.881324999999997,857.629903,0.0
-5.867485000000002,857.726146,0.0
-5.8536610000000024,857.822392,0.0
-5.8398540000000025,857.91864,0.0
-5.826062999999998,858.014891,0.0
-5.812286999999998,858.111144,0.0
-5.7985279999999975,858.207401,0.0
-5.784785999999997,858.30366,0.0
-5.771059000000001,858.399921,0.0
-5.757348999999998,858.496185,0.0
-5.743653999999999,858.592452,0.0
-5.729976000000001,858.688722,0.0
-5.716313999999997,858.784994,0.0
-5.702669,858.881268,0.0
-5.689039000000001,858.977546,0.0
-5.675426000000002,859.073826,0.0
-5.661828,859.170108,0.0
-5.648246999999998,859.266393,0.0
-5.6346830000000026,859.362681,0.0
-5.621133999999998,859.458971,0.0
-5.6076010000000025,859.555264,0.0
-5.594085,859.65156,0.0
-5.580584999999999,859.747858,0.0
-5.567101000000001,859.844159,0.0
-5.553632999999998,859.940462,0.0
-5.5401820000000015,860.036768,0.0
-5.526747,860.133077,0.0
-5.513326999999997,860.229388,0.0
-5.4999249999999975,860.325701,0.0
-5.486538000000003,860.422017,0.0
-5.473166999999997,860.518336,0.0
-5.459812999999997,860.614657,0.0
-5.4464749999999995,860.710981,0.0
-5.433152999999997,860.807307,0.0
-5.419846999999997,860.903636,0.0
-5.406556999999999,860.999968,0.0
-5.393284000000001,861.096302,0.0
-5.380026999999998,861.192638,0.0
-5.366785999999998,861.288977,0.0
-5.353560999999999,861.385319,0.0
-5.340352000000003,861.481663,0.0
-5.327159999999999,861.578009,0.0
-5.313983999999998,861.674358,0.0
-5.300823000000001,861.77071,0.0
-5.287680000000002,861.867064,0.0
-5.274552,861.96342,0.0
-5.261440999999998,862.059779,0.0
-5.2483450000000005,862.156141,0.0
-5.235266000000003,862.252505,0.0
-5.222203999999998,862.348871,0.0
-5.209156999999998,862.44524,0.0
-5.196126999999997,862.541612,0.0
-5.183112999999999,862.637986,0.0
-5.170115000000003,862.734362,0.0
-5.157133000000002,862.830741,0.0
-5.144167000000003,862.927122,0.0
-5.131217999999997,863.023506,0.0
-5.118285,863.119892,0.0
-5.105367999999999,863.21628,0.0
-5.092466999999999,863.312671,0.0
-5.0795829999999995,863.409065,0.0
-5.0667139999999975,863.505461,0.0
-5.053862000000002,863.601859,0.0
-5.041027,863.69826,0.0
-5.028207000000002,863.794663,0.0
-5.015403999999997,863.891069,0.0
-5.002616000000003,863.987477,0.0
-4.9898450000000025,864.083887,0.0
-4.9770910000000015,864.1803,0.0
-4.964351999999998,864.276715,0.0
-4.9516300000000015,864.373132,0.0
-4.938924,864.469552,0.0
-4.926234000000001,864.565975,0.0
-4.913559999999997,864.662399,0.0
-4.900903,864.758827,0.0
-4.888261,864.855256,0.0
-4.875636,864.951688,0.0
-4.863028,865.048122,0.0
-4.850434999999997,865.144559,0.0
-4.837859000000002,865.240998,0.0
-4.825299000000001,865.337439,0.0
-4.812755000000003,865.433882,0.0
-4.800227,865.530328,0.0
-4.787716000000003,865.626777,0.0
-4.775221000000002,865.723227,0.0
-4.762742000000003,865.81968,0.0
-4.750278999999999,865.916135,0.0
-4.737833000000002,866.012593,0.0
-4.7254020000000025,866.109053,0.0
-4.712988000000003,866.205515,0.0
-4.700591000000003,866.30198,0.0
-4.6882090000000005,866.398447,0.0
-4.675843999999998,866.494916,0.0
-4.6634949999999975,866.591387,0.0
-4.651161999999999,866.687861,0.0
-4.638845000000003,866.784337,0.0
-4.626545,866.880815,0.0
-4.614260999999999,866.977296,0.0
-4.601993,867.073779,0.0
-4.5897409999999965,867.170264,0.0
-4.577506,867.266751,0.0
-4.565286,867.363241,0.0
-4.553083000000001,867.459733,0.0
-4.540897000000001,867.556227,0.0
-4.528725999999999,867.652724,0.0
-4.5165719999999965,867.749222,0.0
-4.504434000000003,867.845723,0.0
-4.492311999999998,867.942226,0.0
-4.480207,868.038732,0.0
-4.468117999999997,868.13524,0.0
-4.456045000000003,868.231749,0.0
-4.443987999999997,868.328262,0.0
-4.431947000000001,868.424776,0.0
-4.419922999999997,868.521292,0.0
-4.407915000000003,868.617811,0.0
-4.395923000000003,868.714332,0.0
-4.383947999999997,868.810855,0.0
-4.371988999999999,868.907381,0.0
-4.360045999999997,869.003908,0.0
-4.348118999999997,869.100438,0.0
-4.336207999999999,869.19697,0.0
-4.324314000000001,869.293504,0.0
-4.312435999999998,869.39004,0.0
-4.3005739999999975,869.486579,0.0
-4.2887289999999965,869.583119,0.0
-4.276899999999998,869.679662,0.0
-4.265087000000001,869.776207,0.0
-4.25329,869.872754,0.0
-4.241509000000001,869.969304,0.0
-4.229745000000001,870.065855,0.0
-4.217996999999997,870.162409,0.0
-4.206265000000002,870.258964,0.0
-4.19455,870.355522,0.0
-4.182850999999999,870.452082,0.0
-4.1711680000000015,870.548644,0.0
-4.159500999999999,870.645209,0.0
-4.147851000000003,870.741775,0.0
-4.136217000000002,870.838343,0.0
-4.1245990000000035,870.934914,0.0
-4.112997,871.031487,0.0
-4.101412000000003,871.128062,0.0
-4.089843000000002,871.224639,0.0
-4.078290000000003,871.321218,0.0
-4.0667529999999985,871.417799,0.0
-4.055233000000001,871.514382,0.0
-4.043728999999999,871.610967,0.0
-4.032240999999999,871.707554,0.0
-4.020769999999999,871.804144,0.0
-4.009314000000003,871.900735,0.0
-3.9978750000000005,871.997329,0.0
-3.9864529999999974,872.093925,0.0
-3.975045999999999,872.190522,0.0
-3.9636560000000003,872.287122,0.0
-3.9522819999999967,872.383724,0.0
-3.940925,872.480328,0.0
-3.929583000000001,872.576934,0.0
-3.9182580000000016,872.673542,0.0
-3.9069489999999973,872.770152,0.0
-3.895657,872.866764,0.0
-3.8843809999999976,872.963378,0.0
-3.8731209999999976,873.059994,0.0
-3.861877,873.156612,0.0
-3.8506500000000017,873.253232,0.0
-3.8394380000000012,873.349854,0.0
-3.828243999999998,873.446478,0.0
-3.8170649999999995,873.543104,0.0
-3.8059030000000007,873.639732,0.0
-3.794756999999997,873.736362,0.0
-3.7836270000000027,873.832994,0.0
-3.7725129999999965,873.929628,0.0
-3.761415999999997,874.026264,0.0
-3.7503349999999998,874.122902,0.0
-3.7392710000000022,874.219543,0.0
-3.7282220000000024,874.316184,0.0
-3.717190000000002,874.412828,0.0
-3.706173999999997,874.509474,0.0
-3.695174999999999,874.606122,0.0
-3.6841909999999984,874.702772,0.0
-3.673225000000002,874.799424,0.0
-3.6622739999999965,874.896077,0.0
-3.651339,874.992733,0.0
-3.6404210000000035,875.089391,0.0
-3.6295199999999994,875.18605,0.0
-3.618634,875.282712,0.0
-3.6077650000000006,875.379375,0.0
-3.596912000000003,875.47604,0.0
-3.586075000000001,875.572707,0.0
-3.5752549999999985,875.669377,0.0
-3.5644509999999983,875.766048,0.0
-3.5536630000000002,875.86272,0.0
-3.5428909999999973,875.959395,0.0
-3.5321360000000013,876.056072,0.0
-3.5213970000000003,876.152751,0.0
-3.510674999999999,876.249431,0.0
-3.4999680000000026,876.346113,0.0
-3.4892779999999988,876.442798,0.0
-3.478603999999997,876.539484,0.0
-3.4679470000000023,876.636172,0.0
-3.4573060000000027,876.732862,0.0
-3.446680999999998,876.829553,0.0
-3.436072000000003,876.926247,0.0
-3.4254800000000003,877.022942,0.0
-3.414904,877.11964,0.0
-3.404344000000002,877.216339,0.0
-3.3938010000000034,877.31304,0.0
-3.383274,877.409743,0.0
-3.372762999999999,877.506447,0.0
-3.3622689999999977,877.603154,0.0
-3.351790000000001,877.699862,0.0
-3.341327999999997,877.796572,0.0
-3.330883,877.893284,0.0
-3.320453999999998,877.989998,0.0
-3.3100400000000008,878.086713,0.0
-3.2996440000000007,878.183431,0.0
-3.2892629999999983,878.28015,0.0
-3.2788990000000027,878.376871,0.0
-3.268551000000002,878.473594,0.0
-3.2582200000000014,878.570318,0.0
-3.247905000000003,878.667045,0.0
-3.2376059999999995,878.763773,0.0
-3.2273229999999984,878.860503,0.0
-3.217056999999997,878.957234,0.0
-3.2068069999999977,879.053968,0.0
-3.1965730000000008,879.150703,0.0
-3.1863560000000035,879.24744,0.0
-3.1761550000000014,879.344178,0.0
-3.1659700000000015,879.440919,0.0
-3.1558020000000013,879.537661,0.0
-3.1456500000000034,879.634405,0.0
-3.1355140000000006,879.731151,0.0
-3.125394,879.827898,0.0
-3.115290999999999,879.924647,0.0
-3.1052040000000005,880.021398,0.0
-3.0951340000000016,880.118151,0.0
-3.0850790000000003,880.214905,0.0
-3.075040999999999,880.311661,0.0
-3.065019999999997,880.408419,0.0
-3.055014,880.505178,0.0
-3.0450250000000025,880.601939,0.0
-3.035052999999998,880.698702,0.0
-3.025095999999998,880.795467,0.0
-3.0151559999999975,880.892233,0.0
-3.0052319999999995,880.989001,0.0
-2.995325000000001,881.08577,0.0
-2.985433999999998,881.182542,0.0
-2.975558999999997,881.279315,0.0
-2.9656999999999982,881.376089,0.0
-2.955857999999999,881.472866,0.0
-2.9460320000000024,881.569643,0.0
-2.9362229999999983,881.666423,0.0
-2.926428999999999,881.763204,0.0
-2.916651999999999,881.859987,0.0
-2.906891999999999,881.956772,0.0
-2.897146999999997,882.053558,0.0
-2.8874190000000013,882.150346,0.0
-2.8777079999999984,882.247135,0.0
-2.8680120000000002,882.343926,0.0
-2.858333000000002,882.440719,0.0
-2.848671000000003,882.537513,0.0
-2.839024000000002,882.634309,0.0
-2.8293940000000006,882.731107,0.0
-2.819780999999999,882.827906,0.0
-2.810183000000002,882.924706,0.0
-2.800601999999998,883.021509,0.0
-2.791037000000003,883.118313,0.0
-2.7814890000000005,883.215118,0.0
-2.7719570000000004,883.311925,0.0
-2.7624410000000026,883.408734,0.0
-2.752941,883.505544,0.0
-2.743457999999997,883.602356,0.0
-2.7339920000000006,883.699169,0.0
-2.724541000000002,883.795984,0.0
-2.7151070000000033,883.892801,0.0
-2.7056889999999996,883.989619,0.0
-2.696286999999998,884.086439,0.0
-2.6869020000000035,884.18326,0.0
-2.677532999999997,884.280083,0.0
-2.668180999999997,884.376907,0.0
-2.6588449999999995,884.473733,0.0
-2.649524999999997,884.57056,0.0
-2.640220999999997,884.667389,0.0
-2.6309340000000034,884.764219,0.0
-2.621662999999998,884.861051,0.0
-2.6124089999999995,884.957885,0.0
-2.6031699999999987,885.05472,0.0
-2.593949000000002,885.151556,0.0
-2.584743000000003,885.248394,0.0
-2.575553999999997,885.345233,0.0
-2.566381,885.442074,0.0
-2.557223999999998,885.538917,0.0
-2.548084000000003,885.635761,0.0
-2.538960000000003,885.732606,0.0
-2.529853000000003,885.829453,0.0
-2.5207610000000003,885.926301,0.0
-2.5116859999999974,886.023151,0.0
-2.5026280000000014,886.120003,0.0
-2.4935860000000005,886.216855,0.0
-2.484560000000002,886.31371,0.0
-2.4755499999999984,886.410565,0.0
-2.4665570000000017,886.507422,0.0
-2.45758,886.604281,0.0
-2.4486199999999982,886.701141,0.0
-2.439675000000001,886.798002,0.0
-2.4307469999999967,886.894865,0.0
-2.421835999999999,886.99173,0.0
-2.4129409999999964,887.088595,0.0
-2.4040620000000033,887.185462,0.0
-2.395198999999998,887.282331,0.0
-2.3863529999999997,887.379201,0.0
-2.3775229999999965,887.476072,0.0
-2.36871,887.572945,0.0
-2.359912999999999,887.669819,0.0
-2.3511319999999998,887.766695,0.0
-2.342367000000003,887.863572,0.0
-2.3336189999999988,887.96045,0.0
-2.324886999999997,888.05733,0.0
-2.3161720000000017,888.154211,0.0
-2.3074730000000017,888.251094,0.0
-2.298789999999997,888.347978,0.0
-2.2901239999999987,888.444863,0.0
-2.281474000000003,888.541749,0.0
-2.272840000000002,888.638637,0.0
-2.264223000000001,888.735527,0.0
-2.255620999999998,888.832417,0.0
-2.247036999999999,888.929309,0.0
-2.2384679999999975,889.026203,0.0
-2.229916000000003,889.123097,0.0
-2.221381000000001,889.219993,0.0
-2.2128609999999966,889.316891,0.0
-2.204357999999999,889.41379,0.0
-2.1958720000000014,889.51069,0.0
-2.1874019999999987,889.607591,0.0
-2.1789479999999983,889.704493,0.0
-2.17051,889.801397,0.0
-2.1620890000000017,889.898303,0.0
-2.1536839999999984,889.995209,0.0
-2.1452949999999973,890.092117,0.0
-2.136923000000003,890.189026,0.0
-2.1285669999999968,890.285937,0.0
-2.1202279999999973,890.382848,0.0
-2.111905,890.479761,0.0
-2.103597999999998,890.576676,0.0
-2.0953069999999983,890.673591,0.0
-2.087032999999998,890.770508,0.0
-2.0787750000000003,890.867426,0.0
-2.070534000000002,890.964345,0.0
-2.062308999999999,891.061266,0.0
-2.0540999999999983,891.158188,0.0
-2.045907999999997,891.255111,0.0
-2.0377319999999983,891.352035,0.0
-2.0295720000000017,891.448961,0.0
-2.0214289999999977,891.545888,0.0
-2.013302000000003,891.642816,0.0
-2.005192000000001,891.739745,0.0
-1.9970969999999966,891.836675,0.0
-1.989018999999999,891.933607,0.0
-1.980958000000001,892.03054,0.0
-1.9729129999999984,892.127474,0.0
-1.9648839999999979,892.224409,0.0
-1.9568709999999996,892.321346,0.0
-1.948875000000001,892.418284,0.0
-1.9408960000000022,892.515223,0.0
-1.932932000000001,892.612163,0.0
-1.9249849999999995,892.709104,0.0
-1.9170540000000003,892.806046,0.0
-1.9091400000000007,892.90299,0.0
-1.9012420000000034,892.999935,0.0
-1.8933609999999987,893.096881,0.0
-1.8854949999999988,893.193828,0.0
-1.8776459999999986,893.290776,0.0
-1.869813999999998,893.387726,0.0
-1.8619979999999998,893.484676,0.0
-1.8541979999999967,893.581628,0.0
-1.8464140000000029,893.678581,0.0
-1.8386470000000017,893.775535,0.0
-1.8308970000000002,893.87249,0.0
-1.8231620000000035,893.969447,0.0
-1.8154439999999994,894.066404,0.0
-1.8077419999999975,894.163363,0.0
-1.8000570000000025,894.260322,0.0
-1.7923880000000025,894.357283,0.0
-1.7847360000000023,894.454245,0.0
-1.7770989999999998,894.551208,0.0
-1.769478999999997,894.648172,0.0
-1.7618760000000009,894.745137,0.0
-1.754289,894.842104,0.0
-1.7467180000000013,894.939071,0.0
-1.7391640000000024,895.03604,0.0
-1.7316259999999986,895.133009,0.0
-1.724103999999997,895.22998,0.0
-1.7165979999999976,895.326952,0.0
-1.7091100000000026,895.423924,0.0
-1.701636999999998,895.520898,0.0
-1.6941810000000004,895.617873,0.0
-1.6867409999999978,895.714849,0.0
-1.6793169999999975,895.811826,0.0
-1.671909999999997,895.908804,0.0
-1.6645189999999985,896.005783,0.0
-1.6571449999999999,896.102763,0.0
-1.6497870000000034,896.199745,0.0
-1.6424450000000022,896.296727,0.0
-1.6351200000000006,896.39371,0.0
-1.6278110000000012,896.490694,0.0
-1.620517999999997,896.58768,0.0
-1.6132419999999996,896.684666,0.0
-1.6059819999999974,896.781653,0.0
-1.5987379999999973,896.878642,0.0
-1.591510999999997,896.975631,0.0
-1.5843010000000035,897.072621,0.0
-1.5771060000000006,897.169613,0.0
-1.5699279999999973,897.266605,0.0
-1.5627660000000034,897.363598,0.0
-1.5556210000000021,897.460593,0.0
-1.548492000000003,897.557588,0.0
-1.5413789999999992,897.654584,0.0
-1.534283000000002,897.751581,0.0
-1.527203,897.848579,0.0
-1.5201399999999978,897.945578,0.0
-1.5130929999999978,898.042579,0.0
-1.506062,898.13958,0.0
-1.499048000000002,898.236582,0.0
-1.492049999999999,898.333585,0.0
-1.4850679999999983,898.430588,0.0
-1.4781029999999973,898.527593,0.0
-1.4711539999999985,898.624599,0.0
-1.464221000000002,898.721606,0.0
-1.457304999999998,898.818613,0.0
-1.4504050000000035,898.915622,0.0
-1.4435220000000015,899.012631,0.0
-1.4366550000000018,899.109641,0.0
-1.4298039999999972,899.206653,0.0
-1.4229699999999994,899.303665,0.0
-1.4161519999999967,899.400678,0.0
-1.4093500000000034,899.497692,0.0
-1.4025650000000027,899.594707,0.0
-1.3957959999999972,899.691722,0.0
-1.3890439999999984,899.788739,0.0
-1.3823080000000019,899.885756,0.0
-1.3755880000000005,899.982775,0.0
-1.3688849999999988,900.079794,0.0
-1.3621979999999994,900.176814,0.0
-1.3555270000000021,900.273835,0.0
-1.3488729999999975,900.370857,0.0
-1.3422350000000023,900.46788,0.0
-1.3356139999999996,900.564903,0.0
-1.3290080000000017,900.661927,0.0
-1.322420000000001,900.758953,0.0
-1.315846999999998,900.855979,0.0
-1.3092910000000018,900.953006,0.0
-1.3027519999999981,901.050033,0.0
-1.2962279999999993,901.147062,0.0
-1.2897219999999976,901.244091,0.0
-1.2832310000000007,901.341121,0.0
-1.2767570000000035,901.438152,0.0
-1.2702990000000014,901.535184,0.0
-1.263857999999999,901.632217,0.0
-1.257432999999999,901.72925,0.0
-1.251024000000001,901.826284,0.0
-1.2446320000000028,901.923319,0.0
-1.2382559999999998,902.020355,0.0
-1.231895999999999,902.117391,0.0
-1.225552999999998,902.214429,0.0
-1.219225999999999,902.311467,0.0
-1.2129159999999999,902.408506,0.0
-1.206622000000003,902.505545,0.0
-1.2003440000000012,902.602586,0.0
-1.1940829999999991,902.699627,0.0
-1.1878379999999993,902.796669,0.0
-1.1816099999999992,902.893712,0.0
-1.1753980000000013,902.990755,0.0
-1.1692019999999985,903.087799,0.0
-1.163021999999998,903.184844,0.0
-1.1568589999999972,903.28189,0.0
-1.1507130000000032,903.378936,0.0
-1.1445829999999972,903.475983,0.0
-1.1384690000000006,903.573031,0.0
-1.1323709999999991,903.670079,0.0
-1.1262899999999973,903.767128,0.0
-1.1202249999999978,903.864178,0.0
-1.114176999999998,903.961229,0.0
-1.1081450000000004,904.05828,0.0
-1.102128999999998,904.155332,0.0
-1.0961300000000023,904.252385,0.0
-1.0901470000000018,904.349439,0.0
-1.084181000000001,904.446493,0.0
-1.0782299999999978,904.543547,0.0
-1.072296999999999,904.640603,0.0
-1.0663789999999977,904.737659,0.0
-1.0604780000000034,904.834716,0.0
-1.0545940000000016,904.931773,0.0
-1.048726000000002,905.028831,0.0
-1.0428739999999976,905.12589,0.0
-1.0370380000000026,905.22295,0.0
-1.031219,905.32001,0.0
-1.0254159999999999,905.41707,0.0
-1.0196299999999994,905.514132,0.0
-1.013860000000001,905.611194,0.0
-1.008105999999998,905.708256,0.0
-1.0023690000000016,905.805319,0.0
-0.9966480000000004,905.902383,0.0
-0.9909439999999989,905.999448,0.0
-0.9852559999999997,906.096513,0.0
-0.9795840000000027,906.193579,0.0
-0.9739289999999983,906.290645,0.0
-0.9682900000000032,906.387712,0.0
-0.9626670000000033,906.484779,0.0
-0.957061000000003,906.581847,0.0
-0.951470999999998,906.678916,0.0
-0.9458979999999997,906.775985,0.0
-0.9403409999999965,906.873055,0.0
-0.9348000000000027,906.970125,0.0
-0.9292760000000015,907.067196,0.0
-0.9237680000000026,907.164268,0.0
-0.9182759999999988,907.26134,0.0
-0.9128010000000017,907.358413,0.0
-0.9073429999999973,907.455486,0.0
-0.9018999999999977,907.55256,0.0
-0.8964739999999978,907.649634,0.0
-0.8910640000000001,907.746709,0.0
-0.8856710000000021,907.843784,0.0
-0.8802939999999992,907.94086,0.0
-0.8749340000000032,908.037937,0.0
-0.8695900000000023,908.135014,0.0
-0.8642619999999965,908.232091,0.0
-0.8589509999999976,908.329169,0.0
-0.8536560000000009,908.426248,0.0
-0.8483769999999993,908.523327,0.0
-0.8431149999999974,908.620407,0.0
-0.8378689999999978,908.717487,0.0
-0.8326390000000004,908.814567,0.0
-0.8274260000000027,908.911648,0.0
-0.8222299999999976,909.00873,0.0
-0.8170489999999972,909.105812,0.0
-0.8118849999999966,909.202894,0.0
-0.8067380000000028,909.299977,0.0
-0.8016069999999971,909.397061,0.0
-0.7964920000000006,909.494145,0.0
-0.7913929999999993,909.591229,0.0
-0.7863109999999978,909.688314,0.0
-0.781246000000003,909.785399,0.0
-0.7761959999999988,909.882485,0.0
-0.7711639999999989,909.979571,0.0
-0.7661469999999966,910.076658,0.0
-0.7611470000000011,910.173745,0.0
-0.7561630000000008,910.270833,0.0
-0.7511960000000002,910.367921,0.0
-0.7462450000000018,910.465009,0.0
-0.7413099999999986,910.562098,0.0
-0.7363920000000022,910.659187,0.0
-0.7314900000000009,910.756277,0.0
-0.7266040000000018,910.853367,0.0
-0.7217350000000025,910.950457,0.0
-0.7168830000000028,911.047548,0.0
-0.7120460000000008,911.144639,0.0
-0.7072259999999986,911.241731,0.0
-0.7024230000000031,911.338823,0.0
-0.6976349999999982,911.435915,0.0
-0.6928649999999976,911.533008,0.0
-0.6881100000000018,911.630101,0.0
-0.6833719999999985,911.727195,0.0
-0.6786499999999975,911.824289,0.0
-0.6739450000000033,911.921383,0.0
-0.6692559999999972,912.018478,0.0
-0.6645839999999978,912.115573,0.0
-0.6599270000000033,912.212668,0.0
-0.6552879999999988,912.309764,0.0
-0.650663999999999,912.40686,0.0
-0.646056999999999,912.503956,0.0
-0.6414669999999987,912.601053,0.0
-0.6368920000000031,912.69815,0.0
-0.6323340000000002,912.795248,0.0
-0.6277929999999969,912.892345,0.0
-0.623268000000003,912.989443,0.0
-0.6187589999999972,913.086542,0.0
-0.6142669999999981,913.18364,0.0
-0.6097910000000013,913.280739,0.0
-0.6053309999999996,913.377839,0.0
-0.6008879999999976,913.474938,0.0
-0.5964609999999979,913.572038,0.0
-0.5920500000000004,913.669138,0.0
-0.5876560000000026,913.766239,0.0
-0.5832789999999974,913.863339,0.0
-0.578916999999997,913.96044,0.0
-0.5745720000000034,914.057542,0.0
-0.5702440000000024,914.154643,0.0
-0.5659319999999965,914.251745,0.0
-0.561636,914.348847,0.0
-0.5573559999999986,914.445949,0.0
-0.553092999999997,914.543052,0.0
-0.5488470000000021,914.640155,0.0
-0.5446159999999978,914.737258,0.0
-0.5404020000000003,914.834361,0.0
-0.5362050000000025,914.931465,0.0
-0.5320239999999998,915.028568,0.0
-0.5278589999999994,915.125672,0.0
-0.5237100000000012,915.222777,0.0
-0.5195780000000028,915.319881,0.0
-0.5154629999999969,915.416986,0.0
-0.5113630000000029,915.514091,0.0
-0.5072800000000015,915.611196,0.0
-0.5032139999999998,915.708301,0.0
-0.4991640000000004,915.805407,0.0
-0.4951300000000032,915.902512,0.0
-0.4911129999999986,915.999618,0.0
-0.4871120000000033,916.096724,0.0
-0.4831270000000032,916.19383,0.0
-0.4791590000000028,916.290937,0.0
-0.4752069999999975,916.388043,0.0
-0.47127100000000155,916.48515,0.0
-0.4673519999999982,916.582257,0.0
-0.4634489999999971,916.679364,0.0
-0.45956300000000283,916.776471,0.0
-0.4556929999999966,916.873579,0.0
-0.45183899999999966,916.970686,0.0
-0.44800200000000245,917.067794,0.0
-0.4441810000000004,917.164902,0.0
-0.440376999999998,917.26201,0.0
-0.4365889999999979,917.359118,0.0
-0.432817,917.456226,0.0
-0.42906200000000183,917.553335,0.0
-0.4253229999999988,917.650443,0.0
-0.421599999999998,917.747552,0.0
-0.4178939999999969,917.84466,0.0
-0.414203999999998,917.941769,0.0
-0.41053099999999887,918.038878,0.0
-0.4068729999999974,918.135987,0.0
-0.4032330000000002,918.233096,0.0
-0.39960800000000063,918.330205,0.0
-0.3960000000000008,918.427315,0.0
-0.3924090000000007,918.524424,0.0
-0.3888340000000028,918.621534,0.0
-0.38527500000000003,918.718643,0.0
-0.3817319999999995,918.815753,0.0
-0.3782059999999987,918.912862,0.0
-0.37469600000000014,919.009972,0.0
-0.3712030000000013,919.107082,0.0
-0.36772599999999755,919.204192,0.0
-0.36426600000000064,919.301302,0.0
-0.3608210000000014,919.398412,0.0
-0.35739300000000185,919.495522,0.0
-0.353982000000002,919.592632,0.0
-0.3505869999999973,919.689742,0.0
-0.34720800000000196,919.786852,0.0
-0.3438459999999992,919.883962,0.0
-0.3404999999999987,919.981072,0.0
-0.3371700000000004,920.078182,0.0
-0.33385700000000185,920.175292,0.0
-0.3305599999999984,920.272402,0.0
-0.3272800000000018,920.369513,0.0
-0.3240160000000003,920.466623,0.0
-0.32076800000000105,920.563733,0.0
-0.31753599999999693,920.660843,0.0
-0.31432099999999963,920.757953,0.0
-0.31112300000000204,920.855063,0.0
-0.3079409999999996,920.952173,0.0
-0.30477499999999935,921.049284,0.0
-0.30162500000000136,921.146394,0.0
-0.2984920000000031,921.243504,0.0
-0.29537499999999994,921.340614,0.0
-0.2922749999999965,921.437724,0.0
-0.2891910000000024,921.534833,0.0
-0.28612300000000346,921.631943,0.0
-0.2830719999999971,921.729053,0.0
-0.2800370000000001,921.826163,0.0
-0.2770179999999982,921.923273,0.0
-0.27401600000000315,922.020382,0.0
-0.2710300000000032,922.117492,0.0
-0.268061000000003,922.214601,0.0
-0.2651079999999979,922.311711,0.0
-0.26217100000000215,922.40882,0.0
-0.259250999999999,922.505929,0.0
-0.2563469999999981,922.603038,0.0
-0.25345899999999943,922.700147,0.0
-0.2505880000000005,922.797256,0.0
-0.2477330000000002,922.894365,0.0
-0.24489499999999964,922.991474,0.0
-0.24207300000000131,923.088582,0.0
-0.23926700000000167,923.185691,0.0
-0.23647800000000174,923.282799,0.0
-0.2337050000000005,923.379908,0.0
-0.23094800000000149,923.477016,0.0
-0.22820799999999863,923.574124,0.0
-0.22548400000000157,923.671232,0.0
-0.22277599999999964,923.768339,0.0
-0.22008500000000097,923.865447,0.0
-0.217410000000001,923.962554,0.0
-0.21475200000000072,924.059662,0.0
-0.21210999999999913,924.156769,0.0
-0.20948399999999978,924.253876,0.0
-0.20687500000000014,924.350982,0.0
-0.2042819999999992,924.448089,0.0
-0.20170500000000047,924.545196,0.0
-0.19914500000000146,924.642302,0.0
-0.19660100000000114,924.739408,0.0
-0.19407400000000052,924.836514,0.0
-0.1915629999999986,924.93362,0.0
-0.1890679999999989,925.030725,0.0
-0.18658999999999892,925.12783,0.0
-0.18412700000000015,925.224936,0.0
-0.18168199999999857,925.32204,0.0
-0.17925299999999922,925.419145,0.0
-0.17683999999999855,925.51625,0.0
-0.17444300000000013,925.613354,0.0
-0.1720630000000014,925.710458,0.0
-0.16969900000000138,925.807562,0.0
-0.16735100000000003,925.904665,0.0
-0.1650199999999984,926.001769,0.0
-0.16270600000000002,926.098872,0.0
-0.1604069999999993,926.195975,0.0
-0.1581249999999983,926.293077,0.0
-0.15585899999999953,926.39018,0.0
-0.15361000000000047,926.487282,0.0
-0.1513770000000001,926.584384,0.0
-0.14916099999999943,926.681485,0.0
-0.14695999999999998,926.778587,0.0
-0.14477600000000024,926.875688,0.0
-0.1426090000000002,926.972788,0.0
-0.14045799999999886,927.069889,0.0
-0.13832299999999975,927.166989,0.0
-0.13620399999999933,927.264089,0.0
-0.1341019999999986,927.361189,0.0
-0.13201700000000116,927.458288,0.0
-0.12994700000000137,927.555387,0.0
-0.12789400000000128,927.652486,0.0
-0.1258580000000009,927.749584,0.0
-0.12383700000000175,927.846682,0.0
-0.12183299999999875,927.94378,0.0
-0.11984599999999901,928.040878,0.0
-0.1178750000000015,928.137975,0.0
