X(mm),Y(mm),Z(mm)
2.935220000000001,98.017179,0.0
2.962581,98.116778,0.0
2.990070000000003,98.216359,0.0
3.0176890000000043,98.315921,0.0
3.045435999999995,98.415464,0.0
3.073312999999999,98.514987,0.0
3.1013180000000062,98.614491,0.0
3.1294520000000006,98.713975,0.0
3.157714999999996,98.813439,0.0
3.186107000000007,98.912882,0.0
3.2146280000000047,99.012305,0.0
3.2432780000000037,99.111707,0.0
3.2720560000000063,99.211087,0.0
3.3009639999999933,99.310447,0.0
3.3299999999999983,99.409785,0.0
3.3591650000000044,99.5091,0.0
3.3884589999999974,99.608394,0.0
3.417882000000006,99.707666,0.0
3.4474330000000037,99.806915,0.0
3.477113000000003,99.906141,0.0
3.506922000000003,100.005344,0.0
3.5368600000000043,100.104523,0.0
3.566927000000007,100.203679,0.0
3.597121999999999,100.302811,0.0
3.627446000000006,100.401919,0.0
3.657898000000003,100.501003,0.0
3.688479000000001,100.600062,0.0
3.719189,100.699096,0.0
3.750027000000003,100.798106,0.0
3.780994000000007,100.897089,0.0
3.8120899999999978,100.996048,0.0
3.8433140000000066,101.09498,0.0
3.874666000000005,101.193887,0.0
3.9061470000000043,101.292767,0.0
3.937757000000005,101.39162,0.0
3.969494999999995,101.490447,0.0
4.001361000000003,101.589247,0.0
4.033355999999998,101.688019,0.0
4.065478999999996,101.786764,0.0
4.097730999999996,101.885481,0.0
4.130110000000002,101.98417,0.0
4.1626190000000065,102.082831,0.0
4.195255000000003,102.181463,0.0
4.228019000000003,102.280066,0.0
4.260912000000005,102.378641,0.0
4.293932999999996,102.477186,0.0
4.327082000000004,102.575701,0.0
4.3603590000000025,102.674187,0.0
4.393764000000004,102.772643,0.0
4.427297999999993,102.871068,0.0
4.460959000000003,102.969463,0.0
4.494748000000001,103.067827,0.0
4.528665000000004,103.16616,0.0
4.562709999999996,103.264462,0.0
4.596883000000005,103.362733,0.0
4.631184000000005,103.460971,0.0
4.665611999999996,103.559178,0.0
4.700168000000005,103.657352,0.0
4.734852000000004,103.755494,0.0
4.769664000000006,103.853603,0.0
4.804603,103.951679,0.0
4.839669000000001,104.049722,0.0
4.874864000000002,104.147731,0.0
4.9101849999999985,104.245707,0.0
4.945634999999996,104.343649,0.0
4.981211000000002,104.441556,0.0
5.016914999999997,104.539429,0.0
5.052745999999999,104.637267,0.0
5.0887050000000045,104.735071,0.0
5.124791000000002,104.832839,0.0
5.1610040000000055,104.930571,0.0
5.197344000000001,105.028268,0.0
5.233811000000003,105.125929,0.0
5.270404999999997,105.223554,0.0
5.307125999999997,105.321142,0.0
5.343974000000003,105.418694,0.0
5.380949000000001,105.516208,0.0
5.4180510000000055,105.613686,0.0
5.455279000000004,105.711126,0.0
5.492635000000007,105.808528,0.0
5.530117000000004,105.905893,0.0
5.567724999999996,106.003219,0.0
5.605459999999994,106.100507,0.0
5.643321999999998,106.197756,0.0
5.681309999999996,106.294967,0.0
5.719425000000001,106.392138,0.0
5.757665000000003,106.48927,0.0
5.796032999999994,106.586362,0.0
5.834525999999997,106.683414,0.0
5.873144999999994,106.780426,0.0
5.911890999999997,106.877398,0.0
5.950762999999995,106.974329,0.0
5.989760000000004,107.071219,0.0
6.028884000000005,107.168069,0.0
6.068133000000003,107.264876,0.0
6.107507999999996,107.361643,0.0
6.147008999999997,107.458367,0.0
6.186635999999993,107.555049,0.0
6.226388,107.651689,0.0
6.266266000000002,107.748287,0.0
6.306269,107.844841,0.0
6.3463979999999935,107.941353,0.0
6.386651999999998,108.037821,0.0
6.4270309999999995,108.134246,0.0
6.467534999999998,108.230627,0.0
6.508165000000005,108.326964,0.0
6.548919999999995,108.423257,0.0
6.589798999999999,108.519505,0.0
6.630803999999998,108.615708,0.0
6.671932999999996,108.711867,0.0
6.713187000000005,108.80798,0.0
6.754565999999997,108.904047,0.0
6.79607,109.000069,0.0
6.837698000000003,109.096045,0.0
6.879450000000006,109.191975,0.0
6.921327000000005,109.287858,0.0
6.963329000000002,109.383695,0.0
7.005454,109.479485,0.0
7.047703999999996,109.575227,0.0
7.090078000000005,109.670922,0.0
7.132576,109.76657,0.0
7.175197999999995,109.862169,0.0
7.217943000000005,109.957721,0.0
7.260812999999999,110.053224,0.0
7.3038059999999945,110.148678,0.0
7.346923000000004,110.244084,0.0
7.390163000000001,110.339441,0.0
7.433526999999998,110.434748,0.0
7.477013999999997,110.530005,0.0
7.520623999999998,110.625213,0.0
7.564357999999999,110.720371,0.0
7.608215000000001,110.815478,0.0
7.652195000000006,110.910535,0.0
7.696297999999999,111.005542,0.0
7.740522999999996,111.100497,0.0
7.784871999999993,111.195401,0.0
7.829342999999994,111.290253,0.0
7.8739360000000005,111.385054,0.0
7.918653000000006,111.479803,0.0
7.963491000000005,111.574499,0.0
8.008452000000005,111.669144,0.0
8.053534999999997,111.763735,0.0
8.098741000000004,111.858274,0.0
8.144068000000004,111.952759,0.0
8.189516999999995,112.047191,0.0
8.235089000000002,112.14157,0.0
8.280782000000002,112.235895,0.0
8.326595999999995,112.330165,0.0
8.372533000000004,112.424382,0.0
8.418589999999995,112.518543,0.0
8.464769000000004,112.61265,0.0
8.511070000000004,112.706702,0.0
8.557490999999999,112.800699,0.0
8.604033999999999,112.89464,0.0
8.650698000000006,112.988526,0.0
8.697481999999994,113.082355,0.0
8.744388,113.176129,0.0
8.791414000000003,113.269846,0.0
8.838560000000001,113.363506,0.0
8.885828000000004,113.457109,0.0
8.933215000000004,113.550656,0.0
8.980722999999998,113.644145,0.0
9.028351,113.737576,0.0
9.076099,113.83095,0.0
9.123966999999993,113.924265,0.0
9.171954999999997,114.017522,0.0
9.220062999999996,114.110721,0.0
9.268289999999993,114.203861,0.0
9.316637,114.296942,0.0
9.365103000000005,114.389964,0.0
9.413689000000005,114.482927,0.0
9.462394000000003,114.575829,0.0
9.511218,114.668672,0.0
9.560159999999996,114.761455,0.0
9.609222000000003,114.854178,0.0
9.658403000000007,114.94684,0.0
9.707701999999998,115.039441,0.0
9.75712,115.131981,0.0
9.806656000000004,115.22446,0.0
9.856311000000005,115.316877,0.0
9.906084000000007,115.409233,0.0
9.955974999999995,115.501526,0.0
10.005983,115.593758,0.0
10.056110000000004,115.685927,0.0
10.106354999999994,115.778034,0.0
10.156717,115.870077,0.0
10.207195999999996,115.962058,0.0
10.257793000000007,116.053975,0.0
10.308508000000003,116.145829,0.0
10.359339000000006,116.237619,0.0
10.410286999999997,116.329345,0.0
10.461353000000003,116.421007,0.0
10.512535,116.512605,0.0
10.563834,116.604138,0.0
10.615249000000006,116.695606,0.0
10.666781,116.787009,0.0
10.718429,116.878347,0.0
10.770193000000006,116.969619,0.0
10.822074,117.060826,0.0
10.874070000000003,117.151966,0.0
10.926181999999997,117.24304,0.0
10.978409,117.334048,0.0
11.030753000000004,117.42499,0.0
11.083211000000006,117.515864,0.0
11.135784999999998,117.606672,0.0
11.188474,117.697412,0.0
11.241279000000006,117.788084,0.0
11.294197999999994,117.878689,0.0
11.347230999999994,117.969226,0.0
11.400379999999998,118.059695,0.0
11.453643,118.150095,0.0
11.507019999999997,118.240427,0.0
11.560512000000003,118.33069,0.0
11.614116999999993,118.420884,0.0
11.667837000000006,118.511009,0.0
11.721671,118.601064,0.0
11.775617999999994,118.69105,0.0
11.829678999999999,118.780966,0.0
11.883853000000002,118.870811,0.0
11.938140000000004,118.960587,0.0
11.992541000000003,119.050291,0.0
12.047055,119.139925,0.0
12.101681,119.229489,0.0
12.156420999999995,119.31898,0.0
12.211273000000006,119.408401,0.0
12.266237000000004,119.49775,0.0
12.321314000000001,119.587027,0.0
12.376503,119.676232,0.0
12.431804,119.765365,0.0
12.487216000000004,119.854425,0.0
12.542741000000007,119.943413,0.0
12.598377,120.032328,0.0
12.654124999999993,120.12117,0.0
12.709984000000006,120.209939,0.0
12.765953999999994,120.298634,0.0
12.822035999999997,120.387255,0.0
12.878227999999993,120.475802,0.0
12.934531000000007,120.564276,0.0
12.990944999999996,120.652675,0.0
13.047469000000007,120.740999,0.0
13.104102999999995,120.829249,0.0
13.160847000000004,120.917424,0.0
13.217702000000003,121.005524,0.0
13.274665999999996,121.093548,0.0
13.331739999999996,121.181497,0.0
13.388924000000003,121.26937,0.0
13.446217000000004,121.357167,0.0
13.503619,121.444887,0.0
13.561131000000003,121.532532,0.0
13.618751000000003,121.6201,0.0
13.676480999999995,121.707591,0.0
13.734318000000002,121.795005,0.0
13.792265,121.882342,0.0
13.850319999999996,121.969601,0.0
13.908482000000006,122.056783,0.0
13.966752999999997,122.143887,0.0
14.025132,122.230914,0.0
14.083618999999999,122.317862,0.0
14.142212999999998,122.404731,0.0
14.200914999999995,122.491522,0.0
14.259722999999994,122.578234,0.0
14.318639000000005,122.664868,0.0
14.377662,122.751422,0.0
14.436791999999997,122.837896,0.0
14.496027999999995,122.924291,0.0
14.555370999999994,123.010607,0.0
14.614819999999995,123.096842,0.0
14.674374999999998,123.182997,0.0
14.734036000000003,123.269072,0.0
14.793802999999997,123.355066,0.0
14.853674999999996,123.440979,0.0
14.913652999999996,123.526812,0.0
14.973737,123.612563,0.0
15.033924999999996,123.698233,0.0
15.094218999999995,123.783822,0.0
15.154617000000002,123.869329,0.0
15.215119999999999,123.954754,0.0
15.275728,124.040096,0.0
15.336439999999996,124.125357,0.0
15.397255999999999,124.210535,0.0
15.458175999999995,124.29563,0.0
15.519199999999998,124.380643,0.0
15.580326999999997,124.465572,0.0
15.641559,124.550418,0.0
15.702893000000003,124.635181,0.0
15.764330000000001,124.71986,0.0
15.825871000000006,124.804456,0.0
15.887513999999996,124.888967,0.0
15.949259999999995,124.973394,0.0
16.011109000000005,125.057737,0.0
16.073059999999998,125.141995,0.0
16.135113000000004,125.226169,0.0
16.197267999999994,125.310258,0.0
16.259524,125.394261,0.0
16.321883,125.478179,0.0
16.384342000000004,125.562012,0.0
16.446903000000006,125.645759,0.0
16.509564999999995,125.729421,0.0
16.572328,125.812996,0.0
16.635192000000004,125.896485,0.0
16.698156999999995,125.979888,0.0
16.761221000000006,126.063204,0.0
16.824386000000004,126.146433,0.0
16.887651000000005,126.229576,0.0
16.951015999999996,126.312631,0.0
17.014481000000004,126.395599,0.0
17.078045000000003,126.47848,0.0
17.141707999999994,126.561273,0.0
17.205470000000005,126.643978,0.0
17.269332000000006,126.726596,0.0
17.333292,126.809125,0.0
17.397351,126.891565,0.0
17.461507999999995,126.973918,0.0
17.525763999999995,127.056181,0.0
17.590117000000006,127.138356,0.0
17.654568999999995,127.220442,0.0
17.719117999999995,127.302438,0.0
17.783764000000005,127.384345,0.0
17.848507999999995,127.466163,0.0
17.913348999999997,127.547891,0.0
17.978286999999995,127.629529,0.0
18.043322000000003,127.711077,0.0
18.108453999999995,127.792534,0.0
18.173682,127.873902,0.0
18.239006000000003,127.955178,0.0
18.304426000000007,128.036364,0.0
18.369941999999995,128.11746,0.0
18.435553,128.198464,0.0
18.501260000000002,128.279376,0.0
18.567063000000005,128.360198,0.0
18.632959999999997,128.440927,0.0
18.698952000000006,128.521565,0.0
18.765039,128.602112,0.0
18.831221,128.682566,0.0
18.897497,128.762928,0.0
18.963866999999993,128.843197,0.0
19.030331000000004,128.923374,0.0
19.096889000000004,129.003458,0.0
19.163539999999998,129.083449,0.0
19.230284999999995,129.163348,0.0
19.297123,129.243153,0.0
19.364053999999996,129.322864,0.0
19.431078,129.402482,0.0
19.498193999999998,129.482007,0.0
19.565403000000003,129.561438,0.0
19.632704000000004,129.640774,0.0
19.700097,129.720017,0.0
19.767582000000004,129.799165,0.0
19.835158000000007,129.878219,0.0
19.902826000000005,129.957178,0.0
19.970585999999997,130.036042,0.0
20.038436000000004,130.114811,0.0
20.106376999999995,130.193485,0.0
20.174408999999997,130.272064,0.0
20.242531,130.350548,0.0
20.310744,130.428936,0.0
20.379047,130.507228,0.0
20.447439000000003,130.585425,0.0
20.515921000000006,130.663525,0.0
20.584492999999995,130.74153,0.0
20.653154,130.819438,0.0
20.721903999999995,130.897249,0.0
20.790743000000006,130.974964,0.0
20.859671000000006,131.052582,0.0
20.928686999999996,131.130104,0.0
20.997791000000007,131.207528,0.0
21.066984000000005,131.284855,0.0
21.136263999999997,131.362085,0.0
21.205631999999994,131.439217,0.0
21.275087999999997,131.516251,0.0
21.344631000000007,131.593188,0.0
21.414260999999996,131.670027,0.0
21.483976999999996,131.746768,0.0
21.553781,131.82341,0.0
21.623671,131.899954,0.0
21.693647,131.9764,0.0
21.763709000000006,132.052747,0.0
21.833856999999995,132.128995,0.0
21.904090999999994,132.205145,0.0
21.974410000000006,132.281195,0.0
22.044815,132.357146,0.0
22.115303999999995,132.432998,0.0
22.185879,132.50875,0.0
22.256536999999994,132.584403,0.0
22.327281,132.659956,0.0
22.398107999999993,132.735409,0.0
22.46902,132.810762,0.0
22.540014999999997,132.886014,0.0
22.611093999999994,132.961167,0.0
22.682257000000007,133.036219,0.0
22.753501999999997,133.111171,0.0
22.824831000000003,133.186021,0.0
22.896242,133.260771,0.0
22.967736000000002,133.335421,0.0
23.039311999999995,133.409969,0.0
23.110969999999995,133.484415,0.0
23.18271,133.558761,0.0
23.254531999999998,133.633005,0.0
23.326436,133.707147,0.0
23.39842,133.781187,0.0
23.470485999999994,133.855126,0.0
23.542632999999995,133.928963,0.0
23.614859999999993,134.002697,0.0
23.687168,134.07633,0.0
23.759556000000003,134.149859,0.0
23.832024000000004,134.223287,0.0
23.904572,134.296612,0.0
23.977199999999996,134.369834,0.0
24.049907000000005,134.442953,0.0
24.122692999999998,134.515969,0.0
24.195558000000005,134.588882,0.0
24.268501,134.661692,0.0
24.341524000000007,134.734398,0.0
24.414624000000003,134.807001,0.0
24.487803,134.879501,0.0
24.561059999999998,134.951896,0.0
24.634394,135.024188,0.0
24.707806000000005,135.096376,0.0
24.781295,135.16846,0.0
24.854861,135.240439,0.0
24.928504000000004,135.312315,0.0
25.002224,135.384085,0.0
25.07602,135.455752,0.0
25.149891999999994,135.527313,0.0
25.223839999999996,135.59877,0.0
25.297864000000004,135.670122,0.0
25.371964000000006,135.741369,0.0
25.446138000000005,135.812511,0.0
25.520387999999997,135.883548,0.0
25.594713,135.954479,0.0
25.669112,136.025305,0.0
25.743585999999993,136.096025,0.0
25.818134,136.16664,0.0
25.892756000000006,136.237149,0.0
25.967451999999994,136.307552,0.0
26.042220999999998,136.377849,0.0
26.117064,136.448039,0.0
26.19198,136.518124,0.0
26.266969000000003,136.588102,0.0
26.342029999999994,136.657974,0.0
26.417164999999997,136.72774,0.0
26.492371000000006,136.797399,0.0
26.567649000000003,136.866951,0.0
26.642999000000003,136.936396,0.0
26.718421000000006,137.005734,0.0
26.793914,137.074965,0.0
26.869479,137.144089,0.0
26.945114000000004,137.213106,0.0
27.02082,137.282016,0.0
27.096596000000005,137.350818,0.0
27.172443,137.419512,0.0
27.248360000000005,137.488099,0.0
27.324347000000003,137.556578,0.0
27.400402999999997,137.62495,0.0
27.476529,137.693213,0.0
27.552723999999998,137.761369,0.0
27.628988000000007,137.829416,0.0
27.70532,137.897355,0.0
27.781721000000005,137.965185,0.0
27.858191000000005,138.032908,0.0
27.934728000000007,138.100522,0.0
28.011332999999993,138.168027,0.0
28.088005999999993,138.235423,0.0
28.164747000000006,138.302711,0.0
28.241553999999994,138.36989,0.0
28.318428999999995,138.43696,0.0
28.39537,138.503921,0.0
28.472378000000006,138.570772,0.0
28.549452000000002,138.637515,0.0
28.626592000000002,138.704148,0.0
28.703796999999994,138.770672,0.0
28.781069000000002,138.837086,0.0
28.858406000000002,138.903391,0.0
28.935807999999994,138.969586,0.0
29.013274999999993,139.035671,0.0
29.090806999999998,139.101647,0.0
29.168402999999998,139.167512,0.0
29.246063000000007,139.233268,0.0
29.323787999999993,139.298913,0.0
29.401576000000006,139.364449,0.0
29.479428,139.429874,0.0
29.557344,139.495188,0.0
29.635322000000002,139.560393,0.0
29.713364,139.625487,0.0
29.791467999999995,139.69047,0.0
29.869634000000005,139.755343,0.0
29.947862999999998,139.820105,0.0
30.026154000000005,139.884756,0.0
30.104506999999998,139.949296,0.0
30.182920999999993,140.013725,0.0
30.261396000000005,140.078043,0.0
30.339933000000002,140.142251,0.0
30.418531,140.206347,0.0
30.497189000000006,140.270331,0.0
30.575908,140.334205,0.0
30.654686999999996,140.397967,0.0
30.733525999999998,140.461617,0.0
30.812423999999993,140.525156,0.0
30.891381999999993,140.588584,0.0
30.970399999999998,140.6519,0.0
31.049476999999996,140.715104,0.0
31.128612000000004,140.778196,0.0
31.207806000000005,140.841176,0.0
31.287059,140.904044,0.0
31.366369000000006,140.966801,0.0
31.445738000000006,141.029445,0.0
31.525165,141.091977,0.0
31.604647999999997,141.154397,0.0
31.68419,141.216704,0.0
31.763788000000005,141.278899,0.0
31.843442999999994,141.340982,0.0
31.923153999999997,141.402952,0.0
32.002922,141.46481,0.0
32.082747,141.526555,0.0
32.162627,141.588188,0.0
32.24256200000001,141.649708,0.0
32.322554,141.711115,0.0
32.40260000000001,141.772409,0.0
32.482701000000006,141.83359,0.0
32.562858000000006,141.894658,0.0
32.643068,141.955613,0.0
32.723333,142.016455,0.0
32.803653,142.077184,0.0
32.884026000000006,142.1378,0.0
32.964451999999994,142.198303,0.0
33.044932,142.258692,0.0
33.125466,142.318968,0.0
33.206052,142.37913,0.0
33.286691000000005,142.439179,0.0
33.367382000000006,142.499115,0.0
33.448126,142.558937,0.0
33.528921999999994,142.618645,0.0
33.60977,142.67824,0.0
33.690669,142.737721,0.0
33.771619,142.797088,0.0
33.852621,142.856341,0.0
33.933673999999996,142.91548,0.0
34.014776999999995,142.974506,0.0
34.09593099999999,143.033417,0.0
34.17713500000001,143.092215,0.0
34.258388999999994,143.150898,0.0
34.339693,143.209468,0.0
34.421046000000004,143.267923,0.0
34.502449,143.326264,0.0
34.5839,143.384491,0.0
34.665401,143.442603,0.0
34.74695,143.500601,0.0
34.828548,143.558485,0.0
34.910194000000004,143.616254,0.0
34.991888,143.673909,0.0
35.073629,143.73145,0.0
35.155418,143.788876,0.0
35.23725399999999,143.846187,0.0
35.319137999999995,143.903384,0.0
35.401067999999995,143.960466,0.0
35.483045000000004,144.017433,0.0
35.565068,144.074286,0.0
35.647137,144.131023,0.0
35.729252,144.187646,0.0
35.811413,144.244155,0.0
35.893619,144.300548,0.0
35.975871,144.356826,0.0
36.058167,144.41299,0.0
36.140508999999994,144.469038,0.0
36.222894,144.524972,0.0
36.305324999999996,144.58079,0.0
36.387799,144.636494,0.0
36.470316999999994,144.692082,0.0
36.552879000000004,144.747555,0.0
36.635484000000005,144.802913,0.0
36.718132,144.858156,0.0
36.800824000000006,144.913284,0.0
36.883557999999994,144.968296,0.0
36.966334,145.023193,0.0
37.049153000000004,145.077975,0.0
37.132014,145.132642,0.0
37.214917,145.187193,0.0
37.297861,145.241628,0.0
37.380847,145.295949,0.0
37.463874000000004,145.350154,0.0
37.546942,145.404243,0.0
37.63005,145.458217,0.0
37.7132,145.512076,0.0
37.796389000000005,145.565819,0.0
37.879617999999994,145.619446,0.0
37.962886999999995,145.672958,0.0
38.046195999999995,145.726354,0.0
38.129543999999996,145.779635,0.0
38.212931,145.8328,0.0
38.296357,145.885849,0.0
38.379822000000004,145.938783,0.0
38.463325,145.991601,0.0
38.546865999999994,146.044303,0.0
38.630446000000006,146.09689,0.0
38.714062999999996,146.149361,0.0
38.797718,146.201716,0.0
38.88141,146.253956,0.0
38.96513899999999,146.306079,0.0
39.048905000000005,146.358087,0.0
39.132706999999996,146.409979,0.0
39.21655199999999,146.461759,0.0
39.300459000000004,146.513438,0.0
39.384429999999995,146.565014,0.0
39.46846600000001,146.616489,0.0
39.552569000000005,146.66786,0.0
39.63674,146.719127,0.0
39.720980999999995,146.770289,0.0
39.805291999999994,146.821345,0.0
39.889675999999994,146.872295,0.0
39.97413400000001,146.923136,0.0
40.058667,146.973869,0.0
40.143276,147.024493,0.0
40.227963,147.075007,0.0
40.312729000000004,147.125409,0.0
40.397576,147.1757,0.0
40.482505,147.225877,0.0
40.567516,147.275941,0.0
40.652609,147.325896,0.0
40.737764999999996,147.375767,0.0
40.822962000000004,147.42559,0.0
40.908175,147.475397,0.0
40.993384000000006,147.525223,0.0
41.078564,147.575102,0.0
41.163692999999995,147.625066,0.0
41.248749000000004,147.675151,0.0
41.333708,147.725389,0.0
41.418548,147.775814,0.0
41.50324500000001,147.826461,0.0
41.587778,147.877362,0.0
41.672123,147.928552,0.0
41.756257000000005,147.980064,0.0
41.840158,148.031932,0.0
41.92380300000001,148.084191,0.0
42.00716799999999,148.136872,0.0
42.090239,148.190001,0.0
42.173012,148.243576,0.0
42.255486000000005,148.297595,0.0
42.337661,148.352055,0.0
42.419534999999996,148.406954,0.0
42.501109,148.462289,0.0
42.58238,148.518057,0.0
42.663349999999994,148.574255,0.0
42.744015000000005,148.630881,0.0
42.824377,148.687932,0.0
42.904433999999995,148.745406,0.0
42.984185,148.803298,0.0
43.063629000000006,148.861608,0.0
43.142765999999995,148.920332,0.0
43.22159499999999,148.979467,0.0
43.300115000000005,149.039011,0.0
43.37835,149.09898,0.0
43.456453999999994,149.159494,0.0
43.534452,149.220576,0.0
43.612337,149.282227,0.0
43.690106,149.34445,0.0
43.767753,149.407244,0.0
43.845274,149.470611,0.0
43.922662,149.534554,0.0
43.999914000000004,149.599072,0.0
44.077023,149.664167,0.0
44.153986,149.72984,0.0
44.230796,149.796092,0.0
44.307449000000005,149.862924,0.0
44.383939,149.930338,0.0
44.460260000000005,149.998333,0.0
44.536409000000006,150.066912,0.0
44.61237800000001,150.136073,0.0
44.688163,150.20582,0.0
44.76375899999999,150.276151,0.0
44.839158999999995,150.347068,0.0
44.914359000000005,150.418571,0.0
44.989352,150.490661,0.0
45.064133999999996,150.563338,0.0
45.138698000000005,150.636603,0.0
45.213038999999995,150.710456,0.0
45.287150999999994,150.784897,0.0
45.361029,150.859926,0.0
45.434667000000005,150.935544,0.0
45.508059,151.011751,0.0
45.581199,151.088546,0.0
45.654081000000005,151.16593,0.0
45.726701000000006,151.243903,0.0
45.799049999999994,151.322464,0.0
45.871125000000006,151.401613,0.0
45.942919,151.48135,0.0
46.014425,151.561674,0.0
46.085639,151.642586,0.0
46.156553,151.724084,0.0
46.227163000000004,151.806168,0.0
46.297461999999996,151.888837,0.0
46.367442999999994,151.972091,0.0
46.437101,152.055928,0.0
46.506429999999995,152.140349,0.0
46.575424,152.225351,0.0
46.644076,152.310934,0.0
46.71238099999999,152.397098,0.0
46.780332,152.483839,0.0
46.847922999999994,152.571159,0.0
46.915148,152.659054,0.0
46.982001,152.747524,0.0
47.048475999999994,152.836567,0.0
47.114565999999996,152.926182,0.0
47.180265000000006,153.016367,0.0
47.245566999999994,153.10712,0.0
47.31046499999999,153.19844,0.0
47.374955,153.290324,0.0
47.43902799999999,153.382771,0.0
47.50268,153.475779,0.0
47.565904,153.569345,0.0
47.628693,153.663467,0.0
47.691041999999996,153.758144,0.0
47.752944,153.853372,0.0
47.814392999999995,153.949149,0.0
47.875383,154.045473,0.0
47.935908,154.142341,0.0
47.995960999999994,154.239751,0.0
48.055536000000004,154.337699,0.0
48.114627,154.436183,0.0
48.173229000000006,154.535199,0.0
48.231334000000004,154.634745,0.0
48.288937000000004,154.734818,0.0
48.346030999999996,154.835414,0.0
48.40261099999999,154.93653,0.0
48.458670999999995,155.038163,0.0
48.51420400000001,155.140309,0.0
48.569204,155.242965,0.0
48.623665,155.346127,0.0
48.677582,155.449791,0.0
48.730948999999995,155.553954,0.0
48.783759,155.658611,0.0
48.836006,155.763759,0.0
48.887686,155.869393,0.0
48.938790999999995,155.97551,0.0
48.989316,156.082105,0.0
49.039255999999995,156.189174,0.0
49.088605,156.296712,0.0
49.137356,156.404715,0.0
49.185505000000006,156.513179,0.0
49.233046,156.622099,0.0
49.279973,156.731469,0.0
49.32628,156.841285,0.0
49.371962999999994,156.951543,0.0
49.417015000000006,157.062237,0.0
49.461432,157.173363,0.0
49.505207999999996,157.284914,0.0
49.548337000000004,157.396886,0.0
49.590816000000004,157.509274,0.0
49.632637,157.622072,0.0
49.67379699999999,157.735274,0.0
49.714290000000005,157.848876,0.0
49.754110999999995,157.962871,0.0
49.793256,158.077254,0.0
49.83171900000001,158.192019,0.0
49.869495,158.307161,0.0
49.906580000000005,158.422672,0.0
49.94297,158.538548,0.0
49.978657999999996,158.654782,0.0
50.013642000000004,158.771367,0.0
50.047917,158.888299,0.0
50.08147700000001,159.00557,0.0
50.114318999999995,159.123175,0.0
50.146438,159.241106,0.0
50.177831,159.359357,0.0
50.208493000000004,159.477922,0.0
50.238420000000005,159.596795,0.0
50.267607999999996,159.715967,0.0
50.296053,159.835433,0.0
50.323752,159.955186,0.0
50.3507,160.075219,0.0
50.376895000000005,160.195525,0.0
50.402331000000004,160.316097,0.0
50.427007,160.436928,0.0
50.450919,160.558011,0.0
50.474063,160.679339,0.0
50.496436,160.800904,0.0
50.518035,160.9227,0.0
